Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID26367 : ID26394),11,26367,26394,15.204,6.500,315.216,627.099,0,3.899,3.899,None
(ID26394 : ID26451),11,26394,26451,157.181,7.500,307.534,624.389,0,12.537,12.537,None
(ID26451 : ID26423),11,26451,26423,11.280,8.500,300.236,621.241,0,3.359,3.359,None
(ID26423 : ID26478),11,26423,26478,2.238,9.500,299.420,620.725,0,1.496,1.496,None
(ID26478 : ID26505),11,26478,26505,45.109,10.500,296.804,620.701,0,6.716,6.716,None
(ID26505 : ID26592),11,26505,26592,7.354,11.500,294.703,621.075,0,2.712,2.712,None
(ID26592 : ID26536),11,26592,26536,63.768,12.500,292.326,619.929,0,7.985,7.985,None
(ID26536 : ID26564),11,26536,26564,33.992,13.500,286.545,616.300,0,5.830,5.830,None
(ID26564 : ID26622),11,26564,26622,15.835,14.500,285.908,613.040,0,3.979,3.979,None
(ID26622 : ID26652),11,26622,26652,89.072,15.500,282.704,611.606,0,9.438,9.438,None
(ID26652 : ID26683),11,26652,26683,12.811,16.500,279.762,611.695,0,3.579,3.579,None
(ID26683 : ID26713),11,26683,26713,0.558,17.500,281.263,612.180,0,0.747,0.747,None
(ID26713 : ID26742),11,26713,26742,85.408,18.500,276.463,613.364,0,9.242,9.242,None
(ID26742 : ID26773),11,26742,26773,74.651,19.500,267.695,615.109,0,8.640,8.640,None
(ID26773 : ID26804),11,26773,26804,14.900,20.500,261.759,615.000,0,3.860,3.860,None
(ID26804 : ID26835),11,26804,26835,23.441,21.500,262.256,615.103,0,4.842,4.842,None
(ID26835 : ID26863),11,26835,26863,48.545,22.500,260.965,616.054,0,6.967,6.967,None
(ID26863 : ID26892),11,26863,26892,34.042,23.500,254.644,616.652,0,5.835,5.835,None
(ID26892 : ID26920),11,26892,26920,2.700,24.500,251.426,616.600,0,1.643,1.643,None
(ID26920 : ID26949),11,26920,26949,58.083,25.500,247.387,616.939,0,7.621,7.621,None
(ID26949 : ID26978),11,26949,26978,12.105,26.500,242.019,618.326,0,3.479,3.479,None
(ID26978 : ID27009),11,26978,27009,1.831,27.500,240.627,618.049,0,1.353,1.353,None
(ID27009 : ID27040),11,27009,27040,22.944,28.500,243.326,617.195,0,4.790,4.790,None
(ID27040 : ID27073),11,27040,27073,51.407,29.500,248.900,615.310,0,7.170,7.170,None
(ID27073 : ID27103),11,27073,27103,4.973,30.500,251.005,613.925,0,2.230,2.230,None
(ID27103 : ID27133),11,27103,27133,9.610,31.500,249.721,615.707,0,3.100,3.100,None
(ID27133 : ID27166),11,27133,27166,8.674,32.500,250.832,616.570,0,2.945,2.945,None
(ID27166 : ID27199),11,27166,27199,3.148,33.500,251.528,616.536,0,1.774,1.774,None
(ID27199 : ID27230),11,27199,27230,0.041,34.500,250.924,617.076,0,0.203,0.203,None
(ID27230 : ID27261),11,27230,27261,2.281,35.500,250.633,617.669,0,1.510,1.510,None
(ID27261 : ID27293),11,27261,27293,0.784,36.500,250.002,618.654,0,0.885,0.885,None
(ID27293 : ID27327),11,27293,27327,0.496,37.500,250.001,619.064,0,0.704,0.704,None
(ID27327 : ID27358),11,27327,27358,0.374,38.500,250.329,619.488,0,0.612,0.612,None
(ID27358 : ID27389),11,27358,27389,1.435,39.500,249.776,620.033,0,1.198,1.198,None
(ID27389 : ID27423),11,27389,27423,3.519,40.500,248.674,621.029,0,1.876,1.876,None
(ID27423 : ID27457),11,27423,27457,35.910,41.500,251.007,620.984,0,5.992,5.992,None
(ID27457 : ID27488),11,27457,27488,6.836,42.500,253.769,618.881,0,2.614,2.614,None
(ID27488 : ID27522),11,27488,27522,8.246,43.500,253.283,618.969,0,2.872,2.872,None
(ID27522 : ID27552),11,27522,27552,6.590,44.500,253.108,619.089,0,2.567,2.567,None
(ID27552 : ID27584),11,27552,27584,0.301,45.500,253.208,618.080,0,0.549,0.549,None
(ID27584 : ID27617),11,27584,27617,5.518,46.500,253.434,619.474,0,2.349,2.349,None
(ID27617 : ID27713),11,27617,27713,2.805,47.500,253.307,619.892,0,1.675,1.675,None
(ID27713 : ID27680),11,27713,27680,16.596,48.500,253.783,620.999,0,4.074,4.074,None
(ID27680 : ID27649),11,27680,27649,10.307,49.500,255.770,621.628,0,3.210,3.210,None
(ID27649 : ID27745),11,27649,27745,28.640,50.500,254.551,619.061,0,5.352,5.352,None
(ID27745 : ID27776),11,27745,27776,12.201,51.500,253.062,619.234,0,3.493,3.493,None
(ID27776 : ID27810),11,27776,27810,0.882,52.500,254.219,620.472,0,0.939,0.939,None
(ID27810 : ID27842),11,27810,27842,1.730,53.500,254.193,620.700,0,1.315,1.315,None
(ID27842 : ID27873),11,27842,27873,34.553,54.500,255.200,623.832,0,5.878,5.878,None
(ID27873 : ID27904),11,27873,27904,414.997,55.500,266.610,628.217,0,20.371,20.371,None
(ID27904 : ID27932),11,27904,27932,218.978,56.500,270.632,625.686,0,14.798,14.798,None
(ID27932 : ID27963),11,27932,27963,194.306,57.500,257.862,619.687,0,13.939,13.939,None
(ID27963 : ID27997),11,27963,27997,184.681,58.500,244.317,617.554,0,13.590,13.590,None
(ID27997 : ID28029),11,27997,28029,20.208,59.500,237.396,614.854,0,4.495,4.495,None
(ID28029 : ID28062),11,28029,28062,25.847,60.500,239.796,612.565,0,5.084,5.084,None
(ID28062 : ID28093),11,28062,28093,15.961,61.500,244.142,611.663,0,3.995,3.995,None
(ID28093 : ID28119),11,28093,28119,4.734,62.500,245.910,611.894,0,2.176,2.176,None
(ID28119 : ID28149),11,28119,28149,13.548,63.500,244.045,613.204,0,3.681,3.681,None
(ID28149 : ID28177),11,28149,28177,63.783,64.500,242.810,609.478,0,7.986,7.986,None
(ID28177 : ID28204),11,28177,28204,10.911,65.500,241.984,606.377,0,3.303,3.303,None
(ID28204 : ID28233),11,28204,28233,8.978,66.500,240.487,608.722,0,2.996,2.996,None
(ID28233 : ID28288),11,28233,28288,0.015,67.500,240.457,610.182,0,0.124,0.124,None
(ID28288 : ID28263),11,28288,28263,8.283,68.500,241.342,611.320,0,2.878,2.878,None
(ID28263 : ID28315),11,28263,28315,142.501,69.500,236.843,615.177,0,11.937,11.937,None
(ID28315 : ID28342),11,28315,28342,41.414,70.500,234.417,619.244,0,6.435,6.435,None
(ID28342 : ID28370),11,28342,28370,85.288,71.500,240.838,617.634,0,9.235,9.235,None
(ID28370 : ID28398),11,28370,28398,22.672,72.500,245.287,612.451,0,4.761,4.761,None
(ID28398 : ID28427),11,28398,28427,100.861,73.500,242.187,613.254,0,10.043,10.043,None
(ID28427 : ID28455),11,28427,28455,23.574,74.500,237.286,618.514,0,4.855,4.855,None
(ID28455 : ID28510),11,28455,28510,49.506,75.500,232.976,620.041,0,7.036,7.036,None
(ID28510 : ID28483),11,28510,28483,58.559,76.500,230.351,623.040,0,7.652,7.652,None
(ID28483 : ID28537),11,28483,28537,74.017,77.500,235.311,625.633,0,8.603,8.603,None
(ID28537 : ID28565),11,28537,28565,101.230,78.500,240.826,619.648,0,10.061,10.061,None
(ID28565 : ID28591),11,28565,28591,14.966,79.500,244.120,614.619,0,3.869,3.869,None
(ID28591 : ID28619),11,28591,28619,11.659,80.500,244.519,615.196,0,3.414,3.414,None
(ID28619 : ID28648),11,28619,28648,12.255,81.500,244.336,614.839,0,3.501,3.501,None
(ID28648 : ID28676),11,28648,28676,38.830,82.500,244.105,616.405,0,6.231,6.231,None
(ID28676 : ID28735),11,28676,28735,0.131,83.500,242.353,619.054,0,0.362,0.362,None
(ID28735 : ID28704),11,28735,28704,11.625,84.500,243.383,617.811,0,3.410,3.410,None
(ID28704 : ID28764),11,28704,28764,5.893,85.500,243.785,615.697,0,2.428,2.428,None
(ID28764 : ID28789),11,28764,28789,29.333,86.500,242.090,617.345,0,5.416,5.416,None
(ID28789 : ID28820),11,28789,28820,23.117,87.500,242.296,617.763,0,4.808,4.808,None
(ID28820 : ID28851),11,28820,28851,31.057,88.500,245.585,613.904,0,5.573,5.573,None
(ID28851 : ID28879),11,28851,28879,16.891,89.500,247.800,610.130,0,4.110,4.110,None
(ID28879 : ID28911),11,28879,28911,4.868,90.500,247.777,609.178,0,2.206,2.206,None
(ID28911 : ID28941),11,28911,28941,45.438,91.500,245.603,612.893,0,6.741,6.741,None
(ID28941 : ID28971),11,28941,28971,87.025,92.500,246.794,612.229,0,9.329,9.329,None
(ID28971 : ID29000),11,28971,29000,55.329,93.500,250.492,612.654,0,7.438,7.438,None
(ID29000 : ID29026),11,29000,29026,35.699,94.500,248.148,615.119,0,5.975,5.975,None
(ID29026 : ID29052),11,29026,29052,9.404,95.500,245.121,615.386,0,3.067,3.067,None
(ID26226 : ID26256),13,26226,26256,22.561,0.500,150.561,33.014,0,4.750,4.750,None
(ID26256 : ID26196),13,26256,26196,55.712,1.500,154.652,37.490,0,7.464,7.464,None
(ID26196 : ID26167),13,26196,26167,35.927,2.500,158.924,42.588,0,5.994,5.994,None
(ID26167 : ID26315),13,26167,26315,64.754,3.500,162.860,48.386,0,8.047,8.047,None
(ID26315 : ID26287),13,26315,26287,20.694,4.500,163.323,50.449,0,4.549,4.549,None
(ID26287 : ID26343),13,26287,26343,14.061,5.500,162.141,51.007,0,3.750,3.750,None
(ID26343 : ID26370),13,26343,26370,21.597,6.500,163.454,54.973,0,4.647,4.647,None
(ID26370 : ID26426),13,26370,26426,4.804,7.500,163.325,56.359,0,2.192,2.192,None
(ID26426 : ID26397),13,26426,26397,44.388,8.500,163.631,58.671,0,6.662,6.662,None
(ID26397 : ID26454),13,26397,26454,0.305,9.500,164.868,61.900,0,0.552,0.552,None
(ID26454 : ID26481),13,26454,26481,8.275,10.500,164.253,60.808,0,2.877,2.877,None
(ID26481 : ID26567),13,26481,26567,71.623,11.500,165.710,63.200,0,8.463,8.463,None
(ID26567 : ID26509),13,26567,26509,16.473,12.500,166.963,65.011,0,4.059,4.059,None
(ID26509 : ID26539),13,26509,26539,27.202,13.500,164.331,61.196,0,5.216,5.216,None
(ID26539 : ID26595),13,26539,26595,30.362,14.500,164.672,61.104,0,5.510,5.510,None
(ID26595 : ID26626),13,26595,26626,22.766,15.500,165.266,61.108,0,4.771,4.771,None
(ID26626 : ID26657),13,26626,26657,15.990,16.500,162.821,57.469,0,3.999,3.999,None
(ID26657 : ID26687),13,26657,26687,43.763,17.500,163.798,58.366,0,6.615,6.615,None
(ID26687 : ID26716),13,26687,26716,61.009,18.500,163.124,58.179,0,7.811,7.811,None
(ID26716 : ID26745),13,26716,26745,52.392,19.500,162.514,58.340,0,7.238,7.238,None
(ID26745 : ID26777),13,26745,26777,127.341,20.500,168.227,65.629,0,11.285,11.285,None
(ID26777 : ID26808),13,26777,26808,57.716,21.500,168.987,67.427,0,7.597,7.597,None
(ID26808 : ID26839),13,26808,26839,8.778,22.500,167.305,65.834,0,2.963,2.963,None
(ID26839 : ID26867),13,26839,26867,52.202,23.500,170.529,69.757,0,7.225,7.225,None
(ID26867 : ID26896),13,26867,26896,97.151,24.500,169.663,68.762,0,9.857,9.857,None
(ID26896 : ID26924),13,26896,26924,142.006,25.500,171.077,68.849,0,11.917,11.917,None
(ID26924 : ID26953),13,26924,26953,12.535,26.500,173.957,71.979,0,3.540,3.540,None
(ID26953 : ID26982),13,26953,26982,8.490,27.500,173.636,71.907,0,2.914,2.914,None
(ID26982 : ID27013),13,26982,27013,119.370,28.500,179.154,76.073,0,10.926,10.926,None
(ID27013 : ID27045),13,27013,27045,24.236,29.500,181.766,77.655,0,4.923,4.923,None
(ID27045 : ID27077),13,27045,27077,1.127,30.500,180.335,76.322,0,1.062,1.062,None
(ID27077 : ID27107),13,27077,27107,31.289,31.500,182.580,78.747,0,5.594,5.594,None
(ID27107 : ID27137),13,27107,27137,20.019,32.500,186.267,82.172,0,4.474,4.474,None
(ID27137 : ID27171),13,27137,27171,3.259,33.500,188.636,84.232,0,1.805,1.805,None
(ID27171 : ID27204),13,27171,27204,18.806,34.500,187.926,83.160,0,4.337,4.337,None
(ID27204 : ID27235),13,27204,27235,6.517,35.500,186.852,82.736,0,2.553,2.553,None
(ID27235 : ID27268),13,27235,27268,6.266,36.500,188.218,84.659,0,2.503,2.503,None
(ID27268 : ID27300),13,27268,27300,60.593,37.500,192.300,87.782,0,7.784,7.784,None
(ID27300 : ID27334),13,27300,27334,104.487,38.500,191.599,86.730,0,10.222,10.222,None
(ID27334 : ID27364),13,27334,27364,4.667,39.500,186.817,82.971,0,2.160,2.160,None
(ID27364 : ID27397),13,27364,27397,300.494,40.500,192.795,87.775,0,17.335,17.335,None
(ID27397 : ID27431),13,27397,27431,22.266,41.500,200.014,90.503,0,4.719,4.719,None
(ID26227 : ID26257),14,26227,26257,7.529,0.500,562.584,112.922,0,2.744,2.744,None
(ID26257 : ID26197),14,26257,26197,13.258,1.500,563.668,115.918,0,3.641,3.641,None
(ID26197 : ID26168),14,26197,26168,12.562,2.500,562.443,117.959,0,3.544,3.544,None
(ID26168 : ID26316),14,26168,26316,18.155,3.500,562.062,119.891,0,4.261,4.261,None
(ID26316 : ID26289),14,26316,26289,8.454,4.500,564.377,122.628,0,2.908,2.908,None
(ID26289 : ID26345),14,26289,26345,4.361,5.500,564.292,123.875,0,2.088,2.088,None
(ID26345 : ID26372),14,26345,26372,9.195,6.500,562.935,125.503,0,3.032,3.032,None
(ID26372 : ID26428),14,26372,26428,1.258,7.500,562.476,127.528,0,1.121,1.121,None
(ID26428 : ID26399),14,26428,26399,2.444,8.500,562.833,128.680,0,1.563,1.563,None
(ID26399 : ID26456),14,26399,26456,1.550,9.500,562.880,129.723,0,1.245,1.245,None
(ID26456 : ID26483),14,26456,26483,2.030,10.500,562.123,130.799,0,1.425,1.425,None
(ID26483 : ID26569),14,26483,26569,3.903,11.500,560.961,130.936,0,1.976,1.976,None
(ID26569 : ID26511),14,26569,26511,3.292,12.500,559.546,129.723,0,1.814,1.814,None
(ID26511 : ID26541),14,26511,26541,3.065,13.500,558.392,128.365,0,1.751,1.751,None
(ID26541 : ID26598),14,26541,26598,0.913,14.500,557.926,128.178,0,0.955,0.955,None
(ID26598 : ID26629),14,26598,26629,0.585,15.500,557.668,128.600,0,0.765,0.765,None
(ID26629 : ID26660),14,26629,26660,0.377,16.500,557.516,128.353,0,0.614,0.614,None
(ID26660 : ID26689),14,26660,26689,2.293,17.500,558.482,127.981,0,1.514,1.514,None
(ID26689 : ID26718),14,26689,26718,1.340,18.500,558.780,127.440,0,1.157,1.157,None
(ID26718 : ID26748),14,26718,26748,0.742,19.500,558.374,127.494,0,0.862,0.862,None
(ID26748 : ID26779),14,26748,26779,0.176,20.500,558.604,127.847,0,0.420,0.420,None
(ID26779 : ID26810),14,26779,26810,0.824,21.500,558.387,127.960,0,0.908,0.908,None
(ID26810 : ID26841),14,26810,26841,1.232,22.500,558.503,128.321,0,1.110,1.110,None
(ID26841 : ID26869),14,26841,26869,3.491,23.500,559.196,129.413,0,1.868,1.868,None
(ID26869 : ID26898),14,26869,26898,9.882,24.500,560.462,129.210,0,3.144,3.144,None
(ID26898 : ID26926),14,26898,26926,3.591,25.500,561.255,128.984,0,1.895,1.895,None
(ID26926 : ID26955),14,26926,26955,0.115,26.500,561.092,129.968,0,0.340,0.340,None
(ID26955 : ID26985),14,26955,26985,1.808,27.500,560.950,130.663,0,1.344,1.344,None
(ID26985 : ID27016),14,26985,27016,6.365,28.500,560.704,132.531,0,2.523,2.523,None
(ID27016 : ID27047),14,27016,27047,0.875,29.500,560.869,133.341,0,0.936,0.936,None
(ID27047 : ID27079),14,27047,27079,0.685,30.500,560.799,132.524,0,0.828,0.828,None
(ID27079 : ID27109),14,27079,27109,0.057,31.500,560.641,132.045,0,0.239,0.239,None
(ID27109 : ID27139),14,27109,27139,3.546,32.500,560.080,132.658,0,1.883,1.883,None
(ID27139 : ID27174),14,27139,27174,2.640,33.500,559.464,134.198,0,1.625,1.625,None
(ID27174 : ID27208),14,27174,27208,12.076,34.500,561.086,135.587,0,3.475,3.475,None
(ID27208 : ID27240),14,27208,27240,4.288,35.500,562.055,136.952,0,2.071,2.071,None
(ID27240 : ID27338),14,27240,27338,10.124,37.500,561.722,136.187,0,1.061,3.182,None
(ID27338 : ID27368),14,27338,27368,3.025,39.500,562.921,134.744,0,1.739,1.739,None
(ID27368 : ID27400),14,27368,27400,7.949,40.500,562.379,134.989,0,2.819,2.819,None
(ID27400 : ID27467),14,27400,27467,7.517,42.000,561.689,136.292,0,1.371,2.742,None
(ID27467 : ID27499),14,27467,27499,6.097,43.500,561.406,136.733,0,2.469,2.469,None
(ID27499 : ID27530),14,27499,27530,6.934,44.500,559.468,135.084,0,2.633,2.633,None
(ID27530 : ID27561),14,27530,27561,3.748,45.500,558.192,135.073,0,1.936,1.936,None
(ID27561 : ID27594),14,27561,27594,4.470,46.500,557.676,134.940,0,2.114,2.114,None
(ID27594 : ID27689),14,27594,27689,0.407,47.500,557.734,134.109,0,0.638,0.638,None
(ID27689 : ID27658),14,27689,27658,12.120,48.500,557.948,136.059,0,3.481,3.481,None
(ID27658 : ID27628),14,27658,27628,1.517,49.500,558.238,137.271,0,1.232,1.232,None
(ID27628 : ID27724),14,27628,27724,0.065,50.500,558.668,136.800,0,0.254,0.254,None
(ID27724 : ID27756),14,27724,27756,31.520,51.500,561.287,138.123,0,5.614,5.614,None
(ID27756 : ID27788),14,27756,27788,2.046,52.500,564.504,139.463,0,1.430,1.430,None
(ID27788 : ID27822),14,27788,27822,7.158,53.500,563.902,139.283,0,2.675,2.675,None
(ID27822 : ID27854),14,27822,27854,4.139,54.500,563.536,139.399,0,2.035,2.035,None
(ID27854 : ID27884),14,27854,27884,15.019,55.500,563.717,137.989,0,3.875,3.875,None
(ID27884 : ID27912),14,27884,27912,7.507,56.500,561.583,136.140,0,2.740,2.740,None
(ID27912 : ID27940),14,27912,27940,2.424,57.500,560.105,136.840,0,1.557,1.557,None
(ID27940 : ID27975),14,27940,27975,2.461,58.500,560.089,138.390,0,1.569,1.569,None
(ID27975 : ID28008),14,27975,28008,6.157,59.500,559.022,139.605,0,2.481,2.481,None
(ID28008 : ID28040),14,28008,28040,6.003,60.500,557.051,139.122,0,2.450,2.450,None
(ID28040 : ID28071),14,28040,28071,19.455,61.500,555.916,136.022,0,4.411,4.411,None
(ID28071 : ID28100),14,28071,28100,2.782,62.500,555.514,134.671,0,1.668,1.668,None
(ID28100 : ID28128),14,28100,28128,12.050,63.500,555.436,137.237,0,3.471,3.471,None
(ID28128 : ID28158),14,28128,28158,4.652,64.500,555.496,140.049,0,2.157,2.157,None
(ID28158 : ID28184),14,28158,28184,2.933,65.500,556.397,141.280,0,1.713,1.713,None
(ID28184 : ID28213),14,28184,28213,10.417,66.500,558.755,141.987,0,3.228,3.228,None
(ID28213 : ID28271),14,28213,28271,0.728,67.500,560.329,142.118,0,0.853,0.853,None
(ID28271 : ID28242),14,28271,28242,2.803,68.500,559.962,140.973,0,1.674,1.674,None
(ID28242 : ID28295),14,28242,28295,0.710,69.500,559.204,140.509,0,0.843,0.843,None
(ID28295 : ID28323),14,28295,28323,1.998,70.500,558.485,141.359,0,1.413,1.413,None
(ID28323 : ID28350),14,28323,28350,1.365,71.500,557.730,141.498,0,1.168,1.168,None
(ID28350 : ID28378),14,28350,28378,6.557,72.500,558.445,141.727,0,2.561,2.561,None
(ID28378 : ID28405),14,28378,28405,0.157,73.500,559.722,142.453,0,0.397,0.397,None
(ID28405 : ID28434),14,28405,28434,2.466,74.500,559.655,141.757,0,1.570,1.570,None
(ID28434 : ID28491),14,28434,28491,4.604,75.500,560.203,141.722,0,2.146,2.146,None
(ID28491 : ID28463),14,28491,28463,10.627,76.500,559.850,143.573,0,3.260,3.260,None
(ID28463 : ID28519),14,28463,28519,3.617,77.500,557.883,144.214,0,1.902,1.902,None
(ID28519 : ID28544),14,28519,28544,6.276,78.500,556.016,143.044,0,2.505,2.505,None
(ID28544 : ID28573),14,28544,28573,0.084,79.500,554.821,142.432,0,0.291,0.291,None
(ID28573 : ID28600),14,28573,28600,7.624,80.500,554.654,141.108,0,2.761,2.761,None
(ID28600 : ID28627),14,28600,28627,7.829,81.500,553.843,140.890,0,2.798,2.798,None
(ID28627 : ID28656),14,28627,28656,0.314,82.500,552.877,141.844,0,0.560,0.560,None
(ID28656 : ID28712),14,28656,28712,56.398,83.500,552.986,145.379,0,7.510,7.510,None
(ID28712 : ID28744),14,28712,28744,6.718,85.000,553.174,147.830,0,1.296,2.592,None
(ID28744 : ID28773),14,28744,28773,6.390,86.500,554.325,146.627,0,2.528,2.528,None
(ID28773 : ID28797),14,28773,28797,13.731,87.500,556.860,145.370,0,3.706,3.706,None
(ID28797 : ID28829),14,28797,28829,5.932,88.500,557.369,144.973,0,2.436,2.436,None
(ID28829 : ID28859),14,28829,28859,0.647,89.500,556.989,146.040,0,0.805,0.805,None
(ID28859 : ID28889),14,28859,28889,10.787,90.500,558.054,147.653,0,3.284,3.284,None
(ID26229 : ID26259),16,26229,26259,1.952,0.500,561.470,157.854,0,1.397,1.397,None
(ID26259 : ID26199),16,26259,26199,119.790,1.500,555.734,155.716,0,10.945,10.945,None
(ID26199 : ID26170),16,26199,26170,44.726,2.500,547.442,152.809,0,6.688,6.688,None
(ID26170 : ID26318),16,26170,26318,66.112,3.500,540.225,151.131,0,8.131,8.131,None
(ID26318 : ID26290),16,26318,26290,2.789,4.500,535.788,150.908,0,1.670,1.670,None
(ID26290 : ID26346),16,26290,26346,171.523,5.500,528.963,149.998,0,13.097,13.097,None
(ID26346 : ID26373),16,26346,26373,2.578,6.500,522.117,149.034,0,1.605,1.605,None
(ID26373 : ID26429),16,26373,26429,1.078,7.500,521.442,149.178,0,1.038,1.038,None
(ID26429 : ID26400),16,26429,26400,1.547,8.500,521.534,149.250,0,1.244,1.244,None
(ID26400 : ID26457),16,26400,26457,20.234,9.500,524.035,150.103,0,4.498,4.498,None
(ID26457 : ID26485),16,26457,26485,138.405,10.500,531.961,151.864,0,11.765,11.765,None
(ID26485 : ID26572),16,26485,26572,22.519,11.500,539.657,154.609,0,4.745,4.745,None
(ID26572 : ID26515),16,26572,26515,1.074,12.500,541.959,156.306,0,1.036,1.036,None
(ID26515 : ID26544),16,26515,26544,4.117,13.500,541.254,156.602,0,2.029,2.029,None
(ID26544 : ID26602),16,26544,26602,36.398,14.500,537.620,154.995,0,6.033,6.033,None
(ID26602 : ID26633),16,26602,26633,64.514,15.500,531.365,151.789,0,8.032,8.032,None
(ID26633 : ID26664),16,26633,26664,33.614,16.500,525.196,148.672,0,5.798,5.798,None
(ID26664 : ID26693),16,26664,26693,77.681,17.500,518.616,145.514,0,8.814,8.814,None
(ID26693 : ID26722),16,26693,26722,81.142,18.500,510.410,142.042,0,9.008,9.008,None
(ID26722 : ID26752),16,26722,26752,9.790,19.500,507.161,141.602,0,3.129,3.129,None
(ID26752 : ID26783),16,26752,26783,86.694,20.500,511.615,145.897,0,9.311,9.311,None
(ID26783 : ID26815),16,26783,26815,41.293,21.500,517.364,151.255,0,6.426,6.426,None
(ID26815 : ID26845),16,26815,26845,121.149,22.500,525.004,154.507,0,11.007,11.007,None
(ID26845 : ID26873),16,26845,26873,13.615,23.500,531.998,156.401,0,3.690,3.690,None
(ID26873 : ID26901),16,26873,26901,52.799,24.500,536.906,158.803,0,7.266,7.266,None
(ID26901 : ID26929),16,26901,26929,33.186,25.500,543.019,161.012,0,5.761,5.761,None
(ID26929 : ID26958),16,26929,26958,24.244,26.500,545.823,164.251,0,4.924,4.924,None
(ID26958 : ID26987),16,26958,26987,48.819,27.500,542.512,165.693,0,6.987,6.987,None
(ID26987 : ID27018),16,26987,27018,61.060,28.500,535.540,163.230,0,7.814,7.814,None
(ID27018 : ID27050),16,27018,27050,124.628,29.500,526.577,160.137,0,11.164,11.164,None
(ID27050 : ID27082),16,27050,27082,157.697,30.500,515.594,155.749,0,12.558,12.558,None
(ID27082 : ID27112),16,27082,27112,173.678,31.500,505.169,148.470,0,13.179,13.179,None
(ID27112 : ID27142),16,27112,27142,3.161,32.500,500.572,144.800,0,1.778,1.778,None
(ID27142 : ID27176),16,27142,27176,2.460,33.500,499.977,145.540,0,1.568,1.568,None
(ID27176 : ID27209),16,27176,27209,29.005,34.500,497.261,143.544,0,5.386,5.386,None
(ID27209 : ID27241),16,27209,27241,59.949,35.500,491.641,140.469,0,7.743,7.743,None
(ID27241 : ID27272),16,27241,27272,32.281,36.500,485.497,137.850,0,5.682,5.682,None
(ID27272 : ID27303),16,27272,27303,46.412,37.500,479.641,136.096,0,6.813,6.813,None
(ID27303 : ID27336),16,27303,27336,111.160,38.500,471.767,132.982,0,10.543,10.543,None
(ID27336 : ID27366),16,27336,27366,15.215,39.500,465.382,129.772,0,3.901,3.901,None
(ID27366 : ID27399),16,27366,27399,0.890,40.500,463.052,129.137,0,0.943,0.943,None
(ID27399 : ID27432),16,27399,27432,1.017,41.500,462.806,128.473,0,1.008,1.008,None
(ID27432 : ID27465),16,27432,27465,1.666,42.500,463.633,128.039,0,1.291,1.291,None
(ID27465 : ID27498),16,27465,27498,0.581,43.500,464.656,128.029,0,0.762,0.762,None
(ID27498 : ID27529),16,27498,27529,2.990,44.500,465.786,128.409,0,1.729,1.729,None
(ID27529 : ID27560),16,27529,27560,35.184,45.500,469.207,130.129,0,5.932,5.932,None
(ID27560 : ID27593),16,27560,27593,2.806,46.500,472.597,131.848,0,1.675,1.675,None
(ID27593 : ID27688),16,27593,27688,9.513,47.500,474.334,133.434,0,3.084,3.084,None
(ID27688 : ID27656),16,27688,27656,2.818,48.500,474.538,134.809,0,1.679,1.679,None
(ID27656 : ID27626),16,27656,27626,53.514,49.500,470.903,132.698,0,7.315,7.315,None
(ID27626 : ID27722),16,27626,27722,68.358,50.500,464.576,128.178,0,8.268,8.268,None
(ID27722 : ID27754),16,27722,27754,25.333,51.500,459.291,124.207,0,5.033,5.033,None
(ID27754 : ID27786),16,27754,27786,37.069,52.500,455.152,120.502,0,6.088,6.088,None
(ID27786 : ID27820),16,27786,27820,67.754,53.500,449.578,116.009,0,8.231,8.231,None
(ID27820 : ID27852),16,27820,27852,22.826,54.500,444.927,111.532,0,4.778,4.778,None
(ID27852 : ID27882),16,27852,27882,1.567,55.500,443.528,110.246,0,1.252,1.252,None
(ID27882 : ID27910),16,27882,27910,58.184,56.500,446.329,113.496,0,7.628,7.628,None
(ID27910 : ID27938),16,27910,27938,79.536,57.500,452.769,118.649,0,8.918,8.918,None
(ID27938 : ID27973),16,27938,27973,305.435,58.500,463.458,126.387,0,17.477,17.477,None
(ID27973 : ID28006),16,27973,28006,138.522,59.500,475.852,133.986,0,11.770,11.770,None
(ID28006 : ID28039),16,28006,28039,56.781,60.500,484.996,136.319,0,7.535,7.535,None
(ID28039 : ID28072),16,28039,28072,16.918,61.500,490.636,135.412,0,4.113,4.113,None
(ID28072 : ID28099),16,28072,28099,1.533,62.500,493.053,134.267,0,1.238,1.238,None
(ID28099 : ID28127),16,28099,28127,0.044,63.500,493.628,134.073,0,0.211,0.211,None
(ID28127 : ID28156),16,28127,28156,12.959,64.500,495.341,134.811,0,3.600,3.600,None
(ID28156 : ID28183),16,28156,28183,23.257,65.500,499.395,135.007,0,4.823,4.823,None
(ID28183 : ID28212),16,28183,28212,6.902,66.500,502.998,134.110,0,2.627,2.627,None
(ID28212 : ID28269),16,28212,28269,33.405,67.500,506.671,132.109,0,5.780,5.780,None
(ID28269 : ID28241),16,28269,28241,1.049,68.500,508.986,131.059,0,1.024,1.024,None
(ID28241 : ID28294),16,28241,28294,74.993,69.500,505.374,134.122,0,8.660,8.660,None
