Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID7576 : ID7594),12,7576,7594,1.985,68.500,407.671,533.312,0,1.409,1.409,None
(ID7594 : ID7611),12,7594,7611,1.784,69.500,407.247,533.834,0,1.336,1.336,None
(ID7611 : ID7627),12,7611,7627,6.016,70.500,408.558,533.787,0,2.453,2.453,None
(ID7627 : ID7644),12,7627,7644,0.323,71.500,409.751,533.368,0,0.568,0.568,None
(ID7644 : ID7661),12,7644,7661,10.658,72.500,409.410,532.050,0,3.265,3.265,None
(ID7661 : ID7677),12,7661,7677,1.059,73.500,408.456,530.735,0,1.029,1.029,None
(ID7677 : ID7692),12,7677,7692,3.721,74.500,408.919,531.270,0,1.929,1.929,None
(ID7692 : ID7708),12,7692,7708,1.190,75.500,409.632,531.060,0,1.091,1.091,None
(ID7708 : ID7724),12,7708,7724,8.778,76.500,408.055,531.115,0,2.963,2.963,None
(ID7724 : ID7739),12,7724,7739,1.328,77.500,406.387,532.169,0,1.152,1.152,None
(ID7739 : ID7754),12,7739,7754,11.990,78.500,406.272,534.385,0,3.463,3.463,None
(ID7754 : ID7768),12,7754,7768,9.264,79.500,405.198,536.968,0,3.044,3.044,None
(ID7768 : ID7785),12,7768,7785,8.965,80.500,403.204,536.526,0,2.994,2.994,None
(ID7785 : ID7803),12,7785,7803,13.616,81.500,401.604,533.592,0,3.690,3.690,None
(ID7803 : ID7820),12,7803,7820,7.792,82.500,400.450,530.596,0,2.791,2.791,None
(ID7820 : ID7838),12,7820,7838,6.575,83.500,400.983,528.252,0,2.564,2.564,None
(ID7838 : ID7869),12,7838,7869,6.208,84.500,402.509,526.241,0,2.492,2.492,None
(ID7869 : ID7852),12,7869,7852,0.238,85.500,403.373,525.390,0,0.488,0.488,None
(ID7852 : ID7887),12,7852,7887,6.887,86.500,404.132,526.739,0,2.624,2.624,None
(ID7887 : ID7905),12,7887,7905,0.083,87.500,404.587,527.944,0,0.289,0.289,None
(ID7905 : ID7923),12,7905,7923,10.982,88.500,402.831,527.609,0,3.314,3.314,None
(ID7923 : ID7937),12,7923,7937,8.891,89.500,399.767,527.586,0,2.982,2.982,None
(ID7937 : ID7952),12,7937,7952,5.623,90.500,398.724,529.047,0,2.371,2.371,None
(ID7952 : ID7967),12,7952,7967,1.512,91.500,399.222,529.553,0,1.230,1.230,None
(ID7967 : ID7995),12,7967,7995,0.082,92.500,399.453,528.910,0,0.287,0.287,None
(ID7995 : ID7981),12,7995,7981,1.015,93.500,399.278,528.482,0,1.008,1.008,None
(ID7981 : ID8009),12,7981,8009,0.747,94.500,398.824,528.498,0,0.865,0.865,None
(ID8009 : ID8024),12,8009,8024,0.621,95.500,398.861,528.554,0,0.788,0.788,None
(ID6459 : ID6444),13,6459,6444,0.164,0.500,656.444,642.194,0,0.405,0.405,None
(ID6444 : ID6474),13,6444,6474,0.855,1.500,656.003,642.016,0,0.925,0.925,None
(ID6474 : ID6430),13,6474,6430,1.130,2.500,655.650,641.519,0,1.063,1.063,None
(ID6430 : ID6504),13,6430,6504,1.362,3.500,655.670,641.576,0,1.167,1.167,None
(ID6504 : ID6489),13,6504,6489,3.849,4.500,656.553,642.018,0,1.962,1.962,None
(ID6489 : ID6535),13,6489,6535,2.498,5.500,657.770,641.132,0,1.581,1.581,None
(ID6535 : ID6519),13,6535,6519,0.945,6.500,657.762,639.967,0,0.972,0.972,None
(ID6519 : ID6550),13,6519,6550,0.695,7.500,657.775,639.232,0,0.833,0.833,None
(ID6550 : ID6569),13,6550,6569,2.318,8.500,657.842,638.177,0,1.522,1.522,None
(ID6569 : ID6585),13,6569,6585,21.751,9.500,657.807,635.116,0,4.664,4.664,None
(ID6585 : ID6601),13,6585,6601,11.335,10.500,658.828,631.341,0,3.367,3.367,None
(ID6601 : ID6621),13,6601,6621,1.543,11.500,659.901,629.311,0,1.242,1.242,None
(ID6621 : ID6657),13,6621,6657,2.835,12.500,660.453,627.957,0,1.684,1.684,None
(ID6657 : ID6639),13,6657,6639,8.541,13.500,660.292,625.812,0,2.923,2.923,None
(ID6639 : ID6674),13,6639,6674,1.967,14.500,659.363,623.885,0,1.403,1.403,None
(ID6674 : ID6692),13,6674,6692,5.993,15.500,659.891,622.571,0,2.448,2.448,None
(ID6692 : ID6708),13,6692,6708,14.177,16.500,662.636,621.214,0,3.765,3.765,None
(ID6708 : ID6723),13,6708,6723,2.965,17.500,663.755,620.071,0,1.722,1.722,None
(ID6723 : ID6738),13,6723,6738,3.473,18.500,664.019,619.488,0,1.864,1.864,None
(ID6738 : ID6754),13,6738,6754,1.690,19.500,664.950,618.800,0,1.300,1.300,None
(ID6754 : ID6787),13,6754,6787,3.803,20.500,664.950,619.125,0,1.950,1.950,None
(ID6787 : ID6771),13,6787,6771,0.000,21.500,664.950,620.100,0,0.000,0.000,None
(ID6771 : ID6806),13,6771,6806,3.803,22.500,664.950,619.125,0,1.950,1.950,None
(ID6806 : ID6824),13,6806,6824,0.000,23.500,664.950,618.150,0,0.000,0.000,None
(ID6824 : ID6841),13,6824,6841,0.422,24.500,664.950,617.825,0,0.650,0.650,None
(ID6841 : ID6860),13,6841,6860,0.422,25.500,664.950,617.825,0,0.650,0.650,None
(ID6860 : ID6878),13,6860,6878,0.423,26.500,664.950,618.475,0,0.650,0.650,None
(ID6878 : ID6896),13,6878,6896,0.423,27.500,664.950,618.475,0,0.650,0.650,None
(ID6896 : ID6915),13,6896,6915,0.423,28.500,664.950,618.475,0,0.650,0.650,None
(ID6915 : ID6932),13,6915,6932,3.802,29.500,664.950,619.775,0,1.950,1.950,None
(ID6932 : ID6950),13,6932,6950,0.422,30.500,664.950,621.075,0,0.650,0.650,None
(ID6950 : ID6966),13,6950,6966,0.000,31.500,664.950,621.400,0,0.000,0.000,None
(ID6966 : ID6982),13,6966,6982,0.000,32.500,664.950,621.400,0,0.000,0.000,None
(ID6982 : ID6998),13,6982,6998,0.000,33.500,664.950,621.400,0,0.000,0.000,None
(ID6998 : ID7016),13,6998,7016,0.000,34.500,664.950,621.400,0,0.000,0.000,None
(ID7016 : ID7032),13,7016,7032,7.201,35.500,663.627,621.177,0,2.683,2.683,None
(ID7032 : ID7065),13,7032,7065,7.201,36.500,663.627,621.177,0,2.683,2.683,None
(ID7065 : ID7048),13,7065,7048,5.449,37.500,663.785,621.332,0,2.334,2.334,None
(ID7048 : ID7082),13,7048,7082,0.668,38.500,663.025,621.316,0,0.817,0.817,None
(ID7082 : ID7099),13,7082,7099,0.086,39.500,663.394,621.511,0,0.293,0.293,None
(ID7099 : ID7116),13,7099,7116,2.139,40.500,662.628,621.597,0,1.463,1.463,None
(ID7116 : ID7135),13,7116,7135,3.072,41.500,662.770,621.450,0,1.753,1.753,None
(ID7135 : ID7152),13,7135,7152,0.231,42.500,663.781,621.163,0,0.481,0.481,None
(ID7152 : ID7169),13,7152,7169,2.988,43.500,663.065,621.086,0,1.729,1.729,None
(ID7169 : ID7185),13,7169,7185,0.684,44.500,662.610,621.303,0,0.827,0.827,None
(ID7185 : ID7203),13,7185,7203,0.175,45.500,662.809,621.353,0,0.418,0.418,None
(ID7203 : ID7218),13,7203,7218,0.221,46.500,662.413,621.438,0,0.470,0.470,None
(ID7218 : ID7233),13,7218,7233,1.412,47.500,662.742,621.288,0,1.188,1.188,None
(ID7233 : ID7250),13,7233,7250,0.867,48.500,662.946,620.665,0,0.931,0.931,None
(ID7250 : ID7271),13,7250,7271,2.895,49.500,661.778,620.289,0,1.702,1.702,None
(ID7271 : ID7290),13,7271,7290,0.007,50.500,660.917,620.214,0,0.082,0.082,None
(ID7290 : ID7307),13,7290,7307,0.784,51.500,660.927,619.732,0,0.886,0.886,None
(ID7307 : ID7322),13,7307,7322,1.461,52.500,660.932,618.685,0,1.209,1.209,None
(ID7322 : ID7338),13,7322,7338,0.079,53.500,661.022,618.175,0,0.282,0.282,None
(ID7338 : ID7354),13,7338,7354,1.427,54.500,661.434,618.781,0,1.195,1.195,None
(ID7354 : ID7370),13,7354,7370,5.002,55.500,662.783,619.698,0,2.237,2.237,None
(ID7370 : ID7386),13,7370,7386,1.265,56.500,664.388,620.101,0,1.125,1.125,None
(ID7386 : ID7403),13,7386,7403,0.691,57.500,664.633,620.368,0,0.832,0.832,None
(ID7403 : ID7422),13,7403,7422,1.812,58.500,664.633,620.043,0,1.346,1.346,None
(ID7422 : ID7440),13,7422,7440,0.422,59.500,664.950,619.775,0,0.650,0.650,None
(ID7440 : ID7457),13,7440,7457,3.841,60.500,664.021,620.411,0,1.960,1.960,None
(ID7457 : ID7473),13,7457,7473,3.841,61.500,664.021,620.411,0,1.960,1.960,None
(ID7473 : ID7491),13,7473,7491,0.000,62.500,664.950,620.100,0,0.000,0.000,None
(ID7491 : ID7509),13,7491,7509,0.422,63.500,664.950,620.425,0,0.650,0.650,None
(ID7509 : ID7527),13,7509,7527,0.422,64.500,664.950,620.425,0,0.650,0.650,None
(ID7527 : ID7545),13,7527,7545,2.626,65.500,664.146,620.196,0,1.620,1.620,None
(ID7545 : ID7562),13,7545,7562,2.798,66.500,664.146,620.521,0,1.673,1.673,None
(ID7562 : ID7579),13,7562,7579,0.422,67.500,664.950,620.425,0,0.650,0.650,None
(ID7579 : ID7597),13,7579,7597,3.556,68.500,664.035,620.329,0,1.886,1.886,None
(ID7597 : ID7613),13,7597,7613,0.990,69.500,663.385,620.979,0,0.995,0.995,None
(ID7613 : ID7630),13,7613,7630,3.380,70.500,664.300,620.750,0,1.838,1.838,None
(ID7630 : ID7647),13,7630,7647,0.845,71.500,664.625,620.425,0,0.919,0.919,None
(ID7647 : ID7663),13,7647,7663,2.112,72.500,664.625,620.100,0,1.453,1.453,None
(ID7663 : ID7679),13,7663,7679,2.465,73.500,664.417,620.026,0,1.570,1.570,None
(ID7679 : ID7695),13,7679,7695,1.390,74.500,664.417,620.351,0,1.179,1.179,None
(ID7695 : ID7710),13,7695,7710,0.422,75.500,664.950,619.775,0,0.650,0.650,None
(ID7710 : ID7726),13,7710,7726,0.422,76.500,664.950,619.775,0,0.650,0.650,None
(ID7726 : ID7742),13,7726,7742,0.422,77.500,664.950,619.775,0,0.650,0.650,None
(ID7742 : ID7756),13,7742,7756,0.422,78.500,664.950,619.775,0,0.650,0.650,None
(ID7756 : ID7770),13,7756,7770,5.902,79.500,663.799,620.489,0,2.429,2.429,None
(ID7770 : ID7788),13,7770,7788,5.314,80.500,663.799,620.814,0,2.305,2.305,None
(ID7788 : ID7808),13,7788,7808,1.810,81.500,664.390,621.122,0,1.345,1.345,None
(ID7808 : ID7823),13,7808,7823,1.810,82.500,664.390,621.122,0,1.345,1.345,None
(ID7823 : ID7841),13,7823,7841,0.422,83.500,664.950,621.075,0,0.650,0.650,None
(ID7841 : ID7874),13,7841,7874,0.000,84.500,664.950,621.400,0,0.000,0.000,None
(ID7874 : ID7855),13,7874,7855,0.000,85.500,664.950,621.400,0,0.000,0.000,None
(ID7855 : ID7889),13,7855,7889,0.000,86.500,664.950,621.400,0,0.000,0.000,None
(ID7889 : ID7908),13,7889,7908,0.000,87.500,664.950,621.400,0,0.000,0.000,None
(ID7908 : ID7926),13,7908,7926,0.000,88.500,664.950,621.400,0,0.000,0.000,None
(ID7926 : ID7940),13,7926,7940,0.000,89.500,664.950,621.400,0,0.000,0.000,None
(ID7940 : ID7955),13,7940,7955,0.423,90.500,664.950,621.725,0,0.650,0.650,None
(ID7955 : ID7970),13,7955,7970,3.803,91.500,664.950,621.075,0,1.950,1.950,None
(ID7970 : ID7997),13,7970,7997,0.000,92.500,664.950,620.100,0,0.000,0.000,None
(ID7997 : ID7984),13,7997,7984,6.326,93.500,663.844,620.699,0,2.515,2.515,None
(ID7984 : ID8013),13,7984,8013,4.900,94.500,663.844,621.349,0,2.214,2.214,None
(ID8013 : ID8027),13,8013,8027,0.000,95.500,664.950,621.400,0,0.000,0.000,None
(ID6739 : ID6772),21,6739,6772,7.623E-4,20.500,383.984,21.510,0,0.028,0.028,None
(ID6772 : ID6755),21,6772,6755,0.955,21.500,384.298,21.153,0,0.977,0.977,None
(ID6755 : ID6788),21,6755,6788,0.754,22.500,384.746,20.373,0,0.868,0.868,None
(ID6788 : ID6807),21,6788,6807,0.661,23.500,384.933,20.357,0,0.813,0.813,None
(ID6807 : ID6825),21,6807,6825,0.018,24.500,384.974,20.694,0,0.136,0.136,None
(ID6825 : ID6842),21,6825,6842,0.151,25.500,384.817,20.774,0,0.389,0.389,None
(ID6842 : ID6861),21,6842,6861,0.875,26.500,385.075,20.659,0,0.935,0.935,None
(ID6861 : ID6879),21,6861,6879,0.191,27.500,385.292,20.267,0,0.437,0.437,None
(ID6879 : ID6897),21,6879,6897,0.171,28.500,384.941,20.029,0,0.413,0.413,None
(ID6897 : ID6916),21,6897,6916,0.815,29.500,384.746,20.376,0,0.903,0.903,None
(ID6916 : ID6933),21,6916,6933,4.759,30.500,384.993,19.769,0,2.182,2.182,None
(ID6933 : ID6951),21,6933,6951,0.796,31.500,385.120,19.135,0,0.892,0.892,None
(ID6951 : ID6967),21,6951,6967,8.556E-4,32.500,384.985,19.545,0,0.029,0.029,None
(ID6967 : ID6983),21,6967,6983,2.560,33.500,385.142,18.745,0,1.600,1.600,None
(ID6983 : ID6999),21,6983,6999,2.040,34.500,384.788,18.462,0,1.428,1.428,None
(ID6999 : ID7017),21,6999,7017,1.557,35.500,384.902,18.985,0,1.248,1.248,None
(ID7017 : ID7049),21,7017,7049,1.633,36.500,385.395,18.381,0,1.278,1.278,None
(ID7049 : ID7033),21,7049,7033,2.311,37.500,384.916,18.431,0,1.520,1.520,None
(ID7033 : ID7066),21,7033,7066,2.194,38.500,384.623,18.368,0,1.481,1.481,None
(ID7066 : ID7083),21,7066,7083,0.885,39.500,385.015,17.958,0,0.941,0.941,None
(ID7083 : ID7100),21,7083,7100,0.424,40.500,385.046,18.174,0,0.651,0.651,None
(ID7100 : ID7117),21,7100,7117,1.066,41.500,385.255,18.103,0,1.032,1.032,None
(ID7117 : ID7136),21,7117,7136,3.873,42.500,386.000,17.187,0,1.968,1.968,None
(ID7136 : ID7153),21,7136,7153,3.932,43.500,385.774,17.111,0,1.983,1.983,None
(ID7153 : ID7170),21,7153,7170,0.518,44.500,385.627,17.807,0,0.720,0.720,None
(ID7170 : ID7186),21,7170,7186,0.996,45.500,386.409,17.782,0,0.998,0.998,None
(ID7186 : ID7204),21,7186,7204,0.923,46.500,386.672,18.375,0,0.961,0.961,None
(ID7204 : ID7219),21,7204,7219,1.488,47.500,386.485,18.197,0,1.220,1.220,None
(ID7219 : ID7234),21,7219,7234,1.367,48.500,386.717,17.042,0,1.169,1.169,None
(ID7234 : ID7251),21,7234,7251,0.334,49.500,386.977,16.780,0,0.578,0.578,None
(ID7251 : ID7272),21,7251,7272,0.852,50.500,386.700,17.389,0,0.923,0.923,None
(ID7272 : ID7291),21,7272,7291,0.864,51.500,386.498,17.266,0,0.930,0.930,None
(ID7291 : ID7308),21,7291,7308,0.284,52.500,386.632,16.552,0,0.533,0.533,None
(ID7308 : ID7323),21,7308,7323,1.109,53.500,386.838,15.798,0,1.053,1.053,None
(ID7323 : ID7339),21,7323,7339,0.745,54.500,387.176,15.717,0,0.863,0.863,None
(ID7339 : ID7355),21,7339,7355,1.563,55.500,386.777,16.438,0,1.250,1.250,None
(ID7355 : ID7371),21,7355,7371,1.385,56.500,386.440,16.199,0,1.177,1.177,None
(ID7371 : ID7387),21,7371,7387,0.017,57.500,386.619,15.587,0,0.129,0.129,None
(ID7387 : ID7404),21,7387,7404,0.091,58.500,386.571,15.676,0,0.302,0.302,None
(ID7404 : ID7423),21,7404,7423,0.437,59.500,386.876,15.845,0,0.661,0.661,None
(ID7423 : ID7441),21,7423,7441,0.629,60.500,386.831,15.735,0,0.793,0.793,None
(ID7441 : ID7458),21,7441,7458,0.024,61.500,386.485,15.531,0,0.156,0.156,None
(ID7458 : ID7474),21,7458,7474,1.826,62.500,387.183,15.365,0,1.351,1.351,None
(ID7474 : ID7492),21,7474,7492,0.413,63.500,387.533,15.315,0,0.643,0.643,None
(ID7492 : ID7510),21,7492,7510,0.259,64.500,387.395,15.538,0,0.509,0.509,None
(ID7510 : ID7528),21,7510,7528,0.198,65.500,387.356,15.679,0,0.445,0.445,None
(ID7528 : ID7546),21,7528,7546,1.967,66.500,386.634,15.150,0,1.403,1.403,None
(ID7546 : ID7563),21,7546,7563,12.291,67.500,387.195,13.268,0,3.506,3.506,None
(ID7563 : ID7580),21,7563,7580,0.032,68.500,388.241,11.962,0,0.178,0.178,None
(ID7580 : ID7598),21,7580,7598,2.541,69.500,388.995,12.249,0,1.594,1.594,None
(ID7598 : ID7614),21,7598,7614,6.052,70.500,390.991,12.338,0,2.460,2.460,None
(ID7614 : ID7632),21,7614,7632,2.942,71.500,392.816,12.840,0,1.715,1.715,None
(ID7632 : ID7648),21,7632,7648,8.116,72.500,394.005,12.156,0,2.849,2.849,None
(ID7648 : ID7664),21,7648,7664,1.022,73.500,394.592,11.365,0,1.011,1.011,None
(ID7664 : ID7680),21,7664,7680,2.277,74.500,394.338,12.582,0,1.509,1.509,None
(ID7680 : ID7696),21,7680,7696,13.933,75.500,394.232,11.433,0,3.733,3.733,None
(ID7696 : ID7712),21,7696,7712,0.083,76.500,394.322,9.704,0,0.288,0.288,None
(ID7712 : ID7727),21,7712,7727,2.335,77.500,393.922,9.154,0,1.528,1.528,None
(ID7727 : ID7743),21,7727,7743,0.165,78.500,393.449,8.628,0,0.406,0.406,None
(ID7743 : ID7757),21,7743,7757,9.325,79.500,394.086,10.105,0,3.054,3.054,None
(ID7757 : ID7771),21,7757,7771,6.401,80.500,393.753,10.800,0,2.530,2.530,None
(ID7771 : ID7790),21,7771,7790,6.181,81.500,393.896,10.132,0,2.486,2.486,None
(ID7790 : ID7809),21,7790,7809,2.026,82.500,395.722,10.494,0,1.423,1.423,None
(ID7809 : ID7824),21,7809,7824,6.025,83.500,396.910,11.969,0,2.455,2.455,None
(ID7824 : ID7856),21,7824,7856,0.097,84.500,397.648,13.114,0,0.311,0.311,None
(ID7856 : ID7843),21,7856,7843,1.960,85.500,398.483,13.185,0,1.400,1.400,None
(ID7843 : ID7876),21,7843,7876,3.958,86.500,400.114,13.531,0,1.990,1.990,None
(ID7876 : ID7891),21,7876,7891,0.498,87.500,401.255,14.166,0,0.706,0.706,None
(ID7891 : ID7910),21,7891,7910,0.034,88.500,401.524,14.381,0,0.184,0.184,None
(ID7910 : ID7927),21,7910,7927,3.449,89.500,401.965,15.159,0,1.857,1.857,None
(ID7927 : ID7942),21,7927,7942,0.343,90.500,402.427,16.287,0,0.586,0.586,None
(ID7942 : ID7956),21,7942,7956,7.611,91.500,402.369,15.196,0,2.759,2.759,None
(ID7956 : ID7985),21,7956,7985,0.653,92.500,402.623,13.912,0,0.808,0.808,None
(ID7985 : ID7971),21,7985,7971,7.833,93.500,403.675,12.766,0,2.799,2.799,None
(ID7971 : ID7998),21,7971,7998,3.768,94.500,405.258,11.240,0,1.941,1.941,None
(ID7998 : ID8014),21,7998,8014,2.345,95.500,406.946,10.869,0,1.531,1.531,None
(ID6978 : ID6994),26,6978,6994,23.419,33.500,215.210,296.481,0,4.839,4.839,None
(ID6994 : ID7012),26,6994,7012,59.844,34.500,210.756,293.462,0,7.736,7.736,None
(ID7012 : ID7028),26,7012,7028,19.104,35.500,207.974,290.843,0,4.371,4.371,None
(ID7028 : ID7061),26,7028,7061,604.459,36.500,208.516,301.196,0,24.586,24.586,None
(ID7061 : ID7044),26,7061,7044,247.018,37.500,207.503,321.320,0,15.717,15.717,None
(ID7044 : ID7077),26,7044,7077,2.635,38.500,206.997,328.349,0,1.623,1.623,None
(ID7077 : ID7094),26,7077,7094,25.031,39.500,206.878,330.035,0,5.003,5.003,None
(ID7094 : ID7111),26,7094,7111,18.202,40.500,208.548,333.657,0,4.266,4.266,None
(ID7111 : ID7131),26,7111,7131,51.329,41.500,213.622,333.298,0,7.164,7.164,None
(ID7131 : ID7148),26,7131,7148,13.802,42.500,217.342,333.616,0,3.715,3.715,None
(ID7148 : ID7165),26,7148,7165,13.852,43.500,219.369,334.415,0,3.722,3.722,None
(ID7165 : ID7180),26,7165,7180,32.081,44.500,222.331,330.948,0,5.664,5.664,None
(ID7180 : ID7198),26,7180,7198,348.804,45.500,230.250,321.803,0,18.676,18.676,None
(ID7198 : ID7213),26,7198,7213,5.820,46.500,237.789,315.778,0,2.412,2.412,None
(ID7213 : ID7229),26,7213,7229,14.640,47.500,236.999,317.075,0,3.826,3.826,None
(ID7229 : ID7245),26,7229,7245,324.778,48.500,228.497,323.742,0,18.022,18.022,None
(ID7245 : ID7266),26,7245,7266,15.888,49.500,223.790,329.722,0,3.986,3.986,None
(ID7266 : ID7286),26,7266,7286,5.720,50.500,226.935,329.355,0,2.392,2.392,None
(ID7286 : ID7303),26,7286,7303,221.534,51.500,235.503,328.407,0,14.884,14.884,None
(ID7303 : ID7350),26,7303,7350,127.003,53.500,237.875,330.293,0,3.757,11.270,None
(ID7350 : ID7366),26,7350,7366,3.915,55.500,231.995,333.334,0,1.979,1.979,None
(ID7366 : ID7398),26,7366,7398,147.125,57.000,225.094,333.921,0,6.065,12.130,None
(ID7398 : ID7416),26,7398,7416,32.450,58.500,219.282,331.143,0,5.696,5.696,None
(ID7416 : ID7435),26,7416,7435,17.044,59.500,221.586,328.537,0,4.128,4.128,None
(ID7435 : ID7453),26,7435,7453,28.649,60.500,226.282,328.362,0,5.352,5.352,None
(ID7453 : ID7468),26,7453,7468,78.638,61.500,233.119,326.510,0,8.868,8.868,None
(ID7468 : ID7487),26,7468,7487,50.644,62.500,240.760,325.934,0,7.116,7.116,None
(ID7487 : ID7504),26,7487,7504,67.425,63.500,245.773,330.602,0,8.211,8.211,None
(ID7504 : ID7523),26,7504,7523,5.571,64.500,248.129,335.272,0,2.360,2.360,None
(ID7523 : ID7541),26,7523,7541,56.035,65.500,248.000,332.518,0,7.486,7.486,None
(ID7541 : ID7558),26,7541,7558,6.390,66.500,246.287,327.904,0,2.528,2.528,None
(ID7558 : ID7574),26,7558,7574,32.372,67.500,247.812,328.571,0,5.690,5.690,None
(ID7574 : ID7592),26,7574,7592,32.184,68.500,250.876,332.961,0,5.673,5.673,None
(ID7592 : ID7609),26,7592,7609,26.933,69.500,250.225,333.513,0,5.190,5.190,None
(ID7609 : ID7625),26,7609,7625,31.674,70.500,251.287,329.969,0,5.628,5.628,None
(ID7625 : ID7642),26,7625,7642,63.473,71.500,250.337,326.554,0,7.967,7.967,None
(ID7642 : ID7659),26,7642,7659,52.801,72.500,249.655,326.896,0,7.266,7.266,None
(ID7659 : ID7675),26,7659,7675,39.236,73.500,254.760,331.336,0,6.264,6.264,None
(ID7675 : ID7690),26,7675,7690,12.180,74.500,256.455,334.986,0,3.490,3.490,None
(ID7690 : ID7706),26,7690,7706,103.338,75.500,251.829,333.391,0,10.166,10.166,None
(ID7706 : ID7722),26,7706,7722,8.857,76.500,249.098,331.046,0,2.976,2.976,None
(ID7722 : ID7737),26,7722,7737,83.092,77.500,247.292,328.492,0,9.116,9.116,None
(ID7737 : ID7752),26,7737,7752,21.650,78.500,246.036,326.594,0,4.653,4.653,None
(ID7123 : ID7141),29,7123,7141,15.999,42.500,352.607,210.901,0,4.000,4.000,None
(ID7141 : ID7158),29,7141,7158,15.597,43.500,350.319,207.749,0,3.949,3.949,None
(ID7158 : ID7175),29,7158,7175,10.180,44.500,347.312,206.042,0,3.191,3.191,None
(ID7175 : ID7192),29,7175,7192,5.790,45.500,346.898,205.276,0,2.406,2.406,None
(ID7192 : ID7209),29,7192,7209,1.177,46.500,347.614,205.225,0,1.085,1.085,None
(ID7209 : ID7225),29,7209,7225,1.659,47.500,347.768,205.277,0,1.288,1.288,None
(ID7225 : ID7240),29,7225,7240,11.591,48.500,346.925,204.043,0,3.405,3.405,None
(ID7240 : ID7257),29,7240,7257,2.127,49.500,344.785,203.008,0,1.458,1.458,None
(ID7257 : ID7278),29,7257,7278,4.649,50.500,342.985,202.848,0,2.156,2.156,None
(ID7278 : ID7298),29,7278,7298,5.918,51.500,342.877,202.044,0,2.433,2.433,None
(ID7298 : ID7313),29,7298,7313,4.154,52.500,343.447,200.369,0,2.038,2.038,None
(ID7313 : ID7328),29,7313,7328,0.115,53.500,343.129,199.281,0,0.339,0.339,None
(ID7328 : ID7344),29,7328,7344,1.256,54.500,342.682,198.941,0,1.121,1.121,None
(ID7344 : ID7360),29,7344,7360,5.911,55.500,341.450,199.741,0,2.431,2.431,None
(ID7360 : ID7376),29,7360,7376,11.586,56.500,339.121,200.220,0,3.404,3.404,None
(ID7376 : ID7392),29,7376,7392,2.448,57.500,336.781,200.023,0,1.565,1.565,None
(ID7392 : ID7409),29,7392,7409,23.444,58.500,337.725,198.574,0,4.842,4.842,None
(ID7409 : ID7428),29,7409,7428,35.000,59.500,336.886,198.394,0,5.916,5.916,None
(ID7428 : ID7446),29,7428,7446,11.059,60.500,335.817,199.128,0,3.326,3.326,None
(ID7446 : ID7516),29,7446,7516,4.426,63.000,336.422,198.933,0,0.526,2.104,None
(ID7516 : ID7535),29,7516,7535,1.111,65.500,335.560,200.110,0,1.054,1.054,None
(ID7535 : ID7551),29,7535,7551,44.730,66.500,332.881,198.585,0,6.688,6.688,None
(ID7551 : ID7567),29,7551,7567,36.500,67.500,332.958,197.852,0,6.041,6.041,None
(ID7567 : ID7585),29,7567,7585,2.945,68.500,336.306,199.752,0,1.716,1.716,None
(ID7585 : ID7602),29,7585,7602,20.799,69.500,339.102,201.050,0,4.561,4.561,None
(ID7602 : ID7618),29,7602,7618,3.252,70.500,341.622,200.937,0,1.803,1.803,None
(ID7618 : ID7636),29,7618,7636,10.806,71.500,340.405,199.631,0,3.287,3.287,None
(ID7636 : ID7652),29,7636,7652,14.044,72.500,337.029,198.642,0,3.747,3.747,None
(ID7652 : ID7668),29,7652,7668,23.641,73.500,337.589,197.555,0,4.862,4.862,None
(ID7668 : ID7684),29,7668,7684,4.536,74.500,340.008,198.043,0,2.130,2.130,None
(ID7684 : ID7700),29,7684,7700,7.468,75.500,338.699,199.085,0,2.733,2.733,None
(ID7700 : ID7716),29,7700,7716,0.269,76.500,337.504,199.258,0,0.519,0.519,None
(ID7716 : ID7731),29,7716,7731,9.896,77.500,336.307,198.677,0,3.146,3.146,None
(ID7731 : ID7747),29,7731,7747,24.681,78.500,337.414,198.122,0,4.968,4.968,None
(ID7747 : ID7761),29,7747,7761,5.299,79.500,340.569,199.272,0,2.302,2.302,None
(ID7761 : ID7776),29,7761,7776,8.964,80.500,340.294,199.048,0,2.994,2.994,None
(ID7776 : ID7794),29,7776,7794,1.888,81.500,339.990,198.114,0,1.374,1.374,None
(ID7794 : ID7828),29,7794,7828,6.031,83.000,341.790,198.768,0,1.228,2.456,None
(ID7828 : ID7860),29,7828,7860,11.377,84.500,342.261,197.658,0,3.373,3.373,None
(ID7860 : ID7847),29,7860,7847,1.161,85.500,341.048,196.171,0,1.077,1.077,None
(ID7847 : ID7880),29,7847,7880,9.215,86.500,341.403,194.999,0,3.036,3.036,None
(ID7880 : ID7896),29,7880,7896,2.031,87.500,342.961,193.521,0,1.425,1.425,None
