	TRACK_ID	FRAME	POSITION_X	POSITION_Y
1	1	0	596.442	446.049
2	1	1	598.383	443.954
3	1	2	600.582	440.883
4	1	3	599.048	446.253
5	1	4	601.562	442.103
6	1	5	601.345	444.87
7	1	7	610.768	435.012
8	1	8	603.699	450.706
9	1	9	611.072	435.517
10	1	10	615.288	427.316
11	1	11	610.377	440.316
12	1	12	615.341	431.268
13	1	13	612.346	433.104
14	1	14	609.008	438.444
15	1	15	610.29	432.37
16	1	16	609.267	436.079
17	1	17	609.155	434.053
18	1	18	609.048	436.192
19	1	19	609.618	437.123
20	1	20	610.426	436.396
21	1	21	611.916	437.961
22	1	22	612.813	439.446
23	1	23	613.347	440.563
24	1	24	614.513	439.897
25	1	25	614.239	438.009
26	1	26	614.075	437.896
27	1	27	614.838	438.786
28	1	28	616.038	440.048
29	1	29	616.247	439
30	1	30	615.78	437.633
31	1	31	616.139	439.887
32	1	33	615.963	440.617
33	1	34	615.847	440.346
34	1	35	616.936	440.128
35	1	36	616.286	441.595
36	2	0	567.123	466.776
37	2	1	566.772	461.23
38	2	2	564.209	454.405
39	2	3	563.557	454.163
40	2	4	561.533	449.153
41	2	5	558.707	447.03
42	2	6	557.7	448.142
43	2	7	558.726	451.464
44	2	8	557.673	451.525
45	2	9	557.637	453.959
46	2	10	556.979	453.711
47	2	11	557.702	455.489
48	2	12	558.135	456.248
49	2	13	558.451	455.646
50	2	14	556.462	453.189
51	2	15	556.69	451.17
52	2	16	556.361	450.862
53	2	17	556.956	450.892
54	2	18	560.937	459.177
55	2	19	566.241	472.617
56	2	20	572.12	483.479
57	2	21	577.01	490.87
58	2	22	579.336	494.846
59	2	23	580.526	495.919
60	2	24	581.049	497.617
61	2	25	580.187	497.533
62	2	26	580.854	497.29
63	2	27	581.435	499.566
64	2	28	581.47	500.19
65	2	29	584.048	502.827
66	2	30	584.298	503.956
67	2	31	585.09	505.501
68	2	32	583.621	505.244
69	2	33	581.342	504.98
70	2	34	580.299	507.693
71	2	35	582.049	510.503
72	2	36	580.985	512.778
73	2	37	580.309	513.397
74	2	38	580.142	514.199
75	2	39	577.884	512.184
76	2	40	577.098	513.044
77	2	41	575.868	513.685
78	2	42	575.9	512.294
79	2	43	576.66	510.49
80	2	44	576.839	509.433
81	2	45	577.242	508.947
82	2	46	576.79	508.9
83	2	47	576.804	508.71
84	2	48	576.019	507.201
85	2	49	575.191	507.303
86	2	50	575.442	506.382
87	2	51	575.513	505.803
88	2	52	574.578	507.126
89	2	53	575.33	504.419
90	2	54	574.702	504.701
91	5	0	516.319	482.89
92	5	1	515.969	482.778
93	5	2	516.367	482.196
94	5	3	515.975	483.246
95	5	4	516.688	483.006
96	5	5	515.906	483.489
97	5	6	515.479	482.73
98	5	7	517.168	483.407
99	5	8	516.858	482.845
100	5	9	516.143	481.987
101	5	10	516.176	482.515
102	5	11	516.246	483.577
103	5	12	516.218	482.534
104	5	13	515.023	480.471
105	5	14	514.219	479.98
106	5	15	514.009	477.881
107	5	16	512.475	475.796
108	5	17	511.419	474.803
109	5	18	511.696	475.345
110	5	19	512.01	475.249
111	5	20	513.011	476.645
112	5	21	513.409	477.833
113	5	22	513.308	479.062
114	5	23	514.455	479.675
115	5	24	514.641	479.495
116	5	25	515.139	479.59
117	5	26	515.005	478.683
118	5	27	514.494	480.116
119	5	28	514.587	479.331
120	5	29	514.532	479.889
121	5	30	515.193	478.832
122	5	31	514.394	479.413
123	5	32	514.708	480.14
124	5	33	514.581	479.924
125	5	34	513.87	479.147
126	5	35	514.083	477.949
127	5	36	513.306	479.018
128	5	37	513.1	477.641
129	5	38	512.706	477.527
130	5	39	513.55	477.783
131	5	40	514.072	479.446
132	5	41	513.284	478.368
133	5	42	512.2	476.626
134	5	43	512.992	477.784
135	5	44	513.36	478.162
136	5	45	512.171	476.04
137	5	46	511.94	475.653
138	5	47	511.022	473.996
139	5	48	509.829	472.806
140	5	49	509.849	473.44
141	5	50	510.302	473.241
142	5	51	510.449	473.653
143	5	52	508.193	472.554
144	5	53	505.601	470.874
145	5	54	503.773	470.438
146	5	55	503.295	469.429
147	5	56	502.032	468.302
148	5	57	502.869	468.95
149	5	58	502.084	468.489
150	5	59	503.278	468.627
151	5	60	502.01	468.085
152	5	61	503.76	468.836
153	5	62	502.966	468.689
154	5	63	502.897	468.477
155	5	64	504.183	469.119
156	5	65	503.146	468.414
157	5	66	502.863	468.783
158	5	67	505.608	469.87
159	5	68	505.867	469.47
160	5	69	505.845	470.385
161	5	70	505.241	469.387
162	5	71	505.054	470.507
163	5	72	504.852	469.805
164	5	73	506.797	470.5
165	5	74	508.355	472.774
166	5	75	509.372	473.973
167	5	76	511.157	476.047
168	5	77	512.78	478.747
169	5	78	516.371	482.549
170	5	79	517.897	484.699
171	5	80	516.951	484.617
172	5	81	516.432	483.56
173	5	82	516.591	484.076
174	5	83	516.58	484.82
175	5	84	516.09	484.314
176	5	85	516.028	483.742
177	5	86	514.948	481.922
178	5	87	513.9	481.485
179	5	88	510.834	476.412
180	5	89	508.193	476.536
181	5	90	506.974	474.647
182	5	91	504.987	471.996
183	5	92	502.962	469.871
184	5	93	502.493	467.75
185	5	94	501.725	468.58
186	5	95	502.575	469.697
187	5	96	503.282	470.432
188	10	0	399.215	583.561
189	10	1	406.275	582.752
190	10	2	411.823	579.431
191	10	3	412.048	579.344
192	10	4	412.349	579.162
193	10	5	412.914	578.044
194	10	6	412.97	576.156
195	10	7	416.511	575.475
196	10	8	419.711	576.267
197	10	9	421.756	575.062
198	10	10	426.677	574.833
199	10	11	430.156	574.195
200	10	12	439.192	570.579
201	10	13	439.222	569.099
202	10	14	443.063	567.991
203	10	15	443.178	564.009
204	10	16	444.023	562.226
205	10	17	447.076	558.705
206	10	18	452.728	558.381
207	10	19	452.765	559.097
208	10	20	453.597	558.45
209	10	21	456.501	561.914
210	10	22	453.492	559.416
211	10	23	459.134	558.903
212	10	24	455.564	562.31
213	10	25	457.509	560.998
214	10	26	456.951	563.004
215	10	27	456.759	561.969
216	10	28	458.763	560.434
217	10	29	462.295	560.838
218	10	30	459.444	561.592
219	10	31	458.652	562.492
220	10	32	459.43	561.304
221	10	33	463.537	560.111
222	10	34	462.278	562.446
223	10	35	462.579	562.671
224	10	36	461.724	562.771
225	10	37	460.438	563.56
226	10	38	459.014	564.185
227	10	39	453.744	566.903
228	10	40	451.567	569.971
229	10	41	450.697	571.922
230	10	42	455.467	569.598
231	10	43	455.379	571.815
232	10	44	456.754	575.184
233	10	45	455.618	574.102
234	10	46	456.104	572.582
235	10	47	453.58	569.928
236	10	48	454.661	574.119
237	10	49	452.15	573.813
238	10	50	450.709	571.16
239	10	51	450.157	572.455
240	10	52	448.799	569.518
241	10	53	444.669	567.247
242	10	54	444.888	571.043
243	10	55	443.906	572.145
244	10	56	441.18	570.543
245	10	57	444.474	571.698
246	10	58	442.261	570.77
247	10	59	443.293	576.513
248	10	60	441.462	571.093
249	10	61	436.092	570.486
250	10	62	437.995	569.416
251	10	63	436.105	570.543
252	10	64	436.781	572.56
253	10	65	437.226	573.576
254	10	66	439.228	575.544
255	10	67	439.053	577.271
256	10	68	442.092	578.516
257	10	69	446.827	579.591
258	10	70	447.2	578.5
259	10	71	447.33	579.368
260	10	72	445.572	581.258
261	10	73	438.611	587.505
262	10	74	443.845	585.589
263	10	75	443.342	590.924
264	10	76	443.427	592.84
265	10	77	440.599	596.414
266	10	78	441.104	596.876
267	10	79	443.379	598.344
268	10	80	439.545	599.149
269	10	81	444.671	600.011
270	10	82	442.118	599.858
271	10	83	447.996	602.288
272	10	84	451.974	598.751
273	10	85	458.715	592.968
274	10	86	454.827	599.137
275	10	87	454.766	596.516
276	10	88	448.951	599.189
277	10	89	448.561	593.843
278	10	90	447.755	589.246
279	10	91	438.119	581.844
280	10	92	435.176	580.293
281	10	93	436.624	577.443
282	10	94	434.801	573.976
283	10	95	434.314	573.813
284	10	96	433.588	576.25
285	11	0	317.639	626.922
286	11	1	318.346	628.958
287	11	2	306.333	625.03
288	11	3	308.035	626.862
289	11	4	312.321	627.201
290	11	5	312.954	628.04
291	11	6	317.156	627.296
292	11	7	313.277	626.902
293	11	8	301.791	621.876
294	11	9	298.682	620.606
295	11	10	300.159	620.843
296	11	11	293.449	620.56
297	11	12	295.957	621.59
298	11	13	288.695	618.268
299	11	14	284.394	614.332
300	11	15	287.421	611.748
301	11	16	277.988	611.464
302	11	17	281.537	611.926
303	11	18	280.99	612.434
304	11	19	271.937	614.293
305	11	20	263.452	615.926
306	11	21	260.065	614.074
307	11	22	264.448	616.133
308	11	23	257.482	615.976
309	11	24	251.806	617.328
310	11	25	251.045	615.872
311	11	26	243.729	618.006
312	11	27	240.309	618.646
313	11	28	240.944	617.451
314	11	29	245.707	616.939
315	11	30	252.093	613.68
316	11	31	249.918	614.17
317	11	32	249.524	617.245
318	11	33	252.141	615.894
319	11	34	250.916	617.178
320	11	35	250.932	616.975
321	11	36	250.334	618.362
322	11	37	249.669	618.947
323	11	38	250.333	619.182
324	11	39	250.326	619.794
325	11	40	249.227	620.272
326	11	41	248.12	621.786
327	11	42	253.894	620.182
328	11	43	253.644	617.579
329	11	44	252.923	620.359
330	11	45	253.293	617.819
331	11	46	253.124	618.341
332	11	47	253.743	620.607
333	11	48	252.871	619.177
334	11	49	254.695	622.82
335	11	50	256.846	620.436
336	11	51	252.255	617.685
337	11	52	253.868	620.784
338	11	53	254.571	620.161
339	11	54	253.816	621.239
340	11	55	256.583	626.425
341	11	56	276.637	630.009
342	11	57	264.627	621.363
343	11	58	251.097	618.01
344	11	59	237.538	617.097
345	11	60	237.254	612.611
346	11	61	242.337	612.519
347	11	62	245.947	610.807
348	11	63	245.872	612.981
349	11	64	242.219	613.427
350	11	65	243.402	605.529
351	11	66	240.567	607.226
352	11	67	240.406	610.218
353	11	68	240.508	610.147
354	11	69	242.175	612.493
355	11	70	231.512	617.86
356	11	71	237.322	620.627
357	11	72	244.355	614.641
358	11	73	246.219	610.26
359	11	74	238.156	616.247
360	11	75	236.416	620.78
361	11	76	229.537	619.301
362	11	77	231.165	626.778
363	11	78	239.458	624.488
364	11	79	242.195	614.807
365	11	80	246.046	614.431
366	11	81	242.993	615.961
367	11	82	245.68	613.717
368	11	83	242.53	619.093
369	11	84	242.177	619.015
370	11	85	244.589	616.606
371	11	86	242.98	614.787
372	11	87	241.199	619.902
373	11	88	243.393	615.623
374	11	89	247.778	612.185
375	11	90	247.822	608.076
376	11	91	247.732	610.28
377	11	92	243.473	615.505
378	11	93	250.115	608.954
379	11	94	250.869	616.354
380	11	95	245.428	613.884
381	11	96	244.813	616.888
382	13	0	149.234	31.044
383	13	1	151.887	34.984
