Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID15494 : ID15456),10,15494,15456,133.255,5.500,398.051,160.826,0,11.544,11.544,None
(ID15456 : ID15512),10,15456,15512,34.610,6.500,390.719,156.177,0,5.883,5.883,None
(ID15512 : ID15531),10,15512,15531,0.249,7.500,388.203,154.243,0,0.499,0.499,None
(ID15531 : ID15598),10,15531,15598,0.397,8.500,387.656,154.237,0,0.630,0.630,None
(ID15598 : ID15556),10,15598,15556,1.463,9.500,386.908,153.889,0,1.210,1.210,None
(ID15556 : ID15577),10,15556,15577,16.121,10.500,384.602,152.732,0,4.015,4.015,None
(ID15577 : ID15641),10,15577,15641,9.361,11.500,381.281,151.519,0,3.060,3.060,None
(ID15641 : ID15623),10,15641,15623,20.484,12.500,378.131,149.549,0,4.526,4.526,None
(ID15623 : ID15662),10,15623,15662,25.510,13.500,374.582,146.335,0,5.051,5.051,None
(ID15662 : ID15682),10,15662,15682,23.207,14.500,370.489,143.732,0,4.817,4.817,None
(ID15682 : ID15703),10,15682,15703,21.062,15.500,367.092,140.862,0,4.589,4.589,None
(ID15703 : ID15775),10,15703,15775,0.699,16.500,365.873,138.468,0,0.836,0.836,None
(ID15775 : ID15722),10,15775,15722,6.349,17.500,364.754,137.368,0,2.520,2.520,None
(ID15722 : ID15746),10,15722,15746,7.539,18.500,362.490,136.029,0,2.746,2.746,None
(ID15746 : ID15821),10,15746,15821,8.472,19.500,360.265,136.417,0,2.911,2.911,None
(ID15821 : ID15798),10,15821,15798,3.401,20.500,358.654,138.164,0,1.844,1.844,None
(ID15798 : ID15847),10,15798,15847,18.118,21.500,358.449,140.963,0,4.257,4.257,None
(ID15847 : ID15869),10,15847,15869,8.411,22.500,358.280,144.395,0,2.900,2.900,None
(ID15869 : ID15887),10,15869,15887,1.013,23.500,357.629,146.228,0,1.007,1.007,None
(ID15887 : ID15936),10,15887,15936,2.404,24.500,356.904,146.272,0,1.551,1.551,None
(ID15936 : ID15914),10,15936,15914,3.203,25.500,355.602,145.230,0,1.790,1.790,None
(ID15914 : ID15958),10,15914,15958,5.818,26.500,353.830,145.134,0,2.412,2.412,None
(ID15958 : ID15981),10,15958,15981,0.638,27.500,353.091,145.458,0,0.799,0.799,None
(ID15981 : ID16026),10,15981,16026,3.931,28.500,352.461,145.287,0,1.983,1.983,None
(ID16026 : ID16005),10,16026,16005,1.094,29.500,350.979,145.468,0,1.046,1.046,None
(ID16005 : ID16049),10,16005,16049,0.054,30.500,350.425,145.747,0,0.233,0.233,None
(ID16049 : ID16071),10,16049,16071,0.807,31.500,349.916,145.903,0,0.898,0.898,None
(ID16071 : ID16092),10,16071,16092,2.135,32.500,348.801,145.670,0,1.461,1.461,None
(ID16092 : ID16115),10,16092,16115,2.840,33.500,348.471,146.149,0,1.685,1.685,None
(ID16115 : ID16139),10,16115,16139,0.180,34.500,349.023,146.906,0,0.424,0.424,None
(ID16139 : ID16159),10,16139,16159,0.107,35.500,349.389,146.836,0,0.327,0.327,None
(ID16159 : ID16205),10,16159,16205,0.005,36.500,349.506,146.772,0,0.073,0.073,None
(ID16205 : ID16183),10,16205,16183,1.219,37.500,349.301,146.239,0,1.104,1.104,None
(ID16183 : ID16226),10,16183,16226,0.874,38.500,348.805,145.381,0,0.935,0.935,None
(ID16226 : ID16245),10,16226,16245,6.255,39.500,347.244,145.252,0,2.501,2.501,None
(ID16245 : ID16264),10,16245,16264,3.293,40.500,346.480,144.681,0,1.815,1.815,None
(ID16264 : ID16285),10,16264,16285,0.073,41.500,347.073,143.962,0,0.270,0.270,None
(ID16285 : ID16303),10,16285,16303,0.388,42.500,347.247,143.712,0,0.623,0.623,None
(ID16303 : ID16323),10,16303,16323,1.251,43.500,346.788,143.635,0,1.119,1.119,None
(ID16323 : ID16344),10,16323,16344,1.184,44.500,345.933,143.444,0,1.088,1.088,None
(ID16344 : ID16366),10,16344,16366,0.467,45.500,345.751,143.324,0,0.683,0.683,None
(ID16366 : ID16386),10,16366,16386,1.581,46.500,345.285,143.620,0,1.258,1.258,None
(ID16386 : ID16409),10,16386,16409,0.161,47.500,344.466,143.552,0,0.401,0.401,None
(ID16409 : ID16454),10,16409,16454,0.590,48.500,344.554,143.221,0,0.768,0.768,None
(ID16454 : ID16431),10,16454,16431,2.236,49.500,344.788,143.702,0,1.495,1.495,None
(ID16431 : ID16474),10,16431,16474,0.780,50.500,344.987,144.080,0,0.883,0.883,None
(ID16474 : ID16497),10,16474,16497,1.099,51.500,344.741,143.900,0,1.048,1.048,None
(ID16497 : ID16539),10,16497,16539,5.591,52.500,343.090,143.872,0,2.365,2.365,None
(ID16539 : ID16519),10,16539,16519,0.160,53.500,342.048,143.496,0,0.399,0.399,None
(ID16519 : ID16560),10,16519,16560,0.858,54.500,342.539,143.615,0,0.926,0.926,None
(ID16560 : ID16580),10,16560,16580,3.645,55.500,343.467,143.119,0,1.909,1.909,None
(ID16580 : ID16601),10,16580,16601,0.681,56.500,343.612,142.364,0,0.825,0.825,None
(ID16601 : ID16625),10,16601,16625,3.540,57.500,343.093,143.318,0,1.881,1.881,None
(ID16625 : ID16647),10,16625,16647,4.819,58.500,343.660,143.387,0,2.195,2.195,None
(ID16647 : ID16669),10,16647,16669,0.677,59.500,344.664,142.768,0,0.823,0.823,None
(ID16669 : ID16694),10,16669,16694,3.460,60.500,344.116,142.704,0,1.860,1.860,None
(ID16694 : ID16716),10,16694,16716,6.713,61.500,343.892,141.274,0,2.591,2.591,None
(ID16716 : ID16735),10,16716,16735,6.982,62.500,344.702,141.467,0,2.642,2.642,None
(ID16735 : ID16755),10,16735,16755,3.074,63.500,345.124,141.942,0,1.753,1.753,None
(ID16755 : ID16776),10,16755,16776,2.719,64.500,344.631,141.434,0,1.649,1.649,None
(ID16776 : ID16796),10,16776,16796,7.420,65.500,345.065,141.101,0,2.724,2.724,None
(ID16796 : ID16817),10,16796,16817,3.878,66.500,345.703,141.255,0,1.969,1.969,None
(ID16817 : ID16836),10,16817,16836,5.678,67.500,345.042,140.882,0,2.383,2.383,None
(ID16836 : ID16859),10,16836,16859,1.039,68.500,345.254,140.094,0,1.019,1.019,None
(ID16859 : ID16902),10,16859,16902,29.440,69.500,343.515,138.723,0,5.426,5.426,None
(ID16902 : ID16881),10,16902,16881,2.868,70.500,342.289,137.118,0,1.693,1.693,None
(ID16881 : ID16921),10,16881,16921,1.630,71.500,343.668,136.955,0,1.277,1.277,None
(ID16921 : ID16941),10,16921,16941,2.986,72.500,344.981,136.226,0,1.728,1.728,None
(ID16941 : ID16962),10,16941,16962,11.106,73.500,344.169,136.364,0,3.333,3.333,None
(ID16962 : ID16983),10,16962,16983,6.011,74.500,341.648,136.124,0,2.452,2.452,None
(ID16983 : ID17003),10,16983,17003,5.954,75.500,341.839,134.900,0,2.440,2.440,None
(ID17003 : ID17026),10,17003,17026,0.089,76.500,342.832,134.496,0,0.298,0.298,None
(ID17026 : ID17068),10,17026,17068,1.895,77.500,342.034,134.321,0,1.377,1.377,None
(ID17068 : ID17047),10,17068,17047,0.309,78.500,341.260,133.855,0,0.556,0.556,None
(ID17047 : ID17089),10,17047,17089,19.724,79.500,339.053,132.847,0,4.441,4.441,None
(ID17089 : ID17108),10,17089,17108,12.620,80.500,338.715,131.788,0,3.552,3.552,None
(ID17108 : ID17149),10,17108,17149,0.055,81.500,340.452,131.601,0,0.234,0.234,None
(ID17149 : ID17127),10,17149,17127,7.896,82.500,339.195,131.064,0,2.810,2.810,None
(ID17127 : ID17169),10,17127,17169,3.117,83.500,337.643,131.237,0,1.765,1.765,None
(ID17169 : ID17190),10,17169,17190,17.777,84.500,335.559,130.928,0,4.216,4.216,None
(ID17190 : ID17211),10,17190,17211,0.073,85.500,333.903,129.727,0,0.271,0.271,None
(ID17211 : ID17234),10,17211,17234,16.412,86.500,335.573,128.360,0,4.051,4.051,None
(ID17234 : ID17256),10,17234,17256,1.819,87.500,336.450,127.071,0,1.349,1.349,None
(ID17256 : ID17280),10,17256,17280,2.006,88.500,336.388,126.728,0,1.416,1.416,None
(ID17280 : ID17302),10,17280,17302,0.844,89.500,336.574,126.544,0,0.919,0.919,None
(ID17302 : ID17325),10,17302,17325,4.734,90.500,337.164,127.104,0,2.176,2.176,None
(ID17325 : ID17349),10,17325,17349,5.116,91.500,339.274,127.204,0,2.262,2.262,None
(ID17349 : ID17391),10,17349,17391,5.230,92.500,339.257,126.642,0,2.287,2.287,None
(ID17391 : ID17371),10,17391,17371,13.439,93.500,339.928,125.934,0,3.666,3.666,None
(ID17371 : ID17416),10,17371,17416,9.538,94.500,340.180,125.719,0,3.088,3.088,None
(ID17416 : ID17439),10,17416,17439,1.584,95.500,339.045,125.447,0,1.259,1.259,None
(ID15417 : ID15440),12,15417,15440,3.639,0.500,378.572,184.013,0,1.908,1.908,None
(ID15440 : ID15396),12,15440,15396,15.609,1.500,379.027,182.147,0,3.951,3.951,None
(ID15396 : ID15370),12,15396,15370,24.190,2.500,378.971,182.717,0,4.918,4.918,None
(ID15370 : ID15476),12,15370,15476,1.550,3.500,377.172,185.211,0,1.245,1.245,None
(ID15476 : ID15496),12,15476,15496,5.968,4.500,377.150,186.822,0,2.443,2.443,None
(ID15496 : ID15459),12,15496,15459,2.423,5.500,378.176,187.511,0,1.557,1.557,None
(ID15459 : ID15515),12,15459,15515,24.263,6.500,377.555,189.171,0,4.926,4.926,None
(ID15515 : ID15536),12,15515,15536,1.575,7.500,376.026,191.856,0,1.255,1.255,None
(ID15536 : ID15603),12,15536,15603,61.820,8.500,378.296,189.426,0,7.863,7.863,None
(ID15603 : ID15559),12,15603,15559,9.426,9.500,382.367,186.206,0,3.070,3.070,None
(ID15559 : ID15580),12,15559,15580,3.457,10.500,384.246,186.832,0,1.859,1.859,None
(ID15580 : ID15644),12,15580,15644,3.144,11.500,385.384,187.261,0,1.773,1.773,None
(ID15644 : ID15664),12,15644,15664,11.918,13.000,385.281,185.348,0,1.726,3.452,None
(ID15664 : ID15684),12,15664,15684,15.509,14.500,386.289,183.304,0,3.938,3.938,None
(ID15684 : ID15705),12,15684,15705,23.250,15.500,388.137,180.335,0,4.822,4.822,None
(ID15705 : ID15777),12,15705,15777,3.346,16.500,388.300,178.816,0,1.829,1.829,None
(ID15777 : ID15724),12,15777,15724,14.146,17.500,387.175,181.040,0,3.761,3.761,None
(ID15724 : ID15750),12,15724,15750,3.228,18.500,386.719,182.586,0,1.797,1.797,None
(ID15750 : ID15824),12,15750,15824,29.117,19.500,387.337,185.486,0,5.396,5.396,None
(ID15824 : ID15800),12,15824,15800,1.282,20.500,386.902,188.709,0,1.132,1.132,None
(ID15800 : ID15851),12,15800,15851,32.587,21.500,385.981,192.002,0,5.708,5.708,None
(ID15851 : ID15872),12,15851,15872,61.740,22.500,387.822,197.720,0,7.857,7.857,None
(ID15872 : ID15891),12,15872,15891,19.926,23.500,388.251,201.272,0,4.464,4.464,None
(ID15891 : ID15940),12,15891,15940,2.513,24.500,386.502,201.179,0,1.585,1.585,None
(ID15940 : ID15920),12,15940,15920,6.741,25.500,387.972,201.238,0,2.596,2.596,None
(ID15920 : ID15964),12,15920,15964,7.213,26.500,388.223,203.047,0,2.686,2.686,None
(ID15964 : ID15989),12,15964,15989,20.008,27.500,385.268,204.763,0,4.473,4.473,None
(ID15989 : ID16033),12,15989,16033,6.782,28.500,384.313,205.951,0,2.604,2.604,None
(ID16033 : ID16011),12,16033,16011,16.778,29.500,383.624,207.313,0,4.096,4.096,None
(ID16011 : ID16054),12,16011,16054,0.022,30.500,381.820,208.160,0,0.149,0.149,None
(ID16054 : ID16075),12,16054,16075,18.002,31.500,379.796,208.522,0,4.243,4.243,None
(ID16075 : ID16099),12,16075,16099,15.500,32.500,379.372,209.903,0,3.937,3.937,None
(ID16099 : ID16120),12,16099,16120,9.893,33.500,382.279,211.916,0,3.145,3.145,None
(ID16120 : ID16143),12,16120,16143,6.819,34.500,382.364,212.273,0,2.611,2.611,None
(ID16143 : ID16163),12,16143,16163,10.325,35.500,379.615,211.474,0,3.213,3.213,None
(ID16163 : ID16209),12,16163,16209,15.586,36.500,379.993,211.258,0,3.948,3.948,None
(ID16209 : ID16186),12,16209,16186,28.899,37.500,384.324,212.520,0,5.376,5.376,None
(ID16186 : ID16228),12,16186,16228,70.275,38.500,382.525,214.348,0,8.383,8.383,None
(ID16228 : ID16247),12,16228,16247,33.658,39.500,375.498,215.307,0,5.802,5.802,None
(ID16247 : ID16267),12,16247,16267,77.476,40.500,377.028,215.647,0,8.802,8.802,None
(ID16267 : ID16289),12,16267,16289,75.926,41.500,377.100,215.073,0,8.714,8.714,None
(ID16289 : ID16308),12,16289,16308,53.106,42.500,376.329,215.366,0,7.287,7.287,None
(ID16308 : ID16349),12,16308,16349,5.473,44.000,381.043,215.976,0,1.170,2.340,None
(ID16349 : ID16370),12,16349,16370,7.564,45.500,383.395,216.480,0,2.750,2.750,None
(ID16370 : ID16391),12,16370,16391,51.296,46.500,381.014,216.975,0,7.162,7.162,None
(ID16391 : ID16414),12,16391,16414,13.035,47.500,379.032,217.636,0,3.610,3.610,None
(ID16414 : ID16457),12,16414,16457,6.732,48.500,379.341,218.655,0,2.595,2.595,None
(ID16457 : ID16434),12,16457,16434,4.287,49.500,378.508,219.759,0,2.071,2.071,None
(ID16434 : ID16478),12,16434,16478,77.806,50.500,374.551,220.704,0,8.821,8.821,None
(ID16478 : ID16500),12,16478,16500,8.409,51.500,368.741,221.095,0,2.900,2.900,None
(ID16500 : ID16542),12,16500,16542,7.303,52.500,366.320,220.586,0,2.702,2.702,None
(ID16542 : ID16522),12,16542,16522,48.191,53.500,361.859,220.155,0,6.942,6.942,None
(ID16522 : ID16563),12,16522,16563,158.953,54.500,352.114,220.602,0,12.608,12.608,None
(ID15419 : ID15443),14,15419,15443,54.878,0.500,440.514,207.532,0,7.408,7.408,None
(ID15443 : ID15401),14,15443,15401,44.272,1.500,441.203,207.212,0,6.654,6.654,None
(ID15401 : ID15375),14,15401,15375,105.534,2.500,433.697,203.820,0,10.273,10.273,None
(ID15375 : ID15481),14,15375,15481,123.205,3.500,433.703,205.019,0,11.100,11.100,None
(ID15481 : ID15497),14,15481,15497,470.719,4.500,429.120,202.345,0,21.696,21.696,None
(ID15497 : ID15461),14,15497,15461,163.129,5.500,424.607,201.142,0,12.772,12.772,None
(ID15461 : ID15518),14,15461,15518,336.261,6.500,437.626,209.594,0,18.337,18.337,None
(ID15518 : ID15607),14,15518,15607,15.414,8.000,443.616,214.268,0,1.963,3.926,None
(ID15607 : ID15563),14,15607,15563,14.323,9.500,439.786,214.090,0,3.785,3.785,None
(ID15563 : ID15584),14,15563,15584,8.465,10.500,438.813,214.949,0,2.909,2.909,None
(ID15584 : ID15648),14,15584,15648,10.202,11.500,440.718,217.333,0,3.194,3.194,None
(ID15648 : ID15626),14,15648,15626,314.227,12.500,434.910,212.907,0,17.726,17.726,None
(ID15626 : ID15668),14,15626,15668,73.197,13.500,431.112,210.273,0,8.556,8.556,None
(ID15668 : ID15689),14,15668,15689,10.358,14.500,435.570,214.023,0,3.218,3.218,None
(ID15689 : ID15707),14,15689,15707,517.174,15.500,428.967,206.704,0,22.741,22.741,None
(ID15707 : ID15780),14,15707,15780,10.004,16.500,421.964,199.857,0,3.163,3.163,None
(ID15780 : ID15726),14,15780,15726,6.742,17.500,421.965,200.270,0,2.597,2.597,None
(ID15726 : ID15752),14,15726,15752,76.164,18.500,417.804,196.443,0,8.727,8.727,None
(ID15752 : ID15829),14,15752,15829,5.427,19.500,415.632,194.068,0,2.330,2.330,None
(ID15829 : ID15801),14,15829,15801,21.434,20.500,415.085,192.975,0,4.630,4.630,None
(ID15801 : ID15850),14,15801,15850,8.323,21.500,413.816,192.635,0,2.885,2.885,None
(ID15850 : ID15871),14,15850,15871,84.492,22.500,412.054,189.917,0,9.192,9.192,None
(ID15871 : ID15889),14,15871,15889,13.723,23.500,408.334,185.111,0,3.705,3.705,None
(ID15889 : ID15938),14,15889,15938,0.540,24.500,406.821,184.745,0,0.735,0.735,None
(ID15938 : ID15918),14,15938,15918,0.160,25.500,406.949,184.863,0,0.399,0.399,None
(ID15918 : ID15962),14,15918,15962,2.882,26.500,406.089,184.330,0,1.698,1.698,None
(ID15962 : ID15984),14,15962,15984,1.269,27.500,404.867,183.638,0,1.126,1.126,None
(ID15984 : ID16031),14,15984,16031,4.475,28.500,403.360,183.370,0,2.115,2.115,None
(ID16031 : ID16008),14,16031,16008,1.051,29.500,401.885,183.146,0,1.025,1.025,None
(ID16008 : ID16052),14,16008,16052,8.028,30.500,401.002,181.513,0,2.833,2.833,None
(ID16052 : ID16073),14,16052,16073,5.785,31.500,399.463,179.637,0,2.405,2.405,None
(ID16073 : ID16094),14,16073,16094,88.695,32.500,397.235,174.534,0,9.418,9.418,None
(ID16094 : ID16117),14,16094,16117,87.678,33.500,394.604,165.526,0,9.364,9.364,None
(ID16117 : ID16140),14,16117,16140,7.299,34.500,392.330,159.992,0,2.702,2.702,None
(ID16140 : ID16160),14,16140,16160,89.017,35.500,391.241,154.193,0,9.435,9.435,None
(ID16160 : ID16206),14,16160,16206,1.543,36.500,390.564,148.997,0,1.242,1.242,None
(ID16206 : ID16182),14,16206,16182,18.362,37.500,389.576,146.454,0,4.285,4.285,None
(ID16182 : ID16224),14,16182,16224,120.608,38.500,389.965,138.997,0,10.982,10.982,None
(ID16224 : ID16243),14,16224,16243,10.103,39.500,391.017,132.008,0,3.179,3.179,None
(ID16243 : ID16265),14,16243,16265,199.921,40.500,390.962,137.489,0,14.139,14.139,None
(ID16265 : ID16286),14,16265,16286,75.997,41.500,390.989,148.914,0,8.718,8.718,None
(ID16286 : ID16302),14,16286,16302,191.186,42.500,392.023,146.415,0,13.827,13.827,None
(ID16302 : ID16322),14,16302,16322,8.352,43.500,393.494,138.236,0,2.890,2.890,None
(ID16322 : ID16343),14,16322,16343,1.324,44.500,394.095,137.488,0,1.151,1.151,None
(ID16343 : ID16365),14,16343,16365,9.183,45.500,393.806,139.546,0,3.030,3.030,None
(ID16365 : ID16387),14,16365,16387,64.710,46.500,394.122,145.003,0,8.044,8.044,None
(ID16387 : ID16410),14,16387,16410,5.002,47.500,395.567,148.217,0,2.237,2.237,None
(ID16410 : ID16455),14,16410,16455,18.816,48.500,398.153,148.717,0,4.338,4.338,None
(ID16455 : ID16432),14,16455,16432,79.246,49.500,401.173,154.247,0,8.902,8.902,None
(ID16432 : ID16476),14,16432,16476,126.762,50.500,404.606,163.708,0,11.259,11.259,None
(ID16476 : ID16499),14,16476,16499,6.944,51.500,406.837,167.582,0,2.635,2.635,None
(ID16499 : ID16541),14,16499,16541,5.671,52.500,408.023,165.905,0,2.381,2.381,None
(ID16541 : ID16520),14,16541,16520,114.800,53.500,408.763,160.201,0,10.714,10.714,None
(ID16520 : ID16561),14,16520,16561,102.902,54.500,408.476,149.788,0,10.144,10.144,None
(ID16561 : ID16581),14,16561,16581,4.348,55.500,409.017,145.665,0,2.085,2.085,None
(ID16581 : ID16602),14,16581,16602,6.703,56.500,409.046,147.843,0,2.589,2.589,None
(ID16602 : ID16626),14,16602,16626,4.730,57.500,408.849,148.006,0,2.175,2.175,None
(ID16626 : ID16648),14,16626,16648,234.701,58.500,409.992,154.540,0,15.320,15.320,None
(ID16648 : ID16672),14,16648,16672,409.057,59.500,411.487,172.240,0,20.225,20.225,None
(ID16672 : ID16697),14,16672,16697,65.223,60.500,412.800,186.304,0,8.076,8.076,None
(ID16697 : ID16718),14,16697,16718,22.379,61.500,413.816,192.622,0,4.731,4.731,None
(ID16718 : ID16738),14,16718,16738,157.945,62.500,415.924,200.979,0,12.568,12.568,None
(ID16738 : ID16757),14,16738,16757,429.148,63.500,415.361,196.912,0,20.716,20.716,None
(ID16757 : ID16778),14,16757,16778,7.492,64.500,412.612,188.164,0,2.737,2.737,None
(ID16778 : ID16797),14,16778,16797,199.687,65.500,411.396,182.478,0,14.131,14.131,None
(ID16797 : ID16818),14,16797,16818,56.048,66.500,410.255,171.733,0,7.486,7.486,None
(ID16818 : ID16838),14,16818,16838,289.828,67.500,410.989,176.453,0,17.024,17.024,None
(ID16838 : ID16861),14,16838,16861,62.484,68.500,412.739,188.786,0,7.905,7.905,None
(ID16861 : ID16904),14,16861,16904,46.359,69.500,413.047,189.291,0,6.809,6.809,None
(ID16904 : ID16883),14,16904,16883,15.791,70.500,410.919,184.863,0,3.974,3.974,None
(ID16883 : ID16923),14,16883,16923,5.295,71.500,410.320,183.428,0,2.301,2.301,None
(ID16923 : ID16942),14,16923,16942,14.737,72.500,412.532,181.492,0,3.839,3.839,None
(ID16942 : ID16963),14,16942,16963,6.874,73.500,413.033,178.787,0,2.622,2.622,None
(ID16963 : ID16984),14,16963,16984,1.523,74.500,412.598,177.048,0,1.234,1.234,None
(ID16984 : ID17004),14,16984,17004,1.332,75.500,412.392,176.880,0,1.154,1.154,None
(ID17004 : ID17027),14,17004,17027,0.033,76.500,411.905,177.317,0,0.182,0.182,None
(ID17027 : ID17069),14,17027,17069,0.737,77.500,411.414,177.186,0,0.859,0.859,None
(ID17069 : ID17048),14,17069,17048,10.204,78.500,410.589,175.495,0,3.194,3.194,None
(ID17048 : ID17090),14,17048,17090,1.298,79.500,410.725,173.845,0,1.139,1.139,None
(ID17090 : ID17109),14,17090,17109,210.179,80.500,418.229,175.810,0,14.498,14.498,None
(ID17109 : ID17150),14,17109,17150,34.417,81.500,422.870,176.070,0,5.867,5.867,None
(ID17150 : ID17128),14,17150,17128,2.378,82.500,421.295,174.504,0,1.542,1.542,None
(ID17128 : ID17170),14,17128,17170,83.737,83.500,425.768,177.385,0,9.151,9.151,None
(ID17170 : ID17191),14,17170,17191,63.998,84.500,426.233,177.723,0,8.000,8.000,None
(ID17191 : ID17212),14,17191,17212,79.543,85.500,426.100,178.593,0,8.919,8.919,None
(ID17212 : ID17235),14,17212,17235,37.655,86.500,426.619,180.167,0,6.136,6.136,None
(ID17235 : ID17257),14,17235,17257,235.400,87.500,427.908,185.175,0,15.343,15.343,None
(ID17257 : ID17282),14,17257,17282,360.720,88.500,424.915,185.256,0,18.993,18.993,None
(ID17282 : ID17303),14,17282,17303,132.667,89.500,421.631,183.215,0,11.518,11.518,None
(ID17303 : ID17326),14,17303,17326,330.066,90.500,418.262,181.893,0,18.168,18.168,None
(ID17326 : ID17393),14,17326,17393,73.448,92.000,407.374,174.310,0,4.285,8.570,None
(ID17393 : ID17373),14,17393,17373,331.357,93.500,409.483,179.365,0,18.203,18.203,None
(ID17373 : ID17418),14,17373,17418,566.944,94.500,407.155,177.702,0,23.811,23.811,None
(ID17418 : ID17441),14,17418,17441,15.130,95.500,396.912,168.825,0,3.890,3.890,None
(ID15421 : ID15444),15,15421,15444,3.510,0.500,156.516,350.309,0,1.874,1.874,None
(ID15444 : ID15402),15,15444,15402,0.748,1.500,156.209,351.085,0,0.865,0.865,None
(ID15402 : ID15376),15,15402,15376,1.525,2.500,155.641,351.524,0,1.235,1.235,None
(ID15376 : ID15482),15,15376,15482,5.016,3.500,155.026,351.095,0,2.240,2.240,None
(ID15482 : ID15501),15,15482,15501,7.124,4.500,154.069,351.306,0,2.669,2.669,None
(ID15501 : ID15464),15,15501,15464,1.776,5.500,153.024,352.152,0,1.333,1.333,None
(ID15464 : ID15520),15,15464,15520,10.550,6.500,151.332,350.616,0,3.248,3.248,None
(ID15520 : ID15543),15,15520,15543,0.876,7.500,149.745,349.302,0,0.936,0.936,None
(ID15543 : ID15611),15,15543,15611,3.781,8.500,148.977,350.046,0,1.945,1.945,None
(ID15611 : ID15566),15,15611,15566,3.058,9.500,149.511,351.079,0,1.749,1.749,None
(ID15566 : ID15587),15,15566,15587,19.862,10.500,149.668,353.310,0,4.457,4.457,None
(ID15587 : ID15651),15,15587,15651,5.542,11.500,148.164,356.290,0,2.354,2.354,None
(ID15651 : ID15630),15,15651,15630,77.076,12.500,145.715,361.224,0,8.779,8.779,None
(ID15630 : ID15672),15,15630,15672,232.095,13.500,141.863,372.583,0,15.235,15.235,None
(ID15672 : ID15694),15,15672,15694,199.536,14.500,136.723,386.298,0,14.126,14.126,None
(ID15694 : ID15712),15,15694,15712,110.013,15.500,132.250,397.735,0,10.489,10.489,None
(ID15712 : ID15785),15,15712,15785,89.340,16.500,130.416,407.467,0,9.452,9.452,None
(ID15785 : ID15733),15,15785,15733,0.463,17.500,130.183,411.850,0,0.681,0.681,None
(ID15733 : ID15763),15,15733,15763,0.768,18.500,130.446,411.911,0,0.876,0.876,None
(ID15763 : ID15835),15,15763,15835,173.772,19.500,131.926,418.769,0,13.182,13.182,None
(ID15835 : ID15809),15,15835,15809,37.474,20.500,133.336,428.291,0,6.122,6.122,None
(ID15809 : ID15858),15,15809,15858,7.169,21.500,134.646,431.969,0,2.677,2.677,None
(ID15858 : ID15876),15,15858,15876,0.315,22.500,135.558,432.648,0,0.562,0.562,None
(ID15876 : ID15901),15,15876,15901,12.240,23.500,135.074,434.444,0,3.499,3.499,None
(ID15901 : ID15946),15,15901,15946,18.514,24.500,134.780,434.031,0,4.303,4.303,None
(ID15946 : ID15925),15,15946,15925,31.564,25.500,134.869,434.685,0,5.618,5.618,None
(ID15925 : ID15969),15,15925,15969,15.732,26.500,135.205,439.465,0,3.966,3.966,None
(ID15969 : ID15992),15,15969,15992,20.104,27.500,134.830,439.266,0,4.484,4.484,None
(ID15992 : ID16038),15,15992,16038,14.264,28.500,135.186,438.752,0,3.777,3.777,None
(ID16038 : ID16014),15,16038,16014,1.420,29.500,136.068,441.010,0,1.192,1.192,None
(ID16014 : ID16057),15,16014,16057,15.410,30.500,137.209,440.019,0,3.926,3.926,None
(ID16057 : ID16079),15,16057,16079,0.374,31.500,138.387,438.127,0,0.611,0.611,None
(ID16079 : ID16102),15,16079,16102,19.509,32.500,138.877,439.981,0,4.417,4.417,None
(ID16102 : ID16126),15,16102,16126,81.951,33.500,140.633,446.478,0,9.053,9.053,None
(ID16126 : ID16146),15,16126,16146,13.194,34.500,143.102,452.198,0,3.632,3.632,None
(ID16146 : ID16169),15,16146,16169,13.378,35.500,145.246,455.133,0,3.658,3.658,None
(ID16169 : ID16214),15,16169,16214,4.762,36.500,146.862,457.562,0,2.182,2.182,None
(ID16214 : ID16193),15,16214,16193,2.934,37.500,148.346,458.642,0,1.713,1.713,None
(ID16193 : ID16233),15,16193,16233,1.143,38.500,149.467,459.296,0,1.069,1.069,None
(ID16233 : ID16253),15,16233,16253,23.081,39.500,148.122,461.507,0,4.804,4.804,None
(ID16253 : ID16274),15,16253,16274,53.567,40.500,149.837,461.793,0,7.319,7.319,None
(ID16274 : ID16292),15,16274,16292,8.617,41.500,154.636,460.546,0,2.936,2.936,None
(ID16292 : ID16312),15,16292,16312,6.760,42.500,157.332,461.146,0,2.600,2.600,None
(ID16312 : ID16332),15,16312,16332,44.878,43.500,161.351,459.636,0,6.699,6.699,None
(ID16332 : ID16354),15,16332,16354,24.372,44.500,163.176,455.478,0,4.937,4.937,None
(ID16354 : ID16375),15,16354,16375,10.702,45.500,161.132,451.985,0,3.271,3.271,None
(ID16375 : ID16398),15,16375,16398,286.223,46.500,166.194,444.972,0,16.918,16.918,None
(ID16398 : ID16421),15,16398,16421,44.028,47.500,169.228,440.289,0,6.635,6.635,None
(ID16421 : ID16462),15,16421,16462,8.892,48.500,167.085,440.282,0,2.982,2.982,None
(ID16462 : ID16443),15,16462,16443,1.338,49.500,168.543,438.832,0,1.157,1.157,None
(ID16443 : ID16486),15,16443,16486,582.910,50.500,159.813,446.313,0,24.144,24.144,None
