Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID69420,69420,42,4.152,203.857,498.305,0,56,56,7,1,-10921639,182.777,214,20,255,75487,77.821,8.610,0.413,1.374
ID69470,69470,42,3.818,199.619,483.198,0,58,58,7,1,-10921639,156.034,179,0,250,64442,72.989,8.524,0.459,1.346
ID69495,69495,42,3.594,203.267,480.208,0,59,59,7,1,-10921639,160.349,183,29,236,66224,64.607,11.042,0.429,1.490
ID69520,69520,42,3.653,205.874,480.223,0,60,60,7,1,-10921639,159.847,184,16,238,66017,67.938,11.061,0.449,1.459
ID69543,69543,42,3.798,206.408,482.969,0,61,61,7,1,-10921639,157.237,175,22,254,64939,69.098,8.505,0.459,1.432
ID69591,69591,42,3.162,197.626,492.701,0,62,62,7,1,-10921639,153.402,173,19,252,63355,67.524,8.526,0.359,1.200
ID69567,69567,42,3.361,193.338,504.046,0,63,63,7,1,-10921639,177.019,196,31,255,73109,59.218,11.091,0.355,1.566
ID69615,69615,42,3.543,191.231,504.674,0,64,64,7,1,-10921639,172.208,181,30,255,71122,57.585,8.546,0.374,1.628
ID69640,69640,42,3.503,188.633,508.456,0,65,65,7,1,-10921639,177.593,191,30,255,73346,58.095,11.106,0.381,1.686
ID69688,69688,42,3.684,184.019,517.350,0,66,66,7,1,-10921639,157.390,176,12,250,65002,70.700,8.526,0.435,1.350
ID69665,69665,42,3.496,184.974,520.293,0,67,67,7,1,-10921639,157.719,178,33,247,65138,65.453,8.545,0.426,1.440
ID69713,69713,42,3.988,182.207,530.861,0,68,68,7,1,-10921639,174.446,200,28,255,72046,74.099,8.544,0.436,1.430
ID69738,69738,42,4.386,178.135,537.042,0,69,69,7,1,-10921639,190.891,219,35,255,78838,68.742,11.164,0.504,1.861
ID69763,69763,42,4.493,173.855,552.865,0,70,70,7,1,-10921639,208.167,232,47,255,85973,56.379,11.254,0.499,2.460
ID69792,69792,42,4.573,175.420,556.052,0,71,71,7,1,-10921639,206.351,237,39,255,85223,62.448,11.223,0.506,2.220
ID69819,69819,42,4.592,177.145,562.364,0,72,72,7,1,-10921639,202.140,233,30,255,83484,65.875,11.211,0.521,2.101
ID69846,69846,42,4.822,177.643,562.681,0,73,73,7,1,-10921639,207.000,244,36,255,85491,64.242,11.255,0.560,2.313
ID69873,69873,42,4.327,184.289,563.146,0,74,74,7,1,-10921639,192.552,220,45,255,79524,66.542,11.161,0.488,1.897
ID69901,69901,42,4.259,190.980,566.310,0,75,75,7,1,-10921639,182.993,210,28,255,75576,71.850,11.127,0.489,1.673
ID69927,69927,42,3.617,188.348,551.385,0,76,76,7,1,-10921639,166.646,194,23,255,68825,72.436,8.493,0.404,1.324
ID68842,68842,45,3.957,184.040,511.256,0,34,34,7,1,-10921639,246.186,255,132,255,101675,21.877,15.639,0.388,6.296
ID68867,68867,45,3.876,187.156,513.181,0,35,35,7,1,-10921639,235.833,255,104,255,97399,33.393,15.303,0.370,3.818
ID68895,68895,45,3.762,185.158,515.873,0,36,36,7,1,-10921639,244.932,255,147,255,101157,22.971,15.511,0.356,5.598
ID68919,68919,45,3.845,183.705,518.698,0,37,37,7,1,-10921639,251.131,255,158,255,103717,13.781,22.367,0.379,10.025
ID68944,68944,45,4.370,189.398,519.187,0,38,38,7,1,-10921639,223.322,246,88,255,92232,41.888,11.318,0.455,3.333
ID68972,68972,45,4.890,196.260,516.918,0,39,39,7,1,-10921639,229.794,255,88,255,94905,38.722,11.453,0.556,4.242
ID69000,69000,45,5.179,187.304,513.838,0,40,40,7,1,-10921639,231.041,255,121,255,95420,35.872,11.452,0.617,4.914
ID69027,69027,45,5.150,188.215,508.211,0,41,41,7,1,-10921639,227.867,254,120,255,94109,36.866,11.392,0.609,4.679
ID69082,69082,45,5.117,186.610,508.242,0,42,42,7,1,-10921639,230.484,253,130,255,95190,33.660,11.404,0.598,5.123
ID69056,69056,45,5.048,184.813,510.287,0,43,43,7,1,-10921639,230.053,255,120,255,95012,34.699,11.403,0.583,4.885
ID69107,69107,45,4.828,188.786,505.490,0,44,44,7,1,-10921639,220.087,244,80,255,90896,43.907,11.301,0.543,3.529
ID69133,69133,45,4.799,193.490,495.671,0,45,45,7,1,-10921639,218.729,243,97,255,90335,45.319,11.292,0.536,3.368
ID69157,69157,45,4.233,199.113,492.914,0,46,46,7,1,-10921639,199.409,213,43,255,82356,49.689,11.253,0.464,2.545
ID69182,69182,45,4.004,202.171,495.311,0,47,47,7,1,-10921639,217.075,234,82,255,89652,44.698,11.300,0.397,2.763
ID69206,69206,45,4.072,208.824,490.650,0,48,48,7,1,-10921639,192.923,214,23,255,79677,61.135,11.195,0.436,1.917
ID69234,69234,45,4.482,207.218,492.177,0,49,49,7,1,-10921639,192.024,211,45,255,79306,60.598,11.184,0.517,2.161
ID69261,69261,45,4.419,206.102,491.053,0,50,50,7,1,-10921639,184.884,202,32,255,76357,63.098,11.159,0.527,2.022
ID69287,69287,45,4.370,202.058,491.749,0,51,51,7,1,-10921639,194.518,215,44,255,80336,60.722,11.203,0.497,2.128
ID69314,69314,45,4.541,198.797,491.208,0,52,52,7,1,-10921639,188.840,212,31,255,77991,67.130,11.162,0.537,1.966
ID69339,69339,45,3.964,197.206,492.415,0,53,53,7,1,-10921639,172.780,197,27,247,71358,62.818,11.152,0.492,1.815
ID69365,69365,45,4.371,192.692,496.948,0,54,54,7,1,-10921639,183.378,203,33,255,75735,62.292,11.143,0.512,1.995
ID69392,69392,45,3.863,193.681,497.167,0,55,55,7,1,-10921639,180.482,199,31,255,74539,67.744,11.100,0.410,1.551
ID69419,69419,45,3.640,192.361,495.618,0,56,56,7,1,-10921639,181.472,195,9,255,74948,67.183,8.518,0.360,1.429
ID69445,69445,45,3.884,194.484,498.148,0,57,57,7,1,-10921639,198.552,221,23,255,82002,65.086,11.202,0.398,1.735
ID69471,69471,45,4.414,192.626,501.252,0,58,58,7,1,-10921639,185.983,197,33,255,76811,65.751,8.592,0.485,1.847
ID69496,69496,45,4.135,190.333,502.712,0,59,59,7,1,-10921639,181.680,194,46,255,75034,57.519,11.121,0.473,2.028
ID69521,69521,45,3.643,191.603,503.680,0,60,60,7,1,-10921639,174.215,193,48,231,71951,43.885,11.254,0.472,2.546
ID69544,69544,45,3.174,192.775,503.678,0,61,61,7,1,-10921639,162.344,180,36,242,67048,47.472,11.222,0.424,2.038
ID69592,69592,45,3.135,187.524,503.665,0,62,62,7,1,-10921639,170.678,185,23,250,70490,48.510,11.196,0.376,1.924
ID69568,69568,45,3.272,180.536,505.084,0,63,63,7,1,-10921639,164.240,184,24,254,67831,63.675,8.545,0.328,1.274
ID69616,69616,45,3.500,175.928,504.972,0,64,64,7,1,-10921639,166.564,180,34,255,68791,60.757,8.541,0.363,1.460
ID69639,69639,45,3.620,173.898,507.339,0,65,65,7,1,-10921639,171.881,187,22,255,70987,60.704,11.074,0.383,1.569
ID69687,69687,45,4.873,167.333,508.068,0,66,66,7,1,-10921639,195.576,210,29,255,80773,59.082,11.150,0.590,2.455
ID69664,69664,45,4.782,157.770,506.489,0,67,67,7,1,-10921639,216.804,231,79,255,89540,43.403,11.338,0.549,3.539
ID69711,69711,45,4.262,150.786,506.247,0,68,68,7,1,-10921639,191.298,205,54,255,79006,54.119,11.210,0.489,2.321
ID69737,69737,45,4.159,135.235,511.475,0,69,69,7,1,-10921639,189.630,202,44,255,78317,55.586,11.197,0.477,2.203
ID69761,69761,45,4.580,126.378,514.504,0,70,70,7,1,-10921639,195.845,211,55,255,80884,59.417,11.112,0.511,2.229
ID69790,69790,45,4.231,125.121,515.832,0,71,71,7,1,-10921639,184.015,198,46,255,75998,62.517,11.049,0.467,1.875
ID69817,69817,45,4.418,118.348,524.068,0,72,72,7,1,-10921639,183.085,202,38,255,75614,69.839,11.046,0.494,1.734
ID69843,69843,45,3.931,109.170,527.182,0,73,73,7,1,-10921639,174.450,185,41,255,72048,52.020,11.180,0.471,2.146
ID69872,69872,45,3.083,103.730,532.863,0,74,74,7,1,-10921639,163.322,174,52,211,67452,36.672,11.283,0.400,2.547
ID69900,69900,45,3.459,99.663,543.544,0,75,75,7,1,-10921639,167.458,177,48,239,69160,44.978,11.206,0.435,2.256
ID69926,69926,45,3.823,98.426,548.714,0,76,76,7,1,-10921639,170.988,178,52,255,70618,54.524,11.085,0.444,1.928
ID69955,69955,45,3.883,96.217,549.811,0,77,77,7,1,-10921639,168.312,171,48,255,69513,57.151,8.525,0.451,1.831
ID68879,68879,50,5.586,238.362,170.992,0,36,36,7,1,-10921639,254.978,255,246,255,105306,0.443,15.990,0.680,466.207
ID68904,68904,50,5.716,244.595,176.134,0,37,37,7,1,-10921639,254.985,255,252,255,105309,0.209,15.821,0.707,1013.279
ID68927,68927,50,5.620,233.496,169.287,0,38,38,7,1,-10921639,254.741,255,195,255,105208,3.399,15.819,0.690,61.214
ID68953,68953,50,5.443,230.196,165.055,0,39,39,7,1,-10921639,254.029,255,190,255,104914,6.536,15.602,0.658,30.860
ID68981,68981,50,5.136,229.967,166.602,0,40,40,7,1,-10921639,248.426,255,85,255,102600,25.366,15.247,0.598,7.333
ID69010,69010,50,4.959,231.640,165.684,0,41,41,7,1,-10921639,235.789,255,26,255,97381,50.591,11.517,0.564,3.360
ID69063,69063,50,4.993,239.203,164.096,0,42,42,7,1,-10921639,240.366,255,22,255,99271,42.772,14.753,0.572,4.091
ID69037,69037,50,4.924,243.966,161.209,0,43,43,7,1,-10921639,238.291,255,25,255,98414,46.801,11.559,0.557,3.643
ID69091,69091,50,5.217,239.394,162.622,0,44,44,7,1,-10921639,240.738,255,44,255,99425,39.476,14.873,0.622,4.675
ID69116,69116,50,5.127,236.478,164.020,0,45,45,7,1,-10921639,232.409,255,20,255,95985,53.842,11.482,0.602,3.244
ID69142,69142,50,5.279,238.851,165.364,0,46,46,7,1,-10921639,240.087,255,30,255,99156,42.265,14.895,0.631,4.397
ID69167,69167,50,5.158,222.383,167.141,0,47,47,7,1,-10921639,248.082,255,107,255,102458,23.835,15.038,0.603,7.832
ID69190,69190,50,5.699,213.502,171.719,0,48,48,7,1,-10921639,254.821,255,218,255,105241,2.149,15.726,0.707,98.206
ID69216,69216,50,5.606,215.648,172.037,0,49,49,7,1,-10921639,255.000,255,255,255,105315,0.000,15.825,0.686,Infinity
ID69245,69245,50,5.635,216.933,167.470,0,50,50,7,1,-10921639,254.496,255,218,255,105107,3.906,15.862,0.693,53.313
ID69272,69272,50,5.441,220.367,163.287,0,51,51,7,1,-10921639,255.000,255,255,255,105315,0.000,16.436,0.653,Infinity
ID69298,69298,50,5.039,222.630,166.951,0,52,52,7,1,-10921639,254.090,255,188,255,104939,6.520,15.773,0.573,28.393
ID69323,69323,50,5.313,218.839,163.840,0,53,53,7,1,-10921639,254.680,255,215,255,105183,2.875,15.791,0.627,68.259
ID69348,69348,50,5.236,215.952,152.710,0,54,54,7,1,-10921639,249.550,255,127,255,103064,21.489,15.147,0.624,8.922
ID69375,69375,50,5.171,218.706,151.563,0,55,55,7,1,-10921639,237.935,255,34,255,98267,45.705,14.910,0.610,3.945
ID69401,69401,50,5.122,220.087,151.381,0,56,56,7,1,-10921639,240.421,255,29,255,99294,42.814,14.865,0.599,4.206
ID69428,69428,50,5.213,221.063,151.225,0,57,57,7,1,-10921639,232.107,255,26,255,95860,54.188,11.479,0.622,3.284
ID69453,69453,50,5.115,217.134,155.269,0,58,58,7,1,-10921639,236.891,255,35,255,97836,46.643,11.535,0.600,3.808
ID69478,69478,50,5.278,206.004,176.556,0,59,59,7,1,-10921639,255.000,255,255,255,105315,0.000,16.292,0.623,Infinity
ID69503,69503,50,5.289,206.921,173.639,0,60,60,7,1,-10921639,255.000,255,255,255,105315,0.000,17.368,0.624,Infinity
ID69528,69528,50,5.276,212.316,176.347,0,61,61,7,1,-10921639,254.850,255,223,255,105253,1.828,16.820,0.622,106.891
ID69576,69576,50,5.063,215.806,182.416,0,62,62,7,1,-10921639,252.574,255,162,255,104313,11.468,15.492,0.587,16.295
ID69553,69553,50,4.922,217.954,190.269,0,63,63,7,1,-10921639,248.547,255,98,255,102650,24.658,15.180,0.560,7.240
ID69604,69604,50,4.967,219.217,191.084,0,64,64,7,1,-10921639,239.264,255,47,255,98816,42.490,11.577,0.569,4.086
ID69628,69628,50,5.090,221.281,195.911,0,65,65,7,1,-10921639,237.433,255,41,255,98060,45.787,11.533,0.596,3.874
ID69677,69677,50,4.868,226.599,202.659,0,66,66,7,1,-10921639,233.087,255,9,255,96265,53.496,11.459,0.545,3.073
ID69650,69650,50,5.401,225.444,192.283,0,67,67,7,1,-10921639,248.831,255,98,255,102767,23.024,15.244,0.653,8.536
ID69002,69002,55,4.371,173.550,664.950,0,40,40,7,1,-10921639,130.479,127,0,255,53888,92.321,8.381,0.625,1.087
ID69029,69029,55,4.781,162.406,653.571,0,41,41,7,1,-10921639,177.695,193,48,255,73388,67.039,11.066,0.600,1.987
ID69084,69084,55,3.560,159.608,651.194,0,42,42,7,1,-10921639,153.128,169,42,233,63242,59.022,11.078,0.464,1.644
ID69058,69058,55,4.036,171.334,645.682,0,43,43,7,1,-10921639,168.010,180,42,255,69388,67.731,8.519,0.458,1.557
ID69110,69110,55,4.762,184.629,641.335,0,44,44,7,1,-10921639,186.039,198,55,255,76834,65.530,11.041,0.557,2.032
ID69136,69136,55,4.825,185.684,639.150,0,45,45,7,1,-10921639,188.492,207,48,255,77847,66.881,11.069,0.566,2.036
ID69160,69160,55,4.850,186.034,631.178,0,46,46,7,1,-10921639,194.976,214,71,255,80525,60.494,11.133,0.568,2.335
ID69185,69185,55,3.953,169.853,626.230,0,47,47,7,1,-10921639,179.121,189,61,251,73977,46.418,11.217,0.487,2.526
ID69209,69209,55,4.785,162.982,621.124,0,48,48,7,1,-10921639,191.547,212,52,255,79109,65.786,11.053,0.548,2.062
ID69237,69237,55,4.734,153.264,631.032,0,49,49,7,1,-10921639,186.051,194,55,255,76839,65.119,11.035,0.550,2.027
ID69264,69264,55,3.959,152.187,624.854,0,50,50,7,1,-10921639,171.787,182,54,255,70948,60.400,11.092,0.460,1.792
ID69290,69290,55,3.915,137.158,634.706,0,51,51,7,1,-10921639,178.557,193,45,248,73744,54.466,11.147,0.450,2.036
ID69317,69317,55,4.507,126.235,630.371,0,52,52,7,1,-10921639,181.184,192,59,255,74829,61.207,11.099,0.528,2.046
ID69342,69342,55,4.448,127.707,635.781,0,53,53,7,1,-10921639,176.988,186,49,255,73096,61.723,11.094,0.528,1.981
ID69368,69368,55,4.561,136.659,639.953,0,54,54,7,1,-10921639,183.956,195,58,255,75974,62.259,11.089,0.528,2.042
ID69395,69395,55,4.676,145.530,630.576,0,55,55,7,1,-10921639,187.412,200,61,255,77401,62.851,11.076,0.543,2.099
ID69422,69422,55,4.710,132.123,636.720,0,56,56,7,1,-10921639,182.896,196,46,255,75536,69.553,11.006,0.545,1.855
ID69447,69447,55,4.489,148.917,636.536,0,57,57,7,1,-10921639,184.525,201,45,255,76209,63.722,11.102,0.522,1.986
ID69473,69473,55,3.975,147.602,657.367,0,58,58,7,1,-10921639,167.225,175,35,255,69064,66.927,8.545,0.548,1.769
ID69498,69498,55,4.598,150.747,652.641,0,59,59,7,1,-10921639,182.308,199,41,255,75293,62.929,11.127,0.557,2.072
ID69523,69523,55,4.793,157.511,642.550,0,60,60,7,1,-10921639,188.162,205,50,255,77711,65.316,11.087,0.565,2.080
ID69546,69546,55,4.760,148.566,645.679,0,61,61,7,1,-10921639,185.952,200,56,255,76798,63.709,11.084,0.568,2.114
ID69594,69594,55,4.438,156.651,638.069,0,62,62,7,1,-10921639,184.973,197,54,255,76394,57.708,11.158,0.526,2.209
ID69570,69570,55,4.610,140.110,630.136,0,63,63,7,1,-10921639,186.659,200,44,255,77090,63.709,11.084,0.532,2.036
ID69618,69618,55,4.517,132.624,625.952,0,64,64,7,1,-10921639,183.806,194,64,255,75912,59.778,11.101,0.525,2.117
ID69642,69642,55,3.577,133.508,626.571,0,65,65,7,1,-10921639,163.685,182,42,239,67602,55.475,11.137,0.447,1.822
ID69690,69690,55,4.657,131.493,625.568,0,66,66,7,1,-10921639,182.036,189,52,255,75181,63.914,11.088,0.555,2.032
ID69667,69667,55,4.405,130.140,635.501,0,67,67,7,1,-10921639,185.787,203,56,255,76730,59.827,11.143,0.519,2.123
ID69714,69714,55,4.033,123.922,633.993,0,68,68,7,1,-10921639,174.346,188,37,255,72005,62.658,11.083,0.469,1.776
ID69740,69740,55,3.409,101.971,640.400,0,69,69,7,1,-10921639,164.990,177,56,233,68141,42.373,11.202,0.439,2.376
ID69764,69764,55,3.810,103.887,658.280,0,70,70,7,1,-10921639,168.467,182,36,255,69577,65.201,11.070,0.571,1.879
ID69108,69108,56,3.357,288.108,513.876,0,44,44,7,1,-10921639,152.317,173,7,255,62907,95.853,8.292,0.354,0.831
ID69135,69135,56,4.714,288.887,512.964,0,45,45,7,1,-10921639,204.688,255,12,255,84536,78.334,11.149,0.527,1.803
ID69159,69159,56,4.987,287.959,528.609,0,46,46,7,1,-10921639,223.136,255,28,255,92155,60.456,11.315,0.576,2.699
ID69184,69184,56,4.899,288.781,544.935,0,47,47,7,1,-10921639,224.678,255,22,255,92792,59.765,11.311,0.556,2.685
ID69208,69208,56,5.264,290.069,557.967,0,48,48,7,1,-10921639,241.724,255,69,255,99832,35.058,14.812,0.625,5.305
ID69236,69236,56,4.932,289.044,557.412,0,49,49,7,1,-10921639,248.622,255,112,255,102681,21.827,15.359,0.561,8.190
ID69263,69263,56,4.635,293.670,560.542,0,50,50,7,1,-10921639,222.811,255,16,255,92021,64.762,11.307,0.503,2.302
ID69289,69289,56,4.604,291.363,557.271,0,51,51,7,1,-10921639,221.545,255,19,255,91498,64.452,11.293,0.501,2.295
ID69316,69316,56,4.524,286.782,553.665,0,52,52,7,1,-10921639,201.015,255,5,255,83019,81.932,11.109,0.492,1.619
ID69341,69341,56,4.670,283.877,553.595,0,53,53,7,1,-10921639,196.843,255,0,255,81296,80.889,11.068,0.525,1.675
ID69367,69367,56,4.769,274.536,548.021,0,54,54,7,1,-10921639,219.610,255,24,255,90699,65.453,11.278,0.535,2.338
ID69394,69394,56,4.698,270.881,545.274,0,55,55,7,1,-10921639,214.644,255,25,255,88648,66.770,11.238,0.518,2.195
ID69421,69421,56,4.668,268.819,540.285,0,56,56,7,1,-10921639,213.274,255,15,255,88082,69.426,11.281,0.525,2.115
ID69446,69446,56,4.678,265.138,535.733,0,57,57,7,1,-10921639,216.646,255,32,255,89475,65.263,11.262,0.518,2.266
ID69472,69472,56,4.725,260.544,530.711,0,58,58,7,1,-10921639,230.877,255,10,255,95352,50.905,11.409,0.524,3.119
ID69497,69497,56,4.742,263.397,528.273,0,59,59,7,1,-10921639,225.651,255,23,255,93194,56.678,11.360,0.527,2.749
ID69522,69522,56,5.101,259.004,522.560,0,60,60,7,1,-10921639,247.339,255,99,255,102151,25.511,15.187,0.591,7.205
ID69545,69545,56,5.227,258.355,521.202,0,61,61,7,1,-10921639,243.378,255,69,255,100515,34.265,14.945,0.622,5.447
ID69593,69593,56,5.048,256.707,523.138,0,62,62,7,1,-10921639,243.453,255,82,255,100546,33.432,15.034,0.585,5.373
ID69569,69569,56,5.007,258.621,527.337,0,63,63,7,1,-10921639,232.097,255,35,255,95856,52.317,11.426,0.574,3.236
ID69617,69617,56,4.772,260.147,524.544,0,64,64,7,1,-10921639,222.852,255,19,255,92038,60.765,11.287,0.533,2.550
ID69641,69641,56,4.908,261.491,534.687,0,65,65,7,1,-10921639,216.823,255,13,255,89548,67.894,11.252,0.563,2.299
ID69689,69689,56,4.911,259.879,541.380,0,66,66,7,1,-10921639,214.947,255,16,255,88773,66.442,11.278,0.569,2.345
ID69666,69666,56,4.599,261.029,533.912,0,67,67,7,1,-10921639,214.649,255,20,255,88650,67.011,11.325,0.514,2.174
ID69712,69712,56,4.708,260.118,529.212,0,68,68,7,1,-10921639,226.329,255,33,255,93474,55.297,11.334,0.517,2.790
ID69739,69739,56,4.770,259.369,536.608,0,69,69,7,1,-10921639,224.380,255,26,255,92669,57.878,11.340,0.532,2.693
ID69762,69762,56,4.467,260.360,530.148,0,70,70,7,1,-10921639,210.988,255,19,255,87138,68.813,11.315,0.492,2.023
ID69791,69791,56,4.610,260.893,529.546,0,71,71,7,1,-10921639,213.414,255,13,255,88140,69.314,11.175,0.505,2.065
ID69818,69818,56,4.440,262.246,527.532,0,72,72,7,1,-10921639,211.896,255,17,255,87513,70.555,11.144,0.468,1.914
ID69845,69845,56,4.613,260.388,532.020,0,73,73,7,1,-10921639,209.075,255,12,255,86348,69.999,11.276,0.520,2.044
ID69871,69871,56,4.666,261.454,531.428,0,74,74,7,1,-10921639,211.828,255,15,255,87485,69.729,11.188,0.518,2.073
ID69898,69898,56,4.619,258.911,539.238,0,75,75,7,1,-10921639,205.387,255,8,255,84825,76.572,11.213,0.516,1.827
ID69928,69928,56,4.472,259.452,554.204,0,76,76,7,1,-10921639,202.891,255,7,255,83794,76.050,11.180,0.489,1.753
ID69956,69956,56,4.465,260.181,563.755,0,77,77,7,1,-10921639,205.160,255,12,255,84731,77.241,11.121,0.476,1.713
ID69981,69981,56,4.588,259.552,564.939,0,78,78,7,1,-10921639,207.719,255,4,255,85788,79.494,11.142,0.503,1.748
ID70008,70008,56,4.983,259.265,569.559,0,79,79,7,1,-10921639,223.165,255,19,255,92167,62.760,11.318,0.574,2.593
ID70035,70035,56,4.467,260.306,571.765,0,80,80,7,1,-10921639,205.896,255,14,255,85035,75.295,11.166,0.483,1.781
ID70064,70064,56,4.341,259.999,574.313,0,81,81,7,1,-10921639,203.102,255,12,255,83881,78.586,11.150,0.463,1.635
ID70092,70092,56,4.575,258.908,577.337,0,82,82,7,1,-10921639,211.918,255,15,255,87522,70.169,11.211,0.502,2.018
ID70120,70120,56,4.943,256.603,583.252,0,83,83,7,1,-10921639,231.775,255,34,255,95723,50.245,11.448,0.562,3.319
ID70152,70152,56,4.663,255.561,583.346,0,84,84,7,1,-10921639,220.027,255,9,255,90871,63.919,11.256,0.510,2.324
ID70181,70181,56,4.314,258.983,569.225,0,85,85,7,1,-10921639,187.298,255,20,255,77354,84.496,11.103,0.477,1.432
ID70208,70208,56,4.528,260.609,548.054,0,86,86,7,1,-10921639,239.085,255,90,255,98742,35.900,11.522,0.478,4.311
ID70236,70236,56,4.707,263.155,544.795,0,87,87,7,1,-10921639,232.363,255,61,255,95966,44.576,11.465,0.509,3.518
ID70266,70266,56,4.972,261.846,546.959,0,88,88,7,1,-10921639,220.881,255,23,255,91224,60.123,11.306,0.574,2.681
ID70293,70293,56,4.674,260.805,553.988,0,89,89,7,1,-10921639,202.155,255,11,255,83490,77.404,11.157,0.535,1.821
ID70321,70321,56,4.501,257.019,572.131,0,90,90,7,1,-10921639,199.479,252,15,255,82385,75.093,11.164,0.498,1.767
ID70350,70350,56,4.654,253.739,590.020,0,91,91,7,1,-10921639,214.838,255,16,255,88728,70.547,11.227,0.508,2.051
ID70377,70377,56,4.945,247.398,597.499,0,92,92,7,1,-10921639,233.441,255,39,255,96411,46.703,11.456,0.566,3.612
ID70404,70404,56,4.721,245.580,598.222,0,93,93,7,1,-10921639,213.416,255,24,255,88141,65.963,11.232,0.533,2.249
ID69251,69251,62,4.568,107.325,222.141,0,50,50,7,1,-10921639,188.806,197,50,255,77977,61.533,11.122,0.523,2.108
ID69277,69277,62,4.028,112.576,214.268,0,51,51,7,1,-10921639,186.455,191,86,255,77006,48.960,11.217,0.463,2.411
ID69304,69304,62,3.499,93.596,222.425,0,52,52,7,1,-10921639,161.700,169,37,255,66782,55.764,11.076,0.424,1.726
ID69329,69329,62,3.651,92.960,222.925,0,53,53,7,1,-10921639,155.964,151,68,255,64413,52.780,8.482,0.440,1.805
ID69355,69355,62,4.452,88.834,226.102,0,54,54,7,1,-10921639,180.717,192,41,255,74636,58.451,11.177,0.545,2.181
ID69384,69384,62,3.995,94.044,237.643,0,55,55,7,1,-10921639,168.525,171,46,255,69601,59.018,8.542,0.471,1.828
ID69411,69411,62,4.579,110.986,251.093,0,56,56,7,1,-10921639,191.126,204,69,255,78935,54.458,11.207,0.550,2.492
ID69437,69437,62,3.878,114.492,253.694,0,57,57,7,1,-10921639,168.709,181,34,255,69677,64.252,11.031,0.449,1.628
ID69462,69462,62,3.344,116.988,259.256,0,58,58,7,1,-10921639,158.155,177,28,255,65318,60.013,11.168,0.434,1.596
ID69487,69487,62,3.393,113.384,250.076,0,59,59,7,1,-10921639,166.421,190,33,255,68732,62.794,11.207,0.418,1.561
ID69512,69512,62,4.991,111.577,243.285,0,60,60,7,1,-10921639,187.300,206,40,255,77355,70.030,11.053,0.603,2.013
ID69536,69536,62,5.023,114.746,244.839,0,61,61,7,1,-10921639,194.690,226,47,255,80407,67.045,11.118,0.602,2.182
ID69584,69584,62,4.936,108.339,245.985,0,62,62,7,1,-10921639,189.056,212,42,255,78080,70.053,11.046,0.585,1.993
ID69560,69560,62,3.720,106.802,244.722,0,63,63,7,1,-10921639,164.421,166,45,255,67906,56.667,8.559,0.430,1.746
ID69608,69608,62,4.664,95.744,247.199,0,64,64,7,1,-10921639,184.160,196,50,255,76058,65.624,11.058,0.542,1.973
ID69632,69632,62,4.687,99.519,250.835,0,65,65,7,1,-10921639,189.383,205,47,255,78215,62.870,11.117,0.547,2.130
ID69683,69683,62,4.911,111.170,262.549,0,66,66,7,1,-10921639,194.971,214,54,255,80523,63.221,11.105,0.579,2.263
ID69660,69660,62,3.381,96.857,268.097,0,67,67,7,1,-10921639,170.809,177,71,255,70544,43.212,11.246,0.433,2.389
ID69707,69707,62,3.729,95.768,280.809,0,68,68,7,1,-10921639,172.262,177,69,255,71144,51.588,11.072,0.435,2.025
ID69733,69733,62,3.243,97.905,282.747,0,69,69,7,1,-10921639,164.058,168,52,255,67756,47.285,11.138,0.397,1.970
ID69757,69757,62,3.420,109.111,283.500,0,70,70,7,1,-10921639,165.804,178,49,255,68477,52.420,11.117,0.410,1.839
ID69786,69786,62,3.544,96.570,280.809,0,71,71,7,1,-10921639,172.036,183,47,255,71051,48.145,11.190,0.428,2.141
ID69260,69260,63,5.165,468.251,446.732,0,50,50,7,1,-10921639,223.642,255,64,255,92364,52.329,11.394,0.612,3.246
ID69286,69286,63,5.157,480.266,434.900,0,51,51,7,1,-10921639,233.785,255,88,255,96553,39.943,11.528,0.608,4.428
ID69313,69313,63,5.438,469.609,444.037,0,52,52,7,1,-10921639,234.988,255,102,255,97050,37.048,11.541,0.669,5.086
ID69338,69338,63,5.469,461.044,448.112,0,53,53,7,1,-10921639,233.356,255,98,255,96376,40.485,11.529,0.677,4.655
ID69364,69364,63,5.214,450.904,455.188,0,54,54,7,1,-10921639,236.070,255,82,255,97497,36.078,11.538,0.619,5.006
ID69391,69391,63,5.372,446.255,455.625,0,55,55,7,1,-10921639,234.007,255,104,255,96645,38.603,11.558,0.653,4.791
ID69418,69418,63,5.514,443.439,458.046,0,56,56,7,1,-10921639,232.041,255,102,255,95833,40.789,11.565,0.688,4.637
ID69444,69444,63,5.259,423.799,457.130,0,57,57,7,1,-10921639,236.690,255,86,255,97753,37.118,11.571,0.629,4.924
ID69469,69469,63,5.208,420.961,452.155,0,58,58,7,1,-10921639,229.184,255,45,255,94653,50.020,11.410,0.619,3.505
ID69494,69494,63,5.305,418.030,456.944,0,59,59,7,1,-10921639,230.189,255,53,255,95068,48.615,11.447,0.640,3.696
