	TRACK_ID	FRAME	POSITION_X	POSITION_Y
198	69	44	530.02	576.671
199	69	45	531.669	571.422
200	69	46	522.64	568.26
201	69	47	511.761	569.743
202	69	48	507.854	574.003
203	69	49	510.108	572.686
204	69	50	511.705	577.04
205	69	51	497.144	581.136
206	69	52	492.845	585.546
207	69	53	491.259	579.549
208	69	54	483.2	584.368
209	69	55	476.717	581.641
210	69	56	471.579	569.843
211	69	57	476.146	556.856
212	69	58	480.457	552.733
213	69	59	470.925	551.937
214	69	60	459.542	556.632
215	69	61	467.079	561.539
216	69	62	467.863	557.907
217	69	63	458.941	552.884
218	69	64	465.267	549.668
219	69	65	461.987	557.076
220	69	66	464.644	567.422
221	69	67	456.573	571.464
222	69	68	454.539	558.386
223	69	69	466.54	559.431
224	69	70	466.933	555.063
225	69	71	476.27	571.94
226	69	72	485.95	576.734
227	69	73	497.511	578.294
228	69	74	495.955	580.228
229	69	75	492.378	573.179
230	69	76	494.814	570.714
231	69	77	490.846	573.66
232	69	78	486.17	568.306
233	69	79	498.004	585.213
234	69	80	512.063	584.066
235	69	81	515.182	584.743
236	69	82	515.3	582.278
237	69	83	517.55	581.214
238	96	40	60.817	466.681
239	96	41	59.645	479.926
240	96	42	63.095	490.229
241	96	43	55.069	478.273
242	96	44	58.69	479.308
243	96	45	57.982	476.239
244	96	46	60.372	466.286
245	96	47	70.789	453.851
246	96	48	71.687	454.509
247	96	49	63.468	458.336
248	96	50	57.137	446.928
249	96	51	63.484	445.529
250	96	52	66.705	443.917
251	96	53	57.847	448.072
252	96	54	61.836	449.258
253	96	55	55.699	448.982
254	96	56	55.662	455.801
255	96	57	60.154	460.387
256	96	58	72.256	462.111
257	96	59	64.175	454.462
258	96	60	68.804	461.522
259	96	61	68.652	460.563
260	96	62	73.694	459.092
261	96	63	74.8	455.347
262	96	64	74.964	452.418
263	96	65	69.003	452.425
264	96	66	67.926	450.707
265	96	67	65.514	448.64
266	96	68	61.767	442.257
267	96	69	62.077	442.882
268	96	70	63.451	434.523
269	96	71	61.856	427.828
270	96	72	55.71	419.121
271	96	73	56.78	419.078
272	96	74	55.528	418.01
273	96	75	56.062	412.002
274	96	76	52.355	403.558
275	96	77	50.526	394.717
276	96	78	50.549	396.599
277	96	79	46.378	390.438
278	96	80	36.343	388.837
279	96	81	33.968	387.924
280	96	82	35.282	377.299
281	96	83	34.384	376.401
282	96	84	44.705	377.447
283	96	85	43.158	370.931
284	96	86	38.598	378.084
285	96	87	38.633	376.015
286	96	88	37.888	379.823
287	96	89	37.951	378.816
288	96	90	36.431	375.901
289	96	91	32.673	371.841
290	96	92	34.404	374.215
291	96	93	39.414	374.337
292	96	94	48.148	378.054
293	96	95	44.059	382.007
294	96	96	36.002	384.772
295	115	53	12.513	15.922
296	115	54	17.293	15.487
297	115	59	12.587	17.215
298	115	60	15.257	16.221
299	115	61	14.445	17.991
300	115	62	15.239	16.58
301	115	63	12.688	17.423
302	115	65	12.966	20.748
303	115	66	8.714	21.086
304	115	67	12.024	20.852
305	115	68	8.724	22.614
306	115	73	7.392	11.455
307	115	74	11.523	16.477
308	115	75	13.409	19.468
309	115	76	14.532	24.99
310	115	77	11.179	13.567
311	115	78	10.442	29.896
312	115	79	9.745	26.779
313	115	83	0	25.35
314	115	84	0	33.15
315	115	85	10.112	34.937
316	115	86	9.275	34.794
317	115	87	11.839	34.005
318	115	88	9.524	34.725
319	115	89	11.671	35.333
320	115	90	9.728	34.783
321	115	91	10.354	34.632
322	115	92	11.466	34.77
323	115	93	9.911	35.163
324	115	94	10.982	34.004
325	115	95	11.167	34.405
326	115	96	9.66	34.32
327	116	54	594.834	583.238
328	116	55	595.262	580.154
329	116	56	596.066	584.054
330	116	57	590.825	579.852
331	116	58	592.85	574.374
332	116	59	603.383	579.931
333	116	60	598.32	566.726
334	116	61	596.04	550.941
335	116	62	598.184	552.777
336	116	63	597.546	550.112
337	116	64	591.694	558.31
338	116	65	594.771	563.605
339	116	66	599.052	557.105
340	116	67	599.165	555.686
341	116	68	600.868	544.583
342	116	69	599.763	541.423
343	116	70	602.617	541.413
344	116	71	602.395	543.383
345	116	72	592.521	543.195
346	116	73	590.023	542.31
347	116	74	587.294	532.597
348	116	75	589.747	533.317
349	120	56	402.997	121.515
350	120	57	400.811	124.839
351	120	58	406.999	129.185
352	120	59	405.748	127.965
353	120	60	405.618	125.617
354	120	61	402.911	118.145
355	120	62	400.742	114.171
356	120	63	401.923	111.895
357	120	64	404.221	111.968
358	120	65	406.02	113.911
359	120	66	403.775	116.656
360	120	67	400.27	113.977
361	120	68	402.886	113.3
362	120	69	402.919	111.872
363	120	70	404.335	114.212
364	120	71	399.088	113.537
365	120	72	390.477	115.622
366	120	73	401.889	117.588
367	120	74	392.884	127.414
368	120	75	402.016	111.44
369	120	76	405.113	103.123
370	120	77	395.533	123.277
371	120	78	391.423	127.309
372	120	79	396.575	130.396
373	120	80	399.819	137.728
374	120	81	399.507	128.614
375	120	82	398.912	126.351
376	120	83	395.522	117.009
377	120	84	398.767	123.376
378	120	88	400.947	124.935
379	120	89	407.034	130.779
380	120	90	404.799	137.849
381	120	91	401.967	141.452
382	120	92	395.108	136.043
383	120	93	394.494	148.693
384	120	94	398.363	162.333
385	120	95	401.352	167.962
386	120	96	399.907	174.637
387	123	58	527.129	309.384
388	123	59	523.898	308.651
389	123	60	523.739	299.415
390	123	61	526.387	300.706
391	123	62	520.067	301.577
392	123	63	518.079	299.041
393	123	64	522.754	310.841
394	123	65	501.827	321.276
395	123	66	504.039	317.325
396	123	67	501.937	313.439
397	123	68	503.505	309.292
398	123	69	507.638	311.248
399	123	70	502.913	303.51
400	123	71	507.212	290.388
401	123	72	509.021	295.641
402	123	73	514.317	301.574
403	123	74	519.365	308.804
404	123	78	528.939	325.946
405	123	79	531.837	322.639
406	123	80	536.247	310.867
407	123	81	526.417	315.873
408	123	82	530.348	312.448
409	123	83	542.672	308.133
410	123	84	550.028	304.346
411	123	85	557.449	300.608
412	123	86	562.211	302.688
413	123	87	561.145	295.519
414	123	88	555.942	292.237
415	123	89	541.799	297.087
416	132	66	495.551	314.525
417	132	67	488.331	305.406
418	132	68	493.389	300.606
419	132	69	492.884	296.809
420	132	70	486.756	292.869
421	132	71	489.977	289.626
422	132	72	489.87	295.96
423	132	73	495.168	306.362
424	132	74	503.649	305.161
425	132	75	489.972	310.301
426	132	76	487.129	307.206
427	132	77	495.207	322.994
428	132	78	512.64	321.862
429	132	79	513.745	313.943
430	132	80	507.519	314.84
431	132	81	501.47	317.746
432	132	82	509.626	320.721
433	132	83	522.368	319.211
434	132	84	534.325	316.437
435	132	85	538.159	312.365
436	132	86	543.132	311.357
437	132	87	546.705	313.95
438	134	65	301.731	475.846
439	134	66	300.73	465.835
440	134	67	298.268	470.957
441	134	68	295.735	472.52
442	134	69	292.691	478.72
443	134	70	290.343	479.227
444	134	71	285.235	481.98
445	134	72	283.677	486.328
446	134	73	294.597	484.926
447	134	74	306.765	486.236
448	134	75	304.982	478.993
449	134	76	299.516	481.652
450	134	77	300.596	474.472
451	134	78	307.001	479.154
