	TRACK_ID	FRAME	POSITION_X	POSITION_Y
309	65	63	105.165	357.126
310	65	64	107.21	352.535
311	65	65	88.097	350.489
312	65	66	86.423	359.687
313	65	67	91.142	354.145
314	65	68	81.572	362.74
315	65	69	92.976	357.803
316	65	70	85.724	350.215
317	65	71	78.654	349.378
318	65	72	79.602	339.007
319	65	73	75.011	360.496
320	65	74	56.853	363.335
321	65	75	54.885	361.352
322	65	76	53.175	366.584
323	65	77	30.864	370.104
324	65	78	35.486	360.072
325	65	79	42.248	361.829
326	65	80	39.948	352.623
327	65	81	47.355	354.42
328	65	82	49.54	351.956
329	65	83	55.903	356.537
330	65	84	52.873	354.557
331	77	49	315.896	630.452
332	77	50	314.775	625.474
333	77	51	309.995	623.589
334	77	52	311.6	622.291
335	77	53	314.594	623.612
336	77	54	328.059	629.873
337	77	55	329.417	628.035
338	77	56	339.26	609.637
339	77	57	340.699	607.958
340	77	58	344.346	607.482
341	77	59	347.8	612.279
342	77	60	351.459	612.479
343	77	61	355.267	607.811
344	77	62	353.885	609.709
345	77	63	359.365	607.339
346	77	64	357.015	609.385
347	77	65	352.492	608.315
348	77	66	359.502	610.641
349	77	67	364.553	617.558
350	77	68	356.901	618.291
351	77	69	364.579	620.928
352	77	71	363.538	624.825
353	77	72	371.247	620.165
354	77	73	375.039	621.269
355	77	74	380.875	625.908
356	77	75	369.829	626.721
357	77	76	362.43	626.719
358	77	77	362.932	629.018
359	77	78	362.045	630.321
360	77	79	376.32	630.278
361	77	80	384.487	635.947
362	77	81	381.362	635.238
363	77	82	382.677	635.236
364	77	83	381.218	645.108
365	77	84	378.927	642.212
366	77	85	379.371	628.106
367	77	86	377.497	629.938
368	77	87	382.879	618.657
369	77	88	383.395	619.412
370	77	89	376.932	614.287
371	77	90	376.219	599.96
372	77	91	376.083	600.072
373	77	92	358.922	595.008
374	77	93	347.036	585.483
375	77	94	337.817	585.536
376	82	53	318.755	314.998
377	82	54	319.147	296.429
378	82	55	321.86	295.143
379	82	56	320.605	293.994
380	82	57	305.402	292.656
381	82	58	314.776	296.593
382	82	59	315.877	289.808
383	82	60	319.207	280.47
384	82	61	322.982	295.389
385	82	62	316.694	281.313
386	82	63	318.471	284.219
387	82	64	318.206	296.228
388	82	65	319.069	290.956
389	82	66	318.006	295.394
390	82	67	318.139	294.319
391	82	68	317.841	293.849
392	82	69	308.814	296.861
393	82	70	311.561	289.964
394	82	71	301.7	293.783
395	82	72	307.93	287.763
396	82	73	318.731	272.252
397	82	74	307.609	282.313
398	82	75	305.594	278.144
399	82	76	300.907	287.538
400	82	77	319.99	291.244
401	82	78	315.918	288.053
402	82	79	316.474	289.774
403	82	80	323.585	285.473
404	82	81	323.008	276.915
405	82	82	324.225	280.55
406	82	83	335.125	277.489
407	82	84	338.432	279.179
408	82	85	335.704	279.288
409	82	86	331.314	263.241
410	82	87	337.636	252.484
411	82	88	338.119	233.166
412	82	89	328.252	236.73
413	82	90	331.558	233.298
414	82	91	332.707	228.806
415	82	92	332.715	217.676
416	82	93	339.721	216.926
417	82	94	349.105	204.055
418	82	95	338.836	206.007
419	82	96	337.482	191.731
420	95	71	364.523	627.939
421	95	72	365.297	624.658
422	95	73	369.628	624.322
423	95	74	374.533	627.294
424	95	75	364.747	624.838
425	95	76	358.15	628.55
426	95	77	356.291	630.041
427	95	78	358.96	630.528
428	95	79	369.275	631.692
429	95	80	377.802	638.268
430	95	81	375.28	637.032
431	95	82	376.488	638.535
432	95	83	377.223	642.409
433	95	84	374.682	641.602
434	95	85	374.411	631.373
435	95	86	372.926	632.693
436	95	87	379.129	620.505
437	95	88	377.453	621.133
438	95	89	370.318	616.91
439	95	90	370.334	602.05
440	95	91	369.33	601.888
441	95	92	353.648	596.729
442	95	93	342.39	588.391
443	95	94	335.697	591.656
444	95	95	337.947	595.879
445	95	96	335.481	591.256
