Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID50815 : ID50839),30,50815,50839,102.154,50.500,216.718,630.043,0,10.107,10.107,None
(ID50839 : ID50864),30,50839,50864,112.641,51.500,212.944,632.093,0,10.613,10.613,None
(ID50864 : ID50885),30,50864,50885,6.747,52.500,208.839,627.862,0,2.598,2.598,None
(ID50885 : ID50908),30,50885,50908,173.739,53.500,215.711,627.032,0,13.181,13.181,None
(ID50908 : ID50930),30,50908,50930,7.785,54.500,220.955,627.880,0,2.790,2.790,None
(ID50930 : ID50953),30,50930,50953,117.869,55.500,214.240,627.593,0,10.857,10.857,None
(ID50953 : ID50975),30,50953,50975,56.899,56.500,207.471,630.400,0,7.543,7.543,None
(ID50975 : ID50998),30,50975,50998,33.733,57.500,206.959,636.677,0,5.808,5.808,None
(ID49830 : ID49871),34,49830,49871,22.264,7.500,402.065,375.261,0,4.719,4.719,None
(ID49871 : ID49893),34,49871,49893,119.530,8.500,397.736,376.409,0,10.933,10.933,None
(ID49893 : ID49933),34,49893,49933,186.431,9.500,392.746,373.131,0,13.654,13.654,None
(ID49933 : ID49914),34,49933,49914,178.077,10.500,396.286,371.424,0,13.345,13.345,None
(ID49914 : ID49979),34,49914,49979,253.342,11.500,406.708,381.622,0,15.917,15.917,None
(ID49979 : ID49959),34,49979,49959,7.663,12.500,413.352,388.014,0,2.768,2.768,None
(ID49959 : ID50002),34,49959,50002,192.039,13.500,410.405,395.261,0,13.858,13.858,None
(ID50002 : ID50022),34,50002,50022,8.685,14.500,405.902,402.321,0,2.947,2.947,None
(ID50022 : ID50046),34,50022,50046,28.509,15.500,403.076,405.351,0,5.339,5.339,None
(ID50046 : ID50071),34,50046,50071,106.465,16.500,396.142,406.587,0,10.318,10.318,None
(ID50071 : ID50090),34,50071,50090,37.673,17.500,391.133,402.807,0,6.138,6.138,None
(ID50090 : ID50111),34,50090,50111,84.421,18.500,387.002,397.954,0,9.188,9.188,None
(ID50111 : ID50133),34,50111,50133,130.724,19.500,383.659,401.814,0,11.433,11.433,None
(ID50133 : ID50157),34,50133,50157,23.672,20.500,386.577,408.805,0,4.865,4.865,None
(ID50157 : ID50179),34,50157,50179,184.853,21.500,395.372,409.498,0,13.596,13.596,None
(ID50179 : ID50201),34,50179,50201,4.682,22.500,401.130,408.456,0,2.164,2.164,None
(ID50201 : ID50224),34,50201,50224,16.375,23.500,401.068,406.276,0,4.047,4.047,None
(ID50224 : ID50245),34,50224,50245,346.949,24.500,410.580,408.144,0,18.627,18.627,None
(ID50245 : ID50268),34,50245,50268,48.496,25.500,421.312,409.076,0,6.964,6.964,None
(ID50268 : ID50289),34,50268,50289,123.453,26.500,428.576,404.141,0,11.111,11.111,None
(ID50289 : ID50309),34,50289,50309,67.396,27.500,430.145,399.832,0,8.210,8.210,None
(ID50309 : ID50329),34,50309,50329,5.656,28.500,427.743,397.355,0,2.378,2.378,None
(ID50329 : ID50352),34,50329,50352,15.173,29.500,430.741,396.435,0,3.895,3.895,None
(ID50352 : ID50375),34,50352,50375,248.599,30.500,440.092,398.385,0,15.767,15.767,None
(ID50375 : ID50398),34,50375,50398,114.203,31.500,452.911,400.639,0,10.687,10.687,None
(ID50398 : ID50443),34,50398,50443,32.746,32.500,459.016,397.648,0,5.722,5.722,None
(ID50443 : ID50419),34,50443,50419,1.659,33.500,459.162,395.057,0,1.288,1.288,None
(ID50419 : ID50465),34,50419,50465,42.151,34.500,459.022,392.011,0,6.492,6.492,None
(ID50465 : ID50483),34,50465,50483,37.484,35.500,459.428,385.741,0,6.122,6.122,None
(ID50483 : ID50507),34,50483,50507,123.221,36.500,460.533,388.104,0,11.100,11.100,None
(ID50507 : ID50530),34,50507,50530,12.452,37.500,461.248,395.228,0,3.529,3.529,None
(ID50530 : ID50554),34,50530,50554,488.602,38.500,468.410,404.927,0,22.104,22.104,None
(ID50554 : ID50575),34,50554,50575,40.939,39.500,473.496,414.865,0,6.398,6.398,None
(ID50575 : ID50598),34,50575,50598,0.145,40.500,471.111,416.912,0,0.381,0.381,None
(ID50598 : ID50621),34,50598,50621,16.640,41.500,472.349,418.747,0,4.079,4.079,None
(ID50621 : ID50643),34,50621,50643,144.600,42.500,478.579,417.374,0,12.025,12.025,None
(ID50643 : ID50667),34,50643,50667,319.941,43.500,477.306,420.494,0,17.887,17.887,None
(ID50667 : ID50712),34,50667,50712,175.086,44.500,466.748,431.883,0,13.232,13.232,None
(ID50712 : ID50690),34,50712,50690,87.646,45.500,459.769,433.330,0,9.362,9.362,None
(ID50690 : ID50734),34,50690,50734,20.592,46.500,459.188,429.771,0,4.538,4.538,None
(ID50734 : ID50756),34,50734,50756,255.019,47.500,468.659,433.365,0,15.969,15.969,None
(ID50756 : ID50781),34,50756,50781,136.861,48.500,475.943,430.951,0,11.699,11.699,None
(ID50781 : ID50806),34,50781,50806,48.994,49.500,473.084,427.010,0,7.000,7.000,None
(ID50806 : ID50830),34,50806,50830,23.610,50.500,470.940,426.620,0,4.859,4.859,None
(ID50830 : ID50855),34,50830,50855,3.380,51.500,471.282,425.125,0,1.838,1.838,None
(ID50855 : ID50877),34,50855,50877,42.411,52.500,468.632,428.326,0,6.512,6.512,None
(ID50877 : ID50899),34,50877,50899,19.598,53.500,464.215,430.750,0,4.427,4.427,None
(ID50899 : ID50921),34,50899,50921,89.479,54.500,462.274,435.498,0,9.459,9.459,None
(ID50921 : ID50944),34,50921,50944,254.057,55.500,469.813,443.491,0,15.939,15.939,None
(ID50944 : ID50966),34,50944,50966,57.829,56.500,480.664,445.491,0,7.605,7.605,None
(ID50966 : ID50991),34,50966,50991,110.467,57.500,479.399,446.246,0,10.510,10.510,None
(ID50991 : ID51012),34,50991,51012,613.534,58.500,472.899,435.999,0,24.770,24.770,None
(ID51012 : ID51034),34,51012,51034,9.683,59.500,470.379,422.434,0,3.112,3.112,None
(ID51034 : ID51056),34,51034,51056,48.012,60.500,472.728,419.859,0,6.929,6.929,None
(ID51056 : ID51078),34,51056,51078,17.002,61.500,476.140,416.523,0,4.123,4.123,None
(ID51078 : ID51099),34,51078,51099,18.944,62.500,474.588,415.771,0,4.353,4.353,None
(ID51099 : ID51121),34,51099,51121,93.651,63.500,473.992,421.771,0,9.677,9.677,None
(ID51121 : ID51142),34,51121,51142,177.383,64.500,472.379,420.412,0,13.319,13.319,None
(ID51142 : ID51162),34,51142,51162,15.981,65.500,470.858,415.920,0,3.998,3.998,None
(ID51162 : ID51183),34,51162,51183,17.788,66.500,473.362,419.176,0,4.218,4.218,None
(ID51183 : ID51201),34,51183,51201,27.559,67.500,476.161,422.993,0,5.250,5.250,None
(ID50026 : ID50049),53,50026,50049,60.538,15.500,377.829,463.094,0,7.781,7.781,None
(ID50049 : ID50074),53,50049,50074,394.343,16.500,388.362,465.629,0,19.858,19.858,None
(ID50074 : ID50093),53,50074,50093,18.402,17.500,399.804,462.905,0,4.290,4.290,None
(ID50093 : ID50115),53,50093,50115,407.723,18.500,391.358,462.495,0,20.192,20.192,None
(ID50115 : ID50136),53,50115,50136,11.567,19.500,382.776,464.384,0,3.401,3.401,None
(ID50136 : ID50161),53,50136,50161,76.914,20.500,379.861,465.485,0,8.770,8.770,None
(ID50161 : ID50181),53,50161,50181,157.633,21.500,379.113,470.840,0,12.555,12.555,None
(ID50181 : ID50204),53,50181,50204,139.942,22.500,387.656,472.663,0,11.830,11.830,None
(ID50204 : ID50227),53,50204,50227,293.632,23.500,401.111,468.734,0,17.136,17.136,None
(ID50227 : ID50249),53,50227,50249,60.934,24.500,407.082,471.035,0,7.806,7.806,None
(ID50249 : ID50272),53,50249,50272,96.496,25.500,399.965,475.836,0,9.823,9.823,None
(ID50272 : ID50292),53,50272,50292,167.729,26.500,393.108,471.654,0,12.951,12.951,None
(ID50292 : ID50310),53,50292,50310,96.075,27.500,394.525,462.428,0,9.802,9.802,None
(ID50310 : ID50332),53,50310,50332,187.611,28.500,404.841,461.132,0,13.697,13.697,None
(ID50332 : ID50356),53,50332,50356,142.889,29.500,408.514,468.233,0,11.954,11.954,None
(ID50356 : ID50379),53,50356,50379,342.610,30.500,412.291,467.056,0,18.510,18.510,None
(ID50379 : ID50402),53,50379,50402,195.095,31.500,415.799,466.877,0,13.968,13.968,None
(ID50402 : ID50447),53,50402,50447,185.626,32.500,405.842,473.802,0,13.624,13.624,None
(ID50447 : ID50425),53,50447,50425,59.772,33.500,395.262,475.193,0,7.731,7.731,None
(ID50425 : ID50469),53,50425,50469,4.122,34.500,392.442,475.631,0,2.030,2.030,None
(ID50469 : ID50489),53,50469,50489,566.135,35.500,403.404,468.905,0,23.794,23.794,None
(ID50489 : ID50510),53,50489,50510,36.116,36.500,414.335,459.575,0,6.010,6.010,None
(ID50510 : ID50533),53,50510,50533,156.326,37.500,410.762,461.036,0,12.503,12.503,None
(ID50533 : ID50578),53,50533,50578,48.890,39.000,406.867,468.783,0,3.496,6.992,None
(ID50578 : ID50601),53,50578,50601,9.904,40.500,406.352,473.297,0,3.147,3.147,None
(ID50601 : ID50624),53,50601,50624,98.391,41.500,400.637,476.306,0,9.919,9.919,None
(ID50624 : ID50646),53,50624,50646,17.911,42.500,396.432,476.155,0,4.232,4.232,None
(ID50042 : ID50068),58,50042,50068,43.862,16.500,279.892,375.722,0,6.623,6.623,None
(ID50068 : ID50088),58,50068,50088,35.921,17.500,279.447,381.621,0,5.993,5.993,None
(ID50088 : ID50109),58,50088,50109,15.720,18.500,277.700,382.390,0,3.965,3.965,None
(ID50109 : ID50130),58,50109,50130,33.147,19.500,274.705,381.796,0,5.757,5.757,None
(ID50130 : ID50153),58,50130,50153,57.017,20.500,275.893,382.596,0,7.551,7.551,None
(ID50153 : ID50176),58,50153,50176,32.658,21.500,277.522,380.129,0,5.715,5.715,None
(ID50176 : ID50198),58,50176,50198,50.886,22.500,273.153,380.957,0,7.133,7.133,None
(ID50198 : ID50221),58,50198,50221,15.075,23.500,268.968,383.981,0,3.883,3.883,None
(ID50221 : ID50241),58,50221,50241,76.981,24.500,266.843,379.865,0,8.774,8.774,None
(ID50241 : ID50264),58,50241,50264,237.824,25.500,258.965,376.209,0,15.422,15.422,None
(ID50264 : ID50286),58,50264,50286,62.009,26.500,254.466,374.610,0,7.875,7.875,None
(ID50286 : ID50305),58,50286,50305,159.311,27.500,263.435,369.777,0,12.622,12.622,None
(ID50305 : ID50324),58,50305,50324,58.926,28.500,272.686,368.930,0,7.676,7.676,None
(ID50324 : ID50347),58,50324,50347,5.019,29.500,275.426,371.449,0,2.240,2.240,None
(ID50347 : ID50370),58,50347,50370,73.462,30.500,270.711,370.759,0,8.571,8.571,None
(ID50370 : ID50394),58,50370,50394,66.668,31.500,268.707,372.775,0,8.165,8.165,None
(ID50394 : ID50438),58,50394,50438,7.912,32.500,269.318,376.606,0,2.813,2.813,None
(ID50438 : ID50416),58,50438,50416,30.672,33.500,270.490,375.801,0,5.538,5.538,None
(ID50416 : ID50462),58,50416,50462,15.324,34.500,271.124,374.342,0,3.915,3.915,None
(ID50462 : ID50504),58,50462,50504,17.113,36.000,267.167,374.302,0,2.068,4.137,None
(ID50504 : ID50526),58,50504,50526,4.860,37.500,265.678,373.695,0,2.205,2.205,None
(ID50526 : ID50550),58,50526,50550,44.305,38.500,269.214,371.268,0,6.656,6.656,None
(ID50550 : ID50571),58,50550,50571,1.677,39.500,272.212,370.444,0,1.295,1.295,None
(ID50571 : ID50595),58,50571,50595,20.414,40.500,270.971,372.971,0,4.518,4.518,None
(ID50595 : ID50617),58,50595,50617,3.805,41.500,269.423,375.781,0,1.951,1.951,None
(ID50617 : ID50640),58,50617,50640,61.928,42.500,265.315,375.748,0,7.869,7.869,None
(ID50640 : ID50664),58,50640,50664,11.268,43.500,262.761,373.678,0,3.357,3.357,None
(ID50664 : ID50709),58,50664,50709,26.144,44.500,263.734,375.111,0,5.113,5.113,None
(ID50709 : ID50685),58,50709,50685,39.689,45.500,266.503,378.410,0,6.300,6.300,None
(ID50685 : ID50729),58,50685,50729,9.569,46.500,268.040,378.881,0,3.093,3.093,None
(ID50729 : ID50752),58,50729,50752,2.413,47.500,266.813,379.313,0,1.553,1.553,None
(ID50752 : ID50776),58,50752,50776,34.665,48.500,265.124,377.854,0,5.888,5.888,None
(ID50776 : ID50802),58,50776,50802,112.651,49.500,266.036,380.125,0,10.614,10.614,None
(ID50802 : ID50825),58,50802,50825,8.413,50.500,267.603,383.987,0,2.901,2.901,None
(ID50825 : ID50849),58,50825,50849,19.677,51.500,265.220,385.350,0,4.436,4.436,None
(ID50849 : ID50894),58,50849,50894,27.768,53.000,266.767,386.903,0,2.635,5.269,None
(ID50894 : ID50917),58,50894,50917,48.116,54.500,265.922,386.150,0,6.937,6.937,None
(ID50917 : ID50941),58,50917,50941,1.681,55.500,263.047,385.493,0,1.297,1.297,None
(ID50941 : ID50963),58,50941,50963,1.814,56.500,263.675,385.864,0,1.347,1.347,None
(ID50963 : ID50986),58,50963,50986,247.126,57.500,263.242,394.380,0,15.720,15.720,None
(ID50986 : ID51009),58,50986,51009,296.067,58.500,262.670,393.622,0,17.207,17.207,None
(ID51009 : ID51031),58,51009,51031,0.881,59.500,262.775,385.449,0,0.938,0.938,None
(ID51031 : ID51054),58,51031,51054,15.338,60.500,264.833,385.300,0,3.916,3.916,None
(ID51054 : ID51076),58,51054,51076,4.261,61.500,267.078,385.683,0,2.064,2.064,None
(ID51076 : ID51097),58,51076,51097,1.759,62.500,268.114,386.609,0,1.326,1.326,None
(ID51097 : ID51119),58,51097,51119,7.238,63.500,268.204,385.356,0,2.690,2.690,None
(ID51119 : ID51139),58,51119,51139,4.193,64.500,268.104,385.047,0,2.048,2.048,None
(ID51139 : ID51159),58,51139,51159,1.859,65.500,269.208,386.214,0,1.363,1.363,None
(ID51159 : ID51178),58,51159,51178,2.235,66.500,269.103,386.338,0,1.495,1.495,None
(ID51178 : ID51199),58,51178,51199,6.478,67.500,267.097,386.266,0,2.545,2.545,None
(ID51199 : ID51219),58,51199,51219,34.592,68.500,268.723,386.831,0,5.882,5.882,None
(ID51219 : ID51240),58,51219,51240,2.556,69.500,271.666,386.536,0,1.599,1.599,None
(ID51240 : ID51260),58,51240,51260,3.934,70.500,270.740,385.940,0,1.984,1.984,None
(ID51260 : ID51281),58,51260,51281,2.443,71.500,270.206,385.493,0,1.563,1.563,None
(ID51281 : ID51302),58,51281,51302,11.890,72.500,271.932,385.989,0,3.448,3.448,None
(ID51302 : ID51324),58,51302,51324,3.242,73.500,272.516,386.573,0,1.801,1.801,None
(ID51324 : ID51345),58,51324,51345,5.802,74.500,271.341,384.904,0,2.409,2.409,None
(ID51345 : ID51366),58,51345,51366,13.030,75.500,271.236,385.563,0,3.610,3.610,None
(ID51366 : ID51387),58,51366,51387,8.175,76.500,271.430,385.911,0,2.859,2.859,None
(ID51387 : ID51407),58,51387,51407,3.939,77.500,270.846,385.395,0,1.985,1.985,None
(ID51407 : ID51427),58,51407,51427,1.544,78.500,271.043,386.171,0,1.242,1.242,None
(ID51427 : ID51448),58,51427,51448,5.194,79.500,271.869,384.925,0,2.279,2.279,None
(ID51448 : ID51469),58,51448,51469,0.723,80.500,271.662,383.818,0,0.850,0.850,None
(ID51469 : ID51489),58,51469,51489,4.039,81.500,272.181,384.173,0,2.010,2.010,None
(ID51489 : ID51509),58,51489,51509,9.608,82.500,273.432,382.999,0,3.100,3.100,None
(ID51509 : ID51532),58,51509,51532,17.312,83.500,273.461,383.542,0,4.161,4.161,None
(ID51532 : ID51556),58,51532,51556,12.889,84.500,272.434,383.972,0,3.590,3.590,None
(ID51556 : ID51579),58,51556,51579,135.507,85.500,266.521,379.657,0,11.641,11.641,None
(ID51579 : ID51603),58,51579,51603,417.246,86.500,252.002,381.073,0,20.427,20.427,None
(ID51603 : ID51672),58,51603,51672,11.370,88.000,243.313,386.722,0,1.686,3.372,None
(ID51672 : ID51649),58,51672,51649,13.111,89.500,242.458,389.252,0,3.621,3.621,None
(ID51649 : ID51696),58,51649,51696,5.169,90.500,241.962,390.721,0,2.273,2.273,None
(ID51696 : ID51720),58,51696,51720,10.653,91.500,243.701,392.678,0,3.264,3.264,None
(ID51720 : ID51742),58,51720,51742,1.061,92.500,244.218,393.670,0,1.030,1.030,None
(ID51742 : ID51767),58,51742,51767,12.972,93.500,243.954,391.394,0,3.602,3.602,None
(ID51767 : ID51790),58,51767,51790,6.199,94.500,244.917,390.292,0,2.490,2.490,None
(ID51790 : ID51811),58,51790,51811,223.941,95.500,246.780,383.554,0,14.965,14.965,None
(ID50184 : ID50206),63,50184,50206,6.868,22.500,273.660,492.907,0,2.621,2.621,None
(ID50206 : ID50229),63,50206,50229,1.816,23.500,275.306,492.971,0,1.348,1.348,None
(ID50229 : ID50251),63,50229,50251,34.429,24.500,273.979,495.856,0,5.868,5.868,None
(ID50251 : ID50274),63,50251,50274,113.976,25.500,268.511,502.039,0,10.676,10.676,None
(ID50274 : ID50296),63,50274,50296,267.784,26.500,258.768,511.406,0,16.364,16.364,None
(ID50296 : ID50315),63,50296,50315,181.639,27.500,259.210,515.037,0,13.477,13.477,None
(ID50315 : ID50335),63,50315,50335,189.034,28.500,262.189,507.200,0,13.749,13.749,None
(ID50335 : ID50357),63,50335,50357,157.478,29.500,263.106,496.800,0,12.549,12.549,None
(ID50357 : ID50380),63,50357,50380,149.819,30.500,273.510,491.142,0,12.240,12.240,None
(ID50380 : ID50404),63,50380,50404,36.209,31.500,277.612,492.288,0,6.017,6.017,None
(ID50404 : ID50450),63,50404,50450,27.731,32.500,274.664,497.035,0,5.266,5.266,None
(ID50450 : ID50426),63,50450,50426,31.179,33.500,274.198,496.720,0,5.584,5.584,None
(ID50426 : ID50471),63,50426,50471,91.673,34.500,279.553,493.662,0,9.575,9.575,None
(ID50471 : ID50490),63,50471,50490,59.457,35.500,287.991,492.130,0,7.711,7.711,None
(ID50490 : ID50513),63,50490,50513,31.603,36.500,292.776,493.503,0,5.622,5.622,None
(ID50513 : ID50535),63,50513,50535,197.021,37.500,294.286,489.072,0,14.036,14.036,None
(ID50535 : ID50558),63,50535,50558,91.091,38.500,290.483,479.785,0,9.544,9.544,None
(ID50558 : ID50580),63,50558,50580,298.392,39.500,291.183,484.623,0,17.274,17.274,None
(ID50580 : ID50603),63,50580,50603,9.606,40.500,294.616,491.218,0,3.099,3.099,None
(ID50603 : ID50626),63,50603,50626,102.118,41.500,298.193,490.284,0,10.105,10.105,None
(ID50626 : ID50648),63,50626,50648,181.264,42.500,307.723,494.886,0,13.463,13.463,None
(ID50648 : ID50671),63,50648,50671,155.309,43.500,318.070,497.759,0,12.462,12.462,None
(ID50671 : ID50716),63,50671,50716,13.785,44.500,325.260,494.333,0,3.713,3.713,None
(ID50716 : ID50695),63,50716,50695,8.560,45.500,325.717,494.214,0,2.926,2.926,None
(ID50695 : ID50739),63,50695,50739,38.273,46.500,327.674,494.148,0,6.187,6.187,None
(ID50739 : ID50761),63,50739,50761,25.303,47.500,328.160,492.017,0,5.030,5.030,None
(ID50761 : ID50786),63,50761,50786,2.693,48.500,326.249,491.813,0,1.641,1.641,None
(ID50786 : ID50811),63,50786,50811,1.134,49.500,326.178,492.356,0,1.065,1.065,None
(ID50811 : ID50835),63,50811,50835,8.934,50.500,326.969,491.472,0,2.989,2.989,None
(ID50835 : ID50860),63,50835,50860,89.976,51.500,327.999,486.003,0,9.486,9.486,None
(ID50860 : ID50881),63,50860,50881,182.013,52.500,325.502,487.636,0,13.491,13.491,None
(ID50881 : ID50904),63,50881,50904,22.777,53.500,325.411,492.939,0,4.772,4.772,None
(ID50904 : ID50926),63,50904,50926,6.289,54.500,328.482,491.039,0,2.508,2.508,None
(ID50926 : ID50949),63,50926,50949,5.440,55.500,329.284,489.046,0,2.332,2.332,None
(ID50949 : ID50971),63,50949,50971,19.348,56.500,328.191,489.867,0,4.399,4.399,None
(ID50971 : ID50994),63,50971,50994,0.331,57.500,327.515,491.792,0,0.575,0.575,None
(ID50994 : ID51017),63,50994,51017,2.616,58.500,327.027,491.983,0,1.617,1.617,None
(ID51017 : ID51039),63,51017,51039,0.134,59.500,326.359,492.077,0,0.366,0.366,None
(ID51039 : ID51061),63,51039,51061,0.190,60.500,326.499,491.711,0,0.436,0.436,None
(ID51061 : ID51083),63,51061,51083,30.262,61.500,328.423,489.496,0,5.501,5.501,None
(ID51083 : ID51104),63,51083,51104,11.871,62.500,328.704,486.877,0,3.445,3.445,None
(ID51104 : ID51126),63,51104,51126,146.464,63.500,321.517,483.915,0,12.102,12.102,None
(ID51126 : ID51145),63,51126,51145,155.415,64.500,320.738,485.549,0,12.467,12.467,None
(ID51145 : ID51165),63,51145,51165,17.250,65.500,324.847,491.482,0,4.153,4.153,None
(ID51165 : ID51186),63,51165,51186,94.038,66.500,319.404,492.471,0,9.697,9.697,None
(ID51186 : ID51205),63,51186,51205,244.868,67.500,322.474,491.277,0,15.648,15.648,None
(ID51205 : ID51225),63,51205,51225,19.823,68.500,329.155,489.141,0,4.452,4.452,None
(ID51225 : ID51245),63,51225,51245,28.351,69.500,326.923,489.658,0,5.325,5.325,None
(ID51245 : ID51266),63,51245,51266,1.927,70.500,326.285,492.612,0,1.388,1.388,None
(ID51266 : ID51287),63,51266,51287,6.383,71.500,326.368,491.930,0,2.526,2.526,None
(ID51287 : ID51308),63,51287,51308,2.672,72.500,326.746,490.392,0,1.635,1.635,None
(ID51308 : ID51330),63,51308,51330,2.912,73.500,327.447,490.913,0,1.706,1.706,None
(ID51330 : ID51352),63,51330,51352,0.652,74.500,327.665,491.459,0,0.808,0.808,None
(ID51352 : ID51371),63,51352,51371,1.674,75.500,328.087,491.781,0,1.294,1.294,None
(ID51371 : ID51392),63,51371,51392,0.300,76.500,328.495,492.520,0,0.547,0.547,None
(ID51392 : ID51413),63,51392,51413,0.988,77.500,328.250,492.588,0,0.994,0.994,None
(ID51413 : ID51433),63,51413,51433,0.443,78.500,327.900,492.844,0,0.665,0.665,None
(ID51433 : ID51454),63,51433,51454,5.098,79.500,326.928,492.982,0,2.258,2.258,None
(ID51454 : ID51475),63,51454,51475,4.391,80.500,326.242,491.866,0,2.096,2.096,None
(ID51475 : ID51495),63,51475,51495,2.393,81.500,327.417,490.701,0,1.547,1.547,None
(ID51495 : ID51516),63,51495,51516,68.730,82.500,325.107,493.294,0,8.290,8.290,None
(ID51516 : ID51538),63,51516,51538,52.819,83.500,325.241,494.352,0,7.268,7.268,None
(ID51538 : ID51562),63,51538,51562,0.682,84.500,328.070,492.813,0,0.826,0.826,None
(ID51562 : ID51586),63,51562,51586,12.816,85.500,329.225,492.060,0,3.580,3.580,None
(ID51586 : ID51610),63,51586,51610,11.399,86.500,329.566,489.889,0,3.376,3.376,None
(ID51610 : ID51632),63,51610,51632,84.947,87.500,325.729,492.433,0,9.217,9.217,None
(ID51632 : ID51678),63,51632,51678,24.448,88.500,324.936,494.578,0,4.944,4.944,None
(ID51678 : ID51654),63,51678,51654,0.852,89.500,327.119,492.622,0,0.923,0.923,None
(ID51654 : ID51702),63,51654,51702,2.543,90.500,328.168,492.577,0,1.595,1.595,None
(ID51702 : ID51725),63,51702,51725,0.870,91.500,329.273,493.166,0,0.933,0.933,None
(ID51725 : ID51747),63,51725,51747,0.636,92.500,329.584,493.852,0,0.797,0.797,None
(ID51747 : ID51773),63,51747,51773,12.164,93.500,327.788,494.182,0,3.488,3.488,None
(ID51773 : ID51795),63,51773,51795,17.002,94.500,327.984,493.416,0,4.123,4.123,None
(ID51795 : ID51819),63,51795,51819,1.741,95.500,329.333,492.422,0,1.319,1.319,None
(ID50248 : ID50270),70,50248,50270,34.433,25.500,532.972,463.150,0,5.868,5.868,None
(ID50270 : ID50291),70,50270,50291,259.389,26.500,538.274,463.029,0,16.106,16.106,None
(ID50291 : ID50311),70,50291,50311,128.582,27.500,551.796,462.909,0,11.339,11.339,None
(ID50311 : ID50330),70,50311,50330,94.227,28.500,552.662,460.411,0,9.707,9.707,None
(ID50330 : ID50354),70,50330,50354,258.389,29.500,539.954,459.385,0,16.074,16.074,None
(ID50354 : ID50377),70,50354,50377,16.587,30.500,530.231,458.525,0,4.073,4.073,None
(ID50377 : ID50400),70,50377,50400,12.267,31.500,526.921,456.723,0,3.502,3.502,None
(ID50400 : ID50446),70,50400,50446,32.487,32.500,528.120,456.477,0,5.700,5.700,None
(ID50446 : ID50424),70,50446,50424,3.948,33.500,531.393,457.782,0,1.987,1.987,None
(ID50424 : ID50468),70,50424,50468,11.500,34.500,532.210,457.008,0,3.391,3.391,None
(ID50468 : ID50488),70,50468,50488,23.179,35.500,530.786,453.738,0,4.814,4.814,None
(ID50488 : ID50511),70,50488,50511,49.986,36.500,528.297,455.588,0,7.070,7.070,None
(ID50511 : ID50534),70,50511,50534,51.280,37.500,528.594,462.490,0,7.161,7.161,None
(ID50534 : ID50557),70,50534,50557,8.166,38.500,528.815,464.730,0,2.858,2.858,None
(ID50557 : ID50577),70,50557,50577,7.423,39.500,526.708,463.231,0,2.725,2.725,None
(ID50577 : ID50599),70,50577,50599,19.126,40.500,523.277,462.329,0,4.373,4.373,None
(ID50599 : ID50622),70,50599,50622,0.227,41.500,521.407,461.676,0,0.476,0.476,None
(ID50622 : ID50644),70,50622,50644,8.752,42.500,522.944,462.318,0,2.958,2.958,None
(ID50644 : ID50668),70,50644,50668,5.895,43.500,525.336,462.471,0,2.428,2.428,None
(ID50668 : ID50713),70,50668,50713,64.497,44.500,522.406,461.994,0,8.031,8.031,None
(ID50713 : ID50693),70,50713,50693,17.858,45.500,516.433,461.269,0,4.226,4.226,None
(ID50693 : ID50737),70,50693,50737,30.928,46.500,517.178,459.829,0,5.561,5.561,None
(ID50737 : ID50758),70,50737,50758,416.018,47.500,530.067,459.688,0,20.397,20.397,None
(ID50758 : ID50784),70,50758,50784,17.159,48.500,542.211,460.869,0,4.142,4.142,None
(ID50784 : ID50808),70,50784,50808,23.384,49.500,545.237,459.375,0,4.836,4.836,None
(ID50808 : ID50833),70,50808,50833,3.851,50.500,545.393,457.568,0,1.962,1.962,None
(ID50833 : ID50857),70,50833,50857,15.113,51.500,542.913,459.079,0,3.888,3.888,None
(ID50857 : ID50878),70,50857,50878,23.014,52.500,542.508,462.327,0,4.797,4.797,None
(ID50878 : ID50901),70,50878,50901,10.605,53.500,544.128,465.988,0,3.257,3.257,None
(ID50901 : ID50923),70,50901,50923,12.623,54.500,542.998,468.346,0,3.553,3.553,None
(ID50923 : ID50946),70,50923,50946,5.763,55.500,542.158,468.204,0,2.401,2.401,None
(ID50946 : ID50968),70,50946,50968,6.696,56.500,543.637,468.334,0,2.588,2.588,None
(ID50968 : ID50992),70,50968,50992,24.872,57.500,542.658,471.218,0,4.987,4.987,None
(ID50992 : ID51015),70,50992,51015,9.621,58.500,539.842,471.948,0,3.102,3.102,None
(ID51015 : ID51037),70,51015,51037,6.445,59.500,537.597,470.300,0,2.539,2.539,None
(ID51037 : ID51059),70,51037,51059,11.513,60.500,534.817,470.168,0,3.393,3.393,None
(ID51059 : ID51081),70,51059,51081,12.575,61.500,533.462,468.848,0,3.546,3.546,None
(ID51081 : ID51102),70,51081,51102,31.577,62.500,536.459,466.358,0,5.619,5.619,None
(ID51102 : ID51124),70,51102,51124,7.340,63.500,538.769,466.911,0,2.709,2.709,None
(ID51124 : ID51143),70,51124,51143,10.992,64.500,536.794,467.684,0,3.315,3.315,None
(ID51143 : ID51163),70,51143,51163,55.640,65.500,537.992,464.666,0,7.459,7.459,None
(ID51163 : ID51184),70,51163,51184,10.801,66.500,541.609,463.578,0,3.287,3.287,None
