Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID29030,29030,2,4.046,126.371,157.330,0,38,38,7,1,-10921639,182.094,255,11,255,75205,91.939,8.503,0.420,1.172
ID29051,29051,2,4.205,123.959,160.947,0,39,39,7,1,-10921639,176.644,244,7,255,72954,93.512,8.515,0.450,1.172
ID29092,29092,2,4.051,124.418,158.746,0,40,40,7,1,-10921639,164.061,200,24,255,67757,93.985,8.419,0.442,1.070
ID29071,29071,2,4.001,124.387,156.222,0,41,41,7,1,-10921639,166.148,210,7,255,68619,96.397,8.423,0.429,1.035
ID29114,29114,2,4.193,128.951,144.377,0,42,42,7,1,-10921639,180.080,255,6,255,74373,93.353,8.536,0.444,1.187
ID29136,29136,2,4.300,128.781,141.580,0,43,43,7,1,-10921639,182.232,255,2,255,75262,94.540,8.541,0.463,1.220
ID29159,29159,2,4.179,128.125,146.268,0,44,44,7,1,-10921639,184.877,255,9,255,76354,92.068,8.551,0.435,1.217
ID29202,29202,2,4.236,125.634,152.948,0,45,45,7,1,-10921639,187.199,255,7,255,77313,88.697,8.600,0.441,1.292
ID29179,29179,2,4.348,121.748,163.075,0,46,46,7,1,-10921639,191.835,255,11,255,79228,86.068,11.041,0.469,1.423
ID29222,29222,2,4.053,114.214,175.987,0,47,47,7,1,-10921639,193.368,255,10,255,79861,85.325,8.603,0.407,1.311
ID29244,29244,2,4.168,117.346,171.076,0,48,48,7,1,-10921639,186.424,255,0,255,76993,93.529,8.612,0.427,1.193
ID29286,29286,2,4.337,121.836,161.048,0,49,49,7,1,-10921639,194.903,255,18,255,80495,82.664,11.053,0.460,1.487
ID29265,29265,2,4.312,121.295,161.182,0,50,50,7,1,-10921639,191.104,255,0,255,78926,90.180,8.644,0.454,1.324
ID29304,29304,2,4.540,121.011,163.153,0,51,51,7,1,-10921639,199.765,255,0,255,82503,86.259,11.068,0.494,1.532
ID29345,29345,2,4.612,120.602,163.936,0,52,52,7,1,-10921639,201.501,255,0,255,83220,84.402,11.090,0.508,1.609
ID29324,29324,2,4.653,120.305,164.546,0,53,53,7,1,-10921639,205.625,255,0,255,84923,81.102,11.131,0.510,1.713
ID29365,29365,2,4.625,119.641,166.073,0,54,54,7,1,-10921639,203.046,255,0,255,83858,85.451,11.121,0.506,1.597
ID29384,29384,2,4.623,119.397,165.519,0,55,55,7,1,-10921639,208.402,255,0,255,86070,79.025,11.181,0.502,1.763
ID29404,29404,2,4.673,119.150,165.576,0,56,56,7,1,-10921639,202.453,255,0,255,83613,86.312,11.093,0.517,1.599
ID29423,29423,2,4.639,119.738,164.597,0,57,57,7,1,-10921639,206.516,255,4,255,85291,80.161,11.148,0.510,1.741
ID29469,29469,2,4.449,120.225,164.742,0,58,58,7,1,-10921639,190.126,255,0,255,78522,88.263,8.661,0.482,1.402
ID29445,29445,2,4.404,120.464,164.740,0,59,59,7,1,-10921639,191.918,255,10,255,79262,87.684,10.991,0.469,1.398
ID29488,29488,2,4.296,120.000,168.061,0,60,60,7,1,-10921639,198.690,255,21,255,82059,78.985,11.093,0.452,1.567
ID29509,29509,2,4.362,119.972,167.563,0,61,61,7,1,-10921639,203.080,255,2,255,83872,76.477,11.157,0.461,1.677
ID29529,29529,2,4.055,119.393,169.264,0,62,62,7,1,-10921639,183.487,255,3,255,75780,91.663,8.541,0.412,1.168
ID29550,29550,2,4.274,120.700,166.698,0,63,63,7,1,-10921639,192.799,255,1,255,79626,88.639,10.953,0.441,1.331
ID29570,29570,2,4.166,120.245,168.458,0,64,64,7,1,-10921639,190.191,255,7,255,78549,88.622,8.617,0.426,1.282
ID29589,29589,2,4.172,116.680,176.050,0,65,65,7,1,-10921639,186.847,255,0,255,77168,90.910,8.586,0.429,1.234
ID29610,29610,2,4.196,119.612,168.217,0,66,66,7,1,-10921639,184.048,255,0,255,76012,93.827,8.568,0.440,1.199
ID29631,29631,2,4.361,123.487,160.273,0,67,67,7,1,-10921639,195.019,255,0,255,80543,88.547,10.974,0.454,1.375
ID29649,29649,2,4.190,122.531,162.788,0,68,68,7,1,-10921639,189.513,255,4,255,78269,89.476,8.609,0.432,1.279
ID29668,29668,2,4.064,119.114,170.406,0,69,69,7,1,-10921639,187.024,255,5,255,77241,88.689,8.571,0.412,1.230
ID29689,29689,2,4.124,118.702,173.514,0,70,70,7,1,-10921639,187.409,255,0,255,77400,92.031,8.608,0.417,1.198
ID29707,29707,2,4.247,121.594,166.753,0,71,71,7,1,-10921639,191.569,255,0,255,79118,88.497,8.650,0.439,1.321
ID29725,29725,2,4.316,121.748,166.164,0,72,72,7,1,-10921639,201.569,255,0,255,83248,83.763,11.041,0.448,1.489
ID29743,29743,2,4.148,120.371,169.056,0,73,73,7,1,-10921639,181.276,255,5,255,74867,94.829,8.549,0.430,1.150
ID29761,29761,2,4.267,120.259,170.412,0,74,74,7,1,-10921639,187.843,255,0,255,77579,93.006,8.624,0.446,1.246
ID29783,29783,2,4.228,118.481,173.525,0,75,75,7,1,-10921639,188.576,255,0,255,77882,93.038,8.635,0.431,1.222
ID29801,29801,2,4.015,118.636,175.331,0,76,76,7,1,-10921639,187.998,255,8,255,77643,91.369,8.563,0.398,1.171
ID29818,29818,2,4.226,119.618,171.362,0,77,77,7,1,-10921639,191.383,255,10,255,79041,87.619,8.662,0.433,1.320
ID29838,29838,2,4.257,119.709,171.246,0,78,78,7,1,-10921639,187.801,255,3,255,77562,90.761,8.621,0.443,1.271
ID29857,29857,2,4.202,120.260,171.242,0,79,79,7,1,-10921639,185.792,255,0,255,76732,92.822,8.592,0.435,1.214
ID29878,29878,2,4.162,121.317,168.326,0,80,80,7,1,-10921639,186.707,255,2,255,77110,91.801,8.591,0.426,1.215
ID29919,29919,2,4.125,121.013,170.544,0,81,81,7,1,-10921639,180.433,255,0,255,74519,95.523,8.555,0.423,1.124
ID29898,29898,2,4.359,119.995,172.845,0,82,82,7,1,-10921639,189.029,255,9,255,78069,89.279,8.651,0.465,1.343
ID29939,29939,2,4.287,119.469,174.153,0,83,83,7,1,-10921639,183.211,255,5,255,75666,93.335,8.608,0.447,1.212
ID30003,30003,2,4.328,119.053,176.559,0,84,84,7,1,-10921639,184.736,255,0,255,76296,94.468,8.612,0.457,1.227
ID29982,29982,2,4.304,120.213,175.337,0,85,85,7,1,-10921639,185.971,255,8,255,76806,91.917,8.592,0.454,1.264
ID29959,29959,2,4.220,120.449,173.952,0,86,86,7,1,-10921639,180.114,255,0,255,74387,96.158,8.553,0.441,1.147
ID30023,30023,2,4.390,120.210,173.726,0,87,87,7,1,-10921639,181.450,255,0,255,74939,95.098,8.595,0.474,1.228
ID30044,30044,2,4.394,119.982,176.769,0,88,88,7,1,-10921639,188.356,255,0,255,77791,89.450,8.610,0.476,1.358
ID30066,30066,2,4.487,119.765,177.808,0,89,89,7,1,-10921639,183.857,255,0,255,75933,95.737,8.625,0.494,1.270
ID30087,30087,2,4.356,119.134,180.223,0,90,90,7,1,-10921639,188.613,255,3,255,77897,90.054,8.626,0.464,1.327
ID30106,30106,2,4.427,119.800,179.838,0,91,91,7,1,-10921639,180.632,255,0,255,74601,94.112,8.602,0.484,1.251
ID30126,30126,2,4.317,120.728,179.944,0,92,92,7,1,-10921639,180.092,255,0,255,74378,96.960,8.591,0.458,1.166
ID30145,30145,2,4.304,120.906,179.317,0,93,93,7,1,-10921639,191.443,255,5,255,79066,86.630,10.944,0.445,1.362
ID30162,30162,2,4.285,120.868,181.774,0,94,94,7,1,-10921639,186.976,255,10,255,77221,91.286,8.640,0.444,1.259
ID30182,30182,2,4.513,120.243,182.239,0,95,95,7,1,-10921639,199.489,255,1,255,82389,84.276,11.052,0.479,1.533
ID30202,30202,2,4.425,120.230,185.067,0,96,96,7,1,-10921639,199.138,255,0,255,82244,86.821,11.021,0.465,1.455
ID28291,28291,3,5.252,247.709,361.546,0,0,0,7,1,-10921639,255.000,255,255,255,105315,0.000,17.894,0.612,Infinity
ID28256,28256,3,5.112,250.631,362.817,0,1,1,7,1,-10921639,255.000,255,255,255,105315,0.000,17.422,0.590,Infinity
ID28236,28236,3,5.229,255.089,363.767,0,2,2,7,1,-10921639,255.000,255,255,255,105315,0.000,17.692,0.610,Infinity
ID28274,28274,3,5.067,257.261,364.149,0,3,3,7,1,-10921639,255.000,255,255,255,105315,0.000,15.838,0.582,Infinity
ID28310,28310,3,5.069,255.136,363.099,0,4,4,7,1,-10921639,252.225,255,97,255,104169,16.839,15.397,0.575,10.936
ID28347,28347,3,5.019,245.306,363.253,0,6,6,7,1,-10921639,251.731,255,88,255,103965,17.908,15.330,0.575,10.266
ID28366,28366,3,4.986,243.402,363.535,0,7,7,7,1,-10921639,252.898,255,121,255,104447,13.251,15.443,0.566,13.793
ID28388,28388,3,5.030,241.540,363.986,0,8,8,7,1,-10921639,253.535,255,145,255,104710,10.402,15.321,0.571,17.723
ID28413,28413,3,5.046,241.384,362.696,0,9,9,7,1,-10921639,253.630,255,138,255,104749,9.964,15.574,0.576,18.612
ID28432,28432,3,5.004,242.763,363.878,0,10,10,7,1,-10921639,250.518,255,47,255,103464,23.655,15.451,0.560,7.601
ID28451,28451,3,4.887,240.025,367.457,0,11,11,7,1,-10921639,246.562,255,0,255,101830,36.610,15.602,0.537,4.707
ID28493,28493,3,4.957,243.204,367.630,0,12,12,7,1,-10921639,237.157,255,0,255,97946,52.895,11.548,0.553,3.195
ID28470,28470,3,5.320,250.291,366.426,0,13,13,7,1,-10921639,231.029,255,0,255,95415,57.442,11.507,0.643,3.147
ID28516,28516,3,5.119,256.977,365.549,0,14,14,7,1,-10921639,243.300,255,50,255,100483,36.264,15.017,0.603,5.047
ID28536,28536,3,4.575,257.696,363.211,0,15,15,7,1,-10921639,240.574,255,0,255,99357,43.655,15.186,0.497,3.659
ID28581,28581,3,4.753,252.480,355.295,0,16,16,7,1,-10921639,233.332,255,0,255,96366,55.826,11.444,0.528,2.888
ID28560,28560,3,4.526,253.849,353.769,0,17,17,7,1,-10921639,211.329,255,0,255,87279,78.798,11.175,0.477,1.732
ID28601,28601,3,4.657,252.099,354.133,0,18,18,7,1,-10921639,189.516,255,0,255,78270,91.893,8.615,0.550,1.463
ID28624,28624,3,4.324,246.183,360.095,0,19,19,7,1,-10921639,213.162,255,0,255,88036,72.299,11.221,0.452,1.835
ID28643,28643,3,4.246,240.698,362.451,0,20,20,7,1,-10921639,236.199,255,98,255,97550,36.705,11.437,0.432,3.885
ID28665,28665,3,4.804,234.181,365.423,0,21,21,7,1,-10921639,244.780,255,107,255,101094,26.749,14.955,0.537,6.395
ID28689,28689,3,4.746,231.379,363.397,0,22,22,7,1,-10921639,239.990,255,47,255,99116,39.808,14.977,0.527,4.162
ID28710,28710,3,4.721,229.861,354.787,0,23,23,7,1,-10921639,236.392,255,30,255,97630,42.329,11.511,0.514,3.793
ID28733,28733,3,4.499,228.523,353.112,0,24,24,7,1,-10921639,235.429,255,8,255,97232,46.723,11.428,0.475,3.246
ID28755,28755,3,4.280,226.600,354.608,0,25,25,7,1,-10921639,238.099,255,78,255,98335,36.940,11.454,0.435,3.909
ID28775,28775,3,4.378,227.895,351.336,0,26,26,7,1,-10921639,201.162,255,0,255,83080,85.238,11.080,0.455,1.477
ID28796,28796,3,4.730,225.165,341.801,0,27,27,7,1,-10921639,223.424,255,0,255,92274,63.884,11.317,0.515,2.378
ID28843,28843,3,4.470,228.103,326.784,0,28,28,7,1,-10921639,245.499,255,101,255,101391,27.838,15.076,0.472,5.655
ID28863,28863,3,4.602,233.415,323.670,0,29,29,7,1,-10921639,246.673,255,81,255,101876,26.883,15.044,0.498,6.100
ID28820,28820,3,4.576,233.893,322.701,0,30,30,7,1,-10921639,235.627,255,36,255,97314,45.665,11.472,0.492,3.404
ID28885,28885,3,4.631,238.151,321.289,0,31,31,7,1,-10921639,234.467,255,10,255,96835,49.823,11.464,0.502,3.147
ID28907,28907,3,4.328,236.277,323.342,0,32,32,7,1,-10921639,235.264,255,22,255,97164,48.591,11.439,0.444,2.979
ID28292,28292,4,3.300,509.830,393.436,0,0,0,7,1,-10921639,247.542,255,177,255,102235,16.133,15.525,0.298,7.036
ID28257,28257,4,3.556,506.215,391.896,0,1,1,7,1,-10921639,246.746,255,175,255,101906,17.937,15.273,0.334,6.886
ID28237,28237,4,3.694,510.589,390.462,0,2,2,7,1,-10921639,242.833,255,152,255,100290,23.542,15.056,0.349,5.335
ID28275,28275,4,3.189,514.021,387.848,0,3,3,7,1,-10921639,243.906,255,128,255,100733,21.681,25.210,0.278,4.900
ID28312,28312,4,3.247,519.320,385.044,0,4,4,7,1,-10921639,245.567,255,144,255,101419,22.621,15.534,0.288,4.853
ID28329,28329,4,3.430,517.101,388.764,0,5,5,7,1,-10921639,249.337,255,169,255,102976,13.572,15.424,0.318,8.874
ID28348,28348,4,3.338,513.520,387.158,0,6,6,7,1,-10921639,243.620,255,159,255,100615,20.695,15.248,0.299,5.414
ID28367,28367,4,3.373,513.926,386.151,0,7,7,7,1,-10921639,247.291,255,182,255,102131,15.126,15.489,0.309,7.723
ID28389,28389,4,3.161,517.390,386.416,0,8,8,7,1,-10921639,245.918,255,169,255,101564,17.001,15.425,0.279,6.314
ID28414,28414,4,3.264,520.849,384.657,0,9,9,7,1,-10921639,246.215,255,184,255,101687,16.304,18.544,0.294,6.868
ID28433,28433,4,3.418,518.535,386.583,0,10,10,7,1,-10921639,245.472,255,155,255,101380,18.756,15.341,0.313,6.246
ID28452,28452,4,3.441,516.873,386.310,0,11,11,7,1,-10921639,246.831,255,180,255,101941,15.705,15.365,0.316,7.557
ID28494,28494,4,3.296,517.302,385.105,0,12,12,7,1,-10921639,244.475,255,175,255,100968,18.374,15.539,0.294,6.046
ID28471,28471,4,3.485,520.964,384.832,0,13,13,7,1,-10921639,239.792,254,146,255,99034,22.104,15.399,0.319,5.243
ID28517,28517,4,3.561,522.532,386.021,0,14,14,7,1,-10921639,243.487,255,165,255,100560,18.438,15.657,0.332,6.580
ID28538,28538,4,3.695,519.921,384.963,0,15,15,7,1,-10921639,235.271,250,153,255,97167,25.797,11.383,0.348,4.707
ID28583,28583,4,3.607,520.804,383.662,0,16,16,7,1,-10921639,237.341,255,162,255,98022,24.032,11.399,0.333,4.937
ID28562,28562,4,3.630,523.487,383.091,0,17,17,7,1,-10921639,239.528,255,107,255,98925,24.805,15.083,0.337,4.871
ID28602,28602,4,3.705,521.881,384.442,0,18,18,7,1,-10921639,237.288,249,167,255,98000,23.091,15.171,0.347,5.294
ID28626,28626,4,3.491,521.824,384.473,0,19,19,7,1,-10921639,239.596,255,145,255,98953,22.378,22.258,0.320,5.186
ID28645,28645,4,3.656,522.728,385.038,0,20,20,7,1,-10921639,240.077,255,146,255,99152,22.692,15.170,0.342,5.388
ID28666,28666,4,3.492,521.678,384.738,0,21,21,7,1,-10921639,243.663,255,171,255,100633,18.619,15.368,0.317,6.300
ID28691,28691,4,3.526,524.971,384.373,0,22,22,7,1,-10921639,238.838,255,173,255,98640,22.981,15.293,0.321,5.050
ID28713,28713,4,3.391,524.125,383.747,0,23,23,7,1,-10921639,228.654,238,109,255,94434,30.476,11.328,0.300,3.460
ID28735,28735,4,3.397,524.229,381.028,0,24,24,7,1,-10921639,240.644,255,163,255,99386,21.441,25.597,0.300,5.183
ID28758,28758,4,3.196,522.285,376.367,0,25,25,7,1,-10921639,235.978,251,150,255,97459,25.100,25.355,0.275,4.052
ID28778,28778,4,3.303,520.550,374.138,0,26,26,7,1,-10921639,234.179,251,148,255,96716,27.765,25.430,0.287,3.759
ID28799,28799,4,3.287,521.781,372.777,0,27,27,7,1,-10921639,239.058,252,167,255,98731,21.566,25.261,0.291,4.994
ID28846,28846,4,3.447,522.977,370.277,0,28,28,7,1,-10921639,231.913,242,146,255,95780,27.539,25.259,0.309,3.974
ID28865,28865,4,3.465,522.101,368.570,0,29,29,7,1,-10921639,235.973,253,155,255,97457,26.074,22.160,0.313,4.312
ID28823,28823,4,3.507,521.498,371.568,0,30,30,7,1,-10921639,234.274,253,141,255,96755,28.153,11.350,0.316,3.993
ID28887,28887,4,3.571,520.993,372.861,0,31,31,7,1,-10921639,239.048,255,159,255,98727,23.167,15.351,0.328,5.099
ID28909,28909,4,3.550,522.369,378.497,0,32,32,7,1,-10921639,237.271,248,159,255,97993,23.232,15.671,0.327,5.036
ID28951,28951,4,3.504,521.880,378.438,0,33,33,7,1,-10921639,238.443,250,158,255,98477,21.735,15.415,0.319,5.307
ID28930,28930,4,3.584,520.648,377.324,0,34,34,7,1,-10921639,237.584,250,162,255,98122,22.998,11.397,0.329,5.120
ID28972,28972,4,3.468,523.463,380.600,0,35,35,7,1,-10921639,231.995,243,147,255,95814,27.142,11.345,0.313,4.077
ID28991,28991,4,3.468,521.469,380.616,0,36,36,7,1,-10921639,230.705,240,139,255,95281,27.663,11.332,0.313,3.978
ID29010,29010,4,3.477,520.482,380.019,0,37,37,7,1,-10921639,236.174,248,142,255,97540,25.620,11.407,0.317,4.434
ID29035,29035,4,3.405,522.506,379.295,0,38,38,7,1,-10921639,237.990,254,150,255,98290,24.020,15.284,0.308,4.661
ID29056,29056,4,3.465,521.906,379.467,0,39,39,7,1,-10921639,231.327,239,156,255,95538,25.456,15.357,0.317,4.373
ID29099,29099,4,3.427,520.800,380.177,0,40,40,7,1,-10921639,225.363,233,121,255,93075,28.948,11.354,0.311,3.692
ID29077,29077,4,3.479,522.834,379.461,0,41,41,7,1,-10921639,229.462,238,143,255,94768,27.882,15.364,0.317,3.961
ID29120,29120,4,3.465,524.182,378.923,0,42,42,7,1,-10921639,232.521,245,139,255,96031,27.573,11.367,0.312,4.013
ID29142,29142,4,3.382,520.892,377.427,0,43,43,7,1,-10921639,227.196,233,142,255,93832,26.863,18.504,0.310,4.005
ID29165,29165,4,3.178,522.711,377.010,0,44,44,7,1,-10921639,234.409,245,158,255,96811,25.185,11.378,0.274,4.005
ID29206,29206,4,3.281,521.359,375.034,0,45,45,7,1,-10921639,228.944,235,147,255,94554,25.430,15.440,0.291,4.058
ID29184,29184,4,3.274,522.229,374.215,0,46,46,7,1,-10921639,231.479,240,165,255,95601,25.648,15.505,0.288,4.037
ID29227,29227,4,3.345,522.065,373.891,0,47,47,7,1,-10921639,231.884,242,157,255,95768,25.360,25.284,0.295,4.164
ID29248,29248,4,3.224,522.710,373.358,0,48,48,7,1,-10921639,231.860,238,170,255,95758,23.210,15.464,0.280,4.366
ID29290,29290,4,3.275,521.615,373.195,0,49,49,7,1,-10921639,229.383,237,147,255,94735,25.881,25.232,0.287,3.949
ID29271,29271,4,3.297,521.444,375.192,0,50,50,7,1,-10921639,241.567,255,159,255,99767,20.011,25.028,0.293,5.474
ID29308,29308,4,3.238,521.374,374.206,0,51,51,7,1,-10921639,229.789,234,169,255,94903,24.205,18.399,0.289,4.253
ID29349,29349,4,3.343,521.955,374.937,0,52,52,7,1,-10921639,234.472,242,150,255,96837,23.036,25.305,0.296,4.644
ID29328,29328,4,3.383,523.374,374.677,0,53,53,7,1,-10921639,231.918,237,164,255,95782,23.005,24.954,0.305,4.709
ID29369,29369,4,3.441,523.529,375.079,0,54,54,7,1,-10921639,232.153,238,167,255,95879,23.571,15.473,0.311,4.678
ID29387,29387,4,3.243,522.541,375.727,0,55,55,7,1,-10921639,223.056,226,161,255,92122,25.918,11.347,0.287,3.838
ID29408,29408,4,3.416,523.398,374.302,0,56,56,7,1,-10921639,229.542,235,152,255,94801,24.390,18.707,0.313,4.488
ID29427,29427,4,3.177,520.653,374.093,0,57,57,7,1,-10921639,231.005,234,175,255,95405,20.866,19.069,0.281,4.857
ID29473,29473,4,3.106,523.807,373.864,0,58,58,7,1,-10921639,230.910,236,167,255,95366,21.459,22.297,0.272,4.600
ID29449,29449,4,3.299,524.010,374.075,0,59,59,7,1,-10921639,233.671,241,168,255,96506,23.095,15.337,0.292,4.579
ID29492,29492,4,3.372,523.757,376.151,0,60,60,7,1,-10921639,235.465,247,143,255,97247,25.838,15.505,0.301,4.218
ID29513,29513,4,3.248,524.474,375.974,0,61,61,7,1,-10921639,238.603,249,176,255,98543,19.768,18.307,0.284,5.338
ID29533,29533,4,3.255,520.799,372.622,0,62,62,7,1,-10921639,235.295,246,155,255,97177,24.012,19.374,0.286,4.358
ID29554,29554,4,3.201,525.470,371.820,0,63,63,7,1,-10921639,241.947,254,184,255,99924,17.797,18.189,0.280,5.951
ID29574,29574,4,3.262,523.433,371.340,0,64,64,7,1,-10921639,239.613,250,173,255,98960,19.759,15.614,0.289,5.438
ID29593,29593,4,3.165,521.837,369.340,0,65,65,7,1,-10921639,238.896,243,188,255,98664,16.875,18.273,0.277,6.133
ID29614,29614,4,3.315,525.509,370.425,0,66,66,7,1,-10921639,233.404,238,177,255,96396,20.442,15.534,0.300,5.272
ID29635,29635,4,3.191,522.599,369.317,0,67,67,7,1,-10921639,245.092,255,179,255,101223,16.035,15.510,0.280,6.695
ID29653,29653,4,3.167,524.454,370.335,0,68,68,7,1,-10921639,243.993,255,183,255,100769,16.590,15.522,0.277,6.389
ID29673,29673,4,3.129,522.123,369.371,0,69,69,7,1,-10921639,244.109,254,194,255,100817,15.688,18.383,0.273,6.674
ID29693,29693,4,3.167,522.567,371.264,0,70,70,7,1,-10921639,246.048,255,188,255,101618,15.295,15.476,0.277,6.988
ID29711,29711,4,3.064,520.412,369.607,0,71,71,7,1,-10921639,247.349,255,186,255,102155,14.832,15.477,0.266,7.011
ID29729,29729,4,3.056,521.449,370.750,0,72,72,7,1,-10921639,247.344,255,183,255,102153,15.635,18.527,0.268,6.684
ID29747,29747,4,3.062,522.828,369.171,0,73,73,7,1,-10921639,248.852,255,184,255,102776,12.382,15.561,0.267,8.459
ID29842,29842,4,3.101,522.145,368.228,0,78,78,7,1,-10921639,244.973,255,166,255,101174,16.170,25.421,0.269,6.416
ID29861,29861,4,3.151,523.464,366.515,0,79,79,7,1,-10921639,239.840,245,181,255,99054,17.264,25.280,0.273,5.963
ID29882,29882,4,3.006,524.130,370.250,0,80,80,7,1,-10921639,241.656,255,155,255,99804,21.374,19.088,0.260,4.661
ID29923,29923,4,3.236,520.113,368.027,0,81,81,7,1,-10921639,245.826,255,180,255,101526,17.096,15.426,0.289,6.453
ID29902,29902,4,3.193,521.172,369.745,0,82,82,7,1,-10921639,246.220,255,182,255,101689,16.053,15.494,0.280,6.715
ID29942,29942,4,3.240,521.418,367.858,0,83,83,7,1,-10921639,243.438,255,192,255,100540,16.817,15.405,0.286,6.439
ID30007,30007,4,3.087,518.004,368.016,0,84,84,7,1,-10921639,246.303,255,194,255,101723,14.917,18.781,0.268,6.986
ID29986,29986,4,3.198,518.319,367.454,0,85,85,7,1,-10921639,236.104,246,149,255,97511,24.639,18.713,0.282,4.211
ID30027,30027,4,3.137,519.254,364.046,0,87,87,7,1,-10921639,231.332,238,163,255,95540,21.296,15.552,0.279,4.738
ID30048,30048,4,3.354,523.128,364.945,0,88,88,7,1,-10921639,243.596,255,193,255,100605,16.202,18.217,0.303,6.992
ID30070,30070,4,3.220,522.800,367.779,0,89,89,7,1,-10921639,237.395,243,173,255,98044,19.917,18.267,0.284,5.277
ID30090,30090,4,3.158,525.180,366.632,0,90,90,7,1,-10921639,241.615,250,184,255,99787,16.337,15.630,0.276,6.402
ID30111,30111,4,3.256,524.680,368.517,0,91,91,7,1,-10921639,234.584,242,155,255,96883,23.960,15.607,0.285,4.339
ID30129,30129,4,3.103,525.132,366.077,0,92,92,7,1,-10921639,232.291,234,160,255,95936,20.036,15.550,0.270,4.934
ID30147,30147,4,3.048,523.591,366.005,0,93,93,7,1,-10921639,241.099,251,191,255,99574,17.674,15.552,0.260,5.636
ID30166,30166,4,3.007,523.711,365.048,0,94,94,7,1,-10921639,238.104,245,171,255,98337,19.419,15.489,0.256,4.996
ID30186,30186,4,3.055,523.588,363.989,0,95,95,7,1,-10921639,236.840,242,154,255,97815,19.570,18.293,0.261,5.007
ID30205,30205,4,3.020,520.671,363.642,0,96,96,7,1,-10921639,239.450,246,161,255,98893,18.184,15.457,0.257,5.387
ID28294,28294,5,3.472,285.072,414.903,0,0,0,7,1,-10921639,167.736,189,45,255,69275,82.737,8.352,0.337,1.023
ID28259,28259,5,3.508,302.704,417.898,0,1,1,7,1,-10921639,178.414,213,50,255,73685,80.217,8.408,0.331,1.106
ID28239,28239,5,3.857,313.908,418.115,0,2,2,7,1,-10921639,184.039,227,41,255,76008,79.380,8.474,0.387,1.294
ID28276,28276,5,3.304,313.684,417.732,0,3,3,7,1,-10921639,164.969,177,53,255,68132,79.164,8.305,0.325,1.022
ID28313,28313,5,3.790,320.357,415.644,0,4,4,7,1,-10921639,180.709,211,49,255,74633,78.488,8.491,0.383,1.275
ID28330,28330,5,3.543,329.354,414.507,0,5,5,7,1,-10921639,182.634,218,46,255,75428,79.390,8.431,0.340,1.168
ID28349,28349,5,3.154,327.097,412.351,0,6,6,7,1,-10921639,163.891,176,49,255,67687,84.127,8.282,0.304,0.907
ID28368,28368,5,3.639,340.079,409.911,0,7,7,7,1,-10921639,179.005,234,45,255,73929,84.985,8.407,0.353,1.099
ID28390,28390,5,3.652,350.337,406.792,0,8,8,7,1,-10921639,178.143,221,44,255,73573,84.428,8.412,0.353,1.102
ID28415,28415,5,3.661,337.569,409.397,0,9,9,7,1,-10921639,181.174,229,42,255,74825,84.207,8.414,0.357,1.132
ID28434,28434,5,3.691,356.223,404.232,0,10,10,7,1,-10921639,176.615,223,36,255,72942,86.136,8.417,0.358,1.081
ID28453,28453,5,3.899,370.042,401.514,0,11,11,7,1,-10921639,188.855,247,37,255,77997,81.237,8.531,0.383,1.287
ID28495,28495,5,3.988,375.665,404.985,0,12,12,7,1,-10921639,195.269,250,35,255,80646,77.384,8.577,0.397,1.435
ID28472,28472,5,4.046,373.049,406.679,0,13,13,7,1,-10921639,182.804,240,28,255,75498,85.538,8.494,0.426,1.276
ID28518,28518,5,3.865,379.266,415.436,0,14,14,7,1,-10921639,179.104,217,31,255,73970,82.035,8.460,0.401,1.249
ID28539,28539,5,3.583,381.278,415.414,0,15,15,7,1,-10921639,158.022,173,22,255,65263,91.481,8.310,0.380,0.951
ID28585,28585,5,3.923,387.207,417.458,0,16,16,7,1,-10921639,162.937,192,23,255,67293,91.607,8.367,0.434,1.077
ID28565,28565,5,3.995,395.801,421.165,0,17,17,7,1,-10921639,158.671,185,12,255,65531,94.699,8.362,0.463,1.060
ID28606,28606,5,4.517,392.455,419.155,0,18,18,7,1,-10921639,182.448,242,1,255,75351,89.876,8.557,0.523,1.395
ID28629,28629,5,4.237,407.780,427.492,0,19,19,7,1,-10921639,175.090,229,16,255,72312,90.602,8.493,0.470,1.235
ID28648,28648,5,4.268,412.596,429.026,0,20,20,7,1,-10921639,178.538,253,15,255,73736,92.897,8.509,0.467,1.224
ID28670,28670,5,3.779,404.643,426.283,0,21,21,7,1,-10921639,154.639,173,2,255,63866,94.129,8.330,0.423,0.976
ID28694,28694,5,3.698,408.820,426.438,0,22,22,7,1,-10921639,158.966,173,31,255,65653,89.504,8.363,0.403,1.020
ID28716,28716,5,3.911,423.567,433.954,0,23,23,7,1,-10921639,168.182,215,17,255,69459,94.312,8.400,0.415,1.046
ID28738,28738,5,4.189,425.460,436.388,0,24,24,7,1,-10921639,182.438,247,25,255,75347,87.688,8.526,0.443,1.277
ID28760,28760,5,3.605,419.096,432.007,0,25,25,7,1,-10921639,162.424,196,22,255,67081,94.565,8.328,0.374,0.934
