Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID7453,7453,7,3.172,410.877,219.849,0,26,26,7,1,-10921639,199.496,204,119,252,82392,30.408,22.232,0.318,3.164
ID7482,7482,7,3.166,410.190,220.473,0,27,27,7,1,-10921639,200.952,207,118,251,82993,28.512,11.346,0.317,3.389
ID7542,7542,7,3.103,410.688,220.477,0,28,28,7,1,-10921639,195.242,200,126,235,80635,26.942,11.330,0.326,3.561
ID7513,7513,7,3.169,410.103,222.900,0,29,29,7,1,-10921639,196.433,200,123,243,81127,26.889,15.416,0.333,3.651
ID7573,7573,7,3.389,409.740,221.545,0,30,30,7,1,-10921639,204.959,210,127,255,84648,31.138,15.447,0.338,3.323
ID7602,7602,7,3.295,410.154,221.732,0,31,31,7,1,-10921639,202.804,209,132,246,83758,27.679,15.494,0.338,3.698
ID7631,7631,7,3.307,409.856,222.797,0,32,32,7,1,-10921639,204.080,209,112,255,84285,31.025,19.011,0.326,3.236
ID7657,7657,7,3.116,409.821,221.461,0,33,33,7,1,-10921639,197.939,200,116,243,81749,26.374,15.393,0.321,3.651
ID7681,7681,7,3.155,410.089,224.840,0,34,34,7,1,-10921639,203.150,208,140,246,83901,25.786,18.931,0.322,3.841
ID7761,7761,7,3.016,409.465,227.257,0,37,37,7,1,-10921639,197.213,200,122,238,81449,23.912,15.493,0.315,3.948
ID7789,7789,7,3.111,408.340,231.003,0,38,38,7,1,-10921639,199.094,208,120,238,82226,28.525,15.463,0.326,3.430
ID7817,7817,7,3.143,408.415,231.765,0,39,39,7,1,-10921639,198.567,204,104,241,82008,30.922,15.504,0.326,3.158
ID7843,7843,7,3.214,407.759,233.564,0,40,40,7,1,-10921639,202.005,211,113,240,83428,29.152,15.579,0.340,3.513
ID7909,7909,7,3.253,407.516,232.464,0,41,41,7,1,-10921639,200.172,206,110,244,82671,29.719,15.478,0.342,3.433
ID7876,7876,7,3.027,408.048,232.162,0,42,42,7,1,-10921639,194.303,200,100,237,80247,28.313,18.500,0.314,3.283
ID6833,6833,15,3.998,337.676,544.860,0,0,0,7,1,-10921639,207.593,210,96,255,85736,41.514,11.223,0.406,2.886
ID6778,6778,15,3.970,340.481,542.342,0,1,1,7,1,-10921639,216.751,223,107,255,89518,37.191,11.282,0.396,3.305
ID6753,6753,15,3.968,340.041,534.533,0,2,2,7,1,-10921639,209.804,220,90,255,86649,44.297,11.245,0.399,2.704
ID6803,6803,15,3.911,342.013,534.321,0,3,3,7,1,-10921639,206.886,212,91,255,85444,44.416,11.232,0.390,2.615
ID6860,6860,15,3.921,343.678,531.376,0,4,4,7,1,-10921639,212.087,215,111,255,87592,38.887,11.244,0.389,3.057
ID6888,6888,15,3.999,342.870,529.925,0,5,5,7,1,-10921639,213.022,222,102,255,87978,42.558,11.224,0.397,2.847
ID6914,6914,15,4.004,342.947,531.462,0,6,6,7,1,-10921639,215.312,222,112,255,88924,37.539,11.300,0.407,3.319
ID6940,6940,15,3.909,344.356,527.647,0,7,7,7,1,-10921639,215.252,220,123,255,88899,36.521,11.285,0.388,3.294
ID6969,6969,15,3.923,344.056,526.643,0,8,8,7,1,-10921639,217.487,225,129,255,89822,36.971,11.287,0.387,3.284
ID6995,6995,15,3.923,345.517,524.449,0,9,9,7,1,-10921639,219.826,225,147,255,90788,32.540,11.302,0.388,3.778
ID7054,7054,15,3.854,344.720,523.851,0,10,10,7,1,-10921639,217.446,220,129,255,89805,32.242,11.312,0.382,3.727
ID7026,7026,15,3.900,344.999,523.955,0,11,11,7,1,-10921639,218.300,222,133,255,90158,34.264,11.259,0.380,3.506
ID7110,7110,15,3.848,345.295,522.286,0,12,12,7,1,-10921639,223.995,231,141,255,92510,30.823,11.304,0.372,3.940
ID7081,7081,15,3.865,345.515,524.973,0,13,13,7,1,-10921639,214.705,217,137,255,88673,34.695,11.262,0.378,3.398
ID7133,7133,15,3.781,347.138,529.734,0,14,14,7,1,-10921639,212.547,214,136,255,87782,36.257,11.242,0.366,3.144
ID7158,7158,15,3.736,348.194,531.513,0,15,15,7,1,-10921639,216.811,219,146,255,89543,32.705,11.264,0.357,3.491
ID7186,7186,15,3.940,347.673,530.501,0,16,16,7,1,-10921639,219.492,224,139,255,90650,33.295,11.277,0.389,3.694
ID7213,7213,15,3.837,349.728,529.980,0,17,17,7,1,-10921639,215.872,216,131,255,89155,34.355,11.250,0.373,3.416
ID7240,7240,15,3.855,351.450,528.344,0,18,18,7,1,-10921639,211.954,214,132,255,87537,35.046,11.289,0.387,3.377
ID7267,7267,15,4.016,354.820,526.157,0,19,19,7,1,-10921639,218.215,222,118,255,90123,34.591,11.274,0.400,3.603
ID7324,7324,15,4.049,358.690,524.315,0,20,20,7,1,-10921639,218.801,225,125,255,90365,35.789,11.276,0.406,3.528
ID7295,7295,15,4.215,361.855,524.029,0,21,21,7,1,-10921639,220.843,232,111,255,91208,36.390,11.263,0.429,3.641
ID7351,7351,15,4.013,364.995,519.139,0,22,22,7,1,-10921639,221.262,227,147,255,91381,31.718,11.302,0.401,3.993
ID7378,7378,15,3.818,364.762,518.599,0,23,23,7,1,-10921639,216.298,217,138,255,89331,32.615,11.288,0.374,3.609
ID7403,7403,15,3.809,367.107,517.059,0,24,24,7,1,-10921639,219.741,221,152,255,90753,29.838,15.668,0.375,4.015
ID7432,7432,15,3.808,367.134,515.896,0,25,25,7,1,-10921639,221.673,225,148,255,91551,30.503,11.292,0.370,3.924
ID7463,7463,15,3.789,370.003,516.193,0,26,26,7,1,-10921639,219.966,226,107,255,90846,34.052,11.286,0.366,3.463
ID7494,7494,15,3.891,371.873,514.913,0,27,27,7,1,-10921639,227.465,238,125,255,93943,30.248,11.317,0.378,4.125
ID7554,7554,15,4.004,372.883,510.192,0,28,28,7,1,-10921639,230.482,241,154,255,95189,26.951,11.358,0.397,4.864
ID7525,7525,15,4.036,376.485,509.551,0,29,29,7,1,-10921639,228.211,241,148,255,94251,30.054,11.325,0.401,4.350
ID7585,7585,15,3.914,378.283,509.891,0,30,30,7,1,-10921639,229.441,240,145,255,94759,28.485,11.343,0.383,4.459
ID7611,7611,15,3.944,379.979,509.881,0,31,31,7,1,-10921639,225.111,235,153,255,92971,31.354,11.325,0.390,4.032
ID7641,7641,15,3.943,380.506,512.860,0,32,32,7,1,-10921639,228.407,243,111,255,94332,32.218,11.345,0.388,3.965
ID7665,7665,15,3.892,381.940,510.774,0,33,33,7,1,-10921639,225.022,230,147,255,92934,29.618,11.349,0.384,4.214
ID7691,7691,15,4.043,383.662,513.389,0,34,34,7,1,-10921639,226.913,239,132,255,93715,31.778,11.333,0.403,4.100
ID7718,7718,15,4.017,385.544,513.390,0,35,35,7,1,-10921639,224.225,238,131,255,92605,35.138,11.288,0.396,3.619
ID7743,7743,15,4.036,388.635,516.730,0,36,36,7,1,-10921639,231.237,246,153,255,95501,27.914,11.339,0.400,4.733
ID7771,7771,15,4.017,392.339,516.187,0,37,37,7,1,-10921639,231.937,243,152,255,95790,26.838,15.430,0.400,4.938
ID7799,7799,15,3.755,392.968,515.874,0,38,38,7,1,-10921639,221.947,226,151,255,91664,30.239,11.306,0.359,3.875
ID7826,7826,15,3.754,392.027,515.887,0,39,39,7,1,-10921639,228.683,236,153,255,94446,26.939,11.344,0.357,4.463
ID7854,7854,15,3.736,396.282,518.281,0,40,40,7,1,-10921639,228.862,235,162,255,94520,26.311,11.340,0.356,4.563
ID7918,7918,15,3.808,396.641,516.852,0,41,41,7,1,-10921639,227.831,233,155,255,94094,27.002,11.326,0.365,4.509
ID7885,7885,15,3.878,397.689,513.737,0,42,42,7,1,-10921639,234.966,247,168,255,97041,23.834,15.481,0.379,5.422
ID7950,7950,15,3.747,400.233,514.038,0,43,43,7,1,-10921639,237.150,248,176,255,97943,21.857,18.872,0.357,5.711
ID7984,7984,15,3.934,401.782,514.624,0,44,44,7,1,-10921639,243.070,255,160,255,100388,19.727,15.499,0.390,6.920
ID8016,8016,15,4.028,402.429,514.108,0,45,45,7,1,-10921639,242.099,255,163,255,99987,20.779,15.502,0.405,6.717
ID8045,8045,15,3.985,406.103,515.256,0,46,46,7,1,-10921639,247.816,255,178,255,102348,14.649,15.493,0.400,9.670
ID8075,8075,15,3.884,406.788,513.369,0,47,47,7,1,-10921639,244.881,255,168,255,101136,18.379,15.472,0.380,7.335
ID8104,8104,15,3.939,407.438,511.448,0,48,48,7,1,-10921639,248.709,255,189,255,102717,12.324,15.517,0.393,11.393
ID8129,8129,15,4.085,409.619,508.523,0,49,49,7,1,-10921639,248.153,255,186,255,102487,13.740,15.479,0.415,10.585
ID8156,8156,15,3.951,409.582,508.432,0,50,50,7,1,-10921639,253.705,255,220,255,104780,5.056,15.805,0.398,28.583
ID8184,8184,15,3.989,411.300,508.334,0,51,51,7,1,-10921639,252.443,255,215,255,104259,7.728,15.704,0.401,18.711
ID8213,8213,15,4.124,411.770,509.123,0,52,52,7,1,-10921639,251.414,255,170,255,103834,12.309,18.240,0.421,12.108
ID8245,8245,15,5.000,411.895,507.369,0,53,53,7,1,-10921639,254.944,255,244,255,105292,0.737,16.072,0.574,252.267
ID8274,8274,15,5.248,410.750,508.691,0,54,54,7,1,-10921639,251.806,255,162,255,103996,12.993,15.514,0.625,14.904
ID8308,8308,15,4.653,406.512,509.748,0,55,55,7,1,-10921639,219.794,255,53,255,90775,55.482,11.284,0.503,2.651
ID8339,8339,15,4.746,407.097,510.906,0,56,56,7,1,-10921639,217.998,255,56,255,90033,57.665,11.338,0.526,2.606
ID8368,8368,15,4.753,405.775,511.256,0,57,57,7,1,-10921639,216.758,255,46,255,89521,56.241,11.278,0.532,2.676
ID8402,8402,15,4.973,403.460,510.544,0,58,58,7,1,-10921639,214.981,255,66,255,88787,52.367,11.282,0.573,2.990
ID8433,8433,15,4.995,403.316,512.630,0,59,59,7,1,-10921639,213.763,244,78,255,88284,51.655,11.292,0.591,3.075
ID8465,8465,15,4.719,401.964,511.306,0,60,60,7,1,-10921639,208.705,232,85,255,86195,52.209,11.250,0.539,2.798
ID8501,8501,15,4.674,400.003,514.077,0,61,61,7,1,-10921639,208.065,225,75,255,85931,50.598,11.226,0.526,2.834
ID8532,8532,15,4.257,397.572,511.619,0,62,62,7,1,-10921639,196.358,200,62,255,81096,45.693,11.242,0.481,2.790
ID8565,8565,15,4.103,399.067,516.281,0,63,63,7,1,-10921639,184.194,203,14,255,76072,66.229,11.134,0.456,1.743
ID8637,8637,15,4.416,401.227,515.961,0,64,64,7,1,-10921639,187.349,205,21,255,77375,67.701,11.091,0.503,1.853
ID8602,8602,15,4.150,402.314,516.601,0,65,65,7,1,-10921639,179.194,195,28,255,74007,66.491,11.122,0.475,1.735
ID8673,8673,15,3.906,397.235,507.530,0,66,66,7,1,-10921639,171.199,186,15,255,70705,66.172,11.117,0.452,1.611
ID8701,8701,15,4.080,394.901,501.945,0,67,67,7,1,-10921639,183.709,196,37,255,75872,56.808,11.194,0.469,2.065
ID8737,8737,15,4.267,400.238,513.782,0,68,68,7,1,-10921639,172.661,199,5,255,71309,81.767,8.532,0.498,1.404
ID8766,8766,15,4.017,392.137,496.692,0,69,69,7,1,-10921639,173.794,200,16,255,71777,77.997,8.524,0.457,1.397
ID8800,8800,15,3.801,401.922,515.060,0,70,70,7,1,-10921639,174.554,183,48,255,72091,57.558,11.228,0.456,1.901
ID8832,8832,15,4.058,397.768,508.020,0,71,71,7,1,-10921639,161.872,182,0,255,66853,83.815,8.471,0.485,1.261
ID8867,8867,15,4.010,401.264,517.073,0,72,72,7,1,-10921639,180.172,196,52,251,74411,50.675,11.264,0.503,2.379
ID8897,8897,15,3.910,400.977,513.638,0,73,73,7,1,-10921639,159.102,192,6,255,65709,90.724,8.413,0.445,1.080
ID8923,8923,15,4.054,391.670,495.532,0,74,74,7,1,-10921639,173.223,200,19,255,71541,81.011,8.476,0.450,1.327
ID8958,8958,15,3.820,400.614,518.820,0,75,75,7,1,-10921639,187.044,200,49,255,77249,50.768,11.246,0.431,2.218
ID8991,8991,15,3.634,399.779,514.407,0,76,76,7,1,-10921639,156.939,177,18,255,64816,83.607,8.413,0.406,1.084
ID9020,9020,15,3.114,396.153,509.078,0,77,77,7,1,-10921639,141.785,155,23,254,58557,69.740,8.420,0.376,1.112
ID9052,9052,15,3.245,400.653,519.021,0,78,78,7,1,-10921639,165.692,179,34,226,68431,51.939,11.148,0.384,1.770
ID9086,9086,15,3.535,397.710,510.047,0,79,79,7,1,-10921639,148.477,164,2,255,61321,89.103,8.328,0.407,0.964
ID9115,9115,15,3.308,392.706,499.477,0,80,80,7,1,-10921639,151.697,165,0,255,62651,81.550,8.457,0.389,1.043
ID9147,9147,15,3.315,395.313,506.318,0,81,81,7,1,-10921639,145.564,162,21,250,60118,70.639,8.419,0.399,1.175
ID9181,9181,15,3.918,393.962,509.332,0,82,82,7,1,-10921639,169.007,187,22,255,69800,79.546,8.467,0.435,1.289
ID9211,9211,15,3.457,395.690,509.095,0,83,83,7,1,-10921639,147.024,159,13,255,60721,90.111,8.306,0.391,0.916
ID9244,9244,15,3.887,404.465,529.996,0,84,84,7,1,-10921639,171.298,195,28,255,70746,78.826,8.473,0.420,1.286
ID9275,9275,15,3.658,398.286,515.776,0,85,85,7,1,-10921639,152.990,164,15,255,63185,83.195,8.388,0.421,1.090
ID9308,9308,15,4.195,404.976,536.378,0,86,86,7,1,-10921639,193.242,208,53,255,79809,53.643,11.256,0.481,2.339
ID9336,9336,15,4.152,404.888,533.156,0,87,87,7,1,-10921639,180.617,222,12,255,74595,83.123,8.523,0.448,1.345
ID9367,9367,15,3.343,400.357,519.531,0,88,88,7,1,-10921639,147.615,157,14,255,60965,84.053,8.348,0.377,0.961
ID9397,9397,15,3.908,402.352,523.233,0,89,89,7,1,-10921639,162.676,192,6,255,67185,88.235,8.400,0.431,1.111
ID9424,9424,15,4.031,409.192,538.814,0,90,90,7,1,-10921639,174.867,206,22,255,72220,80.973,8.505,0.452,1.345
ID9454,9454,15,3.639,400.587,523.962,0,91,91,7,1,-10921639,163.562,183,27,255,67551,68.589,8.511,0.423,1.417
ID9482,9482,15,3.931,410.027,540.244,0,92,92,7,1,-10921639,170.169,203,17,255,70280,85.569,8.484,0.435,1.205
ID6834,6834,16,4.578,309.935,580.712,0,0,0,7,1,-10921639,218.373,255,19,255,90188,65.562,11.240,0.485,2.177
ID6780,6780,16,4.437,309.458,584.010,0,1,1,7,1,-10921639,222.915,255,32,255,92064,59.679,11.277,0.460,2.354
ID6754,6754,16,4.440,307.823,579.251,0,2,2,7,1,-10921639,225.877,255,37,255,93287,55.995,11.320,0.462,2.551
ID6805,6805,16,4.419,308.460,582.631,0,3,3,7,1,-10921639,222.726,255,43,255,91986,59.619,11.295,0.459,2.352
ID6862,6862,16,4.435,308.634,579.756,0,4,4,7,1,-10921639,220.312,255,29,255,90989,63.608,11.251,0.462,2.188
ID6890,6890,16,4.386,309.223,582.127,0,5,5,7,1,-10921639,209.487,255,0,255,86518,78.019,11.158,0.451,1.670
ID6915,6915,16,4.615,308.035,580.813,0,6,6,7,1,-10921639,229.654,255,34,255,94847,54.733,11.360,0.492,2.768
ID6942,6942,16,4.466,309.441,583.346,0,7,7,7,1,-10921639,236.424,255,77,255,97643,41.956,11.433,0.466,3.583
ID6971,6971,16,4.422,309.098,581.868,0,8,8,7,1,-10921639,237.494,255,57,255,98085,43.332,11.453,0.457,3.437
ID6997,6997,16,4.441,309.081,578.998,0,9,9,7,1,-10921639,224.295,255,12,255,92634,62.627,11.315,0.461,2.260
ID7056,7056,16,4.414,309.678,582.504,0,10,10,7,1,-10921639,214.530,255,0,255,88601,72.848,11.191,0.455,1.842
ID7028,7028,16,4.481,309.346,580.475,0,11,11,7,1,-10921639,231.162,255,14,255,95470,53.295,11.385,0.469,2.770
ID7112,7112,16,4.487,309.381,581.195,0,12,12,7,1,-10921639,225.254,255,26,255,93030,59.336,11.301,0.471,2.430
ID7083,7083,16,4.486,310.275,583.695,0,13,13,7,1,-10921639,228.797,255,15,255,94493,55.568,11.341,0.469,2.631
ID7135,7135,16,4.560,311.978,591.538,0,14,14,7,1,-10921639,224.496,255,18,255,92717,62.588,11.314,0.482,2.335
ID7160,7160,16,4.468,312.835,594.637,0,15,15,7,1,-10921639,234.395,255,50,255,96805,46.518,11.404,0.468,3.211
ID7188,7188,16,4.379,312.723,595.553,0,16,16,7,1,-10921639,234.281,255,42,255,96758,46.211,11.427,0.452,3.154
ID7215,7215,16,4.460,313.962,597.407,0,17,17,7,1,-10921639,236.530,255,59,255,97687,42.063,11.462,0.466,3.576
ID7242,7242,16,4.604,313.075,599.569,0,18,18,7,1,-10921639,232.380,255,46,255,95973,49.432,11.417,0.495,3.112
ID7269,7269,16,4.564,313.597,601.555,0,19,19,7,1,-10921639,234.479,255,41,255,96840,47.632,11.429,0.484,3.212
ID7326,7326,16,4.585,312.968,603.498,0,20,20,7,1,-10921639,228.862,255,14,255,94520,55.427,11.352,0.487,2.706
ID7297,7297,16,4.629,312.520,602.562,0,21,21,7,1,-10921639,231.627,255,58,255,95662,49.742,11.405,0.499,3.100
ID7353,7353,16,4.605,311.523,601.212,0,22,22,7,1,-10921639,235.855,255,58,255,97408,44.185,11.458,0.493,3.523
ID7380,7380,16,4.549,311.754,602.178,0,23,23,7,1,-10921639,232.249,255,48,255,95919,50.042,11.412,0.483,3.023
ID7405,7405,16,4.538,311.841,604.826,0,24,24,7,1,-10921639,236.893,255,70,255,97837,42.905,11.452,0.480,3.583
ID7434,7434,16,4.635,313.075,606.888,0,25,25,7,1,-10921639,237.828,255,67,255,98223,42.490,14.916,0.501,3.734
ID7465,7465,16,4.452,312.866,606.968,0,26,26,7,1,-10921639,238.504,255,65,255,98502,40.416,11.488,0.464,3.741
ID7496,7496,16,4.595,313.012,609.851,0,27,27,7,1,-10921639,242.155,255,99,255,100010,33.235,15.040,0.492,4.802
ID7556,7556,16,4.561,312.665,614.107,0,28,28,7,1,-10921639,241.414,255,99,255,99704,34.581,15.059,0.484,4.555
ID7527,7527,16,4.605,312.468,612.650,0,29,29,7,1,-10921639,233.218,255,61,255,96319,48.595,11.430,0.493,3.168
ID7587,7587,16,4.556,312.363,613.649,0,30,30,7,1,-10921639,237.714,255,47,255,98176,42.945,14.944,0.486,3.620
ID7613,7613,16,4.556,312.997,613.393,0,31,31,7,1,-10921639,238.148,255,48,255,98355,42.168,11.473,0.484,3.686
ID7643,7643,16,4.401,313.830,613.723,0,32,32,7,1,-10921639,242.259,255,94,255,100053,31.857,15.201,0.458,4.778
ID7667,7667,16,4.318,312.824,609.661,0,33,33,7,1,-10921639,234.341,255,47,255,96783,46.229,11.391,0.444,3.115
ID7693,7693,16,4.278,313.657,617.701,0,34,34,7,1,-10921639,242.971,255,59,255,100347,34.936,15.168,0.435,4.216
ID7720,7720,16,4.416,313.824,617.726,0,35,35,7,1,-10921639,242.467,255,61,255,100139,34.874,14.868,0.460,4.381
ID7745,7745,16,4.303,314.117,617.587,0,36,36,7,1,-10921639,242.031,255,72,255,99959,34.516,15.096,0.442,4.296
ID7773,7773,16,4.362,313.703,621.305,0,37,37,7,1,-10921639,239.695,255,64,255,98994,39.994,11.488,0.450,3.719
ID7801,7801,16,4.347,314.054,620.549,0,38,38,7,1,-10921639,243.923,255,86,255,100740,31.011,15.061,0.447,4.861
ID7828,7828,16,4.381,314.130,621.070,0,39,39,7,1,-10921639,235.257,255,36,255,97161,45.849,11.416,0.451,3.191
ID7856,7856,16,4.367,314.099,625.456,0,40,40,7,1,-10921639,244.758,255,80,255,101085,30.189,15.103,0.451,5.041
ID7920,7920,16,4.365,314.440,623.673,0,41,41,7,1,-10921639,242.341,255,85,255,100087,34.349,15.165,0.451,4.387
ID7887,7887,16,4.352,314.365,622.422,0,42,42,7,1,-10921639,242.734,255,80,255,100249,34.004,15.024,0.447,4.413
ID7952,7952,16,4.209,315.320,620.270,0,43,43,7,1,-10921639,247.363,255,122,255,102161,22.520,15.335,0.428,6.583
ID7986,7986,16,4.038,314.639,620.635,0,44,44,7,1,-10921639,245.179,255,125,255,101259,25.680,15.444,0.399,5.443
ID8018,8018,16,4.214,315.169,615.349,0,45,45,7,1,-10921639,245.022,255,114,255,101194,26.482,15.093,0.428,5.543
ID8047,8047,16,4.166,315.155,613.063,0,46,46,7,1,-10921639,245.344,255,112,255,101327,26.538,15.314,0.422,5.485
ID8077,8077,16,4.163,316.755,608.804,0,47,47,7,1,-10921639,241.375,255,100,255,99688,31.006,15.310,0.421,4.609
ID8106,8106,16,4.229,315.953,607.264,0,48,48,7,1,-10921639,244.443,255,110,255,100955,26.702,15.229,0.431,5.516
ID8131,8131,16,4.130,316.069,604.902,0,49,49,7,1,-10921639,239.392,255,86,255,98869,34.529,15.294,0.413,4.051
ID8158,8158,16,3.952,316.446,602.995,0,50,50,7,1,-10921639,233.692,255,95,255,96515,38.949,11.360,0.384,3.328
ID8186,8186,16,4.142,316.508,602.628,0,51,51,7,1,-10921639,240.375,255,101,255,99275,34.792,15.156,0.415,4.056
ID8215,8215,16,4.052,316.445,605.156,0,52,52,7,1,-10921639,240.760,255,109,255,99434,31.701,15.359,0.400,4.341
ID8247,8247,16,4.030,316.927,605.600,0,53,53,7,1,-10921639,241.542,255,107,255,99757,31.607,15.447,0.397,4.345
ID8276,8276,16,4.057,316.555,605.220,0,54,54,7,1,-10921639,234.063,255,82,255,96668,41.106,11.368,0.399,3.246
ID8310,8310,16,4.137,316.629,603.089,0,55,55,7,1,-10921639,240.886,255,84,255,99486,34.293,15.247,0.413,4.107
ID8341,8341,16,4.082,317.317,599.326,0,56,56,7,1,-10921639,244.385,255,123,255,100931,27.056,15.363,0.408,5.231
ID8370,8370,16,4.118,316.799,597.975,0,57,57,7,1,-10921639,239.659,255,79,255,98979,34.160,15.289,0.412,4.091
ID8404,8404,16,3.944,317.475,598.170,0,58,58,7,1,-10921639,241.179,255,98,255,99607,31.217,15.365,0.385,4.294
ID8435,8435,16,3.989,317.093,595.898,0,59,59,7,1,-10921639,246.714,255,136,255,101893,23.117,15.422,0.392,6.015
ID8467,8467,16,4.035,316.698,595.271,0,60,60,7,1,-10921639,241.065,255,100,255,99560,32.580,15.158,0.398,4.210
ID8503,8503,16,4.062,317.630,595.061,0,61,61,7,1,-10921639,237.494,255,96,255,98085,36.324,15.412,0.402,3.750
ID8534,8534,16,3.947,317.156,594.370,0,62,62,7,1,-10921639,240.603,255,93,255,99369,32.754,15.348,0.384,4.077
ID8567,8567,16,3.890,316.996,593.392,0,63,63,7,1,-10921639,231.915,255,80,255,95781,42.110,15.546,0.374,2.999
ID8639,8639,16,3.971,318.050,591.529,0,64,64,7,1,-10921639,240.525,255,99,255,99337,33.884,15.465,0.388,3.969
ID8604,8604,16,3.941,317.204,593.200,0,65,65,7,1,-10921639,235.489,255,64,255,97257,41.021,15.443,0.381,3.170
ID8675,8675,16,3.857,317.952,591.154,0,66,66,7,1,-10921639,238.850,255,119,255,98645,31.474,15.671,0.371,4.110
ID8706,8706,16,3.959,317.743,589.757,0,67,67,7,1,-10921639,247.416,255,134,255,102183,22.148,15.570,0.391,6.277
ID8740,8740,16,3.960,317.751,593.238,0,68,68,7,1,-10921639,239.044,255,83,255,98725,34.078,15.597,0.384,3.893
ID8771,8771,16,3.919,316.944,591.603,0,69,69,7,1,-10921639,243.663,255,90,255,100633,29.992,15.444,0.380,4.477
ID8802,8802,16,3.759,316.927,592.236,0,70,70,7,1,-10921639,244.259,255,123,255,100879,26.409,15.633,0.358,4.878
ID8835,8835,16,4.087,317.209,595.932,0,71,71,7,1,-10921639,239.458,255,75,255,98896,37.004,15.276,0.402,3.714
ID8869,8869,16,4.099,317.286,592.831,0,72,72,7,1,-10921639,246.661,255,132,255,101871,24.426,15.474,0.411,5.885
ID8900,8900,16,3.987,317.356,591.331,0,73,73,7,1,-10921639,247.528,255,122,255,102229,22.294,15.368,0.392,6.258
ID8928,8928,16,3.777,317.259,596.733,0,74,74,7,1,-10921639,236.136,255,100,255,97524,36.378,15.505,0.358,3.419
ID8960,8960,16,3.894,318.425,592.030,0,75,75,7,1,-10921639,235.077,255,96,255,97087,36.870,15.429,0.377,3.489
ID8994,8994,16,3.864,318.024,590.389,0,76,76,7,1,-10921639,239.884,255,100,255,99072,32.033,15.350,0.370,4.042
ID9022,9022,16,3.893,318.145,590.507,0,77,77,7,1,-10921639,244.213,255,131,255,100860,24.270,15.487,0.376,5.504
ID9054,9054,16,3.834,317.907,588.979,0,78,78,7,1,-10921639,240.291,255,114,255,99240,29.804,15.464,0.369,4.344
ID9088,9088,16,3.880,318.507,588.723,0,79,79,7,1,-10921639,240.223,255,108,255,99212,30.234,15.599,0.374,4.321
ID9119,9119,16,3.773,317.636,589.533,0,80,80,7,1,-10921639,237.332,255,106,255,98018,34.415,15.560,0.356,3.623
ID9150,9150,16,3.848,317.970,589.644,0,81,81,7,1,-10921639,243.508,255,107,255,100569,27.936,15.482,0.370,4.704
ID9183,9183,16,3.860,318.740,596.725,0,82,82,7,1,-10921639,229.436,255,57,255,94757,43.765,15.516,0.369,2.827
ID9213,9213,16,3.926,317.450,595.660,0,83,83,7,1,-10921639,227.346,255,64,255,93894,46.709,11.324,0.377,2.664
ID9247,9247,16,3.839,318.381,592.669,0,84,84,7,1,-10921639,230.179,255,79,255,95064,43.491,15.473,0.366,2.835
ID9278,9278,16,3.817,318.187,594.779,0,85,85,7,1,-10921639,230.206,255,72,255,95075,44.358,15.358,0.364,2.770
ID9310,9310,16,3.904,318.211,596.007,0,86,86,7,1,-10921639,235.027,255,99,255,97066,36.681,15.445,0.374,3.485
ID9339,9339,16,3.867,318.191,594.259,0,87,87,7,1,-10921639,232.598,255,77,255,96063,41.328,15.516,0.371,3.045
ID9370,9370,16,3.939,318.309,596.351,0,88,88,7,1,-10921639,227.782,255,58,255,94074,47.848,11.334,0.381,2.625
ID9399,9399,16,3.997,318.420,593.421,0,89,89,7,1,-10921639,229.969,255,64,255,94977,44.702,11.349,0.389,2.880
ID9427,9427,16,3.875,318.172,595.614,0,90,90,7,1,-10921639,227.363,255,48,255,93901,47.483,11.339,0.372,2.595
ID9457,9457,16,3.878,318.490,597.908,0,91,91,7,1,-10921639,225.886,255,40,255,93291,47.762,11.336,0.373,2.570
ID9485,9485,16,3.935,318.534,595.667,0,92,92,7,1,-10921639,235.896,255,64,255,97425,41.083,15.378,0.378,3.147
ID9510,9510,16,3.871,318.131,596.142,0,93,93,7,1,-10921639,231.976,255,50,255,95806,42.331,11.345,0.369,2.954
ID9568,9568,16,3.840,318.028,594.086,0,94,94,7,1,-10921639,230.063,255,70,255,95016,42.685,11.360,0.366,2.890
ID9540,9540,16,3.845,318.209,595.041,0,95,95,7,1,-10921639,228.482,255,85,255,94363,44.012,11.379,0.368,2.794
ID9593,9593,16,4.063,316.512,599.475,0,96,96,7,1,-10921639,215.736,255,2,255,89099,60.382,11.262,0.406,2.064
ID6806,6806,17,4.698,528.535,21.633,0,0,0,7,1,-10921639,233.542,255,49,255,96453,45.794,11.427,0.516,3.471
ID6755,6755,17,4.722,531.327,18.609,0,1,1,7,1,-10921639,229.695,255,46,255,94864,51.406,11.388,0.521,3.061
ID6732,6732,17,4.702,530.034,10.547,0,2,2,7,1,-10921639,209.642,255,0,255,86582,76.148,11.211,0.541,1.934
ID6781,6781,17,4.949,526.972,13.983,0,3,3,7,1,-10921639,230.663,255,54,255,95264,47.692,11.429,0.567,3.499
