     TRACK_ID  FRAME  POSITION_X  POSITION_Y
0           1      0     334.113     263.171
1           1      1     340.126     267.114
2           1      2     340.915     271.394
3           1      3     344.212     281.394
4           1      4     341.069     287.100
5           1      5     339.356     289.039
6           1      6     346.031     284.132
7           1      7     342.583     285.649
8           1      8     341.415     286.904
9           1      9     346.914     285.021
10          1     10     348.559     285.132
11          1     11     345.989     284.749
12          1     12     345.097     284.814
13          1     13     345.416     285.153
14          1     14     347.127     283.166
15          1     15     346.843     284.739
16          1     16     345.751     284.356
17          1     17     346.213     285.044
18          1     18     346.350     282.388
19          1     19     345.745     284.944
20          1     20     345.455     285.775
21          1     21     345.120     283.254
22          1     22     344.490     284.886
23          1     23     346.198     284.523
24          1     24     348.425     283.611
25          1     25     347.801     284.455
26          1     26     345.433     284.420
27          1     27     347.864     283.211
28          1     28     346.693     284.881
29          1     29     347.518     286.853
30          1     30     346.544     283.367
31          1     31     345.881     285.502
32          1     32     346.298     285.927
33          1     33     346.399     286.285
34          1     34     345.969     285.284
35          1     35     345.663     285.776
36          1     36     346.077     284.215
37          1     37     345.691     284.668
38          1     38     346.064     284.944
39          1     39     345.556     284.959
40          1     40     346.084     284.433
41          1     41     345.907     285.314
42          1     42     346.094     286.483
43          1     43     346.365     285.037
44          1     44     347.402     288.029
45          1     45     347.171     290.461
46          1     46     346.218     285.096
47          1     47     344.288     289.354
48          1     48     346.124     285.965
49          1     49     345.755     285.969
50          1     50     344.033     287.888
51          1     51     348.290     285.159
52          1     52     345.320     286.360
53          1     53     350.100     286.243
54          1     54     353.744     293.807
55          1     55     352.317     298.575
56          1     56     349.441     303.250
57          1     57     334.027     303.323
58          3      0     147.694     404.620
59          3      1     149.132     402.835
60          3      2     147.783     401.340
61          3      3     157.007     403.706
62          3      4     155.109     401.907
63          3      5     158.709     396.967
64          3      6     158.342     391.716
65          3      7     159.595     388.237
66          3      8     165.880     387.904
67          3      9     166.490     387.579
68          3     10     168.131     384.327
69          3     11     165.163     383.090
70          3     12     162.093     378.838
71          3     13     157.577     385.812
72          3     14     156.665     381.259
73          3     15     155.640     381.712
74          3     16     155.778     380.856
75          3     17     160.009     377.252
76          3     18     159.743     379.414
77          3     19     153.736     379.634
78          3     20     155.964     379.289
79          3     21     155.724     375.852
80          3     22     153.146     369.973
81          3     23     153.630     367.771
82          3     24     154.486     374.879
83          3     25     154.494     385.731
84          6      0     515.346     200.426
85          6      1     521.205     202.326
86          6      2     521.234     187.429
87          6      3     524.126     182.817
88          6      4     544.297     179.638
89          6      5     551.984     168.103
90          6      6     558.555     163.992
91          6      7     554.037     161.591
92          6      8     555.763     166.068
93          6      9     556.160     166.629
94          6     10     556.143     164.835
95          6     11     557.244     163.731
96          6     12     557.583     164.884
97          6     13     569.031     183.243
98          6     14     573.781     187.829
99          6     15     583.669     187.400
100         6     16     593.089     183.789
101         6     17     600.562     184.778
102         6     18     608.458     182.229
103         6     19     614.514     175.208
104         6     20     615.815     171.164
105         6     21     621.162     169.340
106         6     22     628.190     166.436
107         6     23     636.621     162.450
108         6     24     639.570     157.379
109         6     25     637.926     160.807
110         6     26     637.501     159.481
111         6     27     637.512     159.310
112         6     28     631.970     172.797
113         6     29     623.652     179.137
114         6     30     619.137     180.803
115         6     31     619.255     179.951
116         6     32     611.695     180.762
117         6     33     610.071     183.383
118         6     34     619.500     181.602
119         6     35     622.927     184.392
120         6     36     638.987     189.392
121         6     37     620.044     201.485
122         6     38     621.411     209.841
123         6     39     629.465     213.882
124         6     40     639.010     217.541
125         6     41     639.618     216.447
126         6     42     632.302     214.337
127         6     43     647.980     212.340
128         6     44     649.926     212.610
129         6     45     649.999     220.023
130         6     46     629.057     224.442
131         6     47     631.866     219.448
132         6     48     636.827     217.149
133        40     40     203.902     376.011
134        40     41     205.439     370.368
135        40     42     199.127     367.423
136        40     43     199.700     366.581
137        40     44     203.468     375.959
138        40     45     201.916     358.921
139        40     46     209.158     360.316
140        40     47     202.109     358.821
141        40     48     202.290     362.714
142        40     49     194.183     374.642
143        40     50     185.573     363.661
144        40     51     181.127     363.180
145        40     52     176.890     360.212
146        40     53     172.402     364.351
147        40     54     174.438     371.368
148        40     55     174.649     361.819
149        40     56     167.534     364.431
150        40     57     161.496     366.257
151        40     58     163.982     368.908
152        40     59     169.816     363.943
153        40     60     179.000     366.303
154        40     61     182.705     359.846
155        40     62     186.992     360.315
156        40     67     181.489     375.319
157        40     68     172.804     369.472
158        40     69     168.446     365.444
159        40     70     175.500     358.282
160        40     71     179.168     356.652
161        40     72     181.508     347.892
162        40     73     190.498     339.686
163        40     74     194.674     339.608
164        40     75     192.952     337.086
165        40     76     191.909     339.655
166        40     77     186.706     342.790
167        40     78     185.686     350.575
168        40     79     187.498     349.193
169        40     80     190.707     347.937
170        40     81     185.437     354.100
171        40     82     181.625     349.538
172        40     83     174.164     354.852
173        40     84     169.724     358.155
174        40     85     168.645     354.865
175        40     86     158.571     357.829
176        40     87     151.952     353.133
177        40     88     150.640     362.616
178        40     89     154.084     356.782
179        40     90     153.258     355.401
180        40     91     154.117     354.316
181        40     92     161.157     355.898
182        40     93     160.450     357.353
183        40     94     175.043     353.749
184        40     95     178.167     349.982
185        40     96     171.682     358.634
186        49     57     156.676     381.365
187        49     58     151.081     379.411
188        49     59     152.981     377.672
189        49     60     162.590     383.404
190        49     61     159.535     384.379
191        49     62     160.053     383.929
192        49     63     162.530     385.604
193        49     64     179.234     372.717
194        49     65     188.722     372.479
195        49     66     182.361     365.111
196        49     67     182.943     359.271
197        49     68     170.321     353.341
198        49     69     163.703     347.876
199        49     70     168.630     341.246
200        49     71     173.015     340.987
201        49     72     169.447     339.494
202        49     73     174.311     333.371
203        49     74     178.080     345.112
204        49     75     175.703     349.243
205        49     76     173.632     345.729
206        49     77     169.662     350.107
207        49     78     169.365     349.925
208        49     79     170.434     344.867
209        49     80     172.348     339.533
