	TRACK_ID	FRAME	POSITION_X	POSITION_Y
0	6	0	551.651	335.224
1	6	1	554.4159999999999	331.82300000000004
2	6	2	556.789	333.064
3	6	3	558.077	334.875
4	6	4	558.746	334.452
5	6	5	559.3290000000001	332.217
6	6	6	560.164	334.649
7	6	7	561.096	338.221
8	6	8	561.799	337.639
9	6	9	560.005	337.579
10	6	10	560.3380000000001	347.17699999999996
11	6	11	560.173	351.151
12	6	12	560.304	354.655
13	6	13	560.346	355.866
14	6	14	559.125	350.222
15	6	15	554.972	340.336
16	6	16	552.6990000000001	332.92199999999997
17	6	17	552.58	332.043
18	6	18	553.96	346.05400000000003
19	6	19	559.851	354.205
20	6	20	565.563	362.96
21	6	21	567.616	367.038
22	6	22	568.4630000000001	368.211
23	6	23	567.573	365.459
24	6	24	568.431	367.76099999999997
25	6	25	565.263	361.64
26	6	26	562.011	351.89099999999996
27	6	27	560.0930000000001	347.20099999999996
28	6	28	562.991	350.0
29	6	29	567.2909999999999	356.63199999999995
30	6	30	570.41	360.334
31	6	31	571.206	362.199
32	6	32	572.178	363.34
33	6	33	572.746	361.278
34	6	34	573.686	361.44
35	6	35	576.0790000000001	361.586
36	6	36	576.564	361.30300000000005
37	6	37	576.5219999999999	363.55699999999996
38	6	38	577.9019999999999	364.04699999999997
39	6	39	578.067	363.285
40	6	40	579.545	363.652
41	6	41	580.613	361.977
42	6	42	582.436	362.214
43	6	43	581.759	360.825
44	6	44	581.7669999999999	358.06300000000005
45	6	45	578.73	354.548
46	6	46	581.033	355.20099999999996
47	6	47	582.925	355.30199999999996
48	6	48	581.145	353.73400000000004
49	6	49	582.439	354.191
50	6	50	580.26	352.579
51	6	51	579.265	352.30699999999996
52	6	52	580.722	358.958
53	6	53	584.962	364.267
54	6	54	587.754	364.62300000000005
55	6	55	584.0509999999999	362.834
56	6	56	585.6030000000001	360.958
57	6	57	583.972	360.80300000000005
58	6	58	585.452	362.14599999999996
59	6	59	582.488	361.68
60	6	60	583.001	363.74199999999996
61	6	61	581.564	364.07199999999995
62	6	62	582.4169999999999	358.28
63	6	63	584.247	358.099
64	6	64	586.975	361.32300000000004
65	6	65	584.756	362.142
66	6	66	585.9580000000001	361.79699999999997
67	6	67	585.695	358.98900000000003
68	6	68	586.18	360.381
69	6	69	586.2959999999999	360.918
70	6	70	583.879	357.12800000000004
71	6	71	586.477	357.17699999999996
72	6	72	587.674	359.84
73	6	73	588.475	361.26
74	6	74	586.663	360.527
75	6	75	583.868	358.756
76	6	76	587.316	358.86199999999997
77	6	77	591.193	361.27
78	6	78	590.135	359.19300000000004
79	6	79	589.345	358.18699999999995
80	6	80	591.052	359.416
81	6	81	590.962	359.586
82	6	82	591.335	360.48400000000004
83	6	83	590.685	362.19300000000004
84	6	84	589.509	360.426
85	6	86	590.632	359.374
86	6	87	590.6669999999999	357.75
87	6	88	590.7	357.77
88	6	89	589.9069999999999	355.82300000000004
89	6	90	589.75	358.32
90	6	91	590.744	359.793
91	6	92	589.299	355.833
92	6	94	591.025	361.276
93	6	95	589.628	359.208
94	8	0	470.856	492.50800000000004
95	8	1	466.96	489.023
96	8	2	469.202	489.87300000000005
97	8	3	470.722	491.60900000000004
98	8	4	476.62	496.57599999999996
99	8	5	481.93	498.68
100	8	6	485.603	501.25800000000004
101	8	7	489.026	510.004
102	8	8	493.034	517.492
103	8	9	496.474	522.279
104	8	10	499.686	526.9680000000001
105	8	11	499.61400000000003	524.722
106	8	12	502.902	535.1419999999999
107	8	13	507.411	540.882
108	8	14	510.788	545.2090000000001
109	8	15	514.119	552.4580000000001
110	8	16	514.205	551.438
111	8	17	517.855	559.276
112	8	18	519.577	561.988
113	8	19	518.442	560.472
114	8	20	519.877	563.0219999999999
115	8	21	521.511	563.875
116	8	22	520.842	565.154
117	8	23	521.061	565.248
118	8	24	520.0409999999999	567.036
119	8	25	519.175	571.6419999999999
120	8	26	518.571	572.758
121	8	27	516.763	577.609
122	8	28	516.23	577.259
123	8	29	516.009	576.242
124	8	30	514.946	578.382
125	8	31	516.396	576.05
126	8	32	517.345	575.305
127	8	33	517.656	572.563
128	8	34	517.351	573.76
129	8	35	515.658	575.263
130	8	36	515.16	575.936
131	8	37	516.752	573.753
132	8	38	515.511	575.327
133	8	39	513.3919999999999	578.948
134	8	40	512.443	583.997
135	8	41	511.56199999999995	587.092
136	8	42	511.81800000000004	587.972
137	8	43	509.077	595.377
138	9	0	154.25799999999998	512.299
139	9	1	152.05700000000002	515.066
140	9	2	151.313	517.1030000000001
141	9	3	151.376	514.869
142	9	4	150.754	513.561
143	9	5	152.113	513.778
144	9	6	148.882	514.54
145	9	7	148.783	513.007
146	9	8	144.168	514.26
147	9	9	142.717	513.835
148	9	10	141.28	516.297
149	9	11	142.02200000000002	518.305
150	9	12	141.579	515.889
151	9	13	142.625	518.856
152	9	14	142.418	515.27
153	9	15	144.054	517.288
154	9	16	144.154	514.436
155	9	17	142.83700000000002	515.558
156	9	18	141.041	516.504
157	9	19	141.285	517.216
158	9	20	140.123	517.039
159	9	21	138.546	517.318
160	9	22	139.469	517.3530000000001
161	9	23	135.172	518.262
162	9	24	131.02	522.089
163	9	25	130.016	517.76
164	9	26	132.174	521.35
165	9	27	131.921	520.229
166	9	28	132.91299999999998	518.742
