Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID8644,8644,14,4.842,264.530,566.161,0,65,65,7,1,-10921639,224.964,255,21,255,92910,56.889,11.376,0.546,2.792
ID8671,8671,14,5.152,263.645,566.802,0,66,66,7,1,-10921639,235.022,255,56,255,97064,43.703,11.480,0.608,4.066
ID8699,8699,14,4.906,269.296,564.653,0,67,67,7,1,-10921639,230.637,255,32,255,95253,50.348,11.420,0.557,3.278
ID8728,8728,14,5.011,266.708,565.471,0,68,68,7,1,-10921639,229.201,255,24,255,94660,52.263,11.412,0.585,3.239
ID8757,8757,14,5.233,262.939,566.041,0,69,69,7,1,-10921639,236.944,255,56,255,97858,39.626,11.505,0.628,4.612
ID8784,8784,14,4.957,266.682,563.538,0,70,70,7,1,-10921639,227.048,255,21,255,93771,54.681,11.370,0.568,3.007
ID8812,8812,14,4.614,271.406,564.529,0,71,71,7,1,-10921639,228.930,255,39,255,94548,48.455,11.387,0.493,3.118
ID8842,8842,14,4.751,263.591,563.783,0,72,72,7,1,-10921639,228.758,255,20,255,94477,55.419,11.381,0.532,2.867
ID8870,8870,14,4.772,262.114,562.559,0,73,73,7,1,-10921639,229.760,255,32,255,94891,54.198,11.369,0.530,2.938
ID8898,8898,14,5.347,262.658,567.062,0,74,74,7,1,-10921639,234.140,255,68,255,96700,43.822,11.486,0.649,4.204
ID8926,8926,14,4.989,270.700,565.245,0,75,75,7,1,-10921639,225.751,255,0,255,93235,56.927,11.366,0.579,2.907
ID8953,8953,14,5.248,260.392,564.940,0,76,76,7,1,-10921639,234.923,255,77,255,97023,42.144,11.473,0.621,4.272
ID8982,8982,14,5.191,260.848,565.370,0,77,77,7,1,-10921639,239.831,255,68,255,99050,37.230,14.725,0.610,4.884
ID9010,9010,14,5.164,258.636,563.715,0,78,78,7,1,-10921639,237.465,255,57,255,98073,41.490,11.524,0.607,4.323
ID9039,9039,14,5.334,259.533,563.846,0,79,79,7,1,-10921639,242.475,255,94,255,100142,31.277,14.581,0.645,6.080
ID9066,9066,14,5.314,258.930,564.651,0,80,80,7,1,-10921639,234.676,255,66,255,96921,42.795,11.515,0.642,4.286
ID9091,9091,14,4.987,264.553,566.548,0,81,81,7,1,-10921639,235.206,255,51,255,97140,46.294,11.443,0.571,3.694
ID9118,9118,14,4.999,263.723,570.241,0,82,82,7,1,-10921639,244.627,255,113,255,101031,27.688,14.977,0.578,6.473
ID9144,9144,14,5.267,262.506,568.876,0,83,83,7,1,-10921639,241.107,255,79,255,99577,33.509,14.741,0.631,5.570
ID9173,9173,14,4.965,263.668,569.620,0,84,84,7,1,-10921639,245.598,255,100,255,101432,25.999,14.727,0.558,6.763
ID9203,9203,14,5.533,260.646,567.615,0,85,85,7,1,-10921639,247.402,255,125,255,102177,21.747,15.045,0.683,9.237
ID9232,9232,14,5.297,260.355,568.099,0,86,86,7,1,-10921639,244.288,255,107,255,100891,28.745,14.891,0.617,6.489
ID9261,9261,14,5.421,260.792,565.103,0,87,87,7,1,-10921639,239.768,255,83,255,99024,34.883,14.754,0.650,5.415
ID9289,9289,14,5.565,263.709,561.180,0,88,88,7,1,-10921639,242.942,255,86,255,100335,30.379,15.071,0.693,6.548
ID9315,9315,14,5.323,256.085,569.065,0,89,89,7,1,-10921639,244.099,255,135,255,100813,26.089,14.852,0.645,7.340
ID9344,9344,14,5.255,259.841,572.204,0,90,90,7,1,-10921639,233.998,255,69,255,96641,43.246,11.467,0.629,4.180
ID9372,9372,14,5.334,257.602,570.165,0,91,91,7,1,-10921639,241.801,255,127,255,99864,29.026,14.897,0.645,6.533
ID9399,9399,14,5.416,260.331,567.097,0,92,92,7,1,-10921639,241.964,255,93,255,99931,32.395,14.975,0.665,5.964
ID9428,9428,14,5.431,256.977,566.569,0,93,93,7,1,-10921639,243.891,255,127,255,100727,26.774,14.832,0.665,7.273
ID9456,9456,14,5.047,267.994,563.008,0,94,94,7,1,-10921639,240.852,255,74,255,99472,35.172,15.157,0.581,5.033
ID9484,9484,14,5.198,264.690,562.752,0,95,95,7,1,-10921639,241.683,255,100,255,99815,32.854,14.835,0.609,5.571
ID9512,9512,14,5.506,264.637,565.330,0,96,96,7,1,-10921639,244.380,255,135,255,100929,25.079,15.020,0.681,7.898
ID6863,6863,15,6.140,389.302,604.586,0,0,0,7,1,-10921639,210.690,255,41,255,87015,68.788,11.474,0.885,2.875
ID6948,6948,15,6.108,389.933,605.500,0,1,1,7,1,-10921639,214.472,255,18,255,88577,65.589,11.447,0.870,3.042
ID6893,6893,15,6.170,389.067,603.718,0,2,2,7,1,-10921639,209.857,255,22,255,86671,71.702,11.445,0.898,2.769
ID6921,6921,15,6.223,389.829,604.635,0,3,3,7,1,-10921639,209.133,255,30,255,86372,71.207,11.439,0.917,2.810
ID7004,7004,15,6.106,393.168,608.775,0,4,4,7,1,-10921639,208.133,255,27,255,85959,71.658,11.399,0.880,2.718
ID6976,6976,15,6.057,394.606,611.158,0,5,5,7,1,-10921639,211.533,255,40,255,87363,67.514,11.440,0.858,2.894
ID7031,7031,15,6.045,396.600,603.505,0,6,6,7,1,-10921639,211.545,255,44,255,87368,66.835,11.408,0.855,2.918
ID7058,7058,15,6.038,393.546,591.387,0,7,7,7,1,-10921639,210.591,255,31,255,86974,67.637,11.412,0.855,2.870
ID7084,7084,15,6.078,391.620,588.367,0,8,8,7,1,-10921639,208.010,255,27,255,85908,70.967,11.392,0.873,2.732
ID7112,7112,15,6.108,391.948,588.898,0,9,9,7,1,-10921639,206.172,255,34,255,85149,71.093,11.383,0.882,2.719
ID7143,7143,15,6.136,392.597,592.873,0,10,10,7,1,-10921639,204.734,255,43,255,84555,71.744,11.350,0.894,2.694
ID7173,7173,15,6.086,389.587,589.151,0,11,11,7,1,-10921639,201.140,255,26,255,83071,76.361,11.313,0.899,2.493
ID7202,7202,15,6.043,394.040,591.394,0,12,12,7,1,-10921639,205.598,255,38,255,84912,72.128,11.357,0.862,2.640
ID7231,7231,15,6.020,391.821,594.038,0,13,13,7,1,-10921639,203.075,255,25,255,83870,74.634,11.338,0.859,2.514
ID7260,7260,15,5.963,391.886,593.730,0,14,14,7,1,-10921639,202.317,255,33,255,83557,73.713,11.312,0.843,2.511
ID7288,7288,15,6.045,392.695,596.568,0,15,15,7,1,-10921639,210.884,255,35,255,87095,67.213,11.416,0.854,2.891
ID7317,7317,15,6.066,396.349,597.016,0,16,16,7,1,-10921639,204.569,255,30,255,84487,74.010,11.347,0.873,2.577
ID7345,7345,15,5.991,398.264,596.848,0,17,17,7,1,-10921639,204.998,255,31,255,84664,72.367,11.357,0.847,2.598
ID7405,7405,15,6.010,399.746,599.257,0,18,18,7,1,-10921639,205.801,255,47,255,84996,69.877,11.348,0.850,2.707
ID7375,7375,15,5.945,397.838,596.985,0,19,19,7,1,-10921639,207.605,255,43,255,85741,68.110,11.346,0.829,2.763
ID7434,7434,15,5.976,396.651,599.184,0,20,20,7,1,-10921639,205.048,255,29,255,84685,71.409,11.341,0.842,2.625
ID7463,7463,15,6.018,401.197,601.880,0,21,21,7,1,-10921639,203.622,255,46,255,84096,71.372,11.315,0.858,2.636
ID7491,7491,15,5.916,401.919,604.657,0,22,22,7,1,-10921639,199.634,255,32,255,82449,76.351,11.275,0.843,2.392
ID7519,7519,15,5.816,404.643,608.094,0,23,23,7,1,-10921639,195.792,255,15,255,80862,80.089,11.230,0.815,2.196
ID7547,7547,15,5.943,405.620,610.552,0,24,24,7,1,-10921639,200.114,255,39,255,82647,74.516,11.274,0.849,2.467
ID7575,7575,15,5.980,402.120,611.584,0,25,25,7,1,-10921639,196.862,255,22,255,81304,78.175,11.248,0.868,2.341
ID7604,7604,15,5.948,403.544,610.373,0,26,26,7,1,-10921639,202.797,255,37,255,83755,72.807,11.309,0.837,2.538
ID7634,7634,15,5.828,403.503,612.450,0,27,27,7,1,-10921639,209.390,255,58,255,86478,65.643,11.350,0.791,2.818
ID7662,7662,15,5.880,397.634,610.381,0,28,28,7,1,-10921639,206.407,255,45,255,85246,68.565,11.328,0.810,2.694
ID7691,7691,15,5.879,415.145,604.654,0,29,29,7,1,-10921639,203.651,255,46,255,84108,71.572,11.307,0.815,2.555
ID7719,7719,15,5.865,418.549,605.612,0,30,30,7,1,-10921639,206.513,255,38,255,85290,67.905,11.323,0.805,2.713
ID6866,6866,17,5.064,63.185,632.183,0,0,0,7,1,-10921639,202.554,228,33,255,83655,61.087,11.206,0.617,2.531
ID6950,6950,17,4.988,64.872,635.862,0,1,1,7,1,-10921639,198.245,234,28,255,81875,71.211,11.136,0.601,2.089
ID6895,6895,17,5.272,66.095,643.401,0,2,2,7,1,-10921639,216.712,255,40,255,89502,54.946,11.338,0.645,3.092
ID6923,6923,17,5.430,72.919,647.755,0,3,3,7,1,-10921639,203.738,255,21,255,84144,70.258,11.213,0.699,2.386
ID7006,7006,17,5.322,79.867,650.674,0,4,4,7,1,-10921639,198.939,255,10,255,82162,79.621,11.188,0.686,2.034
ID6978,6978,17,4.816,82.238,655.971,0,5,5,7,1,-10921639,178.804,224,4,255,73846,89.970,11.007,0.642,1.554
ID7035,7035,17,5.396,78.972,638.353,0,6,6,7,1,-10921639,208.400,255,45,255,86069,60.194,11.255,0.682,2.807
ID7063,7063,17,5.119,79.293,633.573,0,7,7,7,1,-10921639,206.136,253,29,255,85134,65.705,11.225,0.620,2.402
ID7090,7090,17,4.813,82.526,630.436,0,8,8,7,1,-10921639,192.368,242,10,255,79448,81.226,11.102,0.568,1.715
ID7118,7118,17,5.275,91.440,626.845,0,9,9,7,1,-10921639,207.235,253,42,255,85588,63.517,11.236,0.649,2.569
ID7147,7147,17,4.827,96.752,628.141,0,10,10,7,1,-10921639,186.976,239,19,255,77221,84.069,10.985,0.565,1.607
ID7177,7177,17,5.396,99.842,639.858,0,11,11,7,1,-10921639,213.668,255,35,255,88245,60.869,11.284,0.674,2.826
ID7205,7205,17,5.296,102.287,644.005,0,12,12,7,1,-10921639,210.860,255,28,255,87085,63.380,11.265,0.656,2.636
ID7234,7234,17,5.331,100.957,644.933,0,13,13,7,1,-10921639,212.562,255,30,255,87788,61.968,11.291,0.662,2.733
ID7264,7264,17,5.271,99.686,650.716,0,14,14,7,1,-10921639,194.104,255,16,255,80165,79.077,11.134,0.679,1.986
ID7292,7292,17,5.465,97.352,654.632,0,15,15,7,1,-10921639,209.768,255,30,255,86634,64.282,11.289,0.715,2.721
ID7321,7321,17,4.958,95.335,653.381,0,16,16,7,1,-10921639,186.751,226,2,255,77128,80.706,11.112,0.623,1.777
ID7349,7349,17,4.957,97.441,652.035,0,17,17,7,1,-10921639,182.111,218,15,255,75212,81.602,11.082,0.631,1.726
ID7409,7409,17,5.458,99.239,641.790,0,18,18,7,1,-10921639,214.031,255,55,255,88395,55.284,11.300,0.686,3.151
ID7379,7379,17,4.918,100.184,636.441,0,19,19,7,1,-10921639,192.327,252,16,255,79431,81.227,11.166,0.606,1.787
ID7438,7438,17,4.803,99.002,637.719,0,20,20,7,1,-10921639,184.944,241,19,255,76382,85.024,11.058,0.572,1.583
ID7467,7467,17,5.375,87.318,643.113,0,21,21,7,1,-10921639,210.944,255,33,255,87120,63.646,11.265,0.675,2.671
ID7495,7495,17,5.910,86.751,654.318,0,22,22,7,1,-10921639,201.245,255,21,255,83114,73.340,11.272,0.849,2.520
ID7523,7523,17,5.058,86.916,657.828,0,23,23,7,1,-10921639,195.208,255,18,255,80621,77.459,11.181,0.773,2.198
ID7551,7551,17,5.511,85.800,664.950,0,24,24,7,1,-10921639,163.475,212,0,255,67515,102.395,11.269,0.764,1.383
ID7579,7579,17,5.293,87.750,664.950,0,25,25,7,1,-10921639,153.145,181,0,255,63249,101.808,11.131,0.738,1.277
ID7608,7608,17,4.397,87.100,664.950,0,26,26,7,1,-10921639,113.862,91,0,255,47025,96.548,8.287,0.638,0.919
ID6843,6843,22,5.866,510.677,51.496,0,0,0,7,1,-10921639,219.547,255,48,255,90673,58.553,11.504,0.791,3.311
ID6928,6928,22,5.841,515.215,55.031,0,1,1,7,1,-10921639,218.395,255,51,255,90197,58.120,11.467,0.786,3.307
ID6871,6871,22,5.951,519.813,55.727,0,2,2,7,1,-10921639,216.080,255,37,255,89241,63.130,11.504,0.827,3.100
ID6899,6899,22,6.031,519.368,54.415,0,3,3,7,1,-10921639,216.596,255,41,255,89454,61.733,11.496,0.846,3.216
ID6981,6981,22,5.864,521.364,56.691,0,4,4,7,1,-10921639,209.840,255,28,255,86664,69.158,11.339,0.807,2.710
ID6953,6953,22,5.877,526.201,56.598,0,5,5,7,1,-10921639,211.165,255,29,255,87211,69.031,11.355,0.812,2.741
ID7009,7009,22,5.929,527.584,57.656,0,6,6,7,1,-10921639,212.879,255,35,255,87919,64.320,11.401,0.822,2.986
ID7038,7038,22,5.881,531.847,61.016,0,7,7,7,1,-10921639,214.157,255,45,255,88447,61.827,11.390,0.802,3.083
ID7066,7066,22,5.887,526.715,63.771,0,8,8,7,1,-10921639,214.400,255,48,255,88547,61.484,11.415,0.806,3.112
ID7093,7093,22,5.826,525.583,65.535,0,9,9,7,1,-10921639,213.363,255,14,255,88119,64.636,11.403,0.791,2.915
ID7122,7122,22,5.223,523.798,63.349,0,10,10,7,1,-10921639,210.920,255,20,255,87110,65.791,11.318,0.626,2.468
ID7151,7151,22,5.244,525.637,60.491,0,11,11,7,1,-10921639,249.538,255,124,255,103059,19.616,15.008,0.617,9.710
ID7182,7182,22,5.193,525.957,58.462,0,12,12,7,1,-10921639,244.012,255,110,255,100777,27.862,14.289,0.609,6.630
ID7211,7211,22,5.336,526.936,59.138,0,13,13,7,1,-10921639,228.770,255,47,255,94482,50.821,11.503,0.644,3.526
ID7240,7240,22,5.334,529.159,56.691,0,14,14,7,1,-10921639,222.557,255,48,255,91916,55.607,11.465,0.645,3.140
ID7269,7269,22,5.322,531.521,55.919,0,15,15,7,1,-10921639,226.591,255,41,255,93582,52.456,11.481,0.644,3.386
ID7298,7298,22,5.357,531.290,54.715,0,16,16,7,1,-10921639,222.826,255,31,255,92027,58.513,11.398,0.655,3.016
ID7326,7326,22,5.380,533.280,53.227,0,17,17,7,1,-10921639,219.736,255,38,255,90751,57.105,11.397,0.658,3.054
ID7385,7385,22,5.365,535.410,51.189,0,18,18,7,1,-10921639,223.545,255,32,255,92324,54.593,11.449,0.653,3.235
ID7355,7355,22,5.216,534.920,54.979,0,19,19,7,1,-10921639,228.395,255,51,255,94327,48.184,11.475,0.615,3.609
ID7415,7415,22,5.211,540.503,61.202,0,20,20,7,1,-10921639,226.896,255,24,255,93708,53.053,11.426,0.615,3.258
ID7443,7443,22,5.278,542.128,62.189,0,21,21,7,1,-10921639,226.104,255,38,255,93381,51.208,11.434,0.632,3.418
ID7472,7472,22,5.186,541.026,62.289,0,22,22,7,1,-10921639,232.770,255,69,255,96134,41.792,11.488,0.609,4.216
ID7500,7500,22,5.130,540.687,63.271,0,23,23,7,1,-10921639,231.971,255,62,255,95804,43.925,11.472,0.599,3.955
ID7528,7528,22,5.083,541.024,63.187,0,24,24,7,1,-10921639,230.479,255,63,255,95188,43.714,11.431,0.591,3.916
ID7556,7556,22,5.118,541.833,66.371,0,25,25,7,1,-10921639,231.136,255,57,255,95459,45.026,11.446,0.596,3.835
ID7584,7584,22,5.072,542.916,67.727,0,26,26,7,1,-10921639,230.898,255,51,255,95361,44.264,11.450,0.589,3.869
ID7613,7613,22,4.866,542.677,70.771,0,27,27,7,1,-10921639,231.007,255,52,255,95406,44.806,11.405,0.551,3.663
ID7642,7642,22,5.212,542.784,70.886,0,28,28,7,1,-10921639,233.177,255,43,255,96302,45.946,11.462,0.616,3.869
ID7671,7671,22,5.307,545.119,71.545,0,29,29,7,1,-10921639,236.763,255,52,255,97783,40.547,11.516,0.639,4.552
ID7699,7699,22,5.343,544.407,71.932,0,30,30,7,1,-10921639,241.443,255,93,255,99716,33.472,14.900,0.647,5.667
ID7728,7728,22,5.271,546.037,70.654,0,31,31,7,1,-10921639,238.559,255,104,255,98525,33.389,11.538,0.632,5.535
ID7755,7755,22,5.226,547.791,67.470,0,32,32,7,1,-10921639,237.891,255,90,255,98249,34.474,11.560,0.623,5.295
ID7783,7783,22,5.318,547.945,64.486,0,33,33,7,1,-10921639,233.896,255,74,255,96599,41.349,11.499,0.642,4.423
ID7811,7811,22,5.277,546.746,59.542,0,34,34,7,1,-10921639,235.479,255,96,255,97253,38.111,11.537,0.635,4.798
ID7840,7840,22,5.289,547.510,58.963,0,35,35,7,1,-10921639,239.182,255,113,255,98782,33.348,14.271,0.635,5.573
ID7870,7870,22,4.981,550.876,56.355,0,36,36,7,1,-10921639,236.659,255,77,255,97740,39.461,11.508,0.573,4.368
ID7900,7900,22,5.064,550.797,56.728,0,37,37,7,1,-10921639,243.586,255,75,255,100601,28.665,15.189,0.590,6.307
ID7929,7929,22,5.103,554.003,55.350,0,38,38,7,1,-10921639,245.688,255,109,255,101469,23.843,15.213,0.598,7.710
ID7957,7957,22,5.047,553.618,56.000,0,39,39,7,1,-10921639,245.707,255,144,255,101477,22.671,15.215,0.587,8.022
ID7985,7985,22,4.957,551.568,57.913,0,40,40,7,1,-10921639,243.680,255,137,255,100640,25.824,15.299,0.570,6.852
ID8011,8011,22,4.745,554.412,56.983,0,41,41,7,1,-10921639,238.559,255,117,255,98525,32.554,15.061,0.529,5.071
ID8036,8036,22,4.708,557.999,56.160,0,42,42,7,1,-10921639,238.646,255,97,255,98561,33.456,14.984,0.522,4.893
ID8063,8063,22,4.798,558.960,54.960,0,43,43,7,1,-10921639,242.845,255,126,255,100295,28.178,15.234,0.539,6.039
ID8088,8088,22,4.838,559.518,56.246,0,44,44,7,1,-10921639,239.867,255,123,255,99065,29.222,15.028,0.544,5.787
ID8115,8115,22,5.200,573.560,60.839,0,45,45,7,1,-10921639,237.380,255,91,255,98038,35.726,11.568,0.614,5.054
ID8142,8142,22,5.072,575.281,61.343,0,46,46,7,1,-10921639,241.726,255,104,255,99833,30.809,15.071,0.590,5.822
ID8170,8170,22,4.960,582.757,64.290,0,47,47,7,1,-10921639,231.109,255,74,255,95448,42.972,11.450,0.560,3.861
ID8194,8194,22,4.918,584.932,65.046,0,48,48,7,1,-10921639,230.303,255,85,255,95115,42.648,11.440,0.552,3.842
ID8220,8220,22,4.964,584.939,63.987,0,49,49,7,1,-10921639,232.504,255,76,255,96024,39.619,11.445,0.564,4.232
ID8246,8246,22,4.870,587.016,64.675,0,50,50,7,1,-10921639,227.259,255,78,255,93858,46.032,11.383,0.544,3.478
ID8273,8273,22,4.842,587.761,65.979,0,51,51,7,1,-10921639,219.446,255,57,255,90631,53.550,11.320,0.540,2.875
ID8298,8298,22,5.127,583.268,66.073,0,52,52,7,1,-10921639,248.852,255,163,255,102776,16.171,15.343,0.601,11.552
ID8323,8323,22,5.123,579.607,69.322,0,53,53,7,1,-10921639,249.419,255,169,255,103010,14.305,15.220,0.602,13.101
ID8348,8348,22,5.298,582.349,68.563,0,54,54,7,1,-10921639,247.581,255,158,255,102251,18.671,15.228,0.634,10.287
ID8374,8374,22,5.178,579.596,70.888,0,55,55,7,1,-10921639,250.804,255,179,255,103582,12.682,15.372,0.611,15.005
ID8399,8399,22,5.367,580.342,71.818,0,56,56,7,1,-10921639,248.639,255,144,255,102688,19.177,15.387,0.649,10.205
ID8423,8423,22,5.147,578.693,72.276,0,57,57,7,1,-10921639,246.545,255,147,255,101823,21.596,15.481,0.603,8.591
ID8447,8447,22,4.987,581.361,71.346,0,58,58,7,1,-10921639,239.685,255,94,255,98990,33.540,15.219,0.570,5.192
ID8472,8472,22,5.094,584.569,66.735,0,59,59,7,1,-10921639,233.598,255,67,255,96476,42.647,11.448,0.593,4.078
ID8499,8499,22,5.107,587.887,65.288,0,60,60,7,1,-10921639,235.077,255,105,255,97087,35.225,11.472,0.598,4.993
ID8525,8525,22,5.132,586.907,63.520,0,61,61,7,1,-10921639,228.804,255,62,255,94496,46.407,11.434,0.598,3.690
ID8550,8550,22,5.163,585.291,62.062,0,62,62,7,1,-10921639,234.835,255,75,255,96987,40.622,11.454,0.606,4.363
ID8575,8575,22,5.203,584.603,61.713,0,63,63,7,1,-10921639,233.697,255,75,255,96517,41.092,11.457,0.616,4.337
ID8601,8601,22,5.128,585.222,61.126,0,64,64,7,1,-10921639,234.932,255,100,255,97027,35.913,11.521,0.598,4.895
ID8626,8626,22,5.220,584.781,60.361,0,65,65,7,1,-10921639,234.709,255,71,255,96935,40.677,11.506,0.621,4.422
ID8653,8653,22,5.112,586.087,62.823,0,66,66,7,1,-10921639,231.160,255,62,255,95469,45.255,11.462,0.594,3.807
ID8682,8682,22,5.261,585.709,68.329,0,67,67,7,1,-10921639,245.763,255,112,255,101500,23.997,15.155,0.625,7.877
ID8709,8709,22,5.179,585.547,63.177,0,68,68,7,1,-10921639,236.593,255,90,255,97713,37.487,11.523,0.606,4.765
ID8738,8738,22,5.097,586.821,64.813,0,69,69,7,1,-10921639,233.061,255,84,255,96254,40.975,11.482,0.591,4.227
ID8763,8763,22,5.051,588.587,62.267,0,70,70,7,1,-10921639,226.211,255,69,255,93425,47.833,11.428,0.577,3.460
ID8792,8792,22,5.210,589.145,64.108,0,71,71,7,1,-10921639,227.034,255,69,255,93765,46.667,11.419,0.620,3.722
ID8821,8821,22,5.064,586.865,63.057,0,72,72,7,1,-10921639,227.574,255,76,255,93988,46.358,11.411,0.584,3.620
ID8850,8850,22,5.164,586.987,64.251,0,73,73,7,1,-10921639,229.145,255,84,255,94637,44.190,11.461,0.607,3.916
ID8877,8877,22,5.109,588.857,64.246,0,74,74,7,1,-10921639,234.167,255,95,255,96711,38.074,11.499,0.592,4.576
ID8905,8905,22,5.332,590.595,61.838,0,75,75,7,1,-10921639,239.973,255,115,255,99109,31.707,14.361,0.641,5.911
ID8932,8932,22,5.070,589.776,62.113,0,76,76,7,1,-10921639,234.920,255,53,255,97022,41.027,11.461,0.585,4.228
ID8959,8959,22,5.169,587.781,54.993,0,77,77,7,1,-10921639,239.128,255,76,255,98760,34.724,14.973,0.608,5.208
ID8988,8988,22,5.157,584.389,50.219,0,78,78,7,1,-10921639,236.893,255,84,255,97837,35.276,11.539,0.604,5.057
ID9016,9016,22,5.291,582.456,50.390,0,79,79,7,1,-10921639,230.789,255,97,255,95316,40.111,11.464,0.643,4.505
ID9045,9045,22,5.225,587.262,51.223,0,80,80,7,1,-10921639,227.196,255,90,255,93832,46.152,11.415,0.626,3.791
ID9071,9071,22,5.009,583.955,50.276,0,81,81,7,1,-10921639,220.218,255,59,255,90950,54.354,11.319,0.576,2.961
ID9097,9097,22,4.981,584.537,54.013,0,82,82,7,1,-10921639,221.734,255,68,255,91576,50.159,11.337,0.569,3.205
ID9125,9125,22,4.912,580.494,53.316,0,83,83,7,1,-10921639,219.116,255,62,255,90495,53.136,11.316,0.555,2.943
ID9151,9151,22,4.609,580.562,51.025,0,84,84,7,1,-10921639,216.814,255,52,255,89544,57.081,11.264,0.493,2.508
ID9178,9178,22,4.543,579.544,48.084,0,85,85,7,1,-10921639,228.874,255,96,255,94525,42.271,11.388,0.486,3.542
ID9208,9208,22,4.475,580.658,47.077,0,86,86,7,1,-10921639,224.063,255,88,255,92538,49.298,11.338,0.474,2.924
ID9237,9237,22,4.497,575.966,41.098,0,87,87,7,1,-10921639,233.608,255,97,255,96480,40.663,11.440,0.468,3.664
ID9266,9266,22,4.629,572.830,38.776,0,88,88,7,1,-10921639,247.726,255,116,255,102311,22.408,15.423,0.503,7.396
ID9294,9294,22,4.765,574.069,39.771,0,89,89,7,1,-10921639,249.220,255,147,255,102928,17.417,15.346,0.528,9.892
ID9321,9321,22,4.705,576.630,40.412,0,90,90,7,1,-10921639,239.797,255,115,255,99036,33.188,11.519,0.511,4.886
ID9349,9349,22,4.808,575.375,42.187,0,91,91,7,1,-10921639,246.787,255,135,255,101923,22.720,15.173,0.533,7.557
ID9378,9378,22,4.940,576.050,39.592,0,92,92,7,1,-10921639,250.479,255,173,255,103448,14.804,15.385,0.561,12.159
ID9405,9405,22,4.828,574.282,37.622,0,93,93,7,1,-10921639,252.915,255,179,255,104454,9.915,15.760,0.538,17.848
ID6872,6872,27,5.339,511.217,74.258,0,2,2,7,1,-10921639,189.470,204,39,255,78251,65.947,11.079,0.707,2.381
ID6900,6900,27,4.989,511.150,74.841,0,3,3,7,1,-10921639,182.165,183,36,255,75234,59.004,11.143,0.662,2.460
ID6982,6982,27,4.902,512.285,76.201,0,4,4,7,1,-10921639,176.276,181,23,255,72802,66.299,11.074,0.642,2.079
ID6954,6954,27,4.762,512.705,74.559,0,5,5,7,1,-10921639,171.780,179,24,255,70945,74.464,8.538,0.617,1.760
ID7010,7010,27,4.741,511.680,75.343,0,6,6,7,1,-10921639,165.097,177,22,255,68185,80.328,8.507,0.612,1.560
ID7039,7039,27,4.598,510.493,75.852,0,7,7,7,1,-10921639,165.598,179,26,255,68392,79.823,8.493,0.573,1.511
ID7067,7067,27,4.232,509.608,78.927,0,8,8,7,1,-10921639,150.540,160,9,255,62173,89.380,8.400,0.550,1.195
ID7094,7094,27,3.970,505.214,79.120,0,9,9,7,1,-10921639,140.772,144,13,255,58139,93.089,8.328,0.515,1.029
ID7123,7123,27,4.126,494.667,81.398,0,10,10,7,1,-10921639,150.860,159,26,255,62305,88.607,8.372,0.528,1.177
ID7152,7152,27,3.701,493.203,79.859,0,11,11,7,1,-10921639,144.961,154,28,255,59869,85.240,8.339,0.476,1.097
ID7183,7183,27,4.100,489.349,80.517,0,12,12,7,1,-10921639,152.201,159,31,255,62859,82.731,8.378,0.522,1.262
ID7212,7212,27,3.403,492.098,78.916,0,13,13,7,1,-10921639,134.402,139,24,255,55508,78.846,8.294,0.445,1.049
ID7241,7241,27,4.507,484.756,80.597,0,14,14,7,1,-10921639,161.978,164,29,255,66897,72.068,8.479,0.564,1.622
ID7270,7270,27,4.266,486.796,81.622,0,15,15,7,1,-10921639,158.995,168,31,255,65665,76.844,8.452,0.531,1.435
ID7299,7299,27,3.749,489.303,80.539,0,16,16,7,1,-10921639,137.625,138,28,255,56839,81.508,8.316,0.477,1.091
ID7327,7327,27,4.014,484.350,83.164,0,17,17,7,1,-10921639,151.763,162,28,255,62678,71.817,8.447,0.519,1.445
ID7386,7386,27,3.911,484.920,82.888,0,18,18,7,1,-10921639,142.726,152,27,255,58946,76.685,8.383,0.505,1.248
ID7356,7356,27,3.765,481.582,88.824,0,19,19,7,1,-10921639,152.281,164,29,255,62892,71.221,8.433,0.467,1.362
ID7416,7416,27,4.036,478.169,94.110,0,20,20,7,1,-10921639,159.700,169,33,255,65956,67.020,8.474,0.508,1.606
ID7444,7444,27,4.732,471.960,94.845,0,21,21,7,1,-10921639,175.954,181,50,255,72669,63.507,11.077,0.589,2.054
ID7474,7474,27,4.620,471.810,94.676,0,22,22,7,1,-10921639,172.831,179,33,255,71379,67.647,8.543,0.567,1.848
ID7502,7502,27,4.203,471.169,98.530,0,23,23,7,1,-10921639,164.528,173,28,255,67950,71.161,8.492,0.512,1.565
ID7530,7530,27,4.290,465.941,103.484,0,24,24,7,1,-10921639,161.165,171,28,255,66561,71.460,8.487,0.528,1.558
ID7557,7557,27,4.134,464.208,103.864,0,25,25,7,1,-10921639,155.121,163,27,255,64065,74.059,8.435,0.509,1.414
ID7585,7585,27,4.107,463.826,105.753,0,26,26,7,1,-10921639,158.772,161,34,255,65573,69.522,8.471,0.502,1.527
