     TRACK_ID  FRAME  POSITION_X  POSITION_Y
0           8      0     220.454     158.139
1           8      1     219.767     178.611
2           8      2     215.476     179.617
3           8      3     216.121     181.809
4           8      4     214.053     182.024
5           8      5     215.485     174.992
6           8      6     218.027     170.126
7           8      7     212.422     181.176
8           8      8     213.759     185.604
9           8      9     212.638     184.011
10          8     10     210.929     183.904
11          8     11     213.138     186.347
12          8     12     209.359     184.771
13          8     13     208.989     179.949
14          8     14     210.765     182.856
15          8     15     210.413     185.330
16          8     16     211.707     182.718
17          8     17     211.933     182.839
18          8     18     211.978     184.060
19          8     19     210.064     182.998
20          8     20     210.717     185.128
21          8     21     211.611     183.009
22          8     22     209.996     181.684
23          8     23     213.059     188.017
24          8     24     211.496     182.838
25          8     25     212.135     184.304
26          8     26     211.918     181.362
27          8     27     211.151     183.824
28          8     28     210.252     184.930
29          8     29     212.983     181.943
30          8     30     209.234     184.276
31          8     31     210.276     185.380
32          8     32     210.690     187.615
33          8     33     212.842     185.514
34          8     34     208.878     183.729
35          8     35     210.132     184.283
36          8     36     210.269     185.001
37          8     37     208.988     183.450
38          8     38     208.421     181.273
39          8     39     209.909     174.824
40          8     40     209.592     180.769
41          8     41     209.749     179.851
42          8     42     208.657     180.432
43          8     43     210.911     181.773
44          8     44     208.072     183.320
45          8     45     211.977     181.070
46          8     46     212.890     182.514
47          8     47     213.878     180.784
48          8     48     220.546     167.962
49          8     49     223.689     165.911
50          8     50     227.998     174.359
51          8     51     230.512     170.602
52          8     52     223.564     172.219
53          8     53     223.266     167.964
54          8     54     217.838     172.733
55          8     55     210.867     160.662
56          8     56     219.107     156.793
57          8     57     214.424     152.283
58          8     58     220.039     152.138
59          8     59     219.730     144.596
60          8     60     215.929     141.142
61          8     61     209.371     141.861
62          8     62     210.073     137.948
63          8     63     212.166     148.632
64          8     64     222.552     147.296
65          8     65     211.926     143.602
66          8     66     214.906     140.511
67          8     67     207.514     141.565
68          8     68     216.637     129.305
69          8     69     211.943     140.841
70          8     70     206.779     149.618
71          8     71     203.226     156.514
72          8     72     210.523     136.548
73          8     73     216.509     118.533
74          8     74     216.656     114.553
75          8     75     220.989     125.832
76          8     76     226.465     121.156
77          8     77     226.719     117.750
78          8     78     203.230     109.916
79          9      0     562.754     161.569
80          9      1     554.856     162.319
81          9      2     560.022     167.854
82          9      3     567.127     179.134
83          9      4     573.744     180.708
84          9      5     596.948     187.489
85          9      6     594.832     186.235
86          9      7     597.859     186.228
87          9      8     610.731     184.068
88          9      9     625.233     189.375
89          9     10     624.290     189.674
90          9     11     623.338     188.325
91          9     12     625.131     187.093
92          9     13     622.539     187.793
93          9     14     624.541     188.838
94          9     15     623.980     187.836
95          9     16     621.284     188.224
96          9     17     618.981     185.627
97          9     18     624.047     187.517
98          9     19     624.132     189.108
99          9     20     623.672     187.127
100         9     21     624.509     189.045
101         9     22     625.045     188.993
102         9     23     625.488     190.528
103         9     24     624.107     186.540
104         9     25     623.088     189.805
105         9     26     624.440     188.775
106         9     27     627.045     190.531
107         9     28     621.192     186.917
108         9     29     612.316     184.146
109         9     30     610.591     185.679
110         9     31     624.102     189.710
111         9     32     625.072     191.786
112         9     33     625.495     190.408
113         9     34     624.661     192.209
114         9     35     624.328     193.475
115         9     36     620.874     189.360
116         9     37     620.351     187.925
117         9     38     623.870     187.640
118         9     39     621.458     184.450
119         9     40     618.636     180.850
120         9     41     616.432     179.558
121         9     42     618.660     181.241
122         9     43     621.877     185.758
123         9     44     618.628     185.200
124         9     45     619.926     186.060
125         9     46     621.176     187.383
126         9     47     623.405     188.758
127         9     48     624.379     189.868
128         9     49     622.229     188.336
129         9     50     620.876     186.278
130         9     51     620.472     185.984
131         9     52     620.501     185.854
132         9     53     623.036     188.466
133         9     54     621.086     186.610
134         9     55     622.839     187.237
135         9     56     623.158     187.140
136         9     57     622.281     186.380
137         9     58     620.636     183.749
138         9     59     621.164     185.056
139         9     60     618.767     184.670
140         9     61     614.240     183.333
141         9     62     620.642     184.577
142         9     63     623.793     188.033
143         9     64     625.508     189.257
144         9     65     623.445     187.053
145         9     66     620.900     185.246
146         9     67     623.037     186.029
147         9     68     624.817     188.189
148         9     69     624.149     186.334
149         9     70     625.035     189.327
150         9     71     624.398     189.944
151         9     72     625.956     190.206
152         9     73     622.529     189.616
153         9     74     625.707     190.571
154         9     75     625.014     189.122
155         9     76     625.326     190.757
156         9     77     627.153     191.127
157         9     78     626.914     191.572
158         9     79     628.754     192.207
159         9     80     626.238     189.306
160         9     81     622.526     188.726
161         9     82     625.039     189.081
