Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID42634,42634,13,5.326,128.023,425.774,0,19,19,7,1,-10921639,233.969,255,92,255,96629,38.966,11.503,0.644,4.702
ID42679,42679,13,4.897,129.377,426.003,0,20,20,7,1,-10921639,203.438,255,26,255,84020,74.583,11.166,0.564,1.968
ID42704,42704,13,4.597,131.114,423.172,0,21,21,7,1,-10921639,187.709,244,23,255,77524,81.630,11.054,0.528,1.589
ID42198,42198,15,4.705,224.687,455.368,0,0,0,7,1,-10921639,173.104,183,30,255,71492,72.558,8.580,0.570,1.733
ID42168,42168,15,4.722,220.209,458.694,0,1,1,7,1,-10921639,167.608,166,47,255,69222,72.286,8.523,0.586,1.713
ID42249,42249,15,4.857,224.952,460.502,0,2,2,7,1,-10921639,168.019,176,41,255,69392,78.953,8.594,0.604,1.602
ID42223,42223,15,4.709,222.292,479.396,0,3,3,7,1,-10921639,167.027,167,33,255,68982,76.738,8.546,0.579,1.597
ID42275,42275,15,4.322,225.625,475.756,0,4,4,7,1,-10921639,164.046,177,28,255,67751,77.809,8.464,0.520,1.442
ID42331,42331,15,5.047,234.330,457.301,0,5,5,7,1,-10921639,177.864,197,25,255,73458,76.690,10.979,0.634,1.800
ID42303,42303,15,4.980,238.263,462.457,0,6,6,7,1,-10921639,175.709,193,39,255,72568,76.300,10.936,0.620,1.763
ID42358,42358,15,4.983,242.251,462.815,0,7,7,7,1,-10921639,176.373,188,51,255,72842,73.466,8.666,0.622,1.842
ID42381,42381,15,4.712,240.256,457.840,0,8,8,7,1,-10921639,181.213,194,30,255,74841,68.182,11.035,0.560,1.907
ID42406,42406,15,4.681,237.740,449.274,0,9,9,7,1,-10921639,181.024,197,35,255,74763,71.807,8.583,0.556,1.802
ID42431,42431,15,4.951,232.336,434.464,0,10,10,7,1,-10921639,183.189,199,44,255,75657,71.296,11.023,0.607,1.942
ID42457,42457,15,4.477,227.705,424.845,0,11,11,7,1,-10921639,166.344,187,19,255,68700,83.944,8.466,0.550,1.407
ID42485,42485,15,4.786,235.658,441.209,0,12,12,7,1,-10921639,183.874,199,37,255,75940,68.853,11.038,0.573,1.947
ID42509,42509,15,4.365,243.730,436.340,0,13,13,7,1,-10921639,173.506,200,21,255,71658,82.363,8.505,0.502,1.407
ID42536,42536,15,4.977,244.374,440.896,0,14,14,7,1,-10921639,181.889,206,39,255,75120,76.031,10.969,0.605,1.804
ID42562,42562,15,5.079,244.128,435.739,0,15,15,7,1,-10921639,196.409,221,47,255,81117,63.462,11.118,0.617,2.362
ID42583,42583,15,5.107,239.161,419.612,0,16,16,7,1,-10921639,184.443,213,41,255,76175,76.459,11.008,0.636,1.876
ID42609,42609,15,5.115,241.976,422.091,0,17,17,7,1,-10921639,180.867,200,38,255,74698,74.982,10.960,0.646,1.894
ID42655,42655,15,4.679,243.321,415.408,0,18,18,7,1,-10921639,186.351,229,31,255,76963,79.181,11.076,0.553,1.675
ID42633,42633,15,4.981,250.669,420.243,0,19,19,7,1,-10921639,196.765,213,55,255,81264,59.140,11.153,0.600,2.495
ID42678,42678,15,4.661,261.962,418.702,0,20,20,7,1,-10921639,187.501,206,36,255,77438,68.645,11.106,0.546,1.929
ID42703,42703,15,4.974,264.236,412.674,0,21,21,7,1,-10921639,187.010,209,41,255,77235,69.402,11.008,0.599,2.020
ID42729,42729,15,4.431,273.740,417.357,0,22,22,7,1,-10921639,245.738,255,114,255,101490,26.390,15.551,0.468,5.939
ID42752,42752,15,4.231,289.362,419.386,0,23,23,7,1,-10921639,239.237,255,84,255,98805,37.084,15.345,0.431,3.888
ID42776,42776,15,3.971,280.667,426.620,0,24,24,7,1,-10921639,231.881,255,73,255,95767,45.698,11.336,0.385,2.823
ID42799,42799,15,4.444,294.566,430.615,0,25,25,7,1,-10921639,238.840,255,72,255,98641,40.205,15.290,0.469,3.795
ID42824,42824,15,4.273,299.866,445.882,0,26,26,7,1,-10921639,245.538,255,118,255,101407,27.460,15.587,0.444,5.499
ID42847,42847,15,3.883,292.065,433.015,0,27,27,7,1,-10921639,224.676,255,66,255,92791,47.782,15.529,0.375,2.564
ID42896,42896,15,3.867,294.432,436.564,0,28,28,7,1,-10921639,198.579,250,0,255,82013,77.851,11.231,0.393,1.440
ID42199,42199,16,5.545,664.950,541.450,0,0,0,7,1,-10921639,169.380,212,0,255,69954,98.979,11.357,0.762,1.480
ID42169,42169,16,5.314,664.950,539.500,0,1,1,7,1,-10921639,168.971,212,0,255,69785,97.978,11.330,0.717,1.440
ID42250,42250,16,5.496,664.950,538.850,0,2,2,7,1,-10921639,157.027,174,0,255,64852,96.799,11.173,0.763,1.405
ID42224,42224,16,5.482,664.950,538.200,0,3,3,7,1,-10921639,162.189,193,0,255,66984,97.104,11.249,0.754,1.436
ID42276,42276,16,4.099,660.951,540.219,0,4,4,7,1,-10921639,203.898,207,63,255,84210,45.595,11.361,0.686,3.640
ID42333,42333,16,5.606,646.837,542.992,0,5,5,7,1,-10921639,221.785,255,77,255,91597,47.536,11.396,0.719,3.902
ID42304,42304,16,5.526,646.349,541.302,0,6,6,7,1,-10921639,217.889,255,84,255,89988,50.265,11.331,0.701,3.574
ID42361,42361,16,5.425,633.096,548.326,0,7,7,7,1,-10921639,221.155,255,80,255,91337,48.097,11.356,0.674,3.701
ID42387,42387,16,5.360,617.471,551.302,0,8,8,7,1,-10921639,226.579,255,105,255,93577,42.478,11.422,0.655,4.221
ID42411,42411,16,5.382,603.473,549.968,0,9,9,7,1,-10921639,221.571,255,89,255,91509,48.234,11.394,0.663,3.663
ID42437,42437,16,5.395,604.483,550.048,0,10,10,7,1,-10921639,222.044,255,74,255,91704,47.800,11.369,0.667,3.719
ID42462,42462,16,5.267,599.047,549.134,0,11,11,7,1,-10921639,224.617,255,47,255,92767,50.150,11.388,0.636,3.482
ID42488,42488,16,5.244,592.228,565.465,0,12,12,7,1,-10921639,228.860,255,96,255,94519,40.095,11.448,0.627,4.398
ID42514,42514,16,5.538,581.633,549.074,0,13,13,7,1,-10921639,226.816,255,86,255,93675,45.329,11.499,0.697,4.110
ID42539,42539,16,5.052,576.951,546.565,0,14,14,7,1,-10921639,217.293,255,41,255,89742,60.492,11.282,0.592,2.673
ID42566,42566,16,5.434,598.865,555.392,0,15,15,7,1,-10921639,227.913,255,85,255,94128,44.382,11.426,0.673,4.132
ID42591,42591,16,5.504,606.535,558.350,0,16,16,7,1,-10921639,227.513,255,87,255,93963,43.095,11.461,0.687,4.300
ID42617,42617,16,5.615,605.746,553.793,0,17,17,7,1,-10921639,225.799,255,88,255,93255,45.648,11.466,0.716,4.129
ID42662,42662,16,5.386,610.769,549.016,0,18,18,7,1,-10921639,230.034,255,60,255,95004,46.518,11.437,0.660,3.932
ID42638,42638,16,5.484,596.089,563.448,0,19,19,7,1,-10921639,231.530,255,123,255,95622,38.282,11.521,0.680,4.898
ID42685,42685,16,5.535,593.442,574.832,0,20,20,7,1,-10921639,228.688,255,90,255,94448,44.015,11.481,0.695,4.260
ID42710,42710,16,4.801,590.010,580.764,0,21,21,7,1,-10921639,225.620,255,70,255,93181,46.709,11.350,0.537,3.377
ID42734,42734,16,5.368,585.067,589.775,0,22,22,7,1,-10921639,221.874,255,84,255,91634,48.785,11.370,0.659,3.615
ID42758,42758,16,5.440,585.566,591.733,0,23,23,7,1,-10921639,223.019,255,79,255,92107,48.335,11.417,0.675,3.718
ID42781,42781,16,4.882,585.081,591.022,0,24,24,7,1,-10921639,215.642,255,70,255,89060,53.207,11.264,0.556,2.898
ID42804,42804,16,5.015,587.990,590.418,0,25,25,7,1,-10921639,213.409,255,54,255,88138,56.337,11.254,0.585,2.796
ID42351,42351,37,5.325,536.234,305.642,0,7,7,7,1,-10921639,250.012,255,181,255,103255,13.874,15.261,0.642,14.090
ID42376,42376,37,5.420,534.823,305.775,0,8,8,7,1,-10921639,248.673,255,154,255,102702,17.769,15.194,0.662,11.153
ID42400,42400,37,5.451,539.490,310.638,0,9,9,7,1,-10921639,249.383,255,164,255,102995,16.609,15.222,0.668,12.031
ID42425,42425,37,5.055,537.036,297.849,0,10,10,7,1,-10921639,242.472,255,106,255,100141,30.678,15.194,0.583,5.821
ID42452,42452,37,5.536,514.605,301.940,0,11,11,7,1,-10921639,250.809,255,162,255,103584,13.890,15.282,0.687,14.704
ID42477,42477,37,5.366,511.803,301.212,0,12,12,7,1,-10921639,249.605,255,141,255,103087,16.741,15.317,0.651,11.758
ID42500,42500,37,5.244,498.195,299.489,0,13,13,7,1,-10921639,250.051,255,140,255,103271,17.665,15.368,0.621,10.845
ID42528,42528,37,5.273,489.822,296.438,0,14,14,7,1,-10921639,242.748,255,79,255,100255,33.109,15.035,0.629,5.660
ID42554,42554,37,5.490,488.798,283.760,0,15,15,7,1,-10921639,251.363,255,152,255,103813,13.819,15.431,0.675,14.662
ID42578,42578,37,5.519,489.864,283.412,0,16,16,7,1,-10921639,252.465,255,176,255,104268,10.317,15.428,0.680,19.808
ID42602,42602,37,5.685,484.830,279.089,0,17,17,7,1,-10921639,252.317,255,184,255,104207,9.963,15.314,0.716,21.133
ID42649,42649,37,5.301,487.097,280.788,0,18,18,7,1,-10921639,253.431,255,185,255,104667,7.707,15.556,0.635,25.543
ID42627,42627,37,5.390,489.345,281.392,0,19,19,7,1,-10921639,254.496,255,220,255,105107,3.501,15.579,0.652,57.353
ID42672,42672,37,5.447,487.955,285.131,0,20,20,7,1,-10921639,252.339,255,160,255,104216,11.767,15.409,0.666,17.148
ID42696,42696,37,5.423,487.935,283.432,0,21,21,7,1,-10921639,252.780,255,192,255,104398,9.113,15.364,0.662,22.093
ID42721,42721,37,5.329,486.460,284.188,0,22,22,7,1,-10921639,247.160,255,113,255,102077,24.135,15.333,0.641,8.000
ID42744,42744,37,5.296,488.772,286.310,0,23,23,7,1,-10921639,247.501,255,166,255,102218,17.982,15.147,0.638,10.719
ID42769,42769,37,5.279,491.754,290.921,0,24,24,7,1,-10921639,250.678,255,164,255,103530,13.497,15.279,0.631,14.369
ID42792,42792,37,5.320,489.300,284.539,0,25,25,7,1,-10921639,249.777,255,158,255,103158,14.958,15.207,0.641,13.041
ID42815,42815,37,5.313,489.935,285.535,0,26,26,7,1,-10921639,248.598,255,175,255,102671,16.582,15.164,0.639,11.695
ID42839,42839,37,5.020,487.205,288.625,0,27,27,7,1,-10921639,249.908,255,173,255,103212,13.539,15.265,0.581,13.570
ID42886,42886,37,5.213,494.053,280.989,0,28,28,7,1,-10921639,248.015,255,154,255,102430,18.378,15.136,0.620,10.328
ID42863,42863,37,5.102,500.907,290.798,0,29,29,7,1,-10921639,246.368,255,137,255,101750,22.414,15.100,0.593,8.182
ID42910,42910,37,5.121,490.638,288.714,0,30,30,7,1,-10921639,245.651,255,167,255,101454,20.178,15.126,0.602,9.148
ID42933,42933,37,5.431,491.555,284.208,0,31,31,7,1,-10921639,247.354,255,133,255,102157,20.724,15.133,0.666,9.543
ID42957,42957,37,5.222,490.182,288.241,0,32,32,7,1,-10921639,248.780,255,163,255,102746,15.823,15.209,0.622,12.058
ID42980,42980,37,5.244,490.205,293.692,0,33,33,7,1,-10921639,248.257,255,154,255,102530,18.115,15.214,0.626,10.556
ID43007,43007,37,5.261,491.416,293.047,0,34,34,7,1,-10921639,247.608,255,165,255,102262,17.852,15.062,0.630,10.719
ID43032,43032,37,5.171,478.607,301.441,0,35,35,7,1,-10921639,246.368,255,162,255,101750,19.574,15.056,0.612,9.554
ID43058,43058,37,5.322,469.257,311.780,0,36,36,7,1,-10921639,249.065,255,160,255,102864,16.291,15.163,0.642,11.960
ID43108,43108,37,5.343,473.539,308.870,0,37,37,7,1,-10921639,244.942,255,139,255,101161,22.905,14.934,0.647,8.405
ID42531,42531,49,3.969,468.939,376.353,0,14,14,7,1,-10921639,245.952,255,141,255,101578,22.963,15.444,0.389,5.997
ID42556,42556,49,3.549,464.974,374.460,0,15,15,7,1,-10921639,242.765,255,153,255,100262,24.652,18.624,0.328,4.860
ID42581,42581,49,3.688,466.535,374.151,0,16,16,7,1,-10921639,247.906,255,157,255,102385,18.085,18.743,0.352,7.132
ID42605,42605,49,3.697,470.031,375.024,0,17,17,7,1,-10921639,243.632,255,152,255,100620,22.898,18.247,0.349,5.511
ID42652,42652,49,3.721,470.134,377.166,0,18,18,7,1,-10921639,242.460,255,121,255,100136,27.029,18.760,0.352,4.673
ID42631,42631,49,3.678,471.797,375.022,0,19,19,7,1,-10921639,244.404,255,170,255,100939,19.482,18.698,0.348,6.480
ID42675,42675,49,3.610,473.474,379.534,0,20,20,7,1,-10921639,245.748,255,171,255,101494,19.098,19.205,0.341,6.542
ID42700,42700,49,3.545,475.089,380.898,0,21,21,7,1,-10921639,250.627,255,197,255,103509,10.599,18.921,0.336,11.892
ID42726,42726,49,3.770,478.396,384.280,0,22,22,7,1,-10921639,241.511,249,178,255,99744,17.101,18.735,0.364,7.535
ID42749,42749,49,3.971,482.066,388.090,0,23,23,7,1,-10921639,243.046,255,168,255,100378,17.515,18.581,0.393,7.836
ID42774,42774,49,3.997,483.984,397.463,0,24,24,7,1,-10921639,250.567,255,171,255,103484,12.301,18.392,0.403,11.696
ID42797,42797,49,4.640,493.415,407.254,0,25,25,7,1,-10921639,224.278,255,50,255,92627,53.532,11.346,0.507,2.820
ID42820,42820,49,4.719,496.461,403.786,0,26,26,7,1,-10921639,202.116,255,2,255,83474,79.842,11.149,0.537,1.768
ID42844,42844,49,4.879,513.551,387.061,0,27,27,7,1,-10921639,233.240,255,56,255,96328,45.510,11.432,0.559,3.673
ID42891,42891,49,4.074,517.823,377.151,0,28,28,7,1,-10921639,219.511,255,18,255,90658,59.898,11.220,0.400,2.095
ID42866,42866,49,4.323,507.766,361.987,0,29,29,7,1,-10921639,241.240,255,102,255,99632,32.003,15.248,0.448,4.663
ID42913,42913,49,4.451,510.022,360.076,0,30,30,7,1,-10921639,236.496,255,84,255,97673,40.871,11.442,0.469,3.693
ID42938,42938,49,3.970,514.627,356.994,0,31,31,7,1,-10921639,210.557,255,6,255,86960,70.250,11.147,0.379,1.648
ID42960,42960,49,4.579,509.869,356.011,0,32,32,7,1,-10921639,228.310,255,31,255,94292,52.169,11.359,0.488,2.871
ID42984,42984,49,4.738,504.572,357.285,0,33,33,7,1,-10921639,221.973,255,11,255,91675,61.984,11.290,0.522,2.458
ID43010,43010,49,4.628,497.484,358.826,0,34,34,7,1,-10921639,216.845,255,22,255,89557,65.131,11.241,0.504,2.232
ID43036,43036,49,4.576,484.050,366.046,0,35,35,7,1,-10921639,238.516,255,85,255,98507,37.331,15.057,0.491,4.211
ID43062,43062,49,4.238,478.495,368.002,0,36,36,7,1,-10921639,250.230,255,159,255,103345,14.335,18.193,0.438,10.628
ID43112,43112,49,4.196,473.073,370.493,0,37,37,7,1,-10921639,245.925,255,156,255,101567,20.463,15.702,0.432,7.251
ID43088,43088,49,4.280,470.970,370.444,0,38,38,7,1,-10921639,232.281,255,102,255,95932,36.224,15.373,0.444,3.943
ID43137,43137,49,4.235,468.114,365.683,0,39,39,7,1,-10921639,229.893,255,61,255,94946,47.740,11.361,0.441,2.947
ID43163,43163,49,4.615,473.643,363.453,0,40,40,7,1,-10921639,226.477,255,71,255,93535,47.486,11.334,0.502,3.187
ID43213,43213,49,4.608,470.740,352.351,0,41,41,7,1,-10921639,227.927,255,90,255,94134,46.040,11.357,0.501,3.305
ID43187,43187,49,4.728,460.160,355.519,0,42,42,7,1,-10921639,231.881,255,87,255,95767,41.620,11.415,0.523,3.825
ID43239,43239,49,3.677,454.493,351.784,0,43,43,7,1,-10921639,224.140,255,16,255,92570,55.926,11.310,0.337,2.020
ID43267,43267,49,4.230,460.110,349.271,0,44,44,7,1,-10921639,223.954,255,28,255,92493,51.844,11.347,0.436,2.624
ID43292,43292,49,3.816,480.144,352.161,0,45,45,7,1,-10921639,201.680,244,4,255,83294,68.379,11.225,0.382,1.631
ID43318,43318,49,3.711,484.091,357.690,0,46,46,7,1,-10921639,203.719,255,21,255,84136,69.077,11.187,0.356,1.547
ID43347,43347,49,3.710,476.302,375.578,0,47,47,7,1,-10921639,235.893,255,103,255,97424,39.011,11.369,0.347,3.119
ID43372,43372,49,3.898,471.781,367.119,0,48,48,7,1,-10921639,241.872,255,106,255,99893,33.574,15.442,0.378,3.953
ID43401,43401,49,4.470,473.256,367.001,0,49,49,7,1,-10921639,212.976,255,86,255,87959,53.470,11.210,0.483,2.593
ID43449,43449,49,5.042,467.857,370.803,0,50,50,7,1,-10921639,230.889,255,54,255,95357,45.084,11.423,0.590,3.802
ID43425,43425,49,4.758,460.719,374.883,0,51,51,7,1,-10921639,228.186,255,70,255,94241,46.390,11.394,0.524,3.381
ID43474,43474,49,4.293,462.810,381.295,0,52,52,7,1,-10921639,232.058,255,75,255,95840,44.173,11.387,0.440,3.212
ID43500,43500,49,4.347,459.195,386.817,0,53,53,7,1,-10921639,231.831,255,102,255,95746,43.063,11.356,0.445,3.315
ID43545,43545,49,3.206,463.885,390.249,0,54,54,7,1,-10921639,227.753,255,56,255,94062,49.297,11.254,0.270,1.962
ID43522,43522,49,3.385,463.087,391.836,0,55,55,7,1,-10921639,247.068,255,122,255,102039,23.704,15.461,0.307,4.893
ID43571,43571,49,3.551,473.035,384.804,0,56,56,7,1,-10921639,242.477,255,77,255,100143,33.477,25.266,0.329,3.583
ID43593,43593,49,4.074,494.878,383.216,0,57,57,7,1,-10921639,235.160,255,68,255,97121,43.142,11.386,0.402,3.127
ID43644,43644,49,4.291,503.329,374.773,0,58,58,7,1,-10921639,240.165,255,104,255,99188,32.810,15.409,0.445,4.506
ID43618,43618,49,3.991,497.293,369.611,0,59,59,7,1,-10921639,243.426,255,71,255,100535,32.174,15.283,0.389,4.235
ID43670,43670,49,3.551,485.941,375.787,0,60,60,7,1,-10921639,240.506,255,61,255,99329,36.745,26.600,0.322,3.185
ID42763,42763,67,4.769,355.472,173.852,0,24,24,7,1,-10921639,213.944,255,51,255,88359,58.861,11.219,0.522,2.494
ID42787,42787,67,4.900,366.643,185.989,0,25,25,7,1,-10921639,204.630,255,39,255,84512,68.240,11.160,0.554,2.138
ID42810,42810,67,4.913,370.308,186.411,0,26,26,7,1,-10921639,202.697,255,33,255,83714,68.015,11.152,0.564,2.150
ID42834,42834,67,4.766,365.193,184.487,0,27,27,7,1,-10921639,213.337,255,54,255,88108,57.742,11.219,0.523,2.538
ID42883,42883,67,4.573,363.446,192.633,0,28,28,7,1,-10921639,218.724,255,75,255,90333,51.425,11.268,0.489,2.795
ID42860,42860,67,4.732,349.049,199.006,0,29,29,7,1,-10921639,207.939,255,63,255,85879,61.586,11.168,0.517,2.300
ID42907,42907,67,4.712,355.077,190.676,0,30,30,7,1,-10921639,200.247,250,39,255,82702,69.493,11.129,0.525,1.984
ID42928,42928,67,4.854,357.306,188.063,0,31,31,7,1,-10921639,207.424,255,31,255,85666,67.034,11.201,0.541,2.172
ID42952,42952,67,4.754,362.578,184.983,0,32,32,7,1,-10921639,218.506,255,82,255,90243,52.187,11.272,0.521,2.869
ID42976,42976,67,4.790,379.014,186.621,0,33,33,7,1,-10921639,205.073,255,26,255,84695,68.036,11.154,0.532,2.094
ID43000,43000,67,4.844,383.529,183.213,0,34,34,7,1,-10921639,208.603,255,32,255,86153,65.937,11.196,0.541,2.222
ID43026,43026,67,4.818,387.143,181.401,0,35,35,7,1,-10921639,210.864,255,41,255,87087,63.327,11.213,0.539,2.333
ID43051,43051,67,4.810,392.409,183.877,0,36,36,7,1,-10921639,211.421,255,49,255,87317,61.005,11.209,0.538,2.423
ID43102,43102,67,4.874,398.962,188.704,0,37,37,7,1,-10921639,195.809,250,37,255,80869,73.369,11.073,0.557,1.909
ID43077,43077,67,4.802,397.893,185.083,0,38,38,7,1,-10921639,204.097,255,37,255,84292,66.084,11.145,0.545,2.179
ID43126,43126,67,4.840,390.469,177.177,0,39,39,7,1,-10921639,203.303,255,24,255,83964,68.674,11.147,0.550,2.101
ID43153,43153,67,4.753,389.018,174.183,0,40,40,7,1,-10921639,199.961,248,41,255,82584,67.621,11.138,0.541,2.075
ID43204,43204,67,4.836,384.777,169.527,0,41,41,7,1,-10921639,200.995,245,50,255,83011,65.177,11.106,0.552,2.193
ID43178,43178,67,4.679,391.091,167.357,0,42,42,7,1,-10921639,209.956,255,46,255,86712,63.020,11.178,0.506,2.237
ID43231,43231,67,4.719,399.466,167.710,0,43,43,7,1,-10921639,210.707,255,45,255,87022,62.393,11.191,0.510,2.281
ID43258,43258,67,4.534,408.075,164.783,0,44,44,7,1,-10921639,218.097,255,58,255,90074,53.863,11.252,0.476,2.612
ID43286,43286,67,4.669,407.901,163.708,0,45,45,7,1,-10921639,204.351,255,47,255,84397,65.547,11.125,0.506,2.096
ID43311,43311,67,4.626,409.962,155.586,0,46,46,7,1,-10921639,220.385,255,64,255,91019,51.268,11.281,0.498,2.858
ID43338,43338,67,4.625,407.203,150.536,0,47,47,7,1,-10921639,200.688,228,56,255,82884,61.686,11.081,0.506,2.185
ID43365,43365,67,4.490,406.017,135.120,0,48,48,7,1,-10921639,210.293,255,57,255,86851,58.159,11.154,0.472,2.318
ID43392,43392,67,4.468,406.106,128.273,0,49,49,7,1,-10921639,221.245,255,80,255,91374,48.221,11.292,0.467,2.923
ID43441,43441,67,4.551,408.261,128.033,0,50,50,7,1,-10921639,211.867,255,65,255,87501,57.721,11.185,0.481,2.383
ID42828,42828,69,5.171,595.248,566.389,0,26,26,7,1,-10921639,217.194,255,76,255,89701,50.743,11.292,0.618,3.268
ID42851,42851,69,5.085,595.453,564.270,0,27,27,7,1,-10921639,218.877,255,109,255,90396,45.729,11.295,0.598,3.581
ID42899,42899,69,5.247,593.964,563.617,0,28,28,7,1,-10921639,228.499,255,96,255,94370,41.245,11.439,0.628,4.275
ID42874,42874,69,5.080,583.815,554.505,0,29,29,7,1,-10921639,221.983,255,91,255,91679,46.822,11.350,0.597,3.544
ID42921,42921,69,5.111,578.703,569.260,0,30,30,7,1,-10921639,223.801,255,98,255,92430,42.777,11.359,0.603,3.936
ID42947,42947,69,5.300,578.207,581.043,0,31,31,7,1,-10921639,218.283,255,72,255,90151,51.248,11.330,0.646,3.344
ID42970,42970,69,5.166,569.234,587.048,0,32,32,7,1,-10921639,221.346,255,85,255,91416,46.986,11.344,0.615,3.587
ID42995,42995,69,5.229,555.412,587.358,0,33,33,7,1,-10921639,223.024,255,81,255,92109,46.531,11.408,0.633,3.717
ID43020,43020,69,5.218,555.451,593.205,0,34,34,7,1,-10921639,216.012,255,72,255,89213,51.334,11.298,0.630,3.253
ID43045,43045,69,5.227,558.325,598.338,0,35,35,7,1,-10921639,222.441,255,99,255,91868,45.094,11.356,0.627,3.802
ID43070,43070,69,5.026,559.486,587.902,0,36,36,7,1,-10921639,220.015,249,90,255,90866,44.266,11.310,0.587,3.679
ID43120,43120,69,5.269,572.723,585.513,0,37,37,7,1,-10921639,217.644,255,100,255,89887,48.320,11.308,0.638,3.509
ID43096,43096,69,5.081,569.093,574.694,0,38,38,7,1,-10921639,217.029,255,81,255,89633,49.832,11.291,0.600,3.267
ID43148,43148,69,5.011,560.206,569.068,0,39,39,7,1,-10921639,214.153,255,63,255,88445,58.101,11.289,0.588,2.730
ID43172,43172,69,5.206,545.475,579.107,0,40,40,7,1,-10921639,222.136,255,87,255,91742,45.190,11.357,0.623,3.774
ID43224,43224,69,4.945,534.355,582.944,0,41,41,7,1,-10921639,224.891,255,88,255,92880,42.258,11.384,0.572,3.872
ID43197,43197,69,5.207,544.018,579.012,0,42,42,7,1,-10921639,223.186,255,54,255,92176,46.728,11.365,0.622,3.662
ID43251,43251,69,4.694,552.769,574.108,0,43,43,7,1,-10921639,208.937,236,45,255,86291,57.541,11.207,0.527,2.505
ID43279,43279,69,5.077,530.020,576.671,0,44,44,7,1,-10921639,222.654,255,87,255,91956,45.898,11.352,0.596,3.624
ID43304,43304,69,5.115,531.669,571.422,0,45,45,7,1,-10921639,216.649,255,88,255,89476,49.030,11.285,0.606,3.335
ID43331,43331,69,4.841,522.640,568.260,0,46,46,7,1,-10921639,218.145,255,64,255,90094,51.675,11.284,0.549,2.993
ID43358,43358,69,5.047,511.761,569.743,0,47,47,7,1,-10921639,223.898,255,83,255,92470,45.085,11.365,0.590,3.685
ID43383,43383,69,5.075,507.854,574.003,0,48,48,7,1,-10921639,224.363,255,115,255,92662,42.005,11.370,0.593,3.975
ID43409,43409,69,5.089,510.108,572.686,0,49,49,7,1,-10921639,216.569,250,91,255,89443,47.101,11.266,0.600,3.448
ID43459,43459,69,4.626,511.705,577.040,0,50,50,7,1,-10921639,204.770,224,43,255,84570,56.966,11.175,0.512,2.433
ID43433,43433,69,5.171,497.144,581.136,0,51,51,7,1,-10921639,222.736,255,91,255,91990,44.491,11.356,0.614,3.808
ID43481,43481,69,5.076,492.845,585.546,0,52,52,7,1,-10921639,217.145,255,86,255,89681,48.992,11.304,0.601,3.326
