	TRACK_ID	FRAME	POSITION_X	POSITION_Y
0	0	0	174.27599999999998	349.325
1	0	1	177.112	348.796
2	0	2	174.42	349.23699999999997
3	0	3	174.769	348.792
4	0	4	178.283	346.707
5	0	5	177.831	347.001
6	0	6	179.738	348.70599999999996
7	0	7	180.768	347.778
8	0	8	179.555	347.598
9	0	9	179.667	348.295
10	0	10	177.543	348.149
11	0	11	179.146	348.44199999999995
12	0	12	180.988	349.582
13	0	13	180.707	349.099
14	0	14	178.535	348.699
15	0	15	179.907	348.999
16	0	16	180.66299999999998	349.666
17	0	17	182.169	350.534
18	0	18	181.30700000000002	349.35900000000004
19	0	19	182.84400000000002	351.07300000000004
20	0	20	182.99900000000002	351.05400000000003
21	0	21	180.43200000000002	349.61
22	0	22	182.582	349.26599999999996
23	0	23	182.642	349.796
24	0	24	184.07	351.32199999999995
25	0	25	183.49	351.605
26	0	26	184.112	351.336
27	0	27	184.484	352.921
28	0	28	184.783	353.189
29	0	29	185.222	351.897
30	0	30	184.68599999999998	353.445
31	0	31	184.69299999999998	353.75300000000004
32	0	32	184.57	353.671
33	0	33	182.321	353.75199999999995
34	0	34	181.202	353.69699999999995
35	0	35	180.90200000000002	353.79699999999997
36	0	36	181.02599999999998	352.695
37	0	37	182.9	352.155
38	0	38	181.61700000000002	352.087
39	0	39	180.09900000000002	351.36199999999997
40	0	40	179.239	352.994
41	0	41	179.36599999999999	351.465
42	0	42	180.238	351.9
43	0	43	180.352	351.93199999999996
44	0	44	179.363	351.70599999999996
45	0	45	180.21200000000002	352.087
46	0	46	180.29	352.56800000000004
47	0	47	179.669	351.712
48	0	48	180.41299999999998	351.16
49	0	49	180.172	351.52099999999996
50	0	50	180.753	350.945
51	0	51	179.875	349.903
52	0	52	179.93400000000003	349.716
53	0	53	180.40400000000002	349.954
54	0	54	180.64700000000002	350.465
55	0	55	180.43599999999998	350.949
56	0	56	180.36	352.385
57	0	57	179.765	353.29699999999997
58	0	58	179.94	353.756
59	0	59	179.62099999999998	353.05300000000005
60	0	60	180.093	352.83
61	0	61	179.66	352.08
62	0	62	180.61700000000002	352.477
63	0	63	179.775	352.749
64	0	64	179.99200000000002	352.13
65	0	65	179.255	352.43300000000005
66	0	66	178.49200000000002	353.316
67	0	67	179.28599999999997	352.82199999999995
68	0	68	180.179	351.395
69	0	69	179.597	351.69300000000004
70	0	70	180.171	352.094
71	0	71	179.123	351.425
72	0	72	178.942	351.876
73	0	73	178.808	350.843
74	0	74	179.331	352.147
75	0	75	179.206	352.087
76	0	76	179.81900000000002	351.26099999999997
77	0	77	179.405	352.467
78	0	78	179.69799999999998	350.994
79	0	79	180.287	351.725
80	0	80	179.574	351.194
81	0	81	179.798	351.085
82	0	82	180.326	366.51800000000003
83	0	83	163.291	375.194
84	0	84	163.679	379.57300000000004
85	0	85	162.496	384.94300000000004
86	0	86	156.724	382.941
87	0	87	163.32399999999998	375.912
88	0	88	164.468	362.67800000000005
89	0	89	172.77200000000002	373.375
90	0	90	179.96599999999998	362.92199999999997
91	0	91	187.987	363.126
92	0	93	204.144	351.665
93	0	94	200.688	350.064
94	0	95	202.84099999999998	348.718
95	0	96	206.27599999999998	346.58
96	11	0	372.47900000000004	568.11
97	11	1	367.82800000000003	568.35
98	11	2	360.871	577.987
99	11	3	360.05199999999996	579.966
100	11	4	351.764	586.278
101	11	5	347.944	584.25
102	11	6	346.209	589.5269999999999
103	11	7	345.57	587.49
104	11	8	351.05199999999996	591.729
105	11	9	358.82099999999997	594.961
106	11	10	367.96	595.844
107	11	11	369.275	596.618
108	11	12	369.00199999999995	601.422
109	11	13	367.958	610.016
110	11	14	369.60400000000004	613.914
111	11	15	370.94699999999995	612.905
112	11	16	359.381	615.827
113	11	17	349.974	614.602
114	11	18	361.486	611.441
115	11	19	367.855	615.519
116	11	20	375.64099999999996	621.9169999999999
117	11	21	381.01	621.724
118	11	22	386.624	616.785
119	11	23	388.306	616.885
120	11	24	387.337	619.839
121	11	25	383.551	621.831
122	11	26	374.92400000000004	622.864
123	11	27	371.793	627.8430000000001
124	11	28	365.441	624.22
125	11	29	363.57800000000003	628.121
126	11	30	368.425	634.993
127	11	31	368.287	632.622
128	11	32	376.457	626.815
129	11	33	379.369	623.751
130	11	34	371.399	617.883
131	11	35	369.531	614.923
132	11	36	366.608	621.289
133	11	37	361.68800000000005	624.442
134	11	38	359.145	630.2330000000001
135	11	39	350.751	635.264
136	11	40	347.972	642.227
137	11	41	353.23800000000006	648.062
138	11	42	363.412	649.106
139	11	43	351.49300000000005	653.055
140	11	44	352.95	664.95
141	14	0	283.115	604.513
142	14	1	283.492	603.467
143	14	2	281.281	600.355
144	14	3	285.903	597.924
145	14	4	291.573	598.578
146	14	5	293.801	605.798
147	14	6	298.894	604.441
148	14	7	304.10200000000003	601.1030000000001
149	14	8	297.214	600.344
150	14	9	299.903	591.534
151	14	10	299.267	580.804
152	14	11	288.834	578.038
153	14	12	290.748	574.864
154	14	13	291.915	571.201
155	14	14	283.546	565.002
156	14	15	272.009	571.252
157	14	16	275.297	572.86
158	14	17	282.763	578.776
159	14	18	284.066	574.422
160	14	19	273.058	571.558
161	14	20	274.63599999999997	580.445
162	14	21	275.671	581.645
163	14	22	273.191	574.1569999999999
164	14	23	260.48900000000003	565.388
165	14	24	259.971	564.521
166	14	25	261.685	557.095
167	14	26	250.125	557.809
168	14	27	252.8	566.25
169	14	28	259.906	566.686
170	14	29	257.178	565.712
171	14	30	258.798	560.492
172	14	31	256.33299999999997	557.905
173	14	32	261.04	561.719
174	14	33	264.735	560.927
175	14	34	263.142	564.729
176	14	35	264.86	565.7330000000001
177	14	36	259.05	566.5459999999999
178	14	37	259.936	564.234
179	14	38	266.88599999999997	562.934
180	14	39	262.82099999999997	565.019
181	14	40	265.842	564.191
182	14	41	270.723	564.901
183	14	42	268.775	566.883
184	14	43	266.98	563.861
185	14	44	275.185	565.856
186	14	45	281.861	565.54
187	14	46	266.904	565.85
188	14	47	279.85900000000004	568.841
189	14	48	280.198	564.922
190	14	49	282.47	565.206
191	14	50	280.137	564.408
192	14	51	264.923	565.7080000000001
193	14	52	268.621	567.788
194	14	53	266.558	563.656
195	14	54	265.88599999999997	565.909
196	14	55	271.232	569.37
197	14	56	266.428	569.681
198	14	57	266.306	571.586
199	14	58	264.297	572.8330000000001
200	14	59	266.253	574.317
201	14	60	260.803	578.771
202	14	61	259.165	575.487
203	14	62	261.64799999999997	567.568
204	14	63	263.58099999999996	564.686
205	14	64	263.613	564.388
206	14	65	264.53	566.161
207	14	66	263.645	566.802
208	14	67	269.296	564.653
209	14	68	266.70799999999997	565.471
210	14	69	262.939	566.0409999999999
211	14	70	266.682	563.538
212	14	71	271.406	564.529
213	14	72	263.591	563.783
214	14	73	262.11400000000003	562.559
215	14	74	262.658	567.062
216	14	75	270.7	565.245
217	14	76	260.392	564.94
218	14	77	260.848	565.37
219	14	78	258.63599999999997	563.715
220	14	79	259.533	563.846
221	14	80	258.93	564.651
222	14	81	264.553	566.548
223	14	82	263.723	570.241
224	14	83	262.506	568.876
225	14	84	263.668	569.62
226	14	85	260.64599999999996	567.615
227	14	86	260.355	568.099
228	14	87	260.79200000000003	565.1030000000001
229	14	88	263.709	561.18
230	14	89	256.085	569.065
231	14	90	259.841	572.2040000000001
232	14	91	257.60200000000003	570.165
233	14	92	260.33099999999996	567.097
234	14	93	256.97700000000003	566.569
235	14	94	267.994	563.008
236	14	95	264.69	562.752
237	14	96	264.637	565.33
238	15	0	389.30199999999996	604.586
239	15	1	389.93300000000005	605.5
240	15	2	389.06699999999995	603.7180000000001
241	15	3	389.829	604.635
242	15	4	393.168	608.775
243	15	5	394.606	611.158
244	15	6	396.6	603.505
245	15	7	393.546	591.387
246	15	8	391.62	588.367
247	15	9	391.94800000000004	588.898
248	15	10	392.597	592.873
249	15	11	389.587	589.151
250	15	12	394.04	591.394
251	15	13	391.82099999999997	594.038
252	15	14	391.88599999999997	593.73
253	15	15	392.695	596.568
254	15	16	396.349	597.016
255	15	17	398.264	596.8480000000001
256	15	18	399.746	599.257
257	15	19	397.838	596.985
258	15	20	396.651	599.184
259	15	21	401.19699999999995	601.88
260	15	22	401.91900000000004	604.6569999999999
261	15	23	404.64300000000003	608.094
262	15	24	405.62	610.552
263	15	25	402.12	611.5840000000001
264	15	26	403.54400000000004	610.373
265	15	27	403.50300000000004	612.45
266	15	28	397.634	610.381
267	15	29	415.145	604.654
268	15	30	418.54900000000004	605.612
269	17	0	63.185	632.183
270	17	1	64.872	635.862
271	17	2	66.095	643.401
272	17	3	72.919	647.755
273	17	4	79.867	650.674
274	17	5	82.238	655.971
275	17	6	78.972	638.3530000000001
276	17	7	79.293	633.573
277	17	8	82.52600000000001	630.436
278	17	9	91.44	626.845
279	17	10	96.75200000000001	628.141
280	17	11	99.84200000000001	639.8580000000001
281	17	12	102.287	644.005
282	17	13	100.95700000000001	644.933
283	17	14	99.686	650.716
284	17	15	97.352	654.632
285	17	16	95.335	653.381
286	17	17	97.441	652.035
287	17	18	99.23899999999999	641.79
288	17	19	100.184	636.441
289	17	20	99.00200000000001	637.719
290	17	21	87.318	643.113
291	17	22	86.751	654.318
292	17	23	86.916	657.828
293	17	24	85.8	664.95
294	17	25	87.75	664.95
295	17	26	87.1	664.95
296	22	0	510.67699999999996	51.496
297	22	1	515.215	55.031000000000006
298	22	2	519.813	55.727
299	22	3	519.368	54.415
300	22	4	521.364	56.691
301	22	5	526.201	56.598
302	22	6	527.5840000000001	57.656000000000006
303	22	7	531.847	61.016000000000005
304	22	8	526.715	63.771
305	22	9	525.5830000000001	65.535
306	22	10	523.798	63.349
307	22	11	525.637	60.49100000000001
308	22	12	525.957	58.461999999999996
309	22	13	526.936	59.138000000000005
310	22	14	529.159	56.691
311	22	15	531.521	55.919
312	22	16	531.29	54.715
313	22	17	533.28	53.227
314	22	18	535.41	51.18899999999999
315	22	19	534.92	54.979
316	22	20	540.503	61.202
317	22	21	542.128	62.18899999999999
318	22	22	541.026	62.288999999999994
319	22	23	540.687	63.271
320	22	24	541.024	63.187
321	22	25	541.8330000000001	66.37100000000001
322	22	26	542.9159999999999	67.727
323	22	27	542.677	70.771
324	22	28	542.784	70.88600000000001
325	22	29	545.119	71.545
326	22	30	544.4069999999999	71.932
327	22	31	546.0369999999999	70.654
328	22	32	547.7909999999999	67.47
329	22	33	547.945	64.486
330	22	34	546.746	59.542
331	22	35	547.51	58.963
332	22	36	550.876	56.355
333	22	37	550.797	56.728
334	22	38	554.003	55.35
335	22	39	553.618	56.0
336	22	40	551.568	57.913000000000004
337	22	41	554.4119999999999	56.983000000000004
338	22	42	557.999	56.16
339	22	43	558.96	54.96
340	22	44	559.518	56.246
341	22	45	573.56	60.839
342	22	46	575.281	61.343
343	22	47	582.757	64.29
344	22	48	584.932	65.046
345	22	49	584.939	63.986999999999995
346	22	50	587.016	64.675
347	22	51	587.761	65.979
348	22	52	583.268	66.07300000000001
349	22	53	579.607	69.322
350	22	54	582.349	68.563
351	22	55	579.596	70.888
352	22	56	580.342	71.818
353	22	57	578.693	72.27600000000001
354	22	58	581.361	71.346
355	22	59	584.569	66.735
356	22	60	587.887	65.288
357	22	61	586.9069999999999	63.52
358	22	62	585.2909999999999	62.062
359	22	63	584.6030000000001	61.713
360	22	64	585.222	61.126000000000005
361	22	65	584.781	60.361000000000004
362	22	66	586.087	62.823
363	22	67	585.7090000000001	68.329
364	22	68	585.547	63.177
365	22	69	586.821	64.813
366	22	70	588.587	62.266999999999996
367	22	71	589.145	64.108
368	22	72	586.865	63.056999999999995
369	22	73	586.987	64.251
370	22	74	588.857	64.24600000000001
371	22	75	590.595	61.838
372	22	76	589.776	62.113
373	22	77	587.781	54.993
374	22	78	584.389	50.218999999999994
375	22	79	582.456	50.39
376	22	80	587.262	51.223
377	22	81	583.955	50.276
378	22	82	584.5369999999999	54.013000000000005
379	22	83	580.494	53.316
380	22	84	580.562	51.025
381	22	85	579.544	48.083999999999996
382	22	86	580.658	47.077
383	22	87	575.966	41.098
384	22	88	572.83	38.775999999999996
385	22	89	574.069	39.771
386	22	90	576.63	40.412
387	22	91	575.375	42.187
388	22	92	576.05	39.592
389	22	93	574.2819999999999	37.622
390	27	2	511.217	74.258
391	27	3	511.15	74.84100000000001
392	27	4	512.285	76.20100000000001
393	27	5	512.705	74.559
394	27	6	511.68	75.343
395	27	7	510.49300000000005	75.852
396	27	8	509.608	78.92699999999999
397	27	9	505.214	79.12
398	27	10	494.667	81.398
399	27	11	493.20300000000003	79.859
400	27	12	489.349	80.517
401	27	13	492.098	78.916
402	27	14	484.756	80.597
403	27	15	486.796	81.622
404	27	16	489.30300000000005	80.539
405	27	17	484.35	83.164
406	27	18	484.92	82.88799999999999
407	27	19	481.582	88.824
408	27	20	478.16900000000004	94.11
409	27	21	471.96	94.845
410	27	22	471.81	94.676
411	27	23	471.16900000000004	98.53
412	27	24	465.941	103.484
413	27	25	464.208	103.86399999999999
414	27	26	463.82599999999996	105.75299999999999
415	27	27	463.80199999999996	103.618
416	27	28	466.907	88.662
417	27	29	467.958	81.975
418	27	30	468.217	77.616
419	27	31	464.14599999999996	76.493
420	27	32	475.73400000000004	72.733
421	27	33	482.336	70.77
422	27	34	482.092	65.84
423	27	35	479.19300000000004	57.666000000000004
424	27	36	476.588	53.331
425	27	37	475.73900000000003	52.318000000000005
426	27	38	475.594	51.44
427	27	39	477.615	51.391000000000005
428	27	40	479.116	51.974
429	27	41	476.76800000000003	50.747
430	27	42	475.024	52.126999999999995
431	27	43	476.68	51.833999999999996
432	27	44	475.781	51.783
433	27	45	477.102	52.696000000000005
434	27	46	476.267	52.901
435	27	47	475.64099999999996	51.508
436	27	48	475.82300000000004	50.595
437	27	49	475.97900000000004	51.661
438	27	50	475.616	50.586000000000006
439	27	51	475.244	50.56399999999999
440	27	52	476.42800000000005	50.43
441	27	53	475.06800000000004	50.535
442	27	54	477.32800000000003	49.806999999999995
443	27	55	478.64	49.832
444	27	56	478.44	51.402
445	27	57	476.631	52.21
446	27	58	477.25699999999995	52.507
447	27	59	477.111	51.363
448	27	60	479.13699999999994	51.778
449	27	61	479.12699999999995	51.099
450	27	62	476.588	52.291000000000004
451	27	63	477.17800000000005	51.786
452	27	64	479.042	50.815
453	27	65	479.605	51.2
454	27	66	479.27099999999996	50.754
455	27	67	475.273	51.87
456	27	68	478.311	50.343999999999994
457	27	69	477.45599999999996	50.747
458	27	70	476.267	50.747
459	27	71	471.001	50.111999999999995
460	27	72	470.476	51.606
461	27	73	470.79699999999997	50.215
462	27	74	472.722	52.038999999999994
463	27	75	482.54400000000004	50.122
464	27	76	477.76800000000003	50.213
465	27	77	479.10900000000004	50.136
466	27	78	476.661	49.773999999999994
467	27	79	476.28	49.617
468	27	80	478.601	49.818999999999996
469	27	81	479.708	50.354
470	27	82	481.045	49.655
471	27	83	478.87800000000004	49.852
472	27	84	478.777	50.646
473	27	85	477.54900000000004	50.696000000000005
474	27	86	477.16900000000004	49.841
475	27	87	474.795	50.522
476	27	88	477.37800000000004	50.221000000000004
477	27	89	476.94699999999995	49.858999999999995
478	27	90	477.88	49.843
479	27	91	476.49699999999996	51.342
480	27	92	476.44599999999997	50.03
481	27	93	478.849	49.397
482	27	94	478.902	49.475
483	27	95	481.23400000000004	49.68
484	27	96	482.485	49.349
485	30	6	664.95	129.35
486	30	7	664.95	135.2
487	30	8	654.9780000000001	143.651
488	30	9	648.63	150.072
489	30	10	642.722	153.72
490	30	11	638.491	158.805
491	30	12	631.302	165.317
492	30	13	626.2909999999999	171.732
493	30	14	623.314	174.03
494	30	15	616.5369999999999	175.968
495	30	16	615.859	178.81599999999997
496	30	17	611.413	184.15200000000002
497	30	18	605.558	184.597
498	30	19	600.889	190.717
499	30	20	596.578	196.148
500	30	21	593.4680000000001	200.15400000000002
501	30	22	591.763	203.007
502	30	23	588.612	204.917
503	30	24	587.548	205.497
504	30	25	582.398	206.34099999999998
505	30	26	582.196	206.525
506	30	27	580.678	206.889
507	30	28	586.766	205.424
508	30	29	591.669	203.141
509	30	30	589.9169999999999	203.75599999999997
510	30	31	590.596	203.80599999999998
511	30	32	591.884	202.33700000000002
512	30	33	590.31	203.08900000000003
513	30	34	590.227	204.49900000000002
514	30	35	588.888	206.025
515	30	36	587.451	206.707
516	30	37	587.797	206.505
