	TRACK_ID	FRAME	POSITION_X	POSITION_Y
0	2	0	216.71599999999998	43.364
1	2	1	224.202	45.626999999999995
2	2	2	230.62900000000002	47.869
3	2	3	234.62	49.888999999999996
4	2	4	242.795	47.49
5	2	5	247.296	43.878
6	2	6	241.408	39.222
7	2	7	237.263	35.303000000000004
8	2	8	239.138	33.649
9	2	9	246.18200000000002	34.919000000000004
10	2	10	250.085	35.043
11	2	11	255.929	43.481
12	2	12	261.655	49.013000000000005
13	2	13	262.475	50.747
14	2	14	256.73400000000004	50.568999999999996
15	2	15	251.331	51.207
16	2	16	249.68599999999998	53.725
17	2	17	248.66299999999998	60.167
18	2	18	251.764	55.381
19	2	19	252.855	54.952
20	2	20	253.326	55.87
21	2	21	253.097	57.062
22	2	22	251.835	56.699
23	2	23	252.335	56.185
24	2	24	252.048	57.863
25	2	25	255.362	58.458
26	2	26	253.282	55.138999999999996
27	2	27	253.921	56.915
28	2	28	252.968	57.119
29	2	29	255.49099999999999	58.067
30	2	30	255.39	57.168
31	2	31	253.051	56.492
32	2	32	252.137	57.145
33	2	33	252.535	54.067
34	2	34	252.69	56.369
35	2	35	252.101	56.853
36	2	36	253.804	56.42
37	2	37	254.38099999999997	55.861000000000004
38	2	38	255.058	58.75
39	2	39	255.105	58.576
40	2	40	256.209	58.918
41	2	41	254.69299999999998	55.99
42	2	42	255.732	55.118
43	2	43	255.493	56.177
44	2	44	253.405	56.86
45	2	45	250.468	58.97
46	2	46	252.046	59.413000000000004
47	2	47	252.43200000000002	59.165
48	2	48	251.667	60.387
49	2	49	250.80599999999998	60.261
50	2	50	252.58	61.068000000000005
51	2	51	251.708	60.089
52	2	52	252.757	58.405
53	2	53	251.738	58.882
54	2	54	251.604	56.852
55	2	55	252.209	56.95399999999999
56	2	56	252.565	55.675
57	2	57	253.435	56.34
58	2	58	253.42	56.287
59	2	59	253.764	55.266000000000005
60	2	60	253.62	55.41
61	2	61	253.74599999999998	55.448
62	2	62	253.928	55.456
63	2	63	254.09099999999998	55.67100000000001
64	2	64	254.136	55.525
65	2	65	253.805	55.571999999999996
66	2	66	253.854	55.521
67	2	67	253.942	55.453
68	2	68	253.717	55.285
69	2	69	253.59099999999998	55.141000000000005
70	2	70	253.62099999999998	54.908
71	2	71	253.38299999999998	54.595
72	2	72	253.696	54.735
73	2	73	253.447	54.559
74	2	74	253.18400000000003	54.753
75	2	75	253.32299999999998	55.248999999999995
76	2	76	253.38	54.68600000000001
77	2	77	253.24	55.625
78	2	78	253.435	54.42100000000001
79	2	79	253.342	55.001999999999995
80	2	80	253.215	54.926
81	2	81	253.30599999999998	54.761
82	2	82	252.923	55.181999999999995
83	2	83	253.03799999999998	54.516000000000005
84	2	84	253.135	54.608999999999995
85	2	85	252.76	54.75899999999999
86	2	86	253.047	54.65
87	2	87	253.046	54.632
88	2	88	252.96900000000002	54.86
89	2	89	253.076	54.477
90	2	90	252.773	54.895
91	2	91	253.005	55.406000000000006
92	2	92	252.97099999999998	54.663999999999994
93	2	93	252.761	54.964
94	2	94	252.954	54.908
95	2	95	253.03900000000002	54.765
96	2	96	252.63	54.946999999999996
97	4	0	417.86300000000006	85.266
98	4	1	417.536	82.831
99	4	2	416.791	82.404
100	4	3	416.17	83.62700000000001
101	4	4	417.11199999999997	81.51899999999999
102	4	5	416.561	82.32
103	4	6	414.88599999999997	84.149
104	4	7	415.76	82.92299999999999
105	4	8	416.212	82.58
106	4	9	416.319	82.1
107	4	10	416.32099999999997	82.723
108	4	11	415.727	84.55
109	4	12	414.366	84.27799999999999
110	4	13	415.35	84.10700000000001
111	4	14	416.42699999999996	84.353
112	4	15	414.161	84.823
113	4	16	414.597	85.384
114	4	17	413.615	86.48200000000001
115	4	18	413.204	85.99600000000001
116	4	19	413.477	86.59100000000001
117	4	20	413.57800000000003	87.14299999999999
118	4	21	412.82	87.63
119	4	22	411.853	87.35799999999999
120	4	23	412.445	86.929
121	4	24	413.635	87.262
122	4	25	416.07	86.229
123	4	26	420.084	87.865
124	4	27	417.596	88.834
125	4	28	415.219	86.411
126	4	29	417.214	85.78399999999999
127	4	30	416.724	85.184
128	4	31	412.801	84.375
129	4	32	409.019	88.14299999999999
130	4	33	409.45599999999996	89.178
131	4	34	409.301	91.24700000000001
132	4	35	408.657	91.56200000000001
133	4	38	412.24699999999996	94.335
134	4	39	411.35400000000004	94.852
135	4	40	413.212	95.52600000000001
136	4	41	414.70099999999996	94.719
137	4	42	414.935	93.31700000000001
138	4	43	408.61699999999996	93.23100000000001
139	4	44	406.9	95.22200000000001
140	4	45	404.583	95.199
141	5	0	383.902	109.395
142	5	1	381.272	106.507
143	5	2	381.86	107.76299999999999
144	5	3	382.97900000000004	108.052
145	5	4	381.36	108.12700000000001
146	5	5	379.858	107.234
147	5	6	385.582	112.52
148	5	7	385.63800000000003	112.309
149	5	8	385.094	110.764
150	5	9	387.991	112.412
151	5	10	397.50800000000004	115.541
152	5	11	399.531	112.531
153	5	12	398.694	112.712
154	5	13	398.048	112.22200000000001
155	5	14	399.69300000000004	112.947
156	5	15	399.865	110.73200000000001
157	5	16	399.913	108.902
158	5	17	400.733	112.10700000000001
159	5	18	401.017	108.736
160	5	19	402.51199999999994	108.759
161	5	20	405.853	108.758
162	5	21	406.45	109.397
163	5	22	407.936	109.34100000000001
164	5	23	405.735	110.20700000000001
165	5	24	405.98699999999997	112.09100000000001
166	5	25	417.168	112.24600000000001
167	5	26	417.921	113.427
168	5	27	418.26599999999996	115.387
169	5	28	419.24699999999996	115.48899999999999
170	5	29	420.319	116.04299999999999
171	5	30	423.39599999999996	119.62899999999999
172	5	31	422.796	117.20700000000001
173	5	32	421.827	117.9
174	5	33	425.389	117.16
175	5	34	424.37699999999995	118.51799999999999
176	5	35	425.139	116.804
177	5	36	428.24199999999996	114.318
178	5	37	427.75	114.381
179	5	38	427.18800000000005	117.81
180	5	39	430.00300000000004	118.045
181	5	40	428.32599999999996	123.321
182	5	41	430.517	122.985
183	5	42	430.961	120.81299999999999
184	5	43	432.76800000000003	118.874
185	5	44	432.56	118.79299999999999
186	5	45	430.408	115.197
187	8	0	391.39099999999996	156.158
188	8	1	385.13800000000003	137.548
189	8	2	386.565	138.635
190	8	3	385.402	139.09
191	8	4	386.75800000000004	139.23
192	8	5	386.561	139.401
193	8	6	386.38	140.082
194	8	7	388.039	140.705
195	8	8	388.44	140.137
196	8	9	386.561	140.338
197	8	10	385.44599999999997	139.657
198	8	11	386.50300000000004	138.7
199	8	12	387.29400000000004	140.466
200	8	13	387.14	139.183
201	8	14	387.93	139.91299999999998
202	8	15	387.77099999999996	139.431
203	8	16	387.452	138.38299999999998
204	8	17	387.847	139.313
205	8	18	386.712	138.969
206	8	19	386.195	139.118
207	8	20	386.787	138.734
208	8	21	384.76800000000003	139.847
209	8	22	383.351	138.03799999999998
210	8	23	384.349	138.089
211	8	24	383.66	138.11700000000002
212	8	25	384.94199999999995	136.66299999999998
213	8	26	386.074	137.159
214	8	27	385.51300000000003	138.597
215	8	28	385.744	137.336
216	8	29	385.361	137.857
217	8	30	384.35400000000004	134.659
218	8	31	383.472	134.15200000000002
219	8	32	381.82300000000004	135.514
220	8	33	382.142	136.891
