      TRACK_ID  FRAME  POSITION_X  POSITION_Y
226         11     14     216.501     285.905
227         11     15     210.770     281.773
228         11     16     211.773     284.695
229         11     17     217.886     269.398
230         11     18     215.787     269.848
231         11     19     215.516     271.622
232         11     20     213.721     270.107
233         11     21     211.242     264.462
234         11     22     214.317     268.000
235         11     23     226.031     267.417
236         11     24     225.553     262.734
237         11     25     232.245     276.907
238         11     26     218.543     277.276
239         11     27     222.873     281.353
240         11     28     219.609     287.108
241         11     29     224.225     281.400
242         11     30     217.438     278.192
243         11     31     223.209     267.466
244         11     32     226.937     267.467
245         11     33     225.891     264.532
246         11     34     231.213     253.834
247         11     35     220.042     263.629
248         11     37     205.505     260.112
249         11     38     202.844     258.921
250         11     39     204.193     254.968
251         11     40     196.896     254.636
252         11     41     201.030     255.502
253         11     42     198.022     253.918
254         11     43     199.950     251.276
255         11     44     197.434     251.160
256         11     45     203.057     248.299
257         11     46     198.284     248.464
258         11     47     193.843     248.400
259         11     48     201.834     245.981
260         11     49     202.823     230.724
261         11     50     207.831     237.488
262         11     51     205.531     230.417
263         11     52     206.015     230.119
264         11     53     204.366     234.845
265         11     54     212.881     219.392
266         11     55     212.252     220.434
267         11     56     212.855     221.974
268         11     59     211.280     233.598
269         11     60     208.348     233.261
270         11     61     215.681     229.108
271         11     62     222.589     236.875
272         11     63     216.180     230.681
273         11     64     214.095     232.309
274         11     65     216.567     231.332
275         11     66     212.409     227.197
276         11     67     205.543     219.548
277         11     68     205.887     216.450
278         11     69     214.469     207.803
279         11     70     217.643     212.652
280         11     71     219.553     215.522
281         11     72     236.303     215.681
282         11     73     242.231     217.156
283         11     74     241.550     215.867
284         11     75     238.735     200.167
285         11     76     246.398     199.450
286         11     77     232.207     208.572
287         11     78     223.142     208.529
288         11     79     237.253     193.587
289         14      0     292.254     310.788
290         14      1     281.543     303.544
291         14      2     271.011     296.849
292         14      3     268.546     298.946
293         14      4     270.272     304.772
294         14      5     269.319     301.005
295         14      6     265.739     301.682
296         14      7     264.084     302.122
297         14      8     264.204     301.358
298         14      9     258.954     301.937
299         14     10     261.866     300.121
300         14     11     265.506     297.173
301         14     12     266.678     293.492
302         14     13     271.154     278.874
303         14     14     270.358     278.488
304         14     15     270.258     279.121
305         14     16     270.254     279.328
306         14     17     270.015     280.070
307         14     18     269.655     281.625
308         14     19     269.863     282.625
309         14     20     268.698     281.761
310         14     21     269.122     282.967
311         14     22     268.896     281.969
312         14     23     268.137     280.927
313         14     24     269.411     281.807
314         14     25     268.808     280.692
315         14     26     267.837     280.060
316         14     27     267.560     281.166
317         14     28     268.164     281.696
318         14     29     268.337     282.048
319         14     30     268.396     282.181
320         14     31     268.277     283.055
321         14     32     271.956     268.684
322         14     33     274.743     267.762
323         14     34     275.541     267.514
324         14     35     274.785     267.635
325         14     36     274.779     267.529
326         14     37     276.046     266.944
327         14     38     268.868     271.578
328         14     39     271.706     269.680
329         14     40     272.329     273.304
330         14     41     274.054     274.257
331         14     42     273.635     275.873
