     TRACK_ID  FRAME  POSITION_X  POSITION_Y
0           2      0     216.716      43.364
1           2      1     224.202      45.627
2           2      2     230.629      47.869
3           2      3     234.620      49.889
4           2      4     242.795      47.490
5           2      5     247.296      43.878
6           2      6     241.408      39.222
7           2      7     237.263      35.303
8           2      8     239.138      33.649
9           2      9     246.182      34.919
10          2     10     250.085      35.043
11          2     11     255.929      43.481
12          2     12     261.655      49.013
13          2     13     262.475      50.747
14          2     14     256.734      50.569
15          2     15     251.331      51.207
16          2     16     249.686      53.725
17          2     17     248.663      60.167
18          2     18     251.764      55.381
19          2     19     252.855      54.952
20          2     20     253.326      55.870
21          2     21     253.097      57.062
22          2     22     251.835      56.699
23          2     23     252.335      56.185
24          2     24     252.048      57.863
25          2     25     255.362      58.458
26          2     26     253.282      55.139
27          2     27     253.921      56.915
28          2     28     252.968      57.119
29          2     29     255.491      58.067
30          2     30     255.390      57.168
31          2     31     253.051      56.492
32          2     32     252.137      57.145
33          2     33     252.535      54.067
34          2     34     252.690      56.369
35          2     35     252.101      56.853
36          2     36     253.804      56.420
37          2     37     254.381      55.861
38          2     38     255.058      58.750
39          2     39     255.105      58.576
40          2     40     256.209      58.918
41          2     41     254.693      55.990
42          2     42     255.732      55.118
43          2     43     255.493      56.177
44          2     44     253.405      56.860
45          2     45     250.468      58.970
46          2     46     252.046      59.413
47          2     47     252.432      59.165
48          2     48     251.667      60.387
49          2     49     250.806      60.261
50          2     50     252.580      61.068
51          2     51     251.708      60.089
52          2     52     252.757      58.405
53          2     53     251.738      58.882
54          2     54     251.604      56.852
55          2     55     252.209      56.954
56          2     56     252.565      55.675
57          2     57     253.435      56.340
58          2     58     253.420      56.287
59          2     59     253.764      55.266
60          2     60     253.620      55.410
61          2     61     253.746      55.448
62          2     62     253.928      55.456
63          2     63     254.091      55.671
64          2     64     254.136      55.525
65          2     65     253.805      55.572
66          2     66     253.854      55.521
67          2     67     253.942      55.453
68          2     68     253.717      55.285
69          2     69     253.591      55.141
70          2     70     253.621      54.908
71          2     71     253.383      54.595
72          2     72     253.696      54.735
73          2     73     253.447      54.559
74          2     74     253.184      54.753
75          2     75     253.323      55.249
76          2     76     253.380      54.686
77          2     77     253.240      55.625
78          2     78     253.435      54.421
79          2     79     253.342      55.002
80          2     80     253.215      54.926
81          2     81     253.306      54.761
82          2     82     252.923      55.182
83          2     83     253.038      54.516
84          2     84     253.135      54.609
85          2     85     252.760      54.759
86          2     86     253.047      54.650
87          2     87     253.046      54.632
88          2     88     252.969      54.860
89          2     89     253.076      54.477
90          2     90     252.773      54.895
91          2     91     253.005      55.406
92          2     92     252.971      54.664
93          2     93     252.761      54.964
94          2     94     252.954      54.908
95          2     95     253.039      54.765
96          2     96     252.630      54.947
