Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID20183,20183,3,3.948,321.214,428.192,0,75,75,7,1,-10921639,240.988,255,121,255,99528,28.344,18.957,0.391,4.777
ID20233,20233,3,3.918,319.801,425.814,0,76,76,7,1,-10921639,243.806,255,126,255,100692,24.742,18.294,0.384,5.472
ID20208,20208,3,3.890,316.242,421.653,0,77,77,7,1,-10921639,245.022,255,150,255,101194,21.564,18.847,0.380,6.260
ID20259,20259,3,3.753,313.683,424.118,0,78,78,7,1,-10921639,243.458,255,140,255,100548,24.146,18.442,0.359,5.329
ID20284,20284,3,3.668,316.358,421.847,0,79,79,7,1,-10921639,245.424,255,140,255,101360,22.735,19.068,0.344,5.531
ID20312,20312,3,3.955,315.751,427.843,0,80,80,7,1,-10921639,240.864,255,90,255,99477,29.665,15.282,0.389,4.548
ID20340,20340,3,3.730,317.014,424.358,0,81,81,7,1,-10921639,240.433,255,133,255,99299,28.981,21.931,0.355,4.345
ID20369,20369,3,4.088,316.677,423.299,0,82,82,7,1,-10921639,243.465,255,133,255,100551,24.839,15.627,0.409,5.695
ID20399,20399,3,3.848,311.821,423.949,0,83,83,7,1,-10921639,243.794,255,124,255,100687,24.287,18.551,0.377,5.494
ID20453,20453,3,3.811,312.219,422.098,0,84,84,7,1,-10921639,243.157,255,146,255,100424,24.987,18.854,0.370,5.253
ID20425,20425,3,3.952,312.329,421.918,0,85,85,7,1,-10921639,241.354,255,117,255,99679,28.145,18.480,0.390,4.816
ID20478,20478,3,3.659,307.772,425.825,0,86,86,7,1,-10921639,249.414,255,173,255,103008,13.792,18.768,0.349,9.363
ID20503,20503,3,3.732,307.764,427.310,0,87,87,7,1,-10921639,248.363,255,158,255,102574,15.380,18.509,0.360,8.557
ID20533,20533,3,3.842,308.188,426.461,0,88,88,7,1,-10921639,247.058,255,169,255,102035,17.779,18.448,0.372,7.533
ID20562,20562,3,3.666,308.256,419.943,0,89,89,7,1,-10921639,240.550,255,141,255,99347,25.029,18.478,0.340,4.877
ID20591,20591,3,3.463,303.777,421.727,0,90,90,7,1,-10921639,238.048,255,162,255,98314,24.855,22.261,0.314,4.581
ID18180,18180,4,4.011,650.848,402.513,0,0,0,7,1,-10921639,176.252,209,35,255,72792,84.110,8.447,0.433,1.266
ID18125,18125,4,4.175,649.720,401.887,0,1,1,7,1,-10921639,174.383,208,27,255,72020,85.554,8.461,0.465,1.293
ID18208,18208,4,4.142,649.520,397.692,0,2,2,7,1,-10921639,183.182,213,29,255,75654,77.821,8.515,0.453,1.468
ID18154,18154,4,4.337,646.039,395.626,0,3,3,7,1,-10921639,198.823,223,38,255,82114,63.260,11.179,0.468,2.004
ID18237,18237,4,4.254,642.295,391.829,0,4,4,7,1,-10921639,210.910,228,66,255,87106,49.380,11.243,0.447,2.638
ID18265,18265,4,4.524,635.129,394.280,0,5,5,7,1,-10921639,219.700,255,75,255,90736,48.786,11.275,0.486,2.944
ID18291,18291,4,4.253,636.176,394.819,0,6,6,7,1,-10921639,197.378,223,39,255,81517,66.968,11.110,0.450,1.829
ID18321,18321,4,4.573,632.820,394.915,0,7,7,7,1,-10921639,214.085,255,46,255,88417,59.834,11.230,0.496,2.372
ID18346,18346,4,3.960,636.858,391.832,0,8,8,7,1,-10921639,187.426,222,34,255,77407,77.132,8.525,0.413,1.422
ID18373,18373,4,4.290,634.481,394.513,0,9,9,7,1,-10921639,188.390,231,32,255,77805,78.624,8.580,0.462,1.514
ID18401,18401,4,3.984,631.302,398.191,0,10,10,7,1,-10921639,179.620,217,33,255,74183,82.738,8.475,0.420,1.285
ID18429,18429,4,4.193,631.131,400.624,0,11,11,7,1,-10921639,187.634,231,31,255,77493,77.907,8.552,0.450,1.496
ID18456,18456,4,4.234,630.392,402.002,0,12,12,7,1,-10921639,187.070,229,34,255,77260,79.492,8.580,0.450,1.460
ID18533,18533,4,4.200,632.611,400.965,0,13,13,7,1,-10921639,187.542,231,35,255,77455,78.420,8.551,0.449,1.483
ID18480,18480,4,4.139,631.776,404.237,0,14,14,7,1,-10921639,183.809,219,38,255,75913,76.940,8.525,0.438,1.456
ID18507,18507,4,4.058,632.344,403.263,0,15,15,7,1,-10921639,179.949,212,41,255,74319,80.471,8.495,0.427,1.338
ID18557,18557,4,4.202,633.497,401.756,0,16,16,7,1,-10921639,188.433,241,34,255,77823,79.125,8.584,0.440,1.456
ID18637,18637,4,4.251,633.826,400.047,0,17,17,7,1,-10921639,177.714,216,33,255,73396,84.193,8.520,0.472,1.354
ID18581,18581,4,4.479,634.540,399.929,0,18,18,7,1,-10921639,183.712,224,29,255,75873,80.901,8.589,0.506,1.525
ID18611,18611,4,4.231,634.412,400.383,0,19,19,7,1,-10921639,173.196,206,33,255,71530,85.524,8.482,0.469,1.293
ID18665,18665,4,4.167,631.085,403.833,0,20,20,7,1,-10921639,181.923,219,34,255,75134,79.994,8.511,0.456,1.425
ID18720,18720,4,4.019,624.836,407.779,0,21,21,7,1,-10921639,173.494,210,28,255,71653,87.990,8.463,0.431,1.187
ID18694,18694,4,3.898,622.803,411.037,0,22,22,7,1,-10921639,168.508,197,31,255,69594,89.180,8.406,0.417,1.112
ID18748,18748,4,3.878,620.346,412.428,0,23,23,7,1,-10921639,169.044,200,33,255,69815,88.565,8.404,0.413,1.116
ID18805,18805,4,4.204,618.468,412.543,0,24,24,7,1,-10921639,187.734,237,36,255,77534,79.137,8.564,0.450,1.473
ID18776,18776,4,4.258,621.636,407.395,0,25,25,7,1,-10921639,190.351,230,36,255,78615,74.847,11.091,0.464,1.611
ID18833,18833,4,4.297,627.993,401.029,0,26,26,7,1,-10921639,188.734,237,33,255,77947,78.289,8.567,0.469,1.540
ID18861,18861,4,4.305,629.402,399.835,0,27,27,7,1,-10921639,177.029,233,28,255,73113,88.909,8.510,0.483,1.296
ID18890,18890,4,4.211,630.518,398.243,0,28,28,7,1,-10921639,188.077,239,29,255,77676,79.589,8.581,0.442,1.449
ID18916,18916,4,4.107,628.522,399.559,0,29,29,7,1,-10921639,177.041,213,34,255,73118,84.278,8.480,0.446,1.296
ID18945,18945,4,4.516,628.106,397.159,0,30,30,7,1,-10921639,193.186,244,36,255,79786,74.942,11.082,0.500,1.719
ID18975,18975,4,4.187,626.745,395.499,0,31,31,7,1,-10921639,177.116,214,32,255,73149,82.802,8.484,0.462,1.353
ID19004,19004,4,4.299,624.314,395.799,0,32,32,7,1,-10921639,187.165,218,34,255,77299,75.886,11.075,0.470,1.578
ID19031,19031,4,4.323,620.256,395.057,0,33,33,7,1,-10921639,193.622,216,38,255,79966,66.227,11.112,0.465,1.856
ID19059,19059,4,4.449,618.552,392.558,0,34,34,7,1,-10921639,204.734,229,45,255,84555,61.280,11.166,0.478,2.162
ID19089,19089,4,4.570,618.757,388.458,0,35,35,7,1,-10921639,207.368,247,33,255,85643,63.816,11.166,0.499,2.163
ID19114,19114,4,4.549,616.691,386.917,0,36,36,7,1,-10921639,205.482,237,29,255,84864,62.424,11.166,0.499,2.192
ID19139,19139,4,4.717,615.938,386.455,0,37,37,7,1,-10921639,205.981,252,32,255,85070,65.801,11.157,0.528,2.163
ID19167,19167,4,4.629,615.424,391.183,0,38,38,7,1,-10921639,202.976,245,37,255,83829,67.520,11.148,0.515,2.044
ID19198,19198,4,4.683,616.386,392.879,0,39,39,7,1,-10921639,198.499,249,29,255,81980,73.844,11.094,0.525,1.851
ID19252,19252,4,4.680,617.241,393.375,0,40,40,7,1,-10921639,202.489,242,34,255,83628,67.847,11.163,0.526,2.058
ID19224,19224,4,4.620,618.480,391.871,0,41,41,7,1,-10921639,203.433,238,42,255,84018,65.590,11.161,0.510,2.094
ID19279,19279,4,4.471,620.997,389.930,0,42,42,7,1,-10921639,192.143,225,34,255,79355,73.229,11.088,0.495,1.739
ID19307,19307,4,4.507,622.429,387.814,0,43,43,7,1,-10921639,193.847,229,30,255,80059,74.159,11.122,0.504,1.752
ID19363,19363,4,4.622,622.071,387.321,0,44,44,7,1,-10921639,197.886,240,30,255,81727,71.960,11.127,0.518,1.876
ID19334,19334,4,4.489,618.974,387.576,0,45,45,7,1,-10921639,199.569,232,38,255,82422,67.063,11.125,0.490,1.958
ID19390,19390,4,4.606,619.000,386.815,0,46,46,7,1,-10921639,209.349,250,37,255,86461,61.986,11.187,0.505,2.267
ID19418,19418,4,4.326,621.372,387.086,0,47,47,7,1,-10921639,183.550,220,21,255,75806,81.281,8.557,0.481,1.467
ID19446,19446,4,4.429,620.834,382.637,0,48,48,7,1,-10921639,191.741,226,32,255,79189,74.028,11.071,0.487,1.697
ID19475,19475,4,4.680,620.727,383.251,0,49,49,7,1,-10921639,201.160,252,30,255,83079,71.544,11.135,0.525,1.935
ID19502,19502,4,4.625,620.132,382.925,0,50,50,7,1,-10921639,199.794,247,36,255,82515,71.167,11.115,0.513,1.903
ID19527,19527,4,4.406,622.337,382.464,0,51,51,7,1,-10921639,189.976,222,31,255,78460,75.063,11.085,0.484,1.652
ID19555,19555,4,4.608,622.819,380.490,0,52,52,7,1,-10921639,194.458,246,32,255,80311,76.388,11.084,0.518,1.738
ID19582,19582,4,4.605,621.074,381.867,0,53,53,7,1,-10921639,194.501,247,25,255,80329,76.896,11.089,0.516,1.721
ID19610,19610,4,4.621,619.373,380.309,0,54,54,7,1,-10921639,202.535,248,39,255,83647,69.097,11.138,0.510,1.979
ID19637,19637,4,4.538,618.509,380.029,0,55,55,7,1,-10921639,190.584,232,31,255,78711,76.620,11.040,0.506,1.672
ID19664,19664,4,4.533,616.478,380.364,0,56,56,7,1,-10921639,203.501,243,32,255,84046,66.678,11.154,0.497,2.026
ID19693,19693,4,4.610,615.637,382.707,0,57,57,7,1,-10921639,195.395,234,26,255,80698,73.632,11.085,0.517,1.808
ID19718,19718,4,4.646,617.070,382.230,0,58,58,7,1,-10921639,193.944,246,28,255,80099,78.052,11.062,0.522,1.705
ID19745,19745,4,4.597,617.826,381.884,0,59,59,7,1,-10921639,197.765,250,35,255,81677,74.822,11.116,0.514,1.795
ID19771,19771,4,4.669,618.863,382.652,0,60,60,7,1,-10921639,199.797,247,32,255,82516,71.879,11.123,0.524,1.912
ID19797,19797,4,4.512,617.841,382.728,0,61,61,7,1,-10921639,196.145,245,31,255,81008,75.105,11.080,0.495,1.730
ID19825,19825,4,4.576,617.124,380.729,0,62,62,7,1,-10921639,196.090,242,29,255,80985,74.339,11.101,0.509,1.780
ID19851,19851,4,4.574,615.779,379.484,0,63,63,7,1,-10921639,200.562,248,32,255,82832,71.547,11.133,0.505,1.881
ID19908,19908,4,4.398,613.073,377.895,0,64,64,7,1,-10921639,192.748,232,31,255,79605,76.313,11.094,0.482,1.643
ID19879,19879,4,4.542,613.677,379.325,0,65,65,7,1,-10921639,195.542,240,31,255,80759,73.760,11.117,0.507,1.783
ID19937,19937,4,4.519,614.454,380.260,0,66,66,7,1,-10921639,191.985,228,30,255,79290,73.922,11.041,0.495,1.721
ID19965,19965,4,4.384,612.960,381.879,0,67,67,7,1,-10921639,192.477,218,36,255,79493,69.263,11.091,0.479,1.800
ID20017,20017,4,4.287,611.675,383.155,0,68,68,7,1,-10921639,189.354,208,43,255,78203,64.419,11.122,0.470,1.880
ID19990,19990,4,4.492,611.838,383.673,0,69,69,7,1,-10921639,195.930,227,35,255,80919,68.529,11.148,0.498,1.901
ID20044,20044,4,4.421,609.347,383.202,0,70,70,7,1,-10921639,199.424,238,35,255,82362,69.496,11.193,0.490,1.886
ID20070,20070,4,4.549,607.690,382.022,0,71,71,7,1,-10921639,202.012,236,46,255,83431,65.792,11.139,0.498,2.042
ID20098,20098,4,4.433,608.485,386.014,0,72,72,7,1,-10921639,202.097,234,40,255,83466,64.392,11.155,0.476,2.023
ID20124,20124,4,4.555,609.142,388.232,0,73,73,7,1,-10921639,195.642,226,39,255,80800,68.612,11.141,0.513,1.935
ID20153,20153,4,4.654,608.182,387.605,0,74,74,7,1,-10921639,200.419,236,33,255,82773,67.763,11.177,0.526,2.040
ID20181,20181,4,4.719,606.117,387.967,0,75,75,7,1,-10921639,201.777,238,32,255,83334,66.501,11.165,0.533,2.109
ID20231,20231,4,4.812,607.293,387.551,0,76,76,7,1,-10921639,198.441,241,32,255,81956,70.756,11.115,0.552,1.996
ID20206,20206,4,4.367,608.572,387.243,0,77,77,7,1,-10921639,191.637,220,34,255,79146,70.523,11.119,0.480,1.763
ID20257,20257,4,4.296,606.089,391.037,0,78,78,7,1,-10921639,192.458,216,30,255,79485,68.754,11.102,0.464,1.774
ID20282,20282,4,4.349,605.418,392.084,0,79,79,7,1,-10921639,204.429,222,59,255,84429,53.156,11.212,0.469,2.455
ID20310,20310,4,4.641,604.321,392.534,0,80,80,7,1,-10921639,202.208,236,34,255,83512,64.444,11.154,0.516,2.137
ID20339,20339,4,4.520,603.341,391.757,0,81,81,7,1,-10921639,203.814,224,52,255,84175,57.716,11.193,0.499,2.352
ID20368,20368,4,4.553,602.306,388.593,0,82,82,7,1,-10921639,195.138,217,34,255,80592,64.696,11.154,0.516,2.053
ID20398,20398,4,4.061,600.812,390.127,0,83,83,7,1,-10921639,187.254,216,37,255,77336,74.151,8.514,0.439,1.540
ID20452,20452,4,4.491,603.849,390.760,0,84,84,7,1,-10921639,197.785,228,37,255,81685,69.668,11.132,0.496,1.883
ID20423,20423,4,4.130,602.599,388.745,0,85,85,7,1,-10921639,175.845,212,24,255,72624,85.478,8.464,0.466,1.308
ID20476,20476,4,4.051,597.925,386.782,0,86,86,7,1,-10921639,178.387,210,33,255,73674,81.209,8.462,0.450,1.363
ID20501,20501,4,3.865,592.288,384.052,0,87,87,7,1,-10921639,179.525,207,36,255,74144,76.343,8.494,0.410,1.368
ID20531,20531,4,3.780,592.597,387.194,0,88,88,7,1,-10921639,165.593,196,28,255,68390,86.429,8.402,0.412,1.119
ID20561,20561,4,3.774,597.594,389.592,0,89,89,7,1,-10921639,167.918,198,31,255,69350,84.095,8.424,0.417,1.176
ID20588,20588,4,3.789,601.970,389.702,0,90,90,7,1,-10921639,168.729,197,23,255,69685,86.640,8.390,0.417,1.146
ID20618,20618,4,4.038,606.764,392.847,0,91,91,7,1,-10921639,176.961,199,29,255,73085,77.272,8.493,0.432,1.381
ID20645,20645,4,4.286,609.465,395.520,0,92,92,7,1,-10921639,187.889,212,37,255,77598,69.891,11.132,0.479,1.742
ID20671,20671,4,4.199,609.788,392.662,0,93,93,7,1,-10921639,183.925,206,43,255,75961,72.693,8.538,0.456,1.585
ID20696,20696,4,4.252,610.673,391.324,0,94,94,7,1,-10921639,183.477,211,33,255,75776,74.618,8.561,0.461,1.552
ID20723,20723,4,4.209,608.163,386.040,0,95,95,7,1,-10921639,187.753,215,35,255,77542,71.761,11.065,0.453,1.631
ID20746,20746,4,4.342,610.802,385.403,0,96,96,7,1,-10921639,193.988,230,35,255,80117,73.019,11.044,0.464,1.683
ID18181,18181,5,3.568,373.026,415.522,0,0,0,7,1,-10921639,244.295,255,124,255,100894,24.989,15.526,0.333,4.880
ID18126,18126,5,3.745,370.074,417.738,0,1,1,7,1,-10921639,246.755,255,173,255,101910,16.440,15.571,0.362,7.971
ID18209,18209,5,3.725,370.284,420.250,0,2,2,7,1,-10921639,246.172,255,162,255,101669,18.467,15.632,0.357,7.014
ID18155,18155,5,3.602,367.884,422.226,0,3,3,7,1,-10921639,244.131,255,177,255,100826,16.831,15.731,0.341,7.370
ID18238,18238,5,3.476,367.191,426.552,0,4,4,7,1,-10921639,248.191,255,181,255,102503,14.313,15.754,0.324,8.477
ID18266,18266,5,3.630,365.939,429.383,0,5,5,7,1,-10921639,250.211,255,197,255,103337,10.550,15.603,0.345,12.173
ID18292,18292,5,3.531,364.251,430.340,0,6,6,7,1,-10921639,248.719,255,193,255,102721,13.131,15.595,0.330,9.391
ID18322,18322,5,3.534,363.804,430.954,0,7,7,7,1,-10921639,245.429,255,185,255,101362,15.346,15.637,0.332,7.976
ID18347,18347,5,3.459,364.527,431.182,0,8,8,7,1,-10921639,244.823,255,190,255,101112,16.974,15.546,0.319,6.982
ID18374,18374,5,3.690,365.601,431.310,0,9,9,7,1,-10921639,248.027,255,193,255,102435,13.164,15.541,0.352,9.807
ID18402,18402,5,3.632,365.382,431.310,0,10,10,7,1,-10921639,249.433,255,185,255,103016,11.959,15.663,0.346,10.724
ID18430,18430,5,3.769,364.941,432.444,0,11,11,7,1,-10921639,246.213,255,174,255,101686,17.506,15.654,0.363,7.494
ID18457,18457,5,3.798,362.654,432.558,0,12,12,7,1,-10921639,245.075,255,183,255,101216,17.660,15.635,0.368,7.472
ID18534,18534,5,3.594,358.518,434.203,0,13,13,7,1,-10921639,244.310,255,181,255,100900,15.720,18.212,0.339,7.869
ID18481,18481,5,3.690,357.193,435.578,0,14,14,7,1,-10921639,242.036,251,180,255,99961,16.965,18.084,0.356,7.486
ID18508,18508,5,3.644,356.786,436.391,0,15,15,7,1,-10921639,245.000,255,178,255,101185,16.757,15.709,0.343,7.474
ID18559,18559,5,3.562,356.338,439.827,0,16,16,7,1,-10921639,244.225,255,170,255,100865,17.570,15.646,0.334,6.959
ID18639,18639,5,3.692,357.057,444.238,0,17,17,7,1,-10921639,246.136,255,181,255,101654,15.347,15.760,0.353,8.360
ID18583,18583,5,3.687,357.358,447.727,0,18,18,7,1,-10921639,245.143,255,160,255,101244,17.833,18.223,0.352,7.151
ID18613,18613,5,3.628,356.815,448.914,0,19,19,7,1,-10921639,241.017,255,162,255,99540,19.901,18.525,0.342,6.170
ID18667,18667,5,3.621,355.970,451.663,0,20,20,7,1,-10921639,242.729,255,167,255,100247,18.796,18.749,0.342,6.585
ID18721,18721,5,3.531,356.337,452.385,0,21,21,7,1,-10921639,246.160,255,190,255,101664,14.007,18.513,0.331,8.747
ID18695,18695,5,3.556,354.971,452.307,0,22,22,7,1,-10921639,245.772,255,190,255,101504,13.937,18.592,0.335,8.841
ID18749,18749,5,3.540,353.267,453.203,0,23,23,7,1,-10921639,248.823,255,200,255,102764,11.102,18.626,0.335,11.248
ID18807,18807,5,3.622,354.059,455.748,0,24,24,7,1,-10921639,245.995,255,190,255,101596,15.011,18.318,0.344,8.390
ID18779,18779,5,3.574,355.070,456.264,0,25,25,7,1,-10921639,247.465,255,197,255,102203,12.441,18.386,0.339,10.068
ID18835,18835,5,3.574,355.828,455.988,0,26,26,7,1,-10921639,249.305,255,199,255,102963,11.029,18.088,0.340,11.463
ID18863,18863,5,3.678,354.737,456.835,0,27,27,7,1,-10921639,246.821,255,186,255,101937,14.432,18.506,0.353,8.931
ID18892,18892,5,3.513,353.976,457.709,0,28,28,7,1,-10921639,242.581,255,166,255,100186,18.000,18.410,0.329,6.669
ID18919,18919,5,3.646,353.850,457.061,0,29,29,7,1,-10921639,244.942,255,177,255,101161,17.767,18.291,0.348,7.113
ID18948,18948,5,3.559,351.281,457.595,0,30,30,7,1,-10921639,236.162,245,166,255,97535,22.320,19.111,0.331,5.268
ID18977,18977,5,3.784,351.914,455.643,0,31,31,7,1,-10921639,240.579,251,171,255,99359,19.170,15.690,0.367,6.737
ID19006,19006,5,3.746,346.785,454.342,0,32,32,7,1,-10921639,239.869,248,182,255,99066,18.122,18.622,0.362,7.042
ID19033,19033,5,3.609,347.799,454.776,0,33,33,7,1,-10921639,232.194,236,161,255,95896,21.026,18.275,0.352,5.747
ID19061,19061,5,3.684,346.754,456.640,0,34,34,7,1,-10921639,238.712,249,163,255,98588,20.371,18.607,0.354,6.122
ID19091,19091,5,3.741,345.054,457.263,0,35,35,7,1,-10921639,241.077,255,170,255,99565,19.507,18.691,0.360,6.546
ID19116,19116,5,3.706,344.514,460.073,0,36,36,7,1,-10921639,243.264,255,188,255,100468,16.716,18.721,0.356,7.642
ID19141,19141,5,3.701,347.252,460.336,0,37,37,7,1,-10921639,242.826,255,174,255,100287,18.745,18.423,0.354,6.773
ID19170,19170,5,3.700,347.502,462.337,0,38,38,7,1,-10921639,240.218,253,175,255,99210,20.103,18.349,0.355,6.266
ID19200,19200,5,3.673,348.310,463.698,0,39,39,7,1,-10921639,233.424,252,143,255,96404,27.947,18.487,0.352,4.347
ID19254,19254,5,3.901,349.106,465.672,0,40,40,7,1,-10921639,240.521,255,155,255,99335,24.620,18.263,0.381,5.392
ID19227,19227,5,3.614,346.668,468.488,0,41,41,7,1,-10921639,246.007,255,186,255,101601,15.209,18.728,0.342,8.251
ID19282,19282,5,3.743,346.530,468.605,0,42,42,7,1,-10921639,237.438,249,147,255,98062,23.230,19.033,0.361,5.423
ID19309,19309,5,3.614,347.050,469.366,0,43,43,7,1,-10921639,241.717,255,167,255,99829,20.966,18.833,0.340,5.855
ID19365,19365,5,3.671,348.412,470.077,0,44,44,7,1,-10921639,244.506,255,167,255,100981,18.071,18.787,0.350,7.015
ID19337,19337,5,3.332,346.945,470.524,0,45,45,7,1,-10921639,226.351,230,158,255,93483,22.620,18.928,0.314,4.784
ID19392,19392,5,3.582,347.550,470.932,0,46,46,7,1,-10921639,234.879,241,154,255,97005,20.472,18.411,0.341,5.839
ID19420,19420,5,3.724,346.238,470.488,0,47,47,7,1,-10921639,238.090,250,163,255,98331,21.983,15.485,0.358,5.710
ID19449,19449,5,3.686,346.443,470.120,0,48,48,7,1,-10921639,233.077,242,157,255,96261,22.614,15.704,0.357,5.422
ID19477,19477,5,3.512,345.629,471.831,0,49,49,7,1,-10921639,231.528,239,150,255,95621,22.789,18.478,0.341,5.166
ID19504,19504,5,3.379,344.976,472.832,0,50,50,7,1,-10921639,232.649,242,148,255,96084,24.149,18.879,0.319,4.662
ID19531,19531,5,3.590,345.993,472.237,0,51,51,7,1,-10921639,234.492,240,157,255,96845,20.642,18.428,0.341,5.781
ID19559,19559,5,3.599,344.327,471.397,0,52,52,7,1,-10921639,235.363,244,154,255,97205,22.512,18.724,0.341,5.322
ID19586,19586,5,3.879,344.160,471.453,0,53,53,7,1,-10921639,236.969,255,160,255,97868,24.258,18.217,0.377,5.347
ID19613,19613,5,3.760,343.651,471.135,0,54,54,7,1,-10921639,241.985,255,180,255,99940,18.601,18.202,0.361,6.896
ID19639,19639,5,3.693,343.010,470.709,0,55,55,7,1,-10921639,243.121,255,181,255,100409,18.524,18.662,0.352,6.837
ID19666,19666,5,3.719,343.165,472.055,0,56,56,7,1,-10921639,242.610,255,170,255,100198,18.794,18.459,0.359,6.815
ID19695,19695,5,3.851,342.109,470.589,0,57,57,7,1,-10921639,242.947,255,170,255,100337,19.236,18.133,0.375,6.890
ID19721,19721,5,3.775,341.553,470.749,0,58,58,7,1,-10921639,244.419,255,161,255,100945,18.017,15.719,0.365,7.249
ID19749,19749,5,3.616,343.142,470.458,0,59,59,7,1,-10921639,246.857,255,187,255,101952,14.436,15.782,0.342,8.716
ID19775,19775,5,3.561,342.670,471.060,0,60,60,7,1,-10921639,241.804,255,174,255,99865,18.817,18.867,0.335,6.448
ID19800,19800,5,3.544,341.875,469.760,0,61,61,7,1,-10921639,237.266,248,181,255,97991,21.163,18.381,0.328,5.543
ID19829,19829,5,3.669,344.527,468.781,0,62,62,7,1,-10921639,236.450,246,173,255,97654,22.298,15.512,0.348,5.481
ID19856,19856,5,3.611,343.012,468.023,0,63,63,7,1,-10921639,238.327,251,176,255,98429,21.383,18.300,0.339,5.638
ID19913,19913,5,3.529,344.631,468.918,0,64,64,7,1,-10921639,239.605,255,151,255,98957,23.228,15.719,0.328,5.094
ID19885,19885,5,3.529,342.175,469.907,0,65,65,7,1,-10921639,238.518,250,172,255,98508,21.292,19.277,0.328,5.527
ID19942,19942,5,3.560,342.497,470.766,0,66,66,7,1,-10921639,241.949,255,182,255,99925,18.389,18.524,0.334,6.585
ID19970,19970,5,3.494,342.600,471.996,0,67,67,7,1,-10921639,242.995,255,190,255,100357,17.240,18.589,0.324,6.894
ID20022,20022,5,3.676,342.388,471.781,0,68,68,7,1,-10921639,244.877,255,191,255,101134,16.439,18.141,0.349,7.703
ID19995,19995,5,3.626,342.362,469.806,0,69,69,7,1,-10921639,242.259,255,174,255,100053,18.272,18.213,0.342,6.757
ID20048,20048,5,3.577,344.131,470.105,0,70,70,7,1,-10921639,239.961,251,175,255,99104,19.518,15.648,0.337,6.203
ID20076,20076,5,3.366,343.485,468.292,0,71,71,7,1,-10921639,225.392,230,155,255,93087,21.906,18.398,0.317,4.957
ID20103,20103,5,3.433,341.404,468.567,0,72,72,7,1,-10921639,240.349,251,169,255,99264,19.727,18.770,0.314,5.818
ID20129,20129,5,3.503,343.645,470.339,0,73,73,7,1,-10921639,233.586,243,159,255,96471,23.927,15.734,0.328,4.822
ID20158,20158,5,3.517,343.073,469.284,0,74,74,7,1,-10921639,236.789,246,174,255,97794,21.567,15.589,0.326,5.402
ID20185,20185,5,3.550,341.395,466.522,0,75,75,7,1,-10921639,239.891,251,164,255,99075,19.872,15.541,0.331,6.004
ID20235,20235,5,3.324,341.669,467.177,0,76,76,7,1,-10921639,229.826,234,175,255,94918,18.729,18.695,0.318,5.922
ID20210,20210,5,3.575,340.622,466.934,0,77,77,7,1,-10921639,242.598,254,180,255,100193,16.697,18.416,0.334,7.279
ID20262,20262,5,3.451,339.695,466.092,0,78,78,7,1,-10921639,233.552,238,162,255,96457,22.369,18.763,0.322,5.086
ID20286,20286,5,3.350,339.531,467.800,0,79,79,7,1,-10921639,237.184,244,177,255,97957,19.817,18.238,0.306,5.609
ID20314,20314,5,3.371,340.477,467.260,0,80,80,7,1,-10921639,233.797,243,160,255,96558,22.210,18.197,0.309,4.973
ID20343,20343,5,3.319,339.474,467.769,0,81,81,7,1,-10921639,237.717,246,171,255,98177,19.890,18.724,0.301,5.535
ID20371,20371,5,3.113,338.412,466.609,0,82,82,7,1,-10921639,222.903,227,161,255,92059,21.170,25.182,0.292,4.763
ID20401,20401,5,3.441,339.922,464.892,0,83,83,7,1,-10921639,237.036,244,174,255,97896,20.240,15.644,0.320,5.681
ID20456,20456,5,3.367,337.543,465.574,0,84,84,7,1,-10921639,234.855,243,174,255,96995,20.986,22.279,0.309,5.284
ID20427,20427,5,3.642,336.842,465.764,0,85,85,7,1,-10921639,238.133,252,149,255,98349,23.207,15.543,0.341,5.217
ID20480,20480,5,3.482,339.332,466.837,0,86,86,7,1,-10921639,240.501,252,177,255,99327,19.309,15.530,0.321,6.060
ID20505,20505,5,3.373,339.485,465.154,0,87,87,7,1,-10921639,239.063,245,188,255,98733,17.958,15.536,0.307,6.261
ID20535,20535,5,3.547,338.740,466.074,0,88,88,7,1,-10921639,241.223,253,179,255,99625,19.010,18.564,0.331,6.318
ID20564,20564,5,3.452,337.397,465.659,0,89,89,7,1,-10921639,243.385,255,183,255,100518,18.112,18.261,0.318,6.491
ID20594,20594,5,3.300,336.704,466.084,0,90,90,7,1,-10921639,240.564,250,184,255,99353,17.912,18.448,0.296,6.140
ID20621,20621,5,3.456,337.661,466.428,0,91,91,7,1,-10921639,246.571,255,171,255,101834,17.432,15.643,0.317,6.801
ID20649,20649,5,3.608,336.788,465.950,0,92,92,7,1,-10921639,246.494,255,160,255,101802,19.057,15.344,0.340,6.564
ID20674,20674,5,3.503,336.220,464.097,0,93,93,7,1,-10921639,250.416,255,186,255,103422,11.931,15.514,0.327,10.348
ID20699,20699,5,3.455,335.526,465.057,0,94,94,7,1,-10921639,247.215,255,190,255,102100,14.617,15.473,0.320,8.194
ID20726,20726,5,3.489,336.189,463.702,0,95,95,7,1,-10921639,249.056,255,163,255,102860,15.777,15.736,0.326,7.760
