Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID37344,37344,95,4.325,214.494,159.008,0,61,61,7,1,-10921639,243.809,255,64,255,100693,34.074,14.889,0.444,4.400
ID37328,37328,95,4.498,215.198,154.083,0,62,62,7,1,-10921639,241.666,255,58,255,99808,35.721,14.026,0.475,4.360
ID37359,37359,95,4.191,215.427,160.877,0,63,63,7,1,-10921639,240.053,255,0,255,99142,45.043,11.497,0.420,3.151
ID37374,37374,95,4.612,214.664,158.852,0,64,64,7,1,-10921639,233.385,255,0,255,96388,56.460,11.438,0.497,2.747
ID37408,37408,95,4.519,217.093,155.096,0,65,65,7,1,-10921639,243.864,255,51,255,100716,33.488,14.143,0.480,4.721
ID37390,37390,95,4.580,219.078,155.613,0,66,66,7,1,-10921639,238.114,255,74,255,98341,37.908,11.581,0.490,4.130
ID37426,37426,95,3.997,215.621,154.491,0,67,67,7,1,-10921639,242.840,255,67,255,100293,34.517,14.193,0.394,3.976
ID37444,37444,95,4.555,208.662,146.372,0,68,68,7,1,-10921639,229.559,255,52,255,94808,53.591,11.404,0.489,2.813
ID37479,37479,95,4.463,192.666,141.794,0,69,69,7,1,-10921639,234.184,255,51,255,96718,47.540,11.416,0.462,3.115
ID37463,37463,95,4.578,188.492,153.579,0,70,70,7,1,-10921639,239.743,255,44,255,99014,40.448,11.555,0.492,3.909
ID37497,37497,95,4.501,187.411,148.023,0,71,71,7,1,-10921639,232.731,255,11,255,96118,52.345,11.488,0.471,2.847
ID37516,37516,95,4.849,177.405,142.990,0,72,72,7,1,-10921639,191.404,219,24,255,79050,70.319,11.031,0.556,1.945
ID37552,37552,95,5.502,183.210,133.236,0,73,73,7,1,-10921639,192.215,255,9,255,79385,78.443,11.160,0.718,2.048
ID37533,37533,95,4.459,186.525,118.213,0,74,74,7,1,-10921639,195.070,219,17,255,80564,64.405,11.137,0.494,2.002
ID37608,37608,95,3.798,197.746,133.022,0,78,78,7,1,-10921639,192.731,222,12,255,79598,71.698,11.231,0.397,1.527
ID37645,37645,95,4.099,174.205,128.080,0,79,79,7,1,-10921639,236.317,255,47,255,97599,43.621,11.416,0.407,3.136
ID37664,37664,95,4.922,173.637,140.626,0,80,80,7,1,-10921639,241.048,255,51,255,99553,40.617,14.867,0.563,4.276
ID37682,37682,95,4.605,170.223,137.744,0,81,81,7,1,-10921639,237.831,255,69,255,98224,42.005,15.148,0.494,3.745
ID37700,37700,95,4.873,167.237,148.722,0,82,82,7,1,-10921639,238.249,255,46,255,98397,42.831,11.480,0.544,3.918
ID37718,37718,95,4.797,160.344,141.232,0,83,83,7,1,-10921639,238.228,255,24,255,98388,45.497,11.483,0.532,3.636
