     TRACK_ID  FRAME  POSITION_X  POSITION_Y
0           6      0      76.563      41.817
1           6      1      64.704      47.289
2           6      2      65.451      59.709
3           6      3      81.829      41.228
4           6      4      89.906      42.562
5           6      5     103.475      46.514
6           6      6      95.152      41.570
7           6      7      89.762      41.955
8           6      8      86.313      45.784
9           6      9      70.176      62.866
10          6     10      68.414      55.781
11          6     11      62.114      58.594
12          6     12      70.938      41.106
13          6     13      80.615      36.880
14          6     14      91.320      38.466
15          6     15      99.710      36.086
16          6     16      81.784      50.539
17          6     17      75.696      64.055
18          6     18      81.025      68.048
19          6     19      87.013      71.795
20          6     20      95.321      75.673
21          6     21      94.026      84.912
22          6     22     108.556      79.868
23          6     23      86.949      76.581
24          6     24      72.549      73.326
25          6     25      75.933      75.541
26          6     26      76.358      67.058
27          6     27      70.601      73.047
28          6     28      62.889      72.923
29          6     29      67.614      78.432
30          6     30      76.808      85.480
31          6     31      79.650      87.677
32          6     32      72.485      94.614
33          6     33      77.861     100.917
34          6     34      65.663     104.142
35          6     35      60.393     113.432
36          6     36      38.923     126.134
37          6     37      33.224     130.739
38          6     38      40.198     108.452
39          6     39      49.269      86.376
40          6     40      47.399      77.271
41          6     41      57.472      88.356
42          6     42      62.777     100.823
43          6     43      80.625      98.926
44          6     44      78.650      96.200
45          6     45      78.374      94.861
46          6     46      78.672      97.471
47          6     47      80.600      96.487
48          6     48      78.782      95.403
49          6     49      79.201      97.108
50          6     50      79.918      95.002
51          6     51      79.089      96.021
52          6     52      78.746      95.916
53          6     53      78.061      97.147
54          6     54      79.008      98.201
55          6     55      79.382      98.374
56          6     56      78.747     100.186
57          6     57      75.107     100.926
58          6     58      71.855     105.256
59          6     59      64.046     113.106
60          6     60      66.109     106.262
61          6     61      68.326     107.296
62          6     62      77.056      99.018
63          6     63      80.408      94.035
64          6     64      79.099      81.733
65          6     65      80.061      97.084
66          6     66      76.716     110.846
67          6     67      79.159     117.287
68          6     68      77.120     117.911
69          6     69      71.870     128.030
70          6     70      66.685     134.221
71          6     71      62.015     135.542
72          6     72      61.765     133.638
73          6     73      65.682     130.766
74         15      4     289.874     194.184
75         15      5     290.927     192.960
76         15      6     292.645     196.512
77         15      7     291.741     195.693
78         15      8     292.628     197.571
79         15      9     293.713     199.126
80         15     10     292.977     202.117
81         15     11     293.001     202.937
82         15     12     293.301     203.852
83         15     13     295.171     203.307
84         15     14     292.120     202.349
85         15     15     296.112     203.908
86         15     16     301.388     205.288
87         15     17     302.002     204.982
88         15     18     299.588     204.872
89         15     19     300.152     204.776
90         15     20     301.703     205.848
91         15     21     303.250     206.039
92         15     22     305.790     209.027
93         15     25     310.122     210.881
94         15     26     306.899     210.444
95         15     27     315.941     212.015
96         15     28     303.763     209.832
97         15     29     310.016     210.815
98         15     30     305.014     212.054
99         15     32     317.238     211.420
100        15     33     318.553     211.039
101        15     34     319.619     209.884
102        15     35     318.666     211.205
103        15     36     316.095     211.589
104        15     37     312.273     211.307
105        15     38     312.852     211.045
106        15     39     312.101     211.510
107        15     40     315.230     211.636
108        15     41     316.350     212.286
109        15     42     312.798     211.506
110        15     43     315.172     211.390
111        15     44     314.924     212.486
112        15     45     312.787     212.903
113        15     46     313.745     213.115
114        15     47     312.816     211.889
115        15     48     311.898     211.991
116        15     49     317.270     211.244
117        15     50     315.798     212.435
118        15     51     315.052     212.007
119        15     52     314.020     211.617
120        15     53     313.380     212.229
121        15     54     312.112     211.488
122        15     55     316.944     211.128
123        15     56     316.808     211.446
124        15     57     321.068     211.015
125        15     58     318.488     212.197
126        15     59     317.013     211.038
127        15     60     320.284     209.811
128        15     61     314.931     210.540
129        15     63     317.401     211.310
130        15     64     321.434     214.875
131        15     65     321.913     206.997
132        15     66     322.602     207.296
133        15     67     317.530     210.437
134        15     68     317.543     210.469
135        15     69     318.115     211.958
136        15     70     314.654     211.943
137        15     71     315.999     213.208
138        15     72     314.818     213.005
139        15     73     315.319     213.725
140        15     74     319.380     212.778
141        15     75     315.165     211.521
142        15     76     321.376     214.933
143        15     77     320.812     210.296
144        15     78     319.296     212.524
145        15     79     321.190     209.659
146        15     80     317.479     209.977
147        15     81     317.349     210.767
148        15     82     314.444     211.010
149        15     83     317.737     210.694
150        15     84     316.135     209.912
151        15     85     318.921     210.021
152        15     86     321.677     210.365
153        15     87     317.880     210.579
154        15     88     317.305     211.814
155        15     89     316.530     211.643
156        15     90     319.059     211.712
157        15     91     318.813     210.141
158        15     92     316.252     212.259
159        15     93     314.558     210.870
160        15     94     318.192     210.973
161        15     95     317.280     210.920
162        15     96     314.866     210.506
163        38     12     247.812     209.384
164        38     13     245.564     200.133
165        38     14     252.465     179.737
166        38     15     256.135     174.056
167        38     16     246.619     181.967
168        38     17     240.184     192.804
169        38     18     230.802     208.607
170        38     19     230.702     222.257
171        38     20     231.425     233.380
172        38     21     234.623     235.194
173        38     22     238.956     238.138
174        38     23     254.623     238.985
175        38     24     272.881     238.849
176        38     25     276.450     242.104
177        38     26     290.764     240.991
178        38     27     288.392     250.284
179        38     28     287.801     256.423
180        38     29     284.595     265.702
181        38     30     281.597     267.281
182        38     31     292.537     281.059
183        38     32     310.547     282.874
184        38     33     310.154     288.537
185        38     34     309.376     291.735
186        38     35     306.065     293.303
187        38     36     294.039     292.459
188        38     37     290.630     300.293
189        38     38     286.915     298.106
190        38     39     286.079     289.209
191        38     40     286.588     284.951
192        38     41     277.190     285.191
193        38     42     256.666     287.780
194        38     43     254.899     292.036
195        38     44     259.124     306.523
196        38     45     249.673     309.010
197        45     14     343.421     490.415
198        45     15     331.259     486.887
199        45     16     322.344     478.454
200        45     17     324.211     471.405
201        45     18     315.804     468.048
202        45     19     309.266     462.780
203        45     20     310.013     460.916
204        45     21     306.650     456.727
205        45     22     298.907     455.406
206        45     23     286.224     457.141
207        45     24     283.459     458.212
208        45     25     272.186     470.678
209        45     26     264.445     473.230
210        45     27     256.243     479.189
211        45     28     254.905     479.199
212        45     29     257.089     481.620
213        45     30     252.789     494.459
214        45     35     257.073     486.047
215        45     36     250.084     495.489
216        45     37     252.876     501.333
217        45     38     242.063     496.699
218        45     39     244.535     486.250
219        45     40     244.570     486.289
220        45     41     243.860     486.342
221        45     42     243.122     493.235
222        45     43     242.312     502.541
223        45     44     242.698     510.906
224        50     18     447.489     490.168
225        50     19     435.030     481.312
226        50     20     440.567     480.551
227        50     21     446.851     493.676
228        50     22     448.719     512.856
229        50     23     455.257     515.741
230        50     24     456.031     515.659
231        50     25     459.044     517.538
232        50     26     460.485     522.683
233        50     27     462.056     521.556
234        50     28     465.864     520.723
235        50     29     466.801     521.426
236        50     30     476.273     518.287
237        50     31     485.921     522.985
238        50     32     484.658     527.597
239        50     33     482.296     521.305
240        50     34     483.015     521.233
241        50     35     485.538     521.524
242        50     36     501.880     512.519
243        50     37     510.680     500.880
244        50     38     520.299     491.971
245        50     39     523.251     492.899
246        50     40     522.260     491.365
247        61     23     374.370     154.523
248        61     24     370.276     153.144
249        61     25     370.810     154.244
250        61     26     371.663     153.305
251        61     27     375.091     153.716
252        61     28     375.395     152.012
253        61     29     376.621     162.181
254        61     30     378.054     164.526
255        61     31     376.491     173.373
256        61     32     369.029     190.780
257        61     33     365.501     197.901
258        61     34     377.101     205.542
259        61     35     378.845     207.086
260        61     36     373.605     205.236
261        61     37     379.886     207.710
262        61     38     389.559     219.093
263        61     39     396.760     216.785
264        61     40     392.726     216.032
265        61     41     405.046     211.536
266        61     42     401.255     216.044
267        61     43     401.903     208.719
268        61     44     405.435     209.828
269        61     45     416.716     211.676
270        61     46     402.934     225.835
271        61     51     396.232     220.751
272        61     52     389.415     205.351
273        61     53     401.998     207.677
274        61     54     394.604     208.467
275        61     55     388.976     220.137
276        61     56     379.459     212.873
