     TRACK_ID  FRAME  POSITION_X  POSITION_Y
426        58     54     269.372     386.506
427        58     55     262.472     385.793
428        58     56     263.621     385.192
429        58     57     263.730     386.535
430        58     58     262.754     402.225
431        58     59     262.587     385.019
432        58     60     262.963     385.879
433        58     61     266.704     384.721
434        58     62     267.452     386.645
435        58     63     268.776     386.573
436        58     64     267.631     384.139
437        58     65     268.577     385.955
438        58     66     269.838     386.473
439        58     67     268.368     386.204
440        58     68     265.825     386.328
441        58     69     271.620     387.334
442        58     70     271.712     385.738
443        58     71     269.769     386.141
444        58     72     270.642     384.844
445        58     73     273.221     387.133
446        58     74     271.811     386.013
447        58     75     270.870     383.796
448        58     76     271.602     387.330
449        58     77     271.258     384.492
450        58     78     270.435     386.298
451        58     79     271.651     386.044
452        58     80     272.087     383.807
453        58     81     271.237     383.828
454        58     82     273.125     384.518
455        58     83     273.739     381.480
456        58     84     273.183     385.603
457        58     85     271.686     382.340
458        58     86     261.356     376.973
459        58     87     242.647     385.173
460        58     89     243.979     388.270
461        58     90     240.936     390.233
462        58     91     242.989     391.210
463        58     92     244.413     394.147
464        58     93     244.022     393.194
465        58     94     243.886     389.595
466        58     95     245.948     390.990
467        58     96     247.613     376.119
468        63     22     272.434     493.370
469        63     23     274.886     492.444
470        63     24     275.725     493.498
471        63     25     272.233     498.213
472        63     26     264.788     505.865
473        63     27     252.748     516.947
474        63     28     265.673     513.127
475        63     29     258.706     501.274
476        63     30     267.506     492.327
477        63     31     279.515     489.957
478        63     32     275.709     494.618
479        63     33     273.618     499.452
480        63     34     274.777     493.989
481        63     35     284.329     493.334
482        63     36     291.654     490.925
483        63     37     293.897     496.080
484        63     38     294.675     482.065
485        63     39     286.290     477.505
486        63     40     296.075     491.740
487        63     41     293.157     490.695
488        63     42     303.229     489.874
489        63     43     312.217     499.897
490        63     44     323.923     495.621
491        63     45     326.597     493.045
492        63     46     324.838     495.383
493        63     47     330.510     492.913
494        63     48     325.810     491.120
495        63     49     326.689     492.506
496        63     50     325.667     492.206
497        63     51     328.271     490.738
498        63     52     327.728     481.268
499        63     53     323.276     494.003
500        63     54     327.547     491.874
501        63     55     329.418     490.204
502        63     56     329.150     487.887
503        63     57     327.233     491.846
504        63     58     327.797     491.737
505        63     59     326.257     492.229
506        63     60     326.462     491.926
507        63     61     326.535     491.496
508        63     62     330.312     487.496
509        63     63     327.096     486.257
510        63     64     315.938     481.573
511        63     65     325.539     489.525
512        63     66     324.155     493.440
513        63     67     314.653     491.501
514        63     68     330.295     491.053
515        63     69     328.015     487.229
516        63     70     325.832     492.086
517        63     71     326.737     493.138
518        63     72     325.999     490.722
519        63     73     327.494     490.061
520        63     74     327.401     491.765
521        63     75     327.929     491.154
522        63     76     328.246     492.408
523        63     77     328.745     492.632
524        63     78     327.755     492.544
525        63     79     328.046     493.143
526        63     80     325.811     492.821
527        63     81     326.673     490.911
528        63     82     328.162     490.491
529        63     83     322.053     496.096
530        63     84     328.429     492.609
531        63     85     327.711     493.016
532        63     86     330.738     491.104
533        63     87     328.395     488.674
534        63     88     323.064     496.193
535        63     89     326.809     492.964
536        63     90     327.428     492.280
537        63     91     328.908     492.874
538        63     92     329.637     493.457
539        63     93     329.530     494.247
540        63     94     326.045     494.116
541        63     95     329.924     492.716
542        63     96     328.743     492.127
543        70     25     535.650     464.348
544        70     26     530.294     461.952
545        70     27     546.254     464.106
546        70     28     557.338     461.712
547        70     29     547.986     459.110
548        70     30     531.921     459.660
549        70     31     528.540     457.390
550        70     32     525.302     456.056
551        70     33     530.939     456.898
552        70     34     531.848     458.665
553        70     35     532.572     455.352
554        70     36     529.000     452.123
555        70     37     527.594     459.052
556        70     38     529.593     465.928
557        70     39     528.037     463.532
558        70     40     525.380     462.930
559        70     41     521.175     461.729
560        70     42     521.639     461.622
561        70     43     524.250     463.014
562        70     44     526.421     461.928
563        70     45     518.391     462.061
564        70     46     514.474     460.477
565        70     47     519.882     459.181
566        70     48     540.253     460.194
567        70     49     544.169     461.544
568        70     50     546.305     457.206
569        70     51     544.481     457.930
570        70     52     541.346     460.229
571        70     53     543.670     464.426
572        70     54     544.586     467.550
573        70     55     541.410     469.142
574        70     56     542.907     467.265
575        70     57     544.367     469.402
576        70     58     540.949     473.034
577        70     59     538.735     470.861
578        70     60     536.458     469.739
579        70     61     533.176     470.598
580        70     62     533.749     467.099
581        70     63     539.169     465.617
582        70     64     538.368     468.205
583        70     65     535.221     467.163
584        70     66     540.762     462.170
585        70     67     542.455     464.987
586        70     68     545.360     459.631
587        70     69     535.983     458.156
588        70     70     543.351     458.880
589        70     71     546.878     461.796
590        70     72     547.882     461.501
591        70     73     543.877     458.491
592        70     74     541.289     457.615
593        70     75     546.473     463.632
594        70     76     541.147     463.317
595        70     77     542.218     456.500
596        70     78     546.419     460.809
597        70     79     547.477     460.264
598        70     80     548.275     459.452
599        70     81     543.684     458.444
600        70     82     538.617     457.801
601        70     83     542.215     465.486
602        70     84     542.943     456.646
603        70     85     539.970     459.524
604        70     86     541.654     465.398
605        70     87     539.262     463.642
606        70     88     535.569     458.751
607        70     89     541.227     464.576
608        70     90     542.835     460.071
609        70     91     544.339     456.968
610        70     92     550.808     455.059
611        70     93     544.329     452.140
612        70     94     550.103     452.835
613        70     95     547.461     448.538
614        70     96     544.115     447.800
615        71     25     268.459     653.149
616        71     26     254.043     651.144
617        71     29     256.665     650.984
618        71     30     260.521     655.530
619        71     31     260.594     652.411
620        71     32     259.472     650.732
621        71     33     258.328     652.753
622        71     36     268.050     650.616
623        71     37     261.345     649.680
624        71     38     269.556     653.439
625        71     40     258.085     656.519
626        71     41     260.727     654.811
627        71     42     253.567     648.836
628        71     43     253.461     654.135
629        71     44     252.908     652.792
630        71     45     264.550     664.950
631        71     46     258.546     644.440
632        71     47     263.639     645.759
633        71     48     262.546     655.520
634        71     49     256.686     651.299
635        71     50     258.838     646.436
636        71     51     257.207     653.308
637        71     52     258.218     655.244
638        71     53     255.394     647.742
639        71     56     266.152     654.949
640        71     57     258.737     650.750
641        71     58     246.222     648.349
642        71     59     253.325     654.092
643        71     60     269.064     658.168
644        71     61     275.733     648.059
645        71     62     279.843     655.137
646        71     63     267.150     664.950
647        71     65     264.081     658.730
648        71     66     259.984     657.233
649        71     67     258.957     652.088
650        71     68     258.084     650.134
651        71     69     262.892     652.779
652        71     70     264.505     654.778
653        71     71     261.300     664.950
654        71     73     262.931     643.926
655        71     74     274.620     628.095
656        71     76     292.200     644.068
657        71     77     289.214     636.671
658        71     78     285.102     628.483
659        71     79     279.786     632.731
660        71     80     296.212     641.574
661        71     81     287.757     628.758
662        71     82     285.382     631.209
663        71     83     286.810     630.472
664        71     84     287.988     633.903
665        71     85     290.915     629.297
666        71     86     287.471     627.104
667        71     87     284.151     633.586
668        71     89     280.919     628.185
669        71     90     280.901     628.658
670        71     91     285.601     633.844
671        71     92     288.408     636.629
672        71     93     285.446     636.054
673        71     94     285.930     634.757
674        71     95     289.678     630.240
675        71     96     280.768     629.198
676        76     29     279.934     393.110
677        76     30     283.331     395.631
678        76     31     284.268     385.782
679        76     32     289.034     392.811
680        76     33     284.919     392.801
681        76     34     291.264     398.125
682        76     35     287.174     388.852
683        76     36     285.410     385.550
684        76     37     282.860     389.214
685        76     38     277.701     391.077
686        76     39     281.655     388.581
687        76     40     279.713     391.052
688        76     41     280.752     395.180
689        76     42     274.890     399.097
690        76     43     277.540     393.168
691        76     44     281.030     387.067
692        76     45     279.372     393.760
693        76     46     277.993     401.287
694        76     47     274.744     400.675
695        76     48     271.977     403.556
696        76     49     273.719     396.859
697        76     50     271.104     405.663
698        76     51     267.153     406.008
699        76     52     264.714     410.409
700        76     53     269.149     406.714
701        76     54     265.728     403.705
702        76     55     262.571     404.974
703        76     56     257.396     406.856
704        76     57     262.429     415.042
705        76     58     258.174     418.246
706        76     59     262.608     404.873
707        76     60     257.474     407.261
708        76     61     248.830     403.598
709        76     62     243.629     395.468
710        76     63     243.910     396.771
711        76     64     242.571     395.984
712        76     65     242.934     397.334
713        76     66     243.133     396.437
714        76     67     244.632     400.623
715        76     68     241.275     398.305
716        76     69     244.424     395.322
717        76     70     245.723     397.774
718        76     71     244.570     400.152
719        76     72     243.435     394.783
720        76     73     246.208     396.758
721        76     74     244.991     396.066
722        76     75     245.865     396.963
723        76     76     243.918     399.141
724        76     77     244.213     392.607
725        76     78     242.926     393.608
726        76     79     242.267     392.972
727        76     80     241.472     390.332
728        76     81     243.210     394.846
729        76     82     242.459     394.813
730        76     83     243.604     392.533
731        76     84     243.500     394.401
732        76     85     242.976     393.844
733        76     86     244.571     394.851
734        76     87     242.832     393.923
735        76     88     243.028     395.218
736        76     89     244.702     395.870
737        82     33     223.318     554.159
738        82     34     226.795     552.720
739        82     35     235.906     550.719
740        82     36     229.574     539.150
741        82     37     223.400     538.795
742        82     38     232.203     523.391
743        82     39     228.543     522.574
744        82     40     219.933     515.096
745        82     41     213.459     509.935
746        82     42     213.304     512.231
747        82     43     205.425     514.122
748        82     44     202.148     514.305
749        82     45     211.197     504.372
750        82     46     207.525     511.167
751        82     47     214.534     510.108
752        82     48     207.354     512.313
753        82     49     190.797     505.950
754        82     50     180.919     508.402
755        82     51     176.247     514.613
756        82     52     173.781     510.976
757        82     53     177.006     516.939
758        82     54     163.005     522.351
759        82     55     169.398     524.817
760        82     56     168.847     527.577
761        82     57     171.248     517.619
762        82     58     181.325     512.360
763        82     59     199.502     517.562
764        82     60     205.841     523.449
765        82     61     224.646     511.650
766        82     62     231.776     515.250
767        82     63     242.790     516.732
768        82     64     237.079     517.736
769        82     65     242.186     539.537
770        82     66     240.735     533.006
771        82     67     243.651     542.544
772        82     68     243.385     523.260
773        91     38      92.395     293.620
774        91     39      94.641     293.807
775        91     40      91.441     292.393
776        91     41      97.717     295.665
777        91     42     114.492     298.551
778        91     43     119.468     313.056
779        91     44     126.492     317.172
780        91     45     121.099     319.920
781        91     46     122.706     313.920
782        91     47     116.849     313.341
783        91     48     131.849     313.265
784        91     49     135.209     315.182
785        91     50     132.141     331.584
786        91     51     134.459     337.261
787        91     52     134.824     356.865
788        91     53     129.978     354.658
789        91     54     126.737     359.982
790        91     55     123.069     347.918
791        91     56     118.460     338.024
792        91     57     108.497     335.232
793        91     58      98.980     335.962
794        91     59     110.733     348.566
795        95     42     298.570     567.320
796        95     43     297.443     566.619
797        95     44     304.477     559.198
798        95     45     308.167     568.430
799        95     46     304.981     570.782
800        95     47     314.246     570.416
801        95     48     317.303     579.240
802        95     49     322.627     590.810
803        95     50     329.690     589.449
804        95     51     328.242     587.149
805        95     52     329.995     583.857
806        95     53     338.425     569.626
807        95     54     332.474     559.578
808        95     55     321.515     546.285
809        95     56     321.805     554.454
810        95     57     320.192     554.939
811        95     58     316.052     553.899
812        95     59     307.356     565.245
813        95     60     301.029     572.995
814        95     61     307.693     582.451
815        95     62     307.452     588.939
816        95     63     283.197     592.188
817        95     64     284.970     603.291
818        95     65     283.534     610.776
819       114     66     278.792     636.954
820       114     67     280.984     633.102
821       114     68     288.184     635.231
822       114     69     289.798     631.468
823       114     70     293.926     636.175
824       114     71     289.989     627.029
825       114     72     297.530     624.730
826       114     73     301.893     612.582
827       114     74     293.179     604.650
828       114     75     301.536     597.425
829       114     76     289.440     612.111
830       114     77     287.044     597.260
831       114     78     275.479     587.051
832       114     79     275.928     577.062
833       114     80     274.728     586.927
834       114     81     283.201     598.696
835       114     82     276.095     607.060
836       114     83     278.803     593.970
837       114     84     289.801     587.087
838       114     85     296.301     573.259
839       114     89     298.871     566.402
840       114     90     284.902     561.646
841       114     91     289.091     566.565
842       114     92     297.142     561.497
843       114     94     309.025     560.994
844       114     95     316.228     562.417
845       119     69     244.854     559.388
846       119     70     245.330     553.776
847       119     71     240.502     553.081
848       119     72     242.977     552.256
849       119     73     225.912     547.244
850       119     74     220.922     538.724
851       119     75     207.284     547.154
852       119     76     206.314     547.243
853       119     77     209.657     542.967
854       119     78     203.119     560.955
855       119     79     200.244     546.997
856       119     80     214.226     562.242
857       119     81     211.598     560.981
858       119     82     210.921     561.854
859       119     83     195.875     560.001
860       119     84     176.883     555.950
861       119     85     177.655     562.501
862       119     86     171.411     565.271
863       119     87     183.181     550.109
864       119     88     166.381     551.670
865       119     89     166.399     542.740
866       119     90     166.597     539.433
867       119     91     169.683     538.359
868       119     92     179.254     535.435
869       119     93     173.689     534.681
870       119     94     175.776     535.151
871       119     95     171.376     538.603
872       119     96     178.505     534.217
