Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID65156,65156,77,4.581,357.015,609.385,0,64,64,7,1,-10921639,254.814,255,204,255,105238,2.792,15.550,0.496,60.470
ID65166,65166,77,4.599,352.492,608.315,0,65,65,7,1,-10921639,255.000,255,255,255,105315,0.000,17.583,0.504,Infinity
ID65176,65176,77,4.402,359.502,610.641,0,66,66,7,1,-10921639,253.772,255,117,255,104808,10.401,15.629,0.470,15.600
ID65185,65185,77,4.573,364.553,617.558,0,67,67,7,1,-10921639,254.942,255,231,255,105291,1.181,17.916,0.503,144.481
ID65197,65197,77,4.607,356.901,618.291,0,68,68,7,1,-10921639,255.000,255,255,255,105315,0.000,17.987,0.510,Infinity
ID65211,65211,77,4.479,364.579,620.928,0,69,69,7,1,-10921639,251.225,255,97,255,103756,19.296,26.600,0.475,8.383
ID65235,65235,77,4.533,363.538,624.825,0,71,71,7,1,-10921639,254.942,255,231,255,105291,1.181,22.406,0.498,143.516
ID65246,65246,77,4.467,371.247,620.165,0,72,72,7,1,-10921639,251.017,255,83,255,103670,20.324,15.329,0.463,7.816
ID65267,65267,77,4.633,375.039,621.269,0,73,73,7,1,-10921639,254.787,255,204,255,105227,2.755,15.482,0.502,61.855
ID65257,65257,77,4.469,380.875,625.908,0,74,74,7,1,-10921639,253.758,255,157,255,104802,9.144,26.600,0.475,17.881
ID65279,65279,77,4.554,369.829,626.721,0,75,75,7,1,-10921639,254.954,255,236,255,105296,0.935,15.744,0.496,180.834
ID65299,65299,77,4.519,362.430,626.719,0,76,76,7,1,-10921639,254.291,255,152,255,105022,7.054,15.611,0.493,23.804
ID65291,65291,77,4.405,362.932,629.018,0,77,77,7,1,-10921639,253.431,255,131,255,104667,11.307,26.600,0.464,14.198
ID65312,65312,77,4.662,362.045,630.321,0,78,78,7,1,-10921639,255.000,255,255,255,105315,0.000,18.202,0.518,Infinity
ID65323,65323,77,4.557,376.320,630.278,0,79,79,7,1,-10921639,252.758,255,100,255,104389,13.750,15.168,0.485,12.001
ID65345,65345,77,4.574,384.487,635.947,0,80,80,7,1,-10921639,249.053,255,62,255,102859,26.450,14.920,0.483,6.132
ID65336,65336,77,4.612,381.362,635.238,0,81,81,7,1,-10921639,251.571,255,121,255,103899,16.891,15.227,0.494,9.850
ID65359,65359,77,4.497,382.677,635.236,0,82,82,7,1,-10921639,250.068,255,113,255,103278,21.954,15.103,0.474,7.330
ID65372,65372,77,4.546,381.218,645.108,0,83,83,7,1,-10921639,255.000,255,255,255,105315,0.000,16.755,0.498,Infinity
ID65383,65383,77,4.550,378.927,642.212,0,84,84,7,1,-10921639,255.000,255,255,255,105315,0.000,17.671,0.500,Infinity
ID65396,65396,77,4.479,379.371,628.106,0,85,85,7,1,-10921639,251.680,255,102,255,103944,17.847,25.811,0.477,9.110
ID65408,65408,77,4.603,377.497,629.938,0,86,86,7,1,-10921639,254.264,255,184,255,105011,5.584,25.250,0.502,30.441
ID65420,65420,77,4.706,382.879,618.657,0,87,87,7,1,-10921639,255.000,255,255,255,105315,0.000,17.013,0.523,Infinity
ID65433,65433,77,4.467,383.395,619.412,0,88,88,7,1,-10921639,252.642,255,96,255,104341,14.991,26.600,0.475,10.852
ID65445,65445,77,4.460,376.932,614.287,0,89,89,7,1,-10921639,252.351,255,59,255,104221,17.142,15.375,0.470,9.414
ID65457,65457,77,4.433,376.219,599.960,0,90,90,7,1,-10921639,253.010,255,117,255,104493,12.943,15.494,0.472,12.535
ID65471,65471,77,4.517,376.083,600.072,0,91,91,7,1,-10921639,250.414,255,65,255,103421,23.026,15.136,0.477,7.020
ID65484,65484,77,4.662,358.922,595.008,0,92,92,7,1,-10921639,255.000,255,255,255,105315,0.000,15.815,0.511,Infinity
ID65497,65497,77,4.635,347.036,585.483,0,93,93,7,1,-10921639,254.838,255,222,255,105248,2.016,15.792,0.508,85.178
ID65511,65511,77,4.487,337.817,585.536,0,94,94,7,1,-10921639,253.271,255,122,255,104601,11.751,15.616,0.479,13.967
ID65021,65021,82,4.529,318.755,314.998,0,53,53,7,1,-10921639,254.194,255,176,255,104982,6.896,15.554,0.486,24.124
ID65034,65034,82,4.923,319.147,296.429,0,54,54,7,1,-10921639,255.000,255,255,255,105315,0.000,18.126,0.568,Infinity
ID65049,65049,82,4.862,321.860,295.143,0,55,55,7,1,-10921639,255.000,255,255,255,105315,0.000,18.101,0.556,Infinity
ID65076,65076,82,4.843,320.605,293.994,0,56,56,7,1,-10921639,255.000,255,255,255,105315,0.000,16.249,0.548,Infinity
ID65062,65062,82,4.620,305.402,292.656,0,57,57,7,1,-10921639,255.000,255,255,255,105315,0.000,18.384,0.519,Infinity
ID65088,65088,82,5.068,314.776,296.593,0,58,58,7,1,-10921639,255.000,255,255,255,105315,0.000,17.993,0.592,Infinity
ID65098,65098,82,5.077,315.877,289.808,0,59,59,7,1,-10921639,255.000,255,255,255,105315,0.000,17.898,0.593,Infinity
ID65107,65107,82,4.577,319.207,280.470,0,60,60,7,1,-10921639,254.709,255,187,255,105195,3.808,15.688,0.504,44.857
ID65118,65118,82,4.613,322.982,295.389,0,61,61,7,1,-10921639,252.196,255,110,255,104157,15.988,15.316,0.506,10.600
ID65129,65129,82,4.942,316.694,281.313,0,62,62,7,1,-10921639,255.000,255,255,255,105315,0.000,15.877,0.570,Infinity
ID65138,65138,82,4.838,318.471,284.219,0,63,63,7,1,-10921639,254.908,255,219,255,105277,1.774,15.608,0.547,101.565
ID65148,65148,82,4.803,318.206,296.228,0,64,64,7,1,-10921639,255.000,255,255,255,105315,0.000,17.607,0.544,Infinity
ID65161,65161,82,4.984,319.069,290.956,0,65,65,7,1,-10921639,255.000,255,255,255,105315,0.000,18.095,0.578,Infinity
ID65171,65171,82,4.859,318.006,295.394,0,66,66,7,1,-10921639,255.000,255,255,255,105315,0.000,18.258,0.558,Infinity
ID65181,65181,82,4.842,318.139,294.319,0,67,67,7,1,-10921639,255.000,255,255,255,105315,0.000,18.165,0.557,Infinity
ID65191,65191,82,5.048,317.841,293.849,0,68,68,7,1,-10921639,255.000,255,255,255,105315,0.000,18.040,0.586,Infinity
ID65205,65205,82,4.813,308.814,296.861,0,69,69,7,1,-10921639,255.000,255,255,255,105315,0.000,17.703,0.545,Infinity
ID65219,65219,82,4.786,311.561,289.964,0,70,70,7,1,-10921639,255.000,255,255,255,105315,0.000,17.699,0.539,Infinity
ID65231,65231,82,4.571,301.700,293.783,0,71,71,7,1,-10921639,255.000,255,255,255,105315,0.000,16.169,0.493,Infinity
ID65241,65241,82,4.422,307.930,287.763,0,72,72,7,1,-10921639,255.000,255,255,255,105315,0.000,17.180,0.480,Infinity
ID65262,65262,82,4.522,318.731,272.252,0,73,73,7,1,-10921639,255.000,255,255,255,105315,0.000,17.947,0.501,Infinity
ID65252,65252,82,4.757,307.609,282.313,0,74,74,7,1,-10921639,255.000,255,255,255,105315,0.000,18.451,0.542,Infinity
ID65273,65273,82,4.910,305.594,278.144,0,75,75,7,1,-10921639,255.000,255,255,255,105315,0.000,18.207,0.568,Infinity
ID65295,65295,82,4.960,300.907,287.538,0,76,76,7,1,-10921639,255.000,255,255,255,105315,0.000,18.124,0.576,Infinity
ID65286,65286,82,4.665,319.990,291.244,0,77,77,7,1,-10921639,255.000,255,255,255,105315,0.000,17.804,0.523,Infinity
ID65306,65306,82,4.939,315.918,288.053,0,78,78,7,1,-10921639,255.000,255,255,255,105315,0.000,18.156,0.569,Infinity
ID65319,65319,82,4.830,316.474,289.774,0,79,79,7,1,-10921639,255.000,255,255,255,105315,0.000,17.987,0.552,Infinity
ID65341,65341,82,4.782,323.585,285.473,0,80,80,7,1,-10921639,255.000,255,255,255,105315,0.000,16.657,0.536,Infinity
ID65331,65331,82,4.602,323.008,276.915,0,81,81,7,1,-10921639,254.843,255,209,255,105250,2.362,18.060,0.508,72.713
ID65354,65354,82,4.553,324.225,280.550,0,82,82,7,1,-10921639,253.542,255,137,255,104713,10.930,15.791,0.494,15.341
ID65367,65367,82,4.989,335.125,277.489,0,83,83,7,1,-10921639,255.000,255,255,255,105315,0.000,18.132,0.577,Infinity
ID65378,65378,82,4.833,338.432,279.179,0,84,84,7,1,-10921639,255.000,255,255,255,105315,0.000,18.308,0.551,Infinity
ID65391,65391,82,4.745,335.704,279.288,0,85,85,7,1,-10921639,254.891,255,234,255,105270,1.328,15.754,0.532,133.370
ID65404,65404,82,4.758,331.314,263.241,0,86,86,7,1,-10921639,255.000,255,255,255,105315,0.000,17.928,0.537,Infinity
ID65416,65416,82,4.984,337.636,252.484,0,87,87,7,1,-10921639,255.000,255,255,255,105315,0.000,18.169,0.575,Infinity
ID65429,65429,82,4.670,338.119,233.166,0,88,88,7,1,-10921639,254.523,255,188,255,105118,4.759,15.528,0.512,36.218
ID65441,65441,82,5.087,328.252,236.730,0,89,89,7,1,-10921639,255.000,255,255,255,105315,0.000,18.062,0.591,Infinity
ID65453,65453,82,4.817,331.558,233.298,0,90,90,7,1,-10921639,255.000,255,255,255,105315,0.000,18.358,0.546,Infinity
ID65466,65466,82,4.736,332.707,228.806,0,91,91,7,1,-10921639,255.000,255,255,255,105315,0.000,18.194,0.536,Infinity
ID65479,65479,82,4.926,332.715,217.676,0,92,92,7,1,-10921639,255.000,255,255,255,105315,0.000,18.218,0.565,Infinity
ID65493,65493,82,4.751,339.721,216.926,0,93,93,7,1,-10921639,255.000,255,255,255,105315,0.000,18.247,0.539,Infinity
ID65507,65507,82,4.742,349.105,204.055,0,94,94,7,1,-10921639,254.995,255,253,255,105313,0.098,17.588,0.529,1793.079
ID65520,65520,82,4.910,338.836,206.007,0,95,95,7,1,-10921639,255.000,255,255,255,105315,0.000,18.126,0.568,Infinity
ID65532,65532,82,4.841,337.482,191.731,0,96,96,7,1,-10921639,255.000,255,255,255,105315,0.000,18.144,0.553,Infinity
ID65236,65236,95,4.532,364.523,627.939,0,71,71,7,1,-10921639,255.000,255,255,255,105315,0.000,22.140,0.498,Infinity
ID65247,65247,95,4.469,365.297,624.658,0,72,72,7,1,-10921639,252.131,255,93,255,104130,17.237,15.394,0.468,9.325
ID65268,65268,95,4.630,369.628,624.322,0,73,73,7,1,-10921639,255.000,255,255,255,105315,0.000,15.939,0.503,Infinity
ID65258,65258,95,4.466,374.533,627.294,0,74,74,7,1,-10921639,252.646,255,127,255,104343,14.437,26.600,0.474,11.248
ID65278,65278,95,4.552,364.747,624.838,0,75,75,7,1,-10921639,254.392,255,191,255,105064,5.521,15.527,0.495,30.517
ID65300,65300,95,4.511,358.150,628.550,0,76,76,7,1,-10921639,254.939,255,241,255,105290,0.875,17.993,0.494,192.638
ID65292,65292,95,4.398,356.291,630.041,0,77,77,7,1,-10921639,251.838,255,76,255,104009,19.584,26.600,0.460,8.108
ID65311,65311,95,4.652,358.960,630.528,0,78,78,7,1,-10921639,255.000,255,255,255,105315,0.000,17.918,0.518,Infinity
ID65324,65324,95,4.558,369.275,631.692,0,79,79,7,1,-10921639,251.341,255,69,255,103804,22.665,15.287,0.484,7.231
ID65346,65346,95,4.586,377.802,638.268,0,80,80,7,1,-10921639,252.097,255,101,255,104116,18.187,15.223,0.488,9.087
ID65337,65337,95,4.612,375.280,637.032,0,81,81,7,1,-10921639,252.409,255,104,255,104245,16.098,15.420,0.496,10.402
ID65360,65360,95,4.502,376.488,638.535,0,82,82,7,1,-10921639,252.058,255,92,255,104100,16.604,15.298,0.477,9.801
ID65371,65371,95,4.545,377.223,642.409,0,83,83,7,1,-10921639,254.571,255,172,255,105138,5.221,15.817,0.498,32.401
ID65382,65382,95,4.546,374.682,641.602,0,84,84,7,1,-10921639,254.627,255,204,255,105161,3.596,22.474,0.499,47.155
ID65397,65397,95,4.475,374.411,631.373,0,85,85,7,1,-10921639,254.044,255,140,255,104920,8.385,25.032,0.481,19.681
ID65409,65409,95,4.593,372.926,632.693,0,86,86,7,1,-10921639,254.944,255,232,255,105292,1.132,17.709,0.503,150.791
ID65421,65421,95,4.707,379.129,620.505,0,87,87,7,1,-10921639,255.000,255,255,255,105315,0.000,15.901,0.523,Infinity
ID65434,65434,95,4.458,377.453,621.133,0,88,88,7,1,-10921639,253.814,255,149,255,104825,9.703,15.693,0.477,16.889
ID65446,65446,95,4.471,370.318,616.910,0,89,89,7,1,-10921639,253.596,255,170,255,104735,8.928,15.271,0.470,18.164
ID65458,65458,95,4.439,370.334,602.050,0,90,90,7,1,-10921639,254.487,255,190,255,105103,5.010,25.293,0.474,32.673
ID65472,65472,95,4.525,369.330,601.888,0,91,91,7,1,-10921639,251.477,255,86,255,103860,17.961,15.153,0.476,9.037
ID65485,65485,95,4.665,353.648,596.729,0,92,92,7,1,-10921639,254.843,255,217,255,105250,2.291,15.409,0.511,75.243
ID65498,65498,95,4.647,342.390,588.391,0,93,93,7,1,-10921639,254.937,255,229,255,105289,1.279,15.796,0.508,134.285
ID65512,65512,95,4.516,335.697,591.656,0,94,94,7,1,-10921639,253.215,255,138,255,104578,11.702,15.282,0.480,14.040
ID65524,65524,95,4.967,337.947,595.879,0,95,95,7,1,-10921639,255.000,255,255,255,105315,0.000,18.365,0.566,Infinity
ID65536,65536,95,4.592,335.481,591.256,0,96,96,7,1,-10921639,255.000,255,255,255,105315,0.000,17.900,0.506,Infinity
