     TRACK_ID  FRAME  POSITION_X  POSITION_Y
0           2      0     459.883      36.017
1           2      1     460.614      35.131
2           2      2     459.727      35.115
3           2      3     459.453      33.897
4           2      4     458.976      32.813
5           2      5     457.608      32.687
6           2      6     459.814      32.650
7           2      7     459.505      32.320
8           2      8     459.646      31.005
9           2      9     459.252      31.545
10          2     10     456.930      33.520
11          2     11     459.115      30.661
12          2     12     458.142      31.337
13          2     13     457.250      30.199
14          2     14     459.788      29.679
15          2     15     457.972      27.933
16          2     16     458.036      28.697
17          2     17     456.556      24.555
18          2     18     455.095      15.885
19          2     19     454.944      16.803
20          2     20     454.269      14.703
21          2     21     453.554      13.105
22          2     22     453.208      12.372
23          2     23     452.756      11.854
24          2     24     453.068      10.401
25          2     25     454.225      11.660
26          2     26     454.885      15.304
27          2     27     455.040      16.322
28          2     28     455.490      18.461
29          2     32     458.839      10.047
30          2     33     459.337       9.224
31          2     34     459.701      11.162
32          2     35     459.089      11.552
33          4      0     318.895     204.559
34          4      1     319.235     206.397
35          4      2     319.559     209.610
36          4      3     321.833     212.829
37          4      4     326.321     216.581
38          4      5     323.830     212.594
39          4      6     317.309     200.645
40          4      7     316.865     197.146
41          4      8     317.126     196.063
42          4      9     311.204     194.015
43          4     10     315.503     199.699
44          4     11     318.595     201.231
45          4     12     322.436     209.628
46          4     13     324.276     213.895
47          4     14     325.935     217.226
48          4     15     324.027     214.933
49          4     16     321.882     214.840
50          4     17     320.383     214.534
51          4     18     321.326     215.309
52          4     19     323.747     217.511
53          4     20     319.724     220.510
54          4     21     316.681     221.348
55          4     22     315.126     221.735
56          4     23     303.336     227.262
57          4     24     298.615     235.565
58          4     25     299.916     240.170
59          4     26     301.950     241.972
60          4     27     301.451     239.305
61          4     28     305.214     239.127
62          4     29     305.572     239.711
63          4     30     303.954     238.895
64          4     31     302.278     238.537
65          4     32     301.736     237.232
66          4     33     300.806     234.082
67          4     34     302.110     231.772
68          4     35     301.263     228.816
69          4     36     304.077     229.371
70          4     37     303.864     228.447
