Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID1409 : ID1431),21,1409,1431,0.010,57.500,29.313,573.677,0,0.100,0.100,None
(ID1431 : ID1452),21,1431,1452,0.019,58.500,29.275,573.767,0,0.139,0.139,None
(ID1452 : ID1473),21,1452,1473,0.095,59.500,29.432,573.797,0,0.309,0.309,None
(ID1473 : ID1497),21,1473,1497,0.063,60.500,29.476,573.825,0,0.251,0.251,None
(ID1497 : ID1520),21,1497,1520,0.010,61.500,29.414,573.872,0,0.099,0.099,None
(ID1520 : ID1541),21,1520,1541,0.111,62.500,29.540,573.705,0,0.334,0.334,None
(ID1541 : ID1563),21,1541,1563,0.021,63.500,29.549,573.562,0,0.146,0.146,None
(ID1563 : ID1585),21,1563,1585,0.078,64.500,29.493,573.704,0,0.280,0.280,None
(ID1585 : ID1608),21,1585,1608,0.105,65.500,29.462,573.688,0,0.325,0.325,None
(ID1608 : ID1631),21,1608,1631,0.036,66.500,29.446,573.622,0,0.190,0.190,None
(ID1631 : ID1653),21,1631,1653,0.100,67.500,29.548,573.568,0,0.317,0.317,None
(ID1653 : ID1676),21,1653,1676,0.013,68.500,29.667,573.398,0,0.113,0.113,None
(ID1676 : ID1698),21,1676,1698,0.099,69.500,29.707,573.528,0,0.315,0.315,None
(ID1698 : ID1721),21,1698,1721,1.222,70.500,29.756,573.135,0,1.105,1.105,None
(ID1721 : ID1744),21,1721,1744,0.372,71.500,29.757,572.885,0,0.610,0.610,None
(ID1744 : ID1768),21,1744,1768,0.101,72.500,29.770,573.042,0,0.317,0.317,None
(ID1768 : ID1791),21,1768,1791,0.027,73.500,29.815,572.977,0,0.163,0.163,None
(ID1791 : ID1813),21,1791,1813,0.026,74.500,29.800,573.133,0,0.160,0.160,None
(ID1813 : ID1836),21,1813,1836,0.134,75.500,29.797,573.030,0,0.366,0.366,None
(ID1836 : ID1858),21,1836,1858,0.475,76.500,29.741,573.190,0,0.689,0.689,None
(ID1858 : ID1880),21,1858,1880,0.755,77.500,29.828,573.116,0,0.869,0.869,None
(ID1880 : ID1901),21,1880,1901,0.093,78.500,29.845,572.807,0,0.305,0.305,None
(ID1901 : ID1925),21,1901,1925,0.056,79.500,29.796,572.811,0,0.236,0.236,None
(ID1925 : ID1949),21,1925,1949,0.010,80.500,29.847,572.758,0,0.099,0.099,None
(ID1949 : ID1972),21,1949,1972,0.020,81.500,29.776,572.841,0,0.141,0.141,None
(ID1972 : ID1994),21,1972,1994,0.083,82.500,29.818,572.775,0,0.288,0.288,None
(ID1994 : ID2039),21,1994,2039,0.238,83.500,29.884,572.433,0,0.488,0.488,None
(ID2039 : ID2016),21,2039,2016,0.149,84.500,29.865,572.385,0,0.386,0.386,None
(ID2016 : ID2061),21,2016,2061,0.018,85.500,29.826,572.613,0,0.134,0.134,None
(ID2061 : ID2084),21,2061,2084,0.024,86.500,29.846,572.635,0,0.156,0.156,None
(ID2084 : ID2107),21,2084,2107,0.005,87.500,29.958,572.635,0,0.074,0.074,None
(ID2107 : ID2130),21,2107,2130,6.641,88.500,29.118,573.594,0,2.577,2.577,None
(ID2130 : ID2153),21,2130,2153,10.949,89.500,27.153,575.785,0,3.309,3.309,None
(ID2153 : ID2176),21,2153,2176,0.043,90.500,26.165,577.044,0,0.208,0.208,None
(ID2176 : ID2198),21,2176,2198,2.266,91.500,25.868,577.696,0,1.505,1.505,None
(ID2198 : ID2221),21,2198,2221,4.304,92.500,24.703,579.034,0,2.075,2.075,None
(ID2221 : ID2243),21,2221,2243,2.018,93.500,23.774,580.426,0,1.421,1.421,None
(ID2243 : ID2265),21,2243,2265,0.210,94.500,23.726,580.920,0,0.458,0.458,None
(ID2265 : ID2288),21,2265,2288,0.942,95.500,24.156,580.352,0,0.971,0.971,None
(ID118 : ID48),23,118,48,9.058,0.500,653.635,50.399,0,3.010,3.010,None
(ID48 : ID95),23,48,95,14.759,1.500,653.999,53.744,0,3.842,3.842,None
(ID95 : ID71),23,95,71,3.625,2.500,654.312,56.514,0,1.904,1.904,None
(ID71 : ID191),23,71,191,0.344,3.500,654.445,57.335,0,0.586,0.586,None
(ID191 : ID143),23,191,143,22.521,4.500,653.412,55.049,0,4.746,4.746,None
(ID143 : ID167),23,143,167,0.044,5.500,652.750,52.863,0,0.209,0.209,None
(ID167 : ID215),23,167,215,237.173,6.500,655.846,60.016,0,15.400,15.400,None
(ID215 : ID239),23,215,239,37.697,7.500,661.906,66.700,0,6.140,6.140,None
(ID239 : ID262),23,239,262,42.250,8.500,664.950,69.550,0,6.500,6.500,None
(ID262 : ID286),23,262,286,27.040,9.500,664.950,70.200,0,5.200,5.200,None
(ID286 : ID309),23,286,309,20.702,10.500,664.950,69.875,0,4.550,4.550,None
(ID309 : ID357),23,309,357,20.702,11.500,664.950,69.875,0,4.550,4.550,None
(ID357 : ID431),23,357,431,3.803,14.000,664.950,66.625,0,0.488,1.950,None
(ID431 : ID454),23,431,454,1.690,16.500,664.950,65.000,0,1.300,1.300,None
(ID454 : ID501),23,454,501,10.563,18.000,664.950,62.725,0,1.625,3.250,None
(ID501 : ID525),23,501,525,0.422,19.500,664.950,61.425,0,0.650,0.650,None
(ID525 : ID550),23,525,550,3.802,20.500,664.950,60.775,0,1.950,1.950,None
(ID550 : ID598),23,550,598,1.690,22.000,664.950,60.450,0,0.650,1.300,None
(ID598 : ID621),23,598,621,0.422,23.500,664.950,61.425,0,0.650,0.650,None
(ID621 : ID645),23,621,645,6.760,24.500,664.950,63.050,0,2.600,2.600,None
(ID169 : ID217),26,169,217,32.403,6.500,200.769,107.855,0,5.692,5.692,None
(ID217 : ID241),26,217,241,84.353,7.500,208.091,107.935,0,9.184,9.184,None
(ID241 : ID264),26,241,264,156.971,8.500,213.152,113.594,0,12.529,12.529,None
(ID264 : ID290),26,264,290,41.419,9.500,213.152,123.016,0,6.436,6.436,None
(ID290 : ID314),26,290,314,138.645,10.500,217.417,129.643,0,11.775,11.775,None
(ID314 : ID361),26,314,361,50.169,11.500,225.425,131.656,0,7.083,7.083,None
(ID361 : ID338),26,361,338,197.510,12.500,224.933,136.176,0,14.054,14.054,None
(ID338 : ID386),26,338,386,147.552,13.500,219.813,148.043,0,12.147,12.147,None
(ID386 : ID409),26,386,409,120.141,14.500,215.052,158.277,0,10.961,10.961,None
(ID409 : ID435),26,409,435,36.854,15.500,212.087,159.590,0,6.071,6.071,None
(ID435 : ID458),26,435,458,2.304,16.500,212.248,157.299,0,1.518,1.518,None
(ID458 : ID481),26,458,481,379.963,17.500,207.212,149.528,0,19.493,19.493,None
(ID481 : ID504),26,481,504,16.607,18.500,201.241,139.380,0,4.075,4.075,None
(ID504 : ID528),26,504,528,193.146,19.500,195.004,132.952,0,13.898,13.898,None
(ID528 : ID553),26,528,553,7.961,20.500,189.146,129.346,0,2.822,2.822,None
(ID553 : ID577),26,553,577,21.565,21.500,190.551,131.231,0,4.644,4.644,None
(ID577 : ID601),26,577,601,94.467,22.500,196.512,128.870,0,9.719,9.719,None
(ID601 : ID624),26,601,624,86.875,23.500,196.932,122.532,0,9.321,9.321,None
(ID624 : ID646),26,624,646,484.990,24.500,183.338,115.275,0,22.022,22.022,None
(ID646 : ID669),26,646,669,57.563,25.500,172.588,107.511,0,7.587,7.587,None
(ID669 : ID692),26,669,692,75.005,26.500,172.958,99.506,0,8.661,8.661,None
(ID692 : ID714),26,692,714,52.457,27.500,174.446,91.696,0,7.243,7.243,None
(ID714 : ID738),26,714,738,344.178,28.500,184.218,86.577,0,18.552,18.552,None
(ID738 : ID761),26,738,761,95.112,29.500,195.219,89.534,0,9.753,9.753,None
(ID761 : ID785),26,761,785,71.434,30.500,197.663,98.228,0,8.452,8.452,None
(ID785 : ID809),26,785,809,30.346,31.500,200.258,100.525,0,5.509,5.509,None
(ID809 : ID833),26,809,833,152.935,32.500,196.148,99.549,0,12.367,12.367,None
(ID833 : ID856),26,833,856,7.305,33.500,190.613,99.240,0,2.703,2.703,None
(ID856 : ID879),26,856,879,63.790,34.500,194.907,96.548,0,7.987,7.987,None
(ID879 : ID902),26,879,902,59.718,35.500,195.151,96.780,0,7.728,7.728,None
(ID902 : ID925),26,902,925,0.531,36.500,191.997,98.298,0,0.729,0.729,None
(ID925 : ID948),26,925,948,55.171,37.500,195.443,96.117,0,7.428,7.428,None
(ID948 : ID971),26,948,971,28.157,38.500,196.370,95.596,0,5.306,5.306,None
(ID971 : ID994),26,971,994,31.328,39.500,196.299,95.262,0,5.597,5.597,None
(ID994 : ID1017),26,994,1017,55.740,40.500,196.016,96.297,0,7.466,7.466,None
(ID1017 : ID1041),26,1017,1041,46.478,41.500,191.432,101.772,0,6.817,6.817,None
(ID1041 : ID1065),26,1041,1065,131.944,42.500,183.531,104.084,0,11.487,11.487,None
(ID1065 : ID1088),26,1065,1088,15.976,43.500,179.302,105.078,0,3.997,3.997,None
(ID1088 : ID1111),26,1088,1111,472.852,44.500,170.735,110.489,0,21.745,21.745,None
(ID1111 : ID1135),26,1111,1135,150.973,45.500,154.520,114.610,0,12.287,12.287,None
(ID1135 : ID1158),26,1135,1158,4.766,46.500,147.326,114.340,0,2.183,2.183,None
(ID1158 : ID1184),26,1158,1184,72.409,47.500,149.596,116.704,0,8.509,8.509,None
(ID259 : ID282),29,259,282,2.408,8.500,24.417,590.183,0,1.552,1.552,None
(ID282 : ID306),29,282,306,2.305,9.500,24.579,588.657,0,1.518,1.518,None
(ID306 : ID330),29,306,330,2.417,10.500,24.849,587.149,0,1.555,1.555,None
(ID330 : ID377),29,330,377,0.473,11.500,25.380,586.481,0,0.688,0.688,None
(ID377 : ID353),29,377,353,8.742,12.500,27.133,586.978,0,2.957,2.957,None
(ID353 : ID402),29,353,402,39.904,13.500,29.618,584.419,0,6.317,6.317,None
(ID402 : ID424),29,402,424,39.914,14.500,32.212,578.681,0,6.318,6.318,None
(ID424 : ID450),29,424,450,28.036,15.500,35.659,574.093,0,5.295,5.295,None
(ID450 : ID475),29,450,475,6.144,16.500,38.587,571.548,0,2.479,2.479,None
(ID475 : ID498),29,475,498,0.060,17.500,39.548,570.712,0,0.246,0.246,None
(ID498 : ID521),29,498,521,0.579,18.500,39.356,570.949,0,0.761,0.761,None
(ID521 : ID545),29,521,545,0.931,19.500,39.669,571.153,0,0.965,0.965,None
(ID545 : ID570),29,545,570,0.227,20.500,40.366,571.025,0,0.476,0.476,None
(ID570 : ID594),29,570,594,0.312,21.500,40.754,570.810,0,0.559,0.559,None
(ID594 : ID617),29,594,617,0.047,22.500,40.947,570.474,0,0.218,0.218,None
(ID617 : ID640),29,617,640,0.005,23.500,41.002,570.407,0,0.071,0.071,None
(ID640 : ID664),29,640,664,0.125,24.500,41.190,570.417,0,0.354,0.354,None
(ID664 : ID687),29,664,687,0.055,25.500,41.454,570.318,0,0.234,0.234,None
(ID687 : ID710),29,687,710,0.226,26.500,41.534,570.478,0,0.476,0.476,None
(ID710 : ID733),29,710,733,0.130,27.500,41.509,570.537,0,0.361,0.361,None
(ID733 : ID757),29,733,757,0.146,28.500,41.473,570.547,0,0.382,0.382,None
(ID757 : ID780),29,757,780,0.085,29.500,41.401,570.602,0,0.291,0.291,None
(ID780 : ID804),29,780,804,0.141,30.500,41.345,570.654,0,0.375,0.375,None
(ID804 : ID828),29,804,828,0.052,31.500,41.301,570.948,0,0.228,0.228,None
(ID828 : ID852),29,828,852,0.140,32.500,41.321,570.878,0,0.374,0.374,None
(ID852 : ID875),29,852,875,0.020,33.500,41.433,570.650,0,0.142,0.142,None
(ID875 : ID898),29,875,898,0.091,34.500,41.504,570.749,0,0.302,0.302,None
(ID898 : ID921),29,898,921,0.117,35.500,41.429,570.757,0,0.343,0.343,None
(ID921 : ID944),29,921,944,0.178,36.500,41.537,570.557,0,0.422,0.422,None
(ID944 : ID967),29,944,967,0.045,37.500,41.793,570.592,0,0.213,0.213,None
(ID967 : ID990),29,967,990,0.471,38.500,41.875,570.343,0,0.687,0.687,None
(ID990 : ID1013),29,990,1013,0.258,39.500,41.921,570.254,0,0.508,0.508,None
(ID1013 : ID1036),29,1013,1036,0.040,40.500,41.863,570.575,0,0.201,0.201,None
(ID1036 : ID1060),29,1036,1060,0.143,41.500,41.875,570.474,0,0.379,0.379,None
(ID1060 : ID1084),29,1060,1084,0.093,42.500,42.069,570.197,0,0.306,0.306,None
(ID1084 : ID1107),29,1084,1107,0.107,43.500,42.038,570.174,0,0.326,0.326,None
(ID1107 : ID1130),29,1107,1130,0.138,44.500,42.014,570.115,0,0.371,0.371,None
(ID1130 : ID1153),29,1130,1153,0.103,45.500,42.113,570.128,0,0.321,0.321,None
(ID1153 : ID1177),29,1153,1177,0.026,46.500,42.084,570.208,0,0.161,0.161,None
(ID1177 : ID1201),29,1177,1201,0.187,47.500,42.018,570.337,0,0.432,0.432,None
(ID1201 : ID1224),29,1201,1224,0.094,48.500,42.057,570.424,0,0.306,0.306,None
(ID1224 : ID1247),29,1224,1247,0.230,49.500,42.257,570.087,0,0.480,0.480,None
(ID1247 : ID1271),29,1247,1271,0.028,50.500,42.378,569.956,0,0.168,0.168,None
(ID1271 : ID1295),29,1271,1295,0.145,51.500,42.308,570.211,0,0.381,0.381,None
(ID1295 : ID1316),29,1295,1316,0.128,52.500,42.286,570.551,0,0.358,0.358,None
(ID1316 : ID1339),29,1316,1339,0.139,53.500,42.409,570.544,0,0.373,0.373,None
(ID1339 : ID1362),29,1339,1362,0.040,54.500,42.389,570.425,0,0.200,0.200,None
(ID1362 : ID1385),29,1362,1385,0.133,55.500,42.408,570.633,0,0.365,0.365,None
(ID1385 : ID1408),29,1385,1408,0.060,56.500,42.568,570.892,0,0.244,0.244,None
(ID1408 : ID1430),29,1408,1430,0.015,57.500,42.597,570.947,0,0.121,0.121,None
(ID1430 : ID1451),29,1430,1451,0.028,58.500,42.607,570.967,0,0.167,0.167,None
(ID1451 : ID1472),29,1451,1472,0.033,59.500,42.730,571.076,0,0.181,0.181,None
(ID1472 : ID1496),29,1472,1496,0.031,60.500,42.735,571.152,0,0.175,0.175,None
(ID1496 : ID1519),29,1496,1519,0.018,61.500,42.716,571.158,0,0.134,0.134,None
(ID1519 : ID1540),29,1519,1540,0.038,62.500,42.843,571.056,0,0.195,0.195,None
(ID1540 : ID1562),29,1540,1562,0.015,63.500,42.862,571.021,0,0.123,0.123,None
(ID1562 : ID1584),29,1562,1584,0.168,64.500,42.810,571.260,0,0.410,0.410,None
(ID1584 : ID1607),29,1584,1607,0.026,65.500,42.749,571.414,0,0.160,0.160,None
(ID1607 : ID1630),29,1607,1630,0.014,66.500,42.745,571.378,0,0.119,0.119,None
(ID1630 : ID1652),29,1630,1652,0.152,67.500,42.854,571.204,0,0.390,0.390,None
(ID1652 : ID1675),29,1652,1675,4.769E-5,68.500,42.908,571.014,0,0.007,0.007,None
(ID1675 : ID1697),29,1675,1697,0.078,69.500,42.966,571.140,0,0.279,0.279,None
(ID1697 : ID1720),29,1697,1720,0.812,70.500,43.040,570.818,0,0.901,0.901,None
(ID1720 : ID1743),29,1720,1743,0.419,71.500,42.989,570.683,0,0.647,0.647,None
(ID1743 : ID1767),29,1743,1767,0.087,72.500,43.017,570.891,0,0.295,0.295,None
(ID1767 : ID1790),29,1767,1790,0.055,73.500,43.015,570.839,0,0.235,0.235,None
(ID1790 : ID1812),29,1790,1812,0.014,74.500,42.969,570.914,0,0.120,0.120,None
(ID1812 : ID1835),29,1812,1835,0.101,75.500,43.031,570.774,0,0.318,0.318,None
(ID1835 : ID1857),29,1835,1857,0.459,76.500,42.970,570.947,0,0.677,0.677,None
(ID1857 : ID1879),29,1857,1879,0.517,77.500,43.030,570.942,0,0.719,0.719,None
(ID1879 : ID1900),29,1879,1900,0.060,78.500,43.074,570.697,0,0.245,0.245,None
(ID1900 : ID1924),29,1900,1924,0.003,79.500,42.966,570.777,0,0.057,0.057,None
(ID1924 : ID1948),29,1924,1948,0.025,80.500,43.016,570.788,0,0.158,0.158,None
(ID1948 : ID1971),29,1948,1971,0.081,81.500,42.967,570.876,0,0.284,0.284,None
(ID1971 : ID1993),29,1971,1993,0.093,82.500,42.972,570.863,0,0.305,0.305,None
(ID1993 : ID2038),29,1993,2038,0.252,83.500,43.098,570.532,0,0.502,0.502,None
(ID2038 : ID2015),29,2038,2015,0.167,84.500,43.062,570.483,0,0.408,0.408,None
(ID2015 : ID2060),29,2015,2060,0.025,85.500,42.997,570.756,0,0.157,0.157,None
(ID2060 : ID2083),29,2060,2083,0.030,86.500,43.049,570.817,0,0.172,0.172,None
(ID2083 : ID2106),29,2083,2106,0.035,87.500,43.062,570.748,0,0.186,0.186,None
(ID2106 : ID2129),29,2106,2129,4.261,88.500,42.065,571.149,0,2.064,2.064,None
(ID2129 : ID2152),29,2129,2152,9.981,89.500,39.750,572.357,0,3.159,3.159,None
(ID2152 : ID2175),29,2152,2175,0.166,90.500,38.558,573.153,0,0.407,0.407,None
(ID2175 : ID2197),29,2175,2197,1.484,91.500,38.150,573.260,0,1.218,1.218,None
(ID2197 : ID2220),29,2197,2220,3.533,92.500,36.712,573.757,0,1.880,1.880,None
(ID2220 : ID2242),29,2220,2242,1.992,93.500,35.452,574.755,0,1.411,1.411,None
(ID2242 : ID2264),29,2242,2264,0.436,94.500,35.208,575.042,0,0.661,0.661,None
(ID2264 : ID2286),29,2264,2286,0.702,95.500,35.704,574.489,0,0.838,0.838,None
(ID219 : ID244),32,219,244,5.283,7.500,637.233,137.288,0,2.298,2.298,None
(ID244 : ID266),32,244,266,34.768,8.500,635.842,134.170,0,5.896,5.896,None
(ID266 : ID289),32,266,289,89.184,9.500,636.303,126.566,0,9.444,9.444,None
(ID289 : ID313),32,289,313,9.061,10.500,637.103,123.402,0,3.010,3.010,None
(ID313 : ID362),32,313,362,35.664,11.500,636.402,127.786,0,5.972,5.972,None
(ID362 : ID337),32,362,337,6.212,12.500,635.440,131.901,0,2.492,2.492,None
(ID337 : ID385),32,337,385,3.899,13.500,634.682,132.334,0,1.975,1.975,None
(ID385 : ID408),32,385,408,26.430,14.500,631.548,131.250,0,5.141,5.141,None
(ID408 : ID434),32,408,434,4.832,15.500,627.895,130.998,0,2.198,2.198,None
(ID434 : ID457),32,434,457,10.507,16.500,625.547,132.063,0,3.241,3.241,None
(ID457 : ID480),32,457,480,33.177,17.500,621.682,131.889,0,5.760,5.760,None
(ID480 : ID503),32,480,503,21.894,18.500,617.710,128.778,0,4.679,4.679,None
(ID503 : ID527),32,503,527,47.621,19.500,616.853,123.458,0,6.901,6.901,None
(ID527 : ID552),32,527,552,7.173,20.500,616.015,120.090,0,2.678,2.678,None
(ID552 : ID575),32,552,575,6.754,21.500,615.108,118.910,0,2.599,2.599,None
(ID575 : ID600),32,575,600,7.357,22.500,616.678,118.420,0,2.712,2.712,None
(ID600 : ID622),32,600,622,1.679,23.500,617.665,118.526,0,1.296,1.296,None
(ID622 : ID648),32,622,648,7.249,24.500,616.933,116.681,0,2.692,2.692,None
(ID648 : ID671),32,648,671,7.997,25.500,617.121,116.654,0,2.828,2.828,None
(ID671 : ID694),32,671,694,4.764,26.500,617.079,118.574,0,2.183,2.183,None
(ID694 : ID715),32,694,715,11.251,27.500,616.381,117.633,0,3.354,3.354,None
(ID715 : ID740),32,715,740,2.822,28.500,616.748,116.759,0,1.680,1.680,None
(ID740 : ID763),32,740,763,2.579,29.500,617.209,118.335,0,1.606,1.606,None
(ID763 : ID787),32,763,787,6.029,30.500,617.157,120.312,0,2.455,2.455,None
(ID787 : ID811),32,787,811,5.559,31.500,616.432,120.431,0,2.358,2.358,None
(ID811 : ID835),32,811,835,1.322,32.500,616.227,118.839,0,1.150,1.150,None
(ID835 : ID858),32,835,858,1.189,33.500,616.073,117.979,0,1.091,1.091,None
(ID858 : ID881),32,858,881,0.202,34.500,615.639,117.853,0,0.449,0.449,None
(ID881 : ID904),32,881,904,0.788,35.500,615.229,117.873,0,0.887,0.887,None
(ID904 : ID927),32,904,927,20.073,36.500,613.720,115.725,0,4.480,4.480,None
(ID927 : ID949),32,927,949,16.383,37.500,612.280,111.785,0,4.048,4.048,None
(ID949 : ID973),32,949,973,21.578,38.500,611.043,111.923,0,4.645,4.645,None
(ID973 : ID996),32,973,996,7.486,39.500,611.317,114.740,0,2.736,2.736,None
(ID996 : ID1019),32,996,1019,4.009,40.500,612.420,116.418,0,2.002,2.002,None
(ID1019 : ID1043),32,1019,1043,3.972,41.500,612.353,116.419,0,1.993,1.993,None
(ID1043 : ID1067),32,1043,1067,3.926,42.500,611.831,114.591,0,1.981,1.981,None
(ID1067 : ID1090),32,1067,1090,2.673,43.500,610.475,113.763,0,1.635,1.635,None
(ID1090 : ID1113),32,1090,1113,8.099,44.500,610.433,114.961,0,2.846,2.846,None
(ID1113 : ID1136),32,1113,1136,2.779,45.500,611.865,116.668,0,1.667,1.667,None
(ID1136 : ID1160),32,1136,1160,1.985,46.500,613.189,117.405,0,1.409,1.409,None
(ID1160 : ID1183),32,1160,1183,1.552,47.500,613.854,117.005,0,1.246,1.246,None
(ID1183 : ID1207),32,1183,1207,0.186,48.500,613.683,116.248,0,0.431,0.431,None
(ID1207 : ID1230),32,1207,1230,1.685,49.500,614.148,115.974,0,1.298,1.298,None
(ID1230 : ID1254),32,1230,1254,15.394,50.500,613.834,117.553,0,3.923,3.923,None
(ID1254 : ID1279),32,1254,1279,0.087,51.500,613.024,119.323,0,0.294,0.294,None
(ID1279 : ID1300),32,1279,1300,2.933,52.500,612.916,118.556,0,1.713,1.713,None
(ID1300 : ID1323),32,1300,1323,1.678,53.500,613.119,117.268,0,1.295,1.295,None
(ID1323 : ID1346),32,1323,1346,0.127,54.500,613.609,116.628,0,0.356,0.356,None
(ID1346 : ID1369),32,1346,1369,0.999,55.500,613.960,116.847,0,1.000,1.000,None
(ID1369 : ID1392),32,1369,1392,1.913,56.500,614.233,117.930,0,1.383,1.383,None
(ID1392 : ID1414),32,1392,1414,0.145,57.500,614.294,118.458,0,0.380,0.380,None
(ID1414 : ID1436),32,1414,1436,2.429,58.500,613.620,118.400,0,1.559,1.559,None
(ID1436 : ID1457),32,1436,1457,1.725,59.500,613.383,118.885,0,1.314,1.314,None
(ID1457 : ID1479),32,1457,1479,8.153,60.500,612.611,118.692,0,2.855,2.855,None
(ID1479 : ID1501),32,1479,1501,10.853,61.500,611.144,119.758,0,3.294,3.294,None
(ID1501 : ID1524),32,1501,1524,3.040,62.500,610.944,120.527,0,1.744,1.744,None
(ID1524 : ID1545),32,1524,1545,9.849,63.500,612.461,119.851,0,3.138,3.138,None
(ID1545 : ID1568),32,1545,1568,10.745,64.500,612.406,119.749,0,3.278,3.278,None
(ID1568 : ID1590),32,1568,1590,4.603,65.500,611.865,119.526,0,2.145,2.145,None
(ID1590 : ID1613),32,1590,1613,0.388,66.500,613.230,119.502,0,0.623,0.623,None
(ID1613 : ID1635),32,1613,1635,3.923,67.500,612.541,119.299,0,1.981,1.981,None
(ID1635 : ID1658),32,1635,1658,2.682,68.500,612.199,119.702,0,1.638,1.638,None
(ID1658 : ID1680),32,1658,1680,0.811,69.500,612.489,120.487,0,0.900,0.900,None
(ID1680 : ID1703),32,1680,1703,5.877,70.500,613.158,120.114,0,2.424,2.424,None
(ID1703 : ID1726),32,1703,1726,1.599,71.500,614.109,120.091,0,1.265,1.265,None
(ID1726 : ID1750),32,1726,1750,4.214,72.500,613.865,119.707,0,2.053,2.053,None
(ID1750 : ID1773),32,1750,1773,2.820,73.500,613.012,119.188,0,1.679,1.679,None
(ID1773 : ID1795),32,1773,1795,40.054,74.500,612.120,122.838,0,6.329,6.329,None
(ID1795 : ID1818),32,1795,1818,33.053,75.500,611.649,123.132,0,5.749,5.749,None
(ID1818 : ID1840),32,1818,1840,4.999,76.500,611.515,121.380,0,2.236,2.236,None
(ID1840 : ID1862),32,1840,1862,1.680,77.500,612.105,122.038,0,1.296,1.296,None
(ID1862 : ID1884),32,1862,1884,0.324,78.500,612.750,121.805,0,0.569,0.569,None
(ID1884 : ID1907),32,1884,1907,0.623,79.500,613.184,121.720,0,0.789,0.789,None
(ID1907 : ID1931),32,1907,1931,2.548,80.500,613.903,122.064,0,1.596,1.596,None
(ID1931 : ID1954),32,1931,1954,0.358,81.500,614.202,122.958,0,0.598,0.598,None
(ID1954 : ID1977),32,1954,1977,2.296,82.500,614.765,123.007,0,1.515,1.515,None
(ID1977 : ID2022),32,1977,2022,0.620,83.500,615.149,122.624,0,0.788,0.788,None
(ID2022 : ID1999),32,2022,1999,1.809,84.500,615.127,121.849,0,1.345,1.345,None
(ID1999 : ID2044),32,1999,2044,0.051,85.500,615.536,121.186,0,0.225,0.225,None
(ID2044 : ID2067),32,2044,2067,0.552,86.500,615.812,121.430,0,0.743,0.743,None
(ID2067 : ID2090),32,2067,2090,6.472,87.500,614.866,122.318,0,2.544,2.544,None
(ID2090 : ID2113),32,2090,2113,2.910,88.500,614.506,122.536,0,1.706,1.706,None
(ID2113 : ID2136),32,2113,2136,6.624,89.500,614.028,122.468,0,2.574,2.574,None
(ID2136 : ID2159),32,2136,2159,1.540,90.500,612.639,123.357,0,1.241,1.241,None
(ID2159 : ID2181),32,2159,2181,2.154,91.500,613.230,124.080,0,1.468,1.468,None
(ID2181 : ID2204),32,2181,2204,5.943,92.500,613.189,125.146,0,2.438,2.438,None
(ID2204 : ID2226),32,2204,2226,5.647,93.500,611.716,125.140,0,2.376,2.376,None
(ID2226 : ID2248),32,2226,2248,2.846,94.500,610.199,124.428,0,1.687,1.687,None
(ID2248 : ID2270),32,2248,2270,0.831,95.500,609.095,124.324,0,0.912,0.912,None
(ID420 : ID446),37,420,446,137.398,15.500,104.005,458.194,0,11.722,11.722,None
(ID446 : ID469),37,446,469,36.195,16.500,100.863,456.015,0,6.016,6.016,None
(ID469 : ID492),37,469,492,67.466,17.500,107.286,452.964,0,8.214,8.214,None
(ID492 : ID515),37,492,515,110.390,18.500,113.244,456.076,0,10.507,10.507,None
(ID515 : ID540),37,515,540,4.437,19.500,114.669,460.133,0,2.107,2.107,None
(ID540 : ID565),37,540,565,100.755,20.500,115.894,454.816,0,10.038,10.038,None
(ID565 : ID589),37,565,589,79.501,21.500,121.454,452.894,0,8.916,8.916,None
(ID589 : ID612),37,589,612,167.089,22.500,131.395,456.612,0,12.926,12.926,None
(ID612 : ID634),37,612,634,233.426,23.500,133.831,451.106,0,15.278,15.278,None
(ID634 : ID657),37,634,657,34.241,24.500,128.566,441.953,0,5.852,5.852,None
(ID657 : ID681),37,657,681,42.508,25.500,127.935,436.156,0,6.520,6.520,None
(ID681 : ID703),37,681,703,187.793,26.500,126.076,426.610,0,13.704,13.704,None
(ID703 : ID726),37,703,726,43.867,27.500,122.473,417.111,0,6.623,6.623,None
(ID726 : ID750),37,726,750,49.571,28.500,123.627,411.229,0,7.041,7.041,None
(ID750 : ID772),37,750,772,8.742,29.500,126.370,407.109,0,2.957,2.957,None
(ID772 : ID796),37,772,796,61.513,30.500,125.559,402.047,0,7.843,7.843,None
(ID796 : ID821),37,796,821,6.905,31.500,125.277,399.135,0,2.628,2.628,None
(ID821 : ID845),37,821,845,15.940,32.500,127.906,401.146,0,3.993,3.993,None
(ID845 : ID868),37,845,868,225.788,33.500,134.300,396.629,0,15.026,15.026,None
(ID868 : ID891),37,868,891,11.414,34.500,140.496,391.868,0,3.378,3.378,None
(ID891 : ID914),37,891,914,15.778,35.500,140.033,392.087,0,3.972,3.972,None
(ID914 : ID937),37,914,937,17.460,36.500,136.807,389.759,0,4.179,4.179,None
