Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2150,2150,18,5.783,222.088,519.342,0,90,90,7,1,-10921639,253.341,255,165,255,104630,9.435,15.423,0.733,22.719
ID2173,2173,18,5.921,223.990,519.310,0,91,91,7,1,-10921639,252.864,255,151,255,104433,10.888,15.262,0.766,20.154
ID2195,2195,18,6.001,222.320,517.689,0,92,92,7,1,-10921639,253.269,255,159,255,104600,9.666,15.255,0.783,23.007
ID2218,2218,18,5.960,221.876,517.777,0,93,93,7,1,-10921639,253.378,255,171,255,104645,9.388,15.290,0.773,23.526
ID2240,2240,18,5.927,221.511,518.348,0,94,94,7,1,-10921639,251.622,255,159,255,103920,13.801,15.272,0.771,15.875
ID2262,2262,18,5.978,222.066,518.765,0,95,95,7,1,-10921639,252.048,255,125,255,104096,14.057,15.205,0.785,15.766
ID2284,2284,18,5.958,222.765,518.039,0,96,96,7,1,-10921639,253.048,255,150,255,104509,10.020,15.278,0.777,22.086
ID137,137,19,4.128,438.878,551.311,0,0,0,7,1,-10921639,180.692,230,36,255,74626,85.106,8.584,0.415,1.246
ID67,67,19,4.360,436.451,550.871,0,1,1,7,1,-10921639,184.981,213,28,255,76397,77.492,8.580,0.474,1.536
ID115,115,19,4.320,437.540,553.653,0,2,2,7,1,-10921639,185.506,227,36,255,76614,79.690,8.615,0.465,1.479
ID91,91,19,4.271,441.638,555.131,0,3,3,7,1,-10921639,176.770,224,30,255,73006,86.963,8.527,0.462,1.285
ID211,211,19,3.911,443.751,554.498,0,4,4,7,1,-10921639,164.814,187,36,255,68068,85.508,8.384,0.418,1.137
ID163,163,19,4.177,446.995,553.333,0,5,5,7,1,-10921639,173.734,203,37,255,71752,83.266,8.491,0.452,1.300
ID187,187,19,3.795,441.882,550.609,0,6,6,7,1,-10921639,164.554,185,15,255,67961,84.030,8.384,0.402,1.124
ID234,234,19,3.788,444.540,551.157,0,7,7,7,1,-10921639,158.230,178,29,255,65349,84.197,8.358,0.415,1.101
ID258,258,19,3.969,437.630,547.894,0,8,8,7,1,-10921639,166.869,180,23,255,68917,83.467,8.396,0.428,1.199
ID281,281,19,4.138,433.705,545.223,0,9,9,7,1,-10921639,178.719,205,29,255,73811,81.037,8.475,0.452,1.373
ID305,305,19,3.473,440.187,550.062,0,10,10,7,1,-10921639,151.927,162,31,255,62746,89.801,8.278,0.358,0.893
ID328,328,19,3.752,438.396,549.418,0,11,11,7,1,-10921639,163.751,189,31,255,67629,88.683,8.388,0.363,0.983
ID376,376,19,4.597,444.959,552.568,0,12,12,7,1,-10921639,188.395,230,25,255,77807,78.254,11.034,0.527,1.662
ID352,352,19,4.919,438.444,550.524,0,13,13,7,1,-10921639,188.366,228,28,255,77795,75.609,11.046,0.580,1.828
ID400,400,19,5.025,441.179,552.866,0,14,14,7,1,-10921639,190.344,225,37,255,78612,73.963,11.048,0.601,1.933
ID423,423,19,5.022,451.289,560.347,0,15,15,7,1,-10921639,187.971,219,43,255,77632,73.387,11.007,0.599,1.918
ID449,449,19,4.852,448.103,562.846,0,16,16,7,1,-10921639,186.007,227,42,255,76821,76.544,11.014,0.552,1.729
ID472,472,19,4.880,447.164,557.987,0,17,17,7,1,-10921639,182.218,212,30,255,75256,79.138,10.958,0.561,1.655
ID495,495,19,5.008,448.012,547.440,0,18,18,7,1,-10921639,195.695,251,38,255,80822,71.729,11.127,0.587,2.017
ID518,518,19,4.881,450.264,544.987,0,19,19,7,1,-10921639,197.356,248,32,255,81508,70.776,11.138,0.566,2.016
ID543,543,19,4.387,445.833,542.238,0,20,20,7,1,-10921639,185.809,231,23,255,76739,82.642,8.563,0.488,1.474
ID568,568,19,4.274,445.023,540.247,0,21,21,7,1,-10921639,194.215,215,29,255,80211,69.434,11.182,0.474,1.799
ID592,592,19,4.259,435.155,536.216,0,22,22,7,1,-10921639,186.254,207,32,255,76923,72.055,8.568,0.450,1.604
ID615,615,19,5.087,429.329,532.687,0,23,23,7,1,-10921639,213.944,255,32,255,88359,58.451,11.292,0.604,2.757
ID638,638,19,4.793,428.743,534.413,0,24,24,7,1,-10921639,205.366,249,37,255,84816,64.498,11.225,0.560,2.287
ID662,662,19,4.250,428.587,533.873,0,25,25,7,1,-10921639,189.586,217,33,255,78299,72.509,11.157,0.474,1.681
ID685,685,19,5.271,429.792,543.712,0,26,26,7,1,-10921639,196.092,248,48,255,80986,70.810,11.151,0.658,2.197
ID708,708,19,5.016,429.028,543.871,0,27,27,7,1,-10921639,187.908,228,41,255,77606,75.165,11.030,0.593,1.861
ID731,731,19,4.989,426.859,543.995,0,28,28,7,1,-10921639,189.426,238,21,255,78233,77.278,11.051,0.587,1.813
ID755,755,19,5.341,419.149,541.369,0,29,29,7,1,-10921639,191.462,235,29,255,79074,73.725,11.094,0.683,2.108
ID777,777,19,4.956,420.860,542.292,0,30,30,7,1,-10921639,180.281,205,39,255,74456,77.339,10.950,0.592,1.734
ID141,141,21,5.163,28.411,608.732,0,0,0,7,1,-10921639,216.724,255,12,255,89507,68.319,11.378,0.610,2.404
ID69,69,21,5.181,29.597,610.459,0,1,1,7,1,-10921639,218.005,255,38,255,90036,61.624,11.394,0.613,2.690
ID117,117,21,4.983,30.963,613.081,0,2,2,7,1,-10921639,211.554,255,16,255,87372,68.402,11.249,0.574,2.256
ID93,93,21,5.060,30.337,610.777,0,3,3,7,1,-10921639,210.138,255,31,255,86787,66.783,11.299,0.590,2.334
ID213,213,21,4.940,26.184,605.181,0,4,4,7,1,-10921639,207.179,255,40,255,85565,68.883,11.297,0.565,2.172
ID165,165,21,4.890,24.452,602.077,0,5,5,7,1,-10921639,204.663,255,27,255,84526,70.671,11.224,0.549,2.053
ID189,189,21,4.849,27.363,603.991,0,6,6,7,1,-10921639,221.266,255,40,255,91383,55.530,11.414,0.542,2.802
ID236,236,21,4.841,28.465,603.706,0,7,7,7,1,-10921639,219.831,255,26,255,90790,59.451,11.324,0.539,2.591
ID261,261,21,4.721,26.915,601.397,0,8,8,7,1,-10921639,218.203,255,55,255,90118,58.094,11.344,0.520,2.571
ID284,284,21,4.567,25.781,601.139,0,9,9,7,1,-10921639,214.235,255,33,255,88479,62.477,11.270,0.493,2.264
ID308,308,21,4.660,24.611,599.659,0,10,10,7,1,-10921639,215.199,255,44,255,88877,61.830,11.292,0.508,2.346
ID332,332,21,4.576,24.664,598.514,0,11,11,7,1,-10921639,212.128,255,11,255,87609,65.931,11.280,0.494,2.128
ID379,379,21,4.590,25.035,597.920,0,12,12,7,1,-10921639,211.777,255,27,255,87464,62.695,11.318,0.497,2.244
ID355,355,21,4.383,25.529,598.519,0,13,13,7,1,-10921639,202.864,253,20,255,83783,67.449,11.157,0.458,1.889
ID403,403,21,4.003,24.381,589.721,0,14,14,7,1,-10921639,179.324,216,5,255,74061,83.185,8.607,0.376,1.177
ID426,426,21,4.061,26.155,581.002,0,15,15,7,1,-10921639,176.513,226,7,255,72900,87.639,8.640,0.379,1.107
ID451,451,21,4.051,28.366,575.776,0,16,16,7,1,-10921639,170.257,211,0,255,70316,91.262,8.668,0.371,1.010
ID476,476,21,4.152,29.241,573.239,0,17,17,7,1,-10921639,162.385,192,0,255,67065,94.666,8.677,0.388,0.960
ID499,499,21,4.218,29.862,572.526,0,18,18,7,1,-10921639,168.387,206,0,255,69544,91.652,8.695,0.407,1.063
ID522,522,21,4.265,28.885,573.561,0,19,19,7,1,-10921639,167.472,202,0,255,69166,93.028,8.596,0.432,1.086
ID546,546,21,4.387,28.650,573.501,0,20,20,7,1,-10921639,166.729,200,0,255,68859,95.226,8.683,0.451,1.088
ID571,571,21,4.499,28.238,574.516,0,21,21,7,1,-10921639,174.443,225,0,255,72045,90.181,10.837,0.476,1.247
ID595,595,21,4.574,28.162,573.868,0,22,22,7,1,-10921639,173.893,235,0,255,71818,92.419,10.875,0.490,1.237
ID618,618,21,4.683,27.880,573.570,0,23,23,7,1,-10921639,180.080,245,12,255,74373,86.953,10.967,0.514,1.406
ID641,641,21,4.740,27.738,573.476,0,24,24,7,1,-10921639,187.634,245,22,255,77493,79.720,11.042,0.522,1.615
ID665,665,21,4.651,27.832,573.319,0,25,25,7,1,-10921639,183.194,238,17,255,75659,82.220,10.981,0.502,1.489
ID688,688,21,4.687,27.896,573.036,0,26,26,7,1,-10921639,182.203,234,3,255,75250,83.358,10.976,0.510,1.477
ID711,711,21,4.771,27.784,573.726,0,27,27,7,1,-10921639,186.356,229,12,255,76965,78.307,11.011,0.531,1.650
ID734,734,21,4.749,27.688,573.546,0,28,28,7,1,-10921639,188.835,246,22,255,77989,77.448,11.054,0.527,1.683
ID758,758,21,4.779,27.683,574.295,0,29,29,7,1,-10921639,180.429,218,3,255,74517,82.785,10.966,0.535,1.519
ID781,781,21,4.760,27.614,574.062,0,30,30,7,1,-10921639,184.787,226,26,255,76317,79.328,11.045,0.544,1.641
ID805,805,21,4.809,27.520,574.250,0,31,31,7,1,-10921639,182.274,221,16,255,75279,81.802,11.030,0.557,1.595
ID829,829,21,4.822,27.365,574.468,0,32,32,7,1,-10921639,186.436,233,20,255,76998,78.325,11.043,0.549,1.688
ID853,853,21,4.786,27.518,574.036,0,33,33,7,1,-10921639,184.099,223,23,255,76033,79.345,11.037,0.549,1.645
ID876,876,21,4.756,27.545,574.029,0,34,34,7,1,-10921639,185.564,221,27,255,76638,77.953,11.051,0.543,1.675
ID899,899,21,4.764,27.579,574.295,0,35,35,7,1,-10921639,184.245,217,18,255,76093,78.418,11.063,0.547,1.662
ID922,922,21,4.792,27.417,573.963,0,36,36,7,1,-10921639,188.680,224,35,255,77925,74.549,11.063,0.548,1.791
ID945,945,21,4.799,27.724,573.948,0,37,37,7,1,-10921639,187.574,231,23,255,77468,77.079,11.049,0.539,1.705
ID968,968,21,4.779,27.800,573.957,0,38,38,7,1,-10921639,186.862,211,30,255,77174,73.514,11.033,0.542,1.787
ID991,991,21,4.809,27.846,573.359,0,39,39,7,1,-10921639,187.685,219,32,255,77514,74.578,11.055,0.549,1.784
ID1014,1014,21,4.770,27.867,573.725,0,40,40,7,1,-10921639,185.293,215,21,255,76526,74.089,11.052,0.545,1.763
ID1037,1037,21,4.180,28.298,573.795,0,41,41,7,1,-10921639,163.235,164,8,255,67416,81.114,8.544,0.432,1.214
ID1061,1061,21,4.147,28.564,573.739,0,42,42,7,1,-10921639,155.906,153,0,255,64389,87.668,8.523,0.424,1.060
ID1085,1085,21,4.055,28.846,573.452,0,43,43,7,1,-10921639,154.705,147,9,255,63893,85.783,8.460,0.421,1.068
ID1108,1108,21,4.100,28.620,573.552,0,44,44,7,1,-10921639,158.189,154,18,255,65332,81.741,8.466,0.429,1.162
ID1131,1131,21,4.095,28.759,573.399,0,45,45,7,1,-10921639,150.850,139,0,255,62301,87.385,8.458,0.432,1.042
ID1154,1154,21,4.065,28.780,573.565,0,46,46,7,1,-10921639,154.787,150,14,255,63927,84.786,8.458,0.427,1.092
ID1178,1178,21,4.060,28.741,573.317,0,47,47,7,1,-10921639,153.266,141,2,255,63299,84.879,8.460,0.422,1.071
ID1202,1202,21,3.989,28.657,573.868,0,48,48,7,1,-10921639,151.627,137,4,255,62622,84.852,8.450,0.406,1.033
ID1225,1225,21,3.928,28.925,573.500,0,49,49,7,1,-10921639,154.455,142,17,255,63790,80.528,8.435,0.392,1.080
ID1248,1248,21,3.961,29.043,573.183,0,50,50,7,1,-10921639,152.075,139,3,255,62807,86.244,8.472,0.386,0.982
ID1272,1272,21,4.011,29.003,573.164,0,51,51,7,1,-10921639,152.354,141,0,255,62922,86.472,8.482,0.396,0.999
ID1296,1296,21,3.959,28.932,573.186,0,52,52,7,1,-10921639,155.121,144,10,255,64065,81.312,8.448,0.392,1.074
ID1317,1317,21,3.985,28.983,573.509,0,53,53,7,1,-10921639,160.145,153,15,255,66140,82.813,8.498,0.389,1.084
ID1340,1340,21,4.022,29.041,573.095,0,54,54,7,1,-10921639,160.644,157,0,255,66346,85.825,8.545,0.386,1.043
ID1363,1363,21,3.982,28.918,573.047,0,55,55,7,1,-10921639,165.300,164,8,255,68269,81.219,8.500,0.395,1.153
ID1386,1386,21,4.008,29.170,573.570,0,56,56,7,1,-10921639,159.029,155,12,255,65679,83.936,8.481,0.401,1.084
ID1409,1409,21,3.978,29.358,573.656,0,57,57,7,1,-10921639,160.901,157,10,255,66452,81.878,8.492,0.394,1.112
ID1431,1431,21,3.961,29.268,573.698,0,58,58,7,1,-10921639,163.087,164,2,255,67355,84.108,8.529,0.378,1.064
ID1452,1452,21,3.995,29.283,573.837,0,59,59,7,1,-10921639,163.167,160,4,255,67388,84.488,8.519,0.388,1.079
ID1473,1473,21,3.940,29.582,573.758,0,60,60,7,1,-10921639,164.726,161,8,255,68032,81.800,8.545,0.371,1.089
ID1497,1497,21,4.079,29.369,573.893,0,61,61,7,1,-10921639,163.414,162,6,255,67490,84.347,8.514,0.411,1.129
ID1520,1520,21,3.991,29.459,573.851,0,62,62,7,1,-10921639,160.874,157,3,255,66441,86.653,8.502,0.391,1.044
ID1541,1541,21,4.086,29.622,573.560,0,63,63,7,1,-10921639,171.247,178,14,255,70725,80.989,8.564,0.407,1.222
ID1563,1563,21,4.111,29.476,573.565,0,64,64,7,1,-10921639,167.952,169,12,255,69364,83.880,8.522,0.425,1.195
ID1585,1585,21,3.992,29.510,573.843,0,65,65,7,1,-10921639,169.622,176,14,255,70054,82.428,8.525,0.394,1.164
ID1608,1608,21,4.057,29.413,573.533,0,66,66,7,1,-10921639,170.758,171,21,255,70523,80.013,8.519,0.412,1.244
ID1631,1631,21,4.015,29.479,573.711,0,67,67,7,1,-10921639,165.201,167,0,255,68228,86.111,8.516,0.396,1.088
ID1653,1653,21,3.993,29.618,573.426,0,68,68,7,1,-10921639,168.351,175,10,255,69529,83.280,8.563,0.380,1.114
ID1676,1676,21,4.073,29.716,573.371,0,69,69,7,1,-10921639,172.676,180,12,255,71315,80.141,8.573,0.399,1.229
ID1698,1698,21,4.072,29.698,573.685,0,70,70,7,1,-10921639,162.627,163,0,255,67165,88.940,8.579,0.393,1.031
ID1721,1721,21,4.017,29.815,572.585,0,71,71,7,1,-10921639,167.993,173,6,255,69381,83.128,8.564,0.386,1.125
ID1744,1744,21,4.067,29.699,573.184,0,72,72,7,1,-10921639,167.196,169,0,255,69052,84.105,8.569,0.395,1.125
ID1768,1768,21,4.024,29.841,572.900,0,73,73,7,1,-10921639,169.564,170,15,255,70030,81.512,8.526,0.398,1.184
ID1791,1791,21,4.049,29.788,573.054,0,74,74,7,1,-10921639,172.862,182,3,255,71392,81.140,8.594,0.391,1.199
ID1813,1813,21,4.053,29.811,573.213,0,75,75,7,1,-10921639,163.659,163,0,255,67591,86.466,8.543,0.395,1.072
ID1836,1836,21,4.075,29.782,572.847,0,76,76,7,1,-10921639,166.007,169,5,255,68561,84.789,8.529,0.404,1.127
ID1858,1858,21,4.062,29.700,573.532,0,77,77,7,1,-10921639,173.707,182,14,255,71741,80.310,8.566,0.399,1.233
ID1880,1880,21,3.989,29.956,572.701,0,78,78,7,1,-10921639,168.448,175,10,255,69569,83.249,8.529,0.388,1.132
ID1901,1901,21,4.070,29.735,572.912,0,79,79,7,1,-10921639,168.358,175,7,255,69532,84.465,8.542,0.402,1.144
ID1925,1925,21,4.028,29.857,572.710,0,80,80,7,1,-10921639,169.329,173,19,255,69933,80.986,8.534,0.396,1.187
ID1949,1949,21,4.084,29.837,572.807,0,81,81,7,1,-10921639,166.734,173,7,255,68861,85.970,8.534,0.407,1.122
ID1972,1972,21,4.116,29.714,572.875,0,82,82,7,1,-10921639,174.102,183,9,255,71904,80.981,8.565,0.410,1.249
ID1994,1994,21,4.009,29.921,572.674,0,83,83,7,1,-10921639,169.806,181,4,255,70130,83.424,8.541,0.391,1.144
ID2039,2039,21,4.021,29.847,572.192,0,84,84,7,1,-10921639,170.908,181,9,255,70585,83.318,8.538,0.393,1.157
ID2016,2016,21,4.131,29.883,572.577,0,85,85,7,1,-10921639,175.230,188,10,255,72370,81.545,8.577,0.409,1.248
ID2061,2061,21,4.170,29.770,572.648,0,86,86,7,1,-10921639,170.174,180,4,255,70282,84.734,8.570,0.419,1.186
ID2084,2084,21,4.055,29.923,572.621,0,87,87,7,1,-10921639,170.717,182,7,255,70506,83.983,8.548,0.398,1.158
ID2107,2107,21,4.194,29.992,572.648,0,88,88,7,1,-10921639,170.443,181,8,255,70393,83.651,8.548,0.431,1.227
ID2130,2130,21,4.212,28.243,574.541,0,89,89,7,1,-10921639,161.450,169,0,255,66679,89.919,8.508,0.447,1.110
ID2153,2153,21,4.162,26.062,577.029,0,90,90,7,1,-10921639,165.324,174,8,255,68279,85.010,8.554,0.422,1.154
ID2176,2176,21,4.145,26.268,577.059,0,91,91,7,1,-10921639,157.564,161,0,255,65074,92.107,8.526,0.428,1.025
ID2198,2198,21,4.157,25.468,578.334,0,92,92,7,1,-10921639,155.780,157,0,255,64337,92.878,8.527,0.423,0.997
ID2221,2221,21,4.158,23.938,579.735,0,93,93,7,1,-10921639,162.177,165,0,255,66979,88.319,8.583,0.414,1.075
ID2243,2243,21,4.106,23.610,581.117,0,94,94,7,1,-10921639,169.320,181,17,255,69929,82.761,8.552,0.410,1.190
ID2265,2265,21,4.100,23.842,580.722,0,95,95,7,1,-10921639,162.145,168,8,255,66966,88.071,8.578,0.400,1.052
ID2288,2288,21,4.138,24.470,579.982,0,96,96,7,1,-10921639,166.758,178,9,255,68871,85.617,8.604,0.407,1.126
ID118,118,23,5.167,653.160,48.971,0,0,0,7,1,-10921639,213.508,255,0,255,88179,81.020,11.296,0.606,1.989
ID48,48,23,5.112,654.111,51.826,0,1,1,7,1,-10921639,239.470,255,1,255,98901,43.492,14.745,0.591,4.093
ID95,95,23,5.024,653.888,55.661,0,2,2,7,1,-10921639,241.136,255,0,255,99589,45.114,15.445,0.589,3.962
ID71,71,23,4.731,654.736,57.366,0,3,3,7,1,-10921639,238.022,255,0,255,98303,50.146,15.508,0.541,3.335
ID191,191,23,4.848,654.153,57.303,0,4,4,7,1,-10921639,233.998,255,0,255,96641,53.937,15.111,0.551,3.083
ID143,143,23,4.762,652.670,52.795,0,5,5,7,1,-10921639,235.557,255,16,255,97285,49.361,15.132,0.532,3.314
ID167,167,23,4.607,652.829,52.932,0,6,6,7,1,-10921639,228.860,255,0,255,94519,58.904,26.600,0.498,2.582
ID215,215,23,4.147,658.863,67.101,0,7,7,7,1,-10921639,217.906,255,0,255,89995,75.448,11.319,0.566,2.089
ID239,239,23,4.305,664.950,66.300,0,8,8,7,1,-10921639,171.051,238,0,255,70644,103.798,11.309,0.543,1.160
ID262,262,23,4.540,664.950,72.800,0,9,9,7,1,-10921639,181.586,255,0,255,74995,101.971,21.500,0.572,1.296
ID286,286,23,4.300,664.950,67.600,0,10,10,7,1,-10921639,173.521,238,0,255,71664,103.983,11.330,0.524,1.147
ID309,309,23,4.758,664.950,72.150,0,11,11,7,1,-10921639,179.215,255,0,255,74016,102.876,15.224,0.633,1.350
ID357,357,23,4.243,664.950,67.600,0,12,12,7,1,-10921639,166.610,238,0,255,68810,106.855,11.335,0.556,1.114
ID431,431,23,4.157,664.950,65.650,0,16,16,7,1,-10921639,161.286,212,0,255,66611,104.830,11.172,0.537,1.075
ID454,454,23,4.249,664.950,64.350,0,17,17,7,1,-10921639,168.155,222,0,255,69448,103.090,11.284,0.543,1.148
ID501,501,23,5.028,664.950,61.100,0,19,19,7,1,-10921639,168.903,220,0,255,69757,102.622,11.272,0.601,1.236
ID525,525,23,5.115,664.950,61.750,0,20,20,7,1,-10921639,163.729,212,0,255,67620,102.856,11.235,0.624,1.223
ID550,550,23,4.920,664.950,59.800,0,21,21,7,1,-10921639,159.344,212,0,255,65809,102.914,11.180,0.601,1.162
ID598,598,23,3.690,664.950,61.100,0,23,23,7,1,-10921639,105.993,76,0,255,43775,90.685,8.119,0.583,0.861
ID621,621,23,5.698,664.950,61.750,0,24,24,7,1,-10921639,162.308,212,0,255,67033,102.145,11.291,0.740,1.351
ID645,645,23,4.904,664.950,64.350,0,25,25,7,1,-10921639,159.196,212,0,255,65748,106.449,11.217,0.585,1.104
ID169,169,26,5.771,198.002,107.190,0,6,6,7,1,-10921639,246.324,255,134,255,101732,22.948,14.837,0.740,9.130
ID217,217,26,5.416,203.536,108.520,0,7,7,7,1,-10921639,250.898,255,172,255,103621,13.129,15.207,0.659,15.184
ID241,241,26,5.636,212.646,107.350,0,8,8,7,1,-10921639,248.949,255,125,255,102816,20.494,15.022,0.707,10.065
ID264,264,26,5.591,213.658,119.838,0,9,9,7,1,-10921639,251.743,255,154,255,103970,12.575,15.174,0.696,16.426
ID290,290,26,5.723,212.646,126.194,0,10,10,7,1,-10921639,249.630,255,152,255,103097,15.987,15.026,0.727,13.149
ID314,314,26,5.730,222.188,133.092,0,11,11,7,1,-10921639,250.310,255,153,255,103378,15.747,15.048,0.728,13.396
ID361,361,26,4.902,228.663,130.220,0,12,12,7,1,-10921639,235.295,255,55,255,97177,44.354,11.460,0.555,3.786
ID338,338,26,5.189,221.203,142.131,0,13,13,7,1,-10921639,247.944,255,147,255,102401,19.978,15.169,0.611,9.417
ID386,386,26,5.696,218.423,153.956,0,14,14,7,1,-10921639,250.385,255,152,255,103409,16.479,15.101,0.721,12.730
ID409,409,26,5.764,211.681,162.598,0,15,15,7,1,-10921639,251.254,255,148,255,103768,15.451,15.191,0.733,13.757
ID435,435,26,5.425,212.494,156.582,0,16,16,7,1,-10921639,250.990,255,135,255,103659,15.796,15.218,0.661,12.642
ID458,458,26,4.788,212.001,158.017,0,17,17,7,1,-10921639,238.692,255,69,255,98580,39.260,11.514,0.531,4.217
ID481,481,26,5.686,202.423,141.040,0,18,18,7,1,-10921639,250.116,255,144,255,103298,16.385,15.101,0.718,12.755
ID504,504,26,5.669,200.060,137.720,0,19,19,7,1,-10921639,248.351,255,145,255,102569,19.200,14.939,0.716,10.794
ID528,528,26,5.717,189.948,128.185,0,20,20,7,1,-10921639,249.140,255,136,255,102895,19.156,14.975,0.726,10.943
ID553,553,26,4.955,188.344,130.507,0,21,21,7,1,-10921639,248.981,255,123,255,102829,19.795,15.152,0.567,9.099
ID577,577,26,4.890,192.757,131.955,0,22,22,7,1,-10921639,241.676,255,84,255,99812,33.572,14.874,0.548,5.099
ID601,601,26,5.117,200.268,125.786,0,23,23,7,1,-10921639,240.906,255,49,255,99494,37.176,15.149,0.601,4.863
ID624,624,26,4.963,193.596,119.277,0,24,24,7,1,-10921639,219.521,255,28,255,90662,63.729,11.314,0.571,2.504
ID646,646,26,5.548,173.080,111.273,0,25,25,7,1,-10921639,246.254,255,100,255,101703,26.268,14.997,0.689,7.651
ID669,669,26,5.596,172.096,103.750,0,26,26,7,1,-10921639,248.828,255,124,255,102766,19.761,14.997,0.698,10.348
ID692,692,26,5.133,173.820,95.263,0,27,27,7,1,-10921639,245.053,255,60,255,101207,29.989,15.175,0.600,6.131
ID714,714,26,5.005,175.072,88.129,0,28,28,7,1,-10921639,237.213,255,62,255,97969,40.053,11.495,0.576,4.328
ID738,738,26,5.776,193.363,85.025,0,29,29,7,1,-10921639,243.419,255,111,255,100532,27.110,14.804,0.745,7.664
ID761,761,26,5.767,197.074,94.043,0,30,30,7,1,-10921639,242.567,255,97,255,100180,30.938,14.658,0.744,6.687
ID785,785,26,5.089,198.252,102.413,0,31,31,7,1,-10921639,244.898,255,139,255,101143,22.891,15.066,0.592,7.957
ID809,809,26,5.357,202.264,98.638,0,32,32,7,1,-10921639,241.465,255,96,255,99725,31.717,14.633,0.651,6.002
ID833,833,26,5.799,190.032,100.460,0,33,33,7,1,-10921639,244.709,255,99,255,101065,27.547,14.854,0.748,7.605
ID856,856,26,5.690,191.195,98.020,0,34,34,7,1,-10921639,247.283,255,129,255,102128,22.690,14.960,0.720,9.122
ID879,879,26,5.764,198.619,95.076,0,35,35,7,1,-10921639,245.513,255,99,255,101397,25.328,14.924,0.739,8.240
ID902,902,26,5.503,191.683,98.483,0,36,36,7,1,-10921639,248.794,255,136,255,102752,20.687,15.114,0.678,9.720
ID925,925,26,5.574,192.311,98.113,0,37,37,7,1,-10921639,246.620,255,122,255,101854,22.941,14.897,0.697,8.828
ID948,948,26,5.715,198.575,94.121,0,38,38,7,1,-10921639,242.416,255,86,255,100118,29.336,14.801,0.730,6.972
ID971,971,26,5.541,194.164,97.071,0,39,39,7,1,-10921639,248.119,255,136,255,102473,19.631,14.966,0.684,10.270
ID994,994,26,5.848,198.434,93.453,0,40,40,7,1,-10921639,244.668,255,134,255,101048,24.823,14.625,0.761,8.521
ID1017,1017,26,5.524,193.598,99.141,0,41,41,7,1,-10921639,239.111,255,81,255,98753,37.582,14.863,0.686,5.179
ID1041,1041,26,4.897,189.265,104.404,0,42,42,7,1,-10921639,238.252,255,66,255,98398,37.638,11.505,0.552,4.503
ID1065,1065,26,5.642,177.796,103.764,0,43,43,7,1,-10921639,245.889,255,93,255,101552,25.546,15.031,0.709,7.989
ID1088,1088,26,5.690,180.807,106.393,0,44,44,7,1,-10921639,245.010,255,133,255,101189,23.979,14.623,0.724,8.583
ID1111,1111,26,5.468,160.664,114.585,0,45,45,7,1,-10921639,246.303,255,153,255,101723,20.272,14.914,0.670,9.752
ID1135,1135,26,5.131,148.377,114.634,0,46,46,7,1,-10921639,229.305,255,48,255,94703,47.846,11.421,0.598,3.588
ID1158,1158,26,5.308,146.275,114.045,0,47,47,7,1,-10921639,240.380,255,111,255,99277,31.467,14.876,0.633,5.921
ID1184,1184,26,5.627,152.917,119.364,0,48,48,7,1,-10921639,243.462,255,112,255,100550,27.120,14.538,0.709,7.452
ID259,259,29,3.360,24.329,590.954,0,8,8,7,1,-10921639,175.048,175,43,255,72295,61.191,11.142,0.361,1.517
ID282,282,29,3.480,24.505,589.412,0,9,9,7,1,-10921639,179.596,183,40,255,74173,60.248,11.144,0.361,1.583
ID306,306,29,3.472,24.652,587.901,0,10,10,7,1,-10921639,172.567,179,38,255,71270,64.022,8.448,0.353,1.405
ID330,330,29,3.671,25.046,586.397,0,11,11,7,1,-10921639,174.937,187,27,255,72249,68.781,8.482,0.364,1.359
ID377,377,29,3.651,25.714,586.565,0,12,12,7,1,-10921639,172.831,184,26,255,71379,68.120,8.480,0.373,1.380
ID353,353,29,3.767,28.552,587.392,0,13,13,7,1,-10921639,178.291,198,29,255,73634,70.515,8.573,0.380,1.392
ID402,402,29,3.969,30.685,581.446,0,14,14,7,1,-10921639,178.278,202,25,255,73629,73.539,11.017,0.425,1.447
ID424,424,29,4.085,33.739,575.916,0,15,15,7,1,-10921639,180.671,204,25,255,74617,74.083,11.034,0.441,1.492
ID450,450,29,3.922,37.580,572.271,0,16,16,7,1,-10921639,173.283,195,16,255,71566,78.783,8.577,0.403,1.263
ID475,475,29,3.752,39.594,570.826,0,17,17,7,1,-10921639,166.811,183,16,255,68893,77.994,8.542,0.378,1.173
ID498,498,29,3.737,39.502,570.598,0,18,18,7,1,-10921639,172.322,190,18,255,71169,74.105,8.589,0.380,1.280
ID521,521,29,3.707,39.210,571.301,0,19,19,7,1,-10921639,172.431,189,17,255,71214,73.782,8.586,0.376,1.278
ID545,545,29,3.770,40.129,571.004,0,20,20,7,1,-10921639,164.668,177,13,255,68008,79.419,8.525,0.363,1.105
ID570,570,29,3.788,40.603,571.045,0,21,21,7,1,-10921639,170.714,178,5,255,70505,74.570,8.555,0.358,1.206
