Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID19977 : ID20062),14,19977,20062,36.910,3.500,269.409,301.859,0,6.075,6.075,None
(ID20062 : ID20031),14,20062,20031,15.096,4.500,269.796,302.888,0,3.885,3.885,None
(ID20031 : ID20088),14,20031,20088,13.278,5.500,267.529,301.343,0,3.644,3.644,None
(ID20088 : ID20116),14,20088,20116,2.932,6.500,264.911,301.902,0,1.712,1.712,None
(ID20116 : ID20146),14,20116,20146,0.598,7.500,264.144,301.740,0,0.774,0.774,None
(ID20146 : ID20175),14,20146,20175,27.897,8.500,261.579,301.648,0,5.282,5.282,None
(ID20175 : ID20230),14,20175,20230,11.784,9.500,260.410,301.029,0,3.433,3.433,None
(ID20230 : ID20198),14,20230,20198,21.935,10.500,263.686,298.647,0,4.683,4.683,None
(ID20198 : ID20256),14,20198,20256,14.926,11.500,266.092,295.333,0,3.863,3.863,None
(ID20256 : ID20331),14,20256,20331,233.719,12.500,268.916,286.183,0,15.288,15.288,None
(ID20331 : ID20308),14,20331,20308,0.782,13.500,270.756,278.681,0,0.884,0.884,None
(ID20308 : ID20284),14,20308,20284,0.410,14.500,270.308,278.805,0,0.640,0.640,None
(ID20284 : ID20361),14,20284,20361,0.043,15.500,270.256,279.225,0,0.207,0.207,None
(ID20361 : ID20391),14,20361,20391,0.607,16.500,270.135,279.699,0,0.779,0.779,None
(ID20391 : ID20419),14,20391,20419,2.549,17.500,269.835,280.847,0,1.597,1.597,None
(ID20419 : ID20444),14,20419,20444,1.043,18.500,269.759,282.125,0,1.021,1.021,None
(ID20444 : ID20468),14,20444,20468,2.105,19.500,269.280,282.193,0,1.451,1.451,None
(ID20468 : ID20493),14,20468,20493,1.636,20.500,268.910,282.364,0,1.279,1.279,None
(ID20493 : ID20548),14,20493,20548,1.047,21.500,269.009,282.468,0,1.023,1.023,None
(ID20548 : ID20521),14,20548,20521,1.662,22.500,268.516,281.448,0,1.289,1.289,None
(ID20521 : ID20575),14,20521,20575,2.397,23.500,268.774,281.367,0,1.548,1.548,None
(ID20575 : ID20602),14,20575,20602,1.606,24.500,269.109,281.250,0,1.267,1.267,None
(ID20602 : ID20629),14,20602,20629,1.342,25.500,268.322,280.376,0,1.158,1.158,None
(ID20629 : ID20654),14,20629,20654,1.300,26.500,267.699,280.613,0,1.140,1.140,None
(ID20654 : ID20680),14,20654,20680,0.646,27.500,267.862,281.431,0,0.804,0.804,None
(ID20680 : ID20706),14,20680,20706,0.154,28.500,268.250,281.872,0,0.392,0.392,None
(ID20706 : ID20731),14,20706,20731,0.021,29.500,268.366,282.114,0,0.145,0.145,None
(ID20731 : ID20759),14,20731,20759,0.780,30.500,268.336,282.618,0,0.883,0.883,None
(ID20759 : ID20786),14,20759,20786,220.079,31.500,270.116,275.870,0,14.835,14.835,None
(ID20786 : ID20812),14,20786,20812,8.621,32.500,273.349,268.223,0,2.936,2.936,None
(ID20812 : ID20838),14,20812,20838,0.697,33.500,275.142,267.638,0,0.835,0.835,None
(ID20838 : ID20864),14,20838,20864,0.586,34.500,275.163,267.575,0,0.766,0.766,None
(ID20864 : ID20914),14,20864,20914,0.011,35.500,274.782,267.582,0,0.107,0.107,None
(ID20914 : ID20889),14,20914,20889,1.946,36.500,275.412,267.236,0,1.395,1.395,None
(ID20889 : ID20944),14,20889,20944,72.985,37.500,272.457,269.261,0,8.543,8.543,None
(ID20944 : ID20967),14,20944,20967,11.658,38.500,270.287,270.629,0,3.414,3.414,None
(ID20967 : ID20993),14,20967,20993,13.523,39.500,272.018,271.492,0,3.677,3.677,None
(ID20993 : ID21019),14,20993,21019,3.883,40.500,273.192,273.781,0,1.970,1.970,None
(ID21019 : ID21047),14,21019,21047,2.787,41.500,273.845,275.065,0,1.669,1.669,None
(ID21047 : ID21074),14,21047,21074,0.155,42.500,273.442,275.833,0,0.394,0.394,None
(ID21074 : ID21101),14,21074,21101,9.139,43.500,273.022,274.299,0,3.023,3.023,None
(ID21101 : ID21129),14,21101,21129,31.040,44.500,273.618,270.143,0,5.571,5.571,None
(ID21129 : ID21156),14,21129,21156,0.293,45.500,274.544,267.232,0,0.541,0.541,None
(ID21156 : ID21182),14,21156,21182,66.420,46.500,278.692,266.494,0,8.150,8.150,None
(ID21182 : ID21209),14,21182,21209,86.143,47.500,278.248,267.181,0,9.281,9.281,None
(ID21209 : ID21236),14,21209,21236,40.167,48.500,276.815,267.519,0,6.338,6.338,None
(ID21236 : ID21262),14,21236,21262,32.399,49.500,277.073,267.202,0,5.692,5.692,None
(ID21262 : ID21289),14,21262,21289,3.719,50.500,273.337,267.946,0,1.929,1.929,None
(ID21289 : ID21317),14,21289,21317,1.332,51.500,272.764,267.724,0,1.154,1.154,None
(ID21317 : ID21345),14,21317,21345,23.562,52.500,273.153,269.704,0,4.854,4.854,None
(ID21345 : ID21372),14,21345,21372,14.618,53.500,272.953,274.030,0,3.823,3.823,None
(ID21372 : ID21398),14,21372,21398,16.596,54.500,271.773,277.726,0,4.074,4.074,None
(ID21398 : ID21427),14,21398,21427,18.320,55.500,271.342,277.450,0,4.280,4.280,None
(ID21427 : ID21454),14,21427,21454,0.201,56.500,271.802,275.161,0,0.448,0.448,None
(ID21454 : ID21483),14,21454,21483,12.810,57.500,272.067,273.189,0,3.579,3.579,None
(ID21483 : ID21512),14,21483,21512,6.220,58.500,272.707,272.638,0,2.494,2.494,None
(ID21512 : ID21546),14,21512,21546,9.786,59.500,273.327,275.379,0,3.128,3.128,None
(ID21546 : ID21576),14,21546,21576,24.041,60.500,274.264,274.542,0,4.903,4.903,None
(ID21576 : ID21608),14,21576,21608,0.325,61.500,274.625,272.070,0,0.570,0.570,None
(ID21608 : ID21636),14,21608,21636,1.841,62.500,274.621,272.594,0,1.357,1.357,None
(ID21636 : ID21666),14,21636,21666,8.318,63.500,273.863,274.240,0,2.884,2.884,None
(ID21666 : ID21698),14,21666,21698,8.573,64.500,272.899,276.723,0,2.928,2.928,None
(ID21698 : ID21731),14,21698,21731,1.093,65.500,273.281,277.778,0,1.046,1.046,None
(ID21731 : ID21762),14,21731,21762,4.229,66.500,274.375,276.685,0,2.057,2.057,None
(ID21762 : ID21795),14,21762,21795,5.638,67.500,275.472,277.140,0,2.375,2.375,None
(ID21795 : ID21827),14,21795,21827,5.108,68.500,274.862,277.654,0,2.260,2.260,None
(ID21827 : ID21859),14,21827,21859,3.464,69.500,273.402,276.254,0,1.861,1.861,None
(ID21859 : ID21892),14,21859,21892,12.466,70.500,272.953,277.246,0,3.531,3.531,None
(ID21892 : ID21987),14,21892,21987,1.698,71.500,272.711,279.582,0,1.303,1.303,None
(ID21987 : ID21923),14,21987,21923,13.379,72.500,272.723,278.354,0,3.658,3.658,None
(ID21923 : ID21952),14,21923,21952,15.512,73.500,273.873,274.766,0,3.939,3.939,None
(ID21952 : ID22016),14,21952,22016,0.016,74.500,274.637,272.964,0,0.125,0.125,None
(ID22016 : ID22110),14,22016,22110,24.159,75.500,274.803,275.398,0,4.915,4.915,None
(ID22110 : ID22079),14,22110,22079,5.471,76.500,273.893,278.114,0,2.339,2.339,None
(ID22079 : ID22044),14,22079,22044,6.279,77.500,272.508,277.154,0,2.506,2.506,None
(ID22044 : ID22138),14,22044,22138,1.267,78.500,271.908,275.488,0,1.126,1.126,None
(ID22138 : ID22174),14,22138,22174,2.506,79.500,272.155,274.534,0,1.583,1.583,None
(ID22174 : ID22206),14,22174,22206,0.928,80.500,272.708,274.498,0,0.963,0.963,None
(ID22206 : ID22233),14,22206,22233,17.641,81.500,274.555,275.880,0,4.200,4.200,None
(ID22233 : ID22262),14,22233,22262,14.362,82.500,278.078,275.811,0,3.790,3.790,None
(ID22262 : ID22293),14,22262,22293,4.454,83.500,279.108,275.710,0,2.111,2.111,None
(ID22293 : ID22325),14,22293,22325,1.351,84.500,279.090,276.629,0,1.162,1.162,None
(ID22325 : ID22357),14,22325,22357,1.622,85.500,279.039,276.771,0,1.274,1.274,None
(ID22357 : ID22389),14,22357,22389,45.815,86.500,281.701,277.643,0,6.769,6.769,None
(ID22389 : ID22420),14,22389,22420,21.928,87.500,283.004,277.191,0,4.683,4.683,None
(ID22420 : ID22448),14,22420,22448,13.565,88.500,282.305,277.271,0,3.683,3.683,None
(ID22448 : ID22479),14,22448,22479,3.282,89.500,283.269,279.428,0,1.812,1.812,None
(ID19953 : ID20009),15,19953,20009,341.179,0.500,378.900,373.778,0,18.471,18.471,None
(ID20009 : ID19924),15,20009,19924,15.804,1.500,387.641,380.805,0,3.975,3.975,None
(ID19924 : ID19981),15,19924,19981,284.203,2.500,383.483,375.805,0,16.858,16.858,None
(ID19981 : ID20067),15,19981,20067,93.746,3.500,373.542,367.177,0,9.682,9.682,None
(ID20067 : ID20036),15,20067,20036,6.448,4.500,368.296,365.277,0,2.539,2.539,None
(ID20036 : ID20095),15,20036,20095,3.631,5.500,367.929,365.297,0,1.906,1.906,None
(ID20095 : ID20123),15,20095,20123,3.068,6.500,369.500,364.413,0,1.752,1.752,None
(ID20123 : ID20152),15,20123,20152,9.648,7.500,369.690,365.542,0,3.106,3.106,None
(ID20152 : ID20180),15,20152,20180,62.936,8.500,368.408,363.044,0,7.933,7.933,None
(ID20180 : ID20236),15,20180,20236,6.068,9.500,367.631,360.355,0,2.463,2.463,None
(ID20236 : ID20207),15,20236,20207,8.064,10.500,367.130,362.951,0,2.840,2.840,None
(ID20207 : ID20265),15,20207,20265,9.435,11.500,367.204,365.792,0,3.072,3.072,None
(ID20265 : ID20340),15,20265,20340,7.620,12.500,368.584,368.276,0,2.760,2.760,None
(ID20340 : ID20312),15,20340,20312,32.168,13.500,370.896,371.770,0,5.672,5.672,None
(ID20312 : ID20366),15,20312,20366,175.420,15.000,368.289,379.541,0,6.622,13.245,None
(ID20366 : ID20395),15,20366,20395,301.019,16.500,371.628,380.179,0,17.350,17.350,None
(ID20395 : ID20496),15,20395,20496,32.678,19.000,377.226,377.806,0,1.429,5.716,None
(ID20496 : ID20551),15,20496,20551,8.046,21.500,374.388,379.207,0,2.837,2.837,None
(ID20551 : ID20524),15,20551,20524,214.134,22.500,380.500,377.179,0,14.633,14.633,None
(ID19957 : ID20015),18,19957,20015,6.736,0.500,379.587,588.611,0,2.595,2.595,None
(ID20015 : ID19932),18,20015,19932,0.386,1.500,380.194,590.015,0,0.622,0.622,None
(ID19932 : ID19989),18,19932,19989,0.051,2.500,380.353,590.166,0,0.226,0.226,None
(ID19989 : ID20075),18,19989,20075,5.384,3.500,381.278,590.684,0,2.320,2.320,None
(ID20075 : ID20045),18,20075,20045,78.221,4.500,386.103,588.921,0,8.844,8.844,None
(ID20045 : ID20102),18,20045,20102,22.811,5.500,391.494,584.869,0,4.776,4.776,None
(ID20102 : ID20130),18,20102,20130,451.239,6.500,382.771,580.614,0,21.242,21.242,None
(ID20130 : ID20157),18,20130,20157,68.435,7.500,376.196,576.388,0,8.273,8.273,None
(ID20157 : ID20184),18,20157,20184,614.755,8.500,368.771,569.283,0,24.794,24.794,None
(ID20184 : ID20241),18,20184,20241,66.073,9.500,355.150,567.168,0,8.129,8.129,None
(ID20241 : ID20213),18,20241,20213,13.791,10.500,354.372,569.594,0,3.714,3.714,None
(ID20213 : ID20270),18,20213,20270,24.197,11.500,353.666,568.124,0,4.919,4.919,None
(ID20270 : ID20345),18,20270,20345,27.077,12.500,348.877,568.437,0,5.204,5.204,None
(ID20345 : ID20319),18,20345,20319,6.485,13.500,347.733,569.371,0,2.547,2.547,None
(ID20319 : ID20293),18,20319,20293,18.703,14.500,347.659,571.032,0,4.325,4.325,None
(ID20293 : ID20374),18,20293,20374,23.487,15.500,348.728,572.902,0,4.846,4.846,None
(ID20374 : ID20402),18,20374,20402,0.458,16.500,351.390,572.847,0,0.676,0.676,None
(ID20402 : ID20427),18,20402,20427,114.894,17.500,346.955,575.225,0,10.719,10.719,None
(ID20427 : ID20452),18,20427,20452,182.384,18.500,338.856,572.012,0,13.505,13.505,None
(ID20452 : ID20475),18,20452,20475,184.130,19.500,339.430,560.703,0,13.569,13.569,None
(ID20475 : ID20503),18,20475,20503,33.781,20.500,345.937,553.760,0,5.812,5.812,None
(ID20503 : ID20557),18,20503,20557,0.206,21.500,348.256,552.186,0,0.454,0.454,None
(ID20557 : ID20530),18,20557,20530,42.871,22.500,349.978,549.418,0,6.548,6.548,None
(ID20530 : ID20585),18,20530,20585,24.616,23.500,354.375,546.668,0,4.961,4.961,None
(ID20585 : ID20613),18,20585,20613,126.330,24.500,351.683,548.772,0,11.240,11.240,None
(ID20613 : ID20640),18,20613,20640,32.670,25.500,348.704,549.139,0,5.716,5.716,None
(ID20640 : ID20665),18,20640,20665,353.553,26.500,345.166,554.759,0,18.803,18.803,None
(ID20665 : ID20690),18,20665,20690,67.355,27.500,337.255,565.688,0,8.207,8.207,None
(ID20690 : ID20716),18,20690,20716,26.019,28.500,337.179,570.602,0,5.101,5.101,None
(ID20716 : ID20743),18,20716,20743,269.618,29.500,337.859,563.954,0,16.420,16.420,None
(ID20743 : ID20770),18,20743,20770,10.271,30.500,338.012,556.142,0,3.205,3.205,None
(ID20770 : ID20798),18,20770,20798,67.588,31.500,343.018,554.145,0,8.221,8.221,None
(ID20798 : ID20822),18,20798,20822,22.563,32.500,344.081,551.645,0,4.750,4.750,None
(ID20822 : ID20849),18,20822,20849,17.190,33.500,339.884,552.383,0,4.146,4.146,None
(ID20849 : ID20874),18,20849,20874,49.354,34.500,341.229,554.849,0,7.025,7.025,None
(ID20874 : ID20926),18,20874,20926,147.736,35.500,347.987,551.435,0,12.155,12.155,None
(ID19958 : ID20014),19,19958,20014,1.295,0.500,150.037,589.812,0,1.138,1.138,None
(ID20014 : ID19930),19,20014,19930,1.599,1.500,150.545,588.871,0,1.265,1.265,None
(ID19930 : ID19987),19,19930,19987,1.629,2.500,150.943,587.870,0,1.276,1.276,None
(ID19987 : ID20074),19,19987,20074,0.984,3.500,150.877,587.735,0,0.992,0.992,None
(ID20074 : ID20044),19,20074,20044,3.175,4.500,150.250,587.646,0,1.782,1.782,None
(ID20044 : ID20103),19,20044,20103,2.932,5.500,150.431,587.109,0,1.712,1.712,None
(ID20103 : ID20131),19,20103,20131,0.601,6.500,151.037,586.857,0,0.776,0.776,None
(ID20131 : ID20158),19,20131,20158,0.679,7.500,150.581,586.204,0,0.824,0.824,None
(ID20158 : ID20185),19,20158,20185,6.637,8.500,150.945,584.694,0,2.576,2.576,None
(ID20185 : ID20242),19,20185,20242,7.115,9.500,150.589,584.497,0,2.667,2.667,None
(ID20242 : ID20214),19,20242,20214,2.132,10.500,149.789,586.173,0,1.460,1.460,None
(ID20214 : ID20271),19,20214,20271,5.555,11.500,149.044,586.101,0,2.357,2.357,None
(ID20271 : ID20346),19,20271,20346,1.828,12.500,148.828,585.157,0,1.352,1.352,None
(ID20346 : ID20320),19,20346,20320,21.109,13.500,148.827,582.802,0,4.594,4.594,None
(ID20320 : ID20294),19,20320,20294,45.287,14.500,148.355,577.242,0,6.730,6.730,None
(ID20294 : ID20375),19,20294,20375,28.051,15.500,150.071,576.044,0,5.296,5.296,None
(ID20375 : ID20403),19,20375,20403,1.701,16.500,151.892,578.790,0,1.304,1.304,None
(ID20403 : ID20428),19,20403,20428,14.012,17.500,151.340,581.044,0,3.743,3.743,None
(ID20428 : ID20453),19,20428,20453,16.749,18.500,149.781,584.632,0,4.093,4.093,None
(ID20453 : ID20476),19,20453,20476,0.489,19.500,148.715,586.526,0,0.700,0.700,None
(ID20476 : ID20504),19,20476,20504,15.498,20.500,149.673,585.031,0,3.937,3.937,None
(ID20504 : ID20558),19,20504,20558,8.326,21.500,149.961,584.580,0,2.886,2.886,None
(ID20558 : ID20531),19,20558,20531,1.535,22.500,148.328,585.687,0,1.239,1.239,None
(ID20531 : ID20586),19,20531,20586,5.337,23.500,148.864,585.890,0,2.310,2.310,None
(ID20586 : ID20614),19,20586,20614,6.548,24.500,149.516,587.184,0,2.559,2.559,None
(ID20614 : ID20641),19,20614,20641,5.339,25.500,147.986,587.846,0,2.311,2.311,None
(ID20641 : ID20666),19,20641,20666,5.871,26.500,147.530,586.263,0,2.423,2.423,None
(ID20666 : ID20691),19,20666,20691,21.397,27.500,148.453,587.485,0,4.626,4.626,None
(ID20691 : ID20717),19,20691,20717,39.468,28.500,146.125,591.421,0,6.282,6.282,None
(ID20717 : ID20744),19,20717,20744,33.828,29.500,146.036,591.738,0,5.816,5.816,None
(ID20744 : ID20771),19,20744,20771,0.569,30.500,148.688,590.035,0,0.754,0.754,None
(ID20771 : ID20799),19,20771,20799,0.901,31.500,148.709,590.136,0,0.949,0.949,None
(ID20799 : ID20823),19,20799,20823,2.566,32.500,148.816,589.822,0,1.602,1.602,None
(ID20823 : ID20850),19,20823,20850,1.388,33.500,148.938,589.624,0,1.178,1.178,None
(ID20850 : ID20875),19,20850,20875,5.019,34.500,148.587,589.139,0,2.240,2.240,None
(ID20875 : ID20927),19,20875,20927,6.712,35.500,148.762,589.262,0,2.591,2.591,None
(ID20927 : ID20900),19,20927,20900,0.127,36.500,149.153,590.316,0,0.357,0.357,None
(ID20900 : ID20954),19,20900,20954,2.850,37.500,148.904,589.341,0,1.688,1.688,None
(ID20954 : ID20979),19,20954,20979,0.781,38.500,148.863,588.939,0,0.884,0.884,None
(ID20979 : ID21005),19,20979,21005,0.940,39.500,148.955,588.884,0,0.969,0.969,None
(ID21005 : ID21032),19,21005,21032,27.361,40.500,151.514,587.905,0,5.231,5.231,None
(ID21032 : ID21061),19,21032,21061,10.838,41.500,155.619,586.822,0,3.292,3.292,None
(ID21061 : ID21086),19,21061,21086,2.760,42.500,157.971,586.397,0,1.661,1.661,None
(ID21086 : ID21115),19,21086,21115,0.444,43.500,158.746,586.230,0,0.666,0.666,None
(ID21115 : ID21142),19,21115,21142,1.230,44.500,159.176,586.197,0,1.109,1.109,None
(ID21142 : ID21169),19,21142,21169,2.519,45.500,158.956,586.889,0,1.587,1.587,None
(ID21169 : ID21195),19,21169,21195,0.371,46.500,158.139,587.560,0,0.609,0.609,None
(ID21195 : ID21222),19,21195,21222,0.347,47.500,158.123,588.108,0,0.589,0.589,None
(ID21222 : ID21248),19,21222,21248,0.907,48.500,158.256,588.855,0,0.952,0.952,None
(ID21248 : ID21274),19,21248,21274,4.984,49.500,157.809,588.317,0,2.233,2.233,None
(ID21274 : ID21301),19,21274,21301,0.858,50.500,157.641,586.950,0,0.926,0.926,None
(ID21301 : ID21329),19,21301,21329,0.771,51.500,157.506,586.668,0,0.878,0.878,None
(ID21329 : ID21358),19,21329,21358,0.237,52.500,157.316,586.742,0,0.486,0.486,None
(ID21358 : ID21384),19,21358,21384,5.496,53.500,158.731,586.775,0,2.344,2.344,None
(ID21384 : ID21413),19,21384,21413,15.683,54.500,161.700,587.636,0,3.960,3.960,None
(ID21413 : ID21442),19,21413,21442,79.071,55.500,160.486,585.197,0,8.892,8.892,None
(ID21442 : ID21469),19,21442,21469,55.144,56.500,158.940,578.514,0,7.426,7.426,None
(ID21469 : ID21498),19,21469,21498,244.739,57.500,155.258,569.212,0,15.644,15.644,None
(ID21498 : ID21529),19,21498,21529,8.908,58.500,150.085,564.814,0,2.985,2.985,None
(ID21529 : ID21559),19,21529,21559,0.537,59.500,150.419,566.242,0,0.733,0.733,None
(ID21559 : ID21592),19,21559,21592,8.169,60.500,150.868,564.752,0,2.858,2.858,None
(ID21592 : ID21619),19,21592,21619,14.297,61.500,149.777,564.803,0,3.781,3.781,None
(ID21619 : ID21650),19,21619,21650,6.121,62.500,149.789,565.949,0,2.474,2.474,None
(ID21650 : ID21681),19,21650,21681,0.839,63.500,150.553,565.781,0,0.916,0.916,None
(ID21681 : ID21712),19,21681,21712,4.213,64.500,149.906,566.947,0,2.053,2.053,None
(ID21712 : ID21744),19,21712,21744,5.565,65.500,150.204,566.890,0,2.359,2.359,None
(ID21744 : ID21775),19,21744,21775,0.022,66.500,150.739,565.758,0,0.148,0.148,None
(ID21775 : ID21805),19,21775,21805,5.859,67.500,150.546,566.877,0,2.420,2.420,None
(ID21805 : ID21839),19,21805,21839,4.974,68.500,151.252,567.434,0,2.230,2.230,None
(ID21839 : ID21870),19,21839,21870,173.551,69.500,146.191,564.030,0,13.174,13.174,None
(ID21870 : ID21901),19,21870,21901,71.875,70.500,140.015,557.028,0,8.478,8.478,None
(ID21901 : ID21996),19,21901,21996,2.925,71.500,138.962,552.847,0,1.710,1.710,None
(ID21996 : ID21933),19,21996,21933,18.238,72.500,140.244,552.924,0,4.271,4.271,None
(ID19986 : ID20072),30,19986,20072,308.981,3.500,463.092,554.472,0,17.578,17.578,None
(ID20072 : ID20043),30,20072,20043,300.440,4.500,462.146,544.394,0,17.333,17.333,None
(ID20043 : ID20099),30,20043,20099,362.996,5.500,448.891,532.501,0,19.052,19.052,None
(ID20099 : ID20127),30,20099,20127,82.776,6.500,442.012,520.481,0,9.098,9.098,None
(ID20127 : ID20154),30,20127,20154,413.301,7.500,450.747,513.779,0,20.330,20.330,None
(ID20154 : ID20182),30,20154,20182,190.958,8.500,466.132,507.273,0,13.819,13.819,None
(ID20182 : ID20269),30,20182,20269,148.572,10.500,477.629,502.067,0,4.063,12.189,None
(ID20269 : ID20343),30,20269,20343,606.798,12.500,481.284,488.972,0,24.633,24.633,None
(ID20343 : ID20318),30,20343,20318,261.969,13.500,485.729,481.269,0,16.185,16.185,None
(ID20318 : ID20291),30,20318,20291,74.723,14.500,491.921,481.376,0,8.644,8.644,None
(ID20291 : ID20372),30,20291,20372,0.626,15.500,491.238,476.708,0,0.791,0.791,None
(ID20372 : ID20400),30,20372,20400,173.659,16.500,485.835,480.194,0,13.178,13.178,None
(ID20400 : ID20426),30,20400,20426,274.523,17.500,472.814,487.145,0,16.569,16.569,None
(ID20426 : ID20451),30,20426,20451,130.250,18.500,470.766,491.061,0,11.413,11.413,None
(ID20451 : ID20474),30,20451,20474,336.211,19.500,485.416,493.620,0,18.336,18.336,None
(ID20474 : ID20501),30,20474,20501,112.988,20.500,490.813,499.241,0,10.630,10.630,None
(ID20501 : ID20555),30,20501,20555,609.916,21.500,487.259,515.491,0,24.696,24.696,None
(ID20555 : ID20529),30,20555,20529,81.179,22.500,486.144,523.489,0,9.010,9.010,None
(ID20529 : ID20584),30,20529,20584,156.001,23.500,480.017,515.340,0,12.490,12.490,None
(ID20584 : ID20611),30,20584,20611,84.339,24.500,474.182,516.050,0,9.184,9.184,None
(ID20611 : ID20638),30,20611,20638,140.926,25.500,467.394,521.099,0,11.871,11.871,None
(ID20638 : ID20664),30,20638,20664,526.318,26.500,452.490,528.762,0,22.942,22.942,None
(ID20664 : ID20689),30,20664,20689,353.045,27.500,434.329,533.824,0,18.789,18.789,None
(ID20118 : ID20145),39,20118,20145,248.453,7.500,227.110,299.272,0,15.762,15.762,None
(ID20145 : ID20173),39,20145,20173,21.404,8.500,226.550,293.464,0,4.626,4.626,None
(ID20173 : ID20227),39,20173,20227,40.370,9.500,227.096,292.229,0,6.354,6.354,None
(ID20227 : ID20200),39,20227,20200,86.058,10.500,226.232,293.817,0,9.277,9.277,None
(ID20200 : ID20258),39,20200,20258,24.636,11.500,223.948,297.537,0,4.964,4.964,None
(ID20258 : ID20335),39,20258,20335,36.501,12.500,224.651,296.348,0,6.042,6.042,None
(ID20335 : ID20363),39,20335,20363,21.949,14.500,225.849,294.591,0,1.562,4.685,None
(ID20363 : ID20389),39,20363,20389,312.972,16.500,226.230,284.535,0,17.691,17.691,None
(ID20389 : ID20417),39,20389,20417,11.785,17.500,230.105,276.299,0,3.433,3.433,None
(ID20417 : ID20440),39,20417,20440,43.689,18.500,233.069,273.587,0,6.610,6.610,None
(ID20440 : ID20461),39,20440,20461,241.688,19.500,230.444,263.819,0,15.546,15.546,None
(ID20461 : ID20486),39,20461,20486,131.486,20.500,222.967,252.614,0,11.467,11.467,None
(ID20486 : ID20542),39,20486,20542,15.803,21.500,219.895,250.053,0,3.975,3.975,None
(ID20542 : ID20514),39,20542,20514,4.937,22.500,221.033,251.067,0,2.222,2.222,None
(ID20514 : ID20569),39,20514,20569,22.410,23.500,220.402,248.160,0,4.734,4.734,None
(ID20569 : ID20599),39,20569,20599,215.313,24.500,220.482,253.374,0,14.674,14.674,None
(ID20599 : ID20625),39,20599,20625,17.146,25.500,223.385,259.216,0,4.141,4.141,None
(ID20625 : ID20651),39,20625,20651,62.483,26.500,228.070,260.258,0,7.905,7.905,None
(ID20651 : ID20679),39,20651,20679,81.388,27.500,231.421,267.174,0,9.022,9.022,None
(ID20679 : ID20702),39,20679,20702,150.725,28.500,232.593,265.616,0,12.277,12.277,None
(ID20702 : ID20727),39,20702,20727,11.399,29.500,231.884,259.842,0,3.376,3.376,None
(ID20727 : ID20754),39,20727,20754,76.341,30.500,230.610,255.781,0,8.737,8.737,None
(ID20754 : ID20782),39,20754,20782,49.388,31.500,234.194,252.895,0,7.028,7.028,None
(ID20782 : ID20808),39,20782,20808,24.993,32.500,237.925,251.920,0,4.999,4.999,None
(ID20808 : ID20834),39,20808,20834,273.120,33.500,238.249,241.219,0,16.526,16.526,None
(ID20834 : ID20860),39,20834,20860,132.057,34.500,236.350,238.452,0,11.492,11.492,None
(ID20860 : ID20913),39,20860,20913,22.932,35.500,232.271,243.962,0,4.789,4.789,None
(ID20913 : ID20887),39,20913,20887,273.283,36.500,228.201,252.074,0,16.531,16.531,None
(ID20887 : ID20941),39,20887,20941,40.765,37.500,224.149,258.036,0,6.385,6.385,None
(ID20941 : ID20963),39,20941,20963,491.713,38.500,218.067,245.454,0,22.175,22.175,None
(ID20963 : ID20990),39,20963,20990,78.403,39.500,213.911,239.409,0,8.855,8.855,None
(ID20990 : ID21015),39,20990,21015,9.018,40.500,212.642,242.556,0,3.003,3.003,None
(ID21015 : ID21044),39,21015,21044,2.247,41.500,211.977,240.566,0,1.499,1.499,None
(ID21044 : ID21071),39,21044,21071,11.874,42.500,213.572,238.885,0,3.446,3.446,None
(ID21071 : ID21098),39,21071,21098,11.706,43.500,213.423,237.300,0,3.421,3.421,None
(ID21098 : ID21124),39,21098,21124,92.410,44.500,210.214,232.138,0,9.613,9.613,None
(ID21124 : ID21152),39,21124,21152,10.031,45.500,207.498,228.757,0,3.167,3.167,None
(ID21152 : ID21180),39,21152,21180,84.505,46.500,209.607,233.196,0,9.193,9.193,None
(ID21180 : ID21206),39,21180,21206,68.426,47.500,215.743,233.576,0,8.272,8.272,None
(ID21206 : ID21233),39,21206,21233,129.652,48.500,218.560,224.967,0,11.386,11.386,None
(ID21233 : ID21257),39,21233,21257,3.637,49.500,219.004,220.048,0,1.907,1.907,None
(ID21257 : ID21285),39,21257,21285,17.018,50.500,219.962,218.796,0,4.125,4.125,None
(ID21285 : ID21312),39,21285,21312,1.936,51.500,219.668,216.702,0,1.391,1.391,None
(ID21312 : ID21340),39,21312,21340,29.991,52.500,216.270,217.053,0,5.476,5.476,None
(ID21340 : ID21367),39,21340,21367,280.436,53.500,215.895,209.430,0,16.746,16.746,None
(ID21367 : ID21393),39,21367,21393,18.160,54.500,219.333,203.209,0,4.261,4.261,None
(ID21393 : ID21422),39,21393,21422,6.435,55.500,220.077,203.814,0,2.537,2.537,None
(ID21422 : ID21450),39,21422,21450,48.712,56.500,220.587,199.220,0,6.979,6.979,None
(ID21450 : ID21478),39,21450,21478,28.184,57.500,224.089,196.219,0,5.309,5.309,None
(ID20191 : ID20249),49,20191,20249,13.627,11.500,556.810,36.953,0,3.691,3.691,None
(ID20249 : ID20324),49,20249,20324,550.372,12.500,544.352,35.737,0,23.460,23.460,None
