Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID30669,30669,178,4.702,158.550,321.789,0,89,89,7,1,-10921639,186.048,196,52,255,76838,62.448,11.096,0.560,2.138
ID30701,30701,178,4.438,167.000,311.083,0,90,90,7,1,-10921639,185.833,196,46,255,76749,62.794,11.156,0.521,2.028
ID30730,30730,178,4.486,166.546,296.859,0,91,91,7,1,-10921639,191.811,201,52,255,79218,52.253,11.221,0.535,2.560
ID30758,30758,178,4.390,168.311,303.565,0,92,92,7,1,-10921639,180.324,190,50,255,74474,59.604,11.142,0.531,2.099
ID30166,30166,194,3.098,401.737,127.225,0,71,71,7,1,-10921639,126.736,122,13,229,52342,58.404,8.424,0.403,1.246
ID30192,30192,194,3.096,401.347,125.111,0,72,72,7,1,-10921639,133.061,135,25,215,54954,55.645,8.525,0.384,1.327
ID30219,30219,194,3.031,395.270,127.440,0,73,73,7,1,-10921639,132.864,138,19,211,54873,53.330,8.519,0.383,1.380
ID30243,30243,194,3.176,395.874,130.988,0,74,74,7,1,-10921639,140.625,141,24,236,58078,57.892,8.490,0.372,1.318
ID30269,30269,194,3.321,405.614,130.133,0,75,75,7,1,-10921639,135.896,141,9,217,56125,56.668,8.527,0.451,1.490
ID30381,30381,194,4.277,402.116,126.965,0,79,79,7,1,-10921639,223.511,255,98,255,92310,43.074,11.290,0.443,3.187
ID30410,30410,194,4.515,416.966,127.744,0,80,80,7,1,-10921639,225.310,255,96,255,93053,42.248,11.307,0.486,3.488
ID30434,30434,194,3.334,409.732,126.172,0,81,81,7,1,-10921639,181.228,192,0,255,74847,69.565,8.509,0.310,1.232
ID30463,30463,194,3.261,413.665,130.401,0,82,82,7,1,-10921639,198.114,212,2,255,81821,60.154,11.358,0.319,1.594
ID30487,30487,194,5.262,411.455,137.741,0,83,83,7,1,-10921639,240.436,255,119,255,99300,31.300,15.137,0.634,5.962
ID30513,30513,194,5.212,428.624,128.660,0,84,84,7,1,-10921639,237.421,255,90,255,98055,37.459,15.158,0.625,4.876
ID30541,30541,194,5.415,443.221,132.442,0,85,85,7,1,-10921639,242.298,255,114,255,100069,30.902,15.033,0.665,6.263
ID30570,30570,194,5.263,446.607,143.908,0,86,86,7,1,-10921639,235.293,255,54,255,97176,45.904,15.168,0.633,3.974
ID30601,30601,194,4.566,441.522,150.146,0,87,87,7,1,-10921639,232.709,255,70,255,96109,46.322,15.242,0.496,3.330
ID30627,30627,194,4.450,444.258,138.368,0,88,88,7,1,-10921639,230.622,255,70,255,95247,47.598,15.142,0.476,3.125
ID30659,30659,194,4.927,438.114,131.373,0,89,89,7,1,-10921639,234.591,255,66,255,96886,43.829,15.052,0.560,3.842
ID30689,30689,194,3.730,436.442,138.679,0,90,90,7,1,-10921639,227.385,255,67,255,93910,48.654,11.327,0.345,2.398
ID30720,30720,194,3.973,428.727,139.374,0,91,91,7,1,-10921639,236.061,255,84,255,97493,41.007,15.226,0.389,3.222
ID30750,30750,194,5.106,424.045,128.174,0,92,92,7,1,-10921639,233.133,255,51,255,96284,48.697,15.155,0.605,3.608
ID30776,30776,194,5.012,419.490,121.530,0,93,93,7,1,-10921639,232.952,255,56,255,96209,46.860,11.416,0.580,3.651
ID30804,30804,194,4.907,421.618,114.695,0,94,94,7,1,-10921639,232.818,255,30,255,96154,50.915,11.406,0.556,3.269
ID30832,30832,194,4.986,419.988,116.317,0,95,95,7,1,-10921639,237.571,255,86,255,98117,39.718,14.972,0.568,4.333
ID30860,30860,194,4.778,414.377,116.028,0,96,96,7,1,-10921639,239.821,255,65,255,99046,37.125,14.927,0.526,4.454
ID30229,30229,199,4.558,390.628,458.611,0,73,73,7,1,-10921639,213.479,255,73,255,88167,55.692,11.198,0.481,2.490
ID30255,30255,199,4.860,379.006,472.237,0,74,74,7,1,-10921639,200.416,247,46,255,82772,66.145,11.143,0.549,2.148
ID30285,30285,199,4.715,375.944,476.790,0,75,75,7,1,-10921639,205.709,249,47,255,84958,62.117,11.171,0.527,2.286
ID30312,30312,199,4.180,369.161,489.793,0,76,76,7,1,-10921639,201.642,220,72,255,83278,55.175,11.151,0.436,2.218
ID30340,30340,199,4.144,366.506,480.685,0,77,77,7,1,-10921639,206.753,244,27,255,85389,62.758,11.294,0.444,2.025
ID30368,30368,199,4.204,365.758,480.301,0,78,78,7,1,-10921639,209.656,255,37,255,86588,62.646,11.145,0.431,2.015
ID30395,30395,199,4.523,367.498,478.426,0,79,79,7,1,-10921639,209.240,255,10,255,86416,67.396,11.222,0.487,2.034
ID30424,30424,199,4.885,363.322,476.265,0,80,80,7,1,-10921639,222.908,255,28,255,92061,55.974,11.326,0.566,2.879
ID30448,30448,199,4.368,365.481,478.780,0,81,81,7,1,-10921639,213.194,255,16,255,88049,66.172,11.229,0.458,2.025
ID30475,30475,199,4.111,357.658,476.331,0,82,82,7,1,-10921639,205.385,255,0,255,84824,72.901,11.127,0.413,1.647
ID30499,30499,199,4.814,353.043,481.125,0,83,83,7,1,-10921639,225.668,255,46,255,93201,53.087,11.371,0.542,2.988
ID30525,30525,199,4.703,349.701,489.388,0,84,84,7,1,-10921639,235.291,255,57,255,97175,40.146,11.443,0.521,4.013
ID30554,30554,199,3.904,350.174,483.391,0,85,85,7,1,-10921639,230.349,255,32,255,95134,50.113,11.362,0.382,2.541
ID30582,30582,199,3.316,358.949,484.658,0,86,86,7,1,-10921639,184.077,197,0,255,76024,69.525,11.084,0.325,1.300
ID30675,30675,199,4.095,354.582,506.906,0,89,89,7,1,-10921639,205.554,243,22,255,84894,63.740,11.191,0.414,1.887
ID30706,30706,199,4.344,347.041,509.287,0,90,90,7,1,-10921639,211.668,246,41,255,87419,56.516,11.258,0.464,2.372
ID30735,30735,199,3.900,344.193,508.488,0,91,91,7,1,-10921639,212.305,239,26,255,87682,58.944,11.259,0.378,1.975
ID30763,30763,199,4.094,348.036,503.949,0,92,92,7,1,-10921639,200.644,226,49,255,82866,60.259,11.111,0.414,1.949
ID30790,30790,199,4.091,352.135,504.869,0,93,93,7,1,-10921639,189.237,208,51,255,78155,66.766,11.019,0.419,1.673
ID30817,30817,199,4.267,348.891,498.852,0,94,94,7,1,-10921639,221.002,255,86,255,91274,46.744,11.287,0.443,2.903
ID30846,30846,199,4.266,351.240,498.751,0,95,95,7,1,-10921639,206.918,248,46,255,85457,60.874,11.120,0.434,2.058
ID30873,30873,199,3.099,346.649,503.404,0,96,96,7,1,-10921639,182.504,189,53,255,75374,59.933,8.434,0.268,1.289
